Domenico_Di_Fonza_Right_1.c3d  



Time(s):	A_L_bicipite(μV):
12.6095	-600.52185
12.61	-467.38586
12.6105	-267.07764
12.611	-40.68604
12.6115	133.74023
12.612	208.06274
12.6125	220.34912
12.613	170.70007
12.6135	121.65527
12.614	72.50977
12.6145	3.22266
12.615	-75.12817
12.6155	-84.99756
12.616	-44.11011
12.6165	13.19275
12.617	117.72766
12.6175	248.64807
12.618	339.78882
12.6185	405.55115
12.619	420.0531
12.6195	409.68018
12.62	350.76599
12.6205	284.90295
12.621	254.58984
12.6215	206.75354
12.622	156.60095
12.6225	-82.37915
12.623	-395.37964
12.6235	-563.05847
12.624	-624.49036
12.6245	-661.75232
12.625	-706.97021
12.6255	-877.56958
12.626	-1159.95483
12.6265	-1576.18103
12.627	-1612.33521
12.6275	-1356.33545
12.628	-919.76624
12.6285	-378.46069
12.629	204.43726
12.6295	659.13391
12.63	1026.31531
12.6305	1292.7887
12.631	1443.24646
12.6315	1462.07886
12.632	1354.22058
12.6325	1152.20032
12.633	954.00696
12.6335	782.60193
12.634	679.98047
12.6345	456.20728
12.635	270.09888
12.6355	309.375
12.636	369.39697
12.6365	363.95874
12.637	228.20435
12.6375	-53.87878
12.638	-428.21045
12.6385	-780.38635
12.639	-1159.14917
12.6395	-1268.21594
12.64	-1136.48987
12.6405	-967.30042
12.641	-687.83569
12.6415	-461.24268
12.642	-238.87939
12.6425	-74.52393
12.643	-33.9386
12.6435	-63.44604
12.644	-119.03687
12.6445	-200.20752
12.645	-247.64099
12.6455	-265.3656
12.646	-211.48682
12.6465	-86.30676
12.647	80.96924
12.6475	229.11072
12.648	406.35681
12.6485	617.64221
12.649	735.57129
12.6495	743.02368
12.65	657.11975
12.6505	545.63599
12.651	421.16089
12.6515	218.8385
12.652	-55.18799
12.6525	-344.72351
12.653	-728.92456
12.6535	-932.55615
12.654	-936.8866
12.6545	-848.76709
12.655	-732.95288
12.6555	-599.21265
12.656	-445.33081
12.6565	-256.40259
12.657	-152.77405
12.6575	-136.96289
12.658	-64.75525
12.6585	73.61755
12.659	268.78967
12.6595	446.33789
12.66	579.47388
12.6605	706.36597
12.661	731.03943
12.6615	678.57056
12.662	522.07031
12.6625	362.34741
12.663	204.9408
12.6635	-13.797
12.664	-337.37183
12.6645	-723.58704
12.665	-1049.78027
12.6655	-1250.79346
12.666	-1227.63062
12.6665	-1023.19336
12.667	-663.46436
12.6675	-252.97852
12.668	65.76233
12.6685	285.30579
12.669	457.61719
12.6695	580.27954
12.67	630.13
12.6705	591.25671
12.671	400.31433
12.6715	-97.68677
12.672	-418.44177
12.6725	-433.95081
12.673	-244.11621
12.6735	72.61047
12.674	410.78796
12.6745	562.65564
12.675	670.41321
12.6755	785.72388
12.676	890.56091
12.6765	916.24146
12.677	707.87659
12.6775	421.06018
12.678	236.4624
12.6785	190.33813
12.679	211.58752
12.6795	146.02661
12.68	-1.40991
12.6805	101.11084
12.681	288.42773
12.6815	449.76196
12.682	546.74377
12.6825	572.02148
12.683	580.68237
12.6835	577.76184
12.684	566.28113
12.6845	539.69421
12.685	471.31348
12.6855	378.25928
12.686	245.02258
12.6865	114.10217
12.687	-12.99133
12.6875	-157.50732
12.688	-339.78882
12.6885	-525.19226
12.689	-751.88599
12.6895	-864.77966
12.69	-853.70178
12.6905	-732.44934
12.691	-527.005
12.6915	-238.9801
12.692	-24.37134
12.6925	121.9574
12.693	207.05566
12.6935	264.76135
12.694	271.91162
12.6945	197.58911
12.695	139.88342
12.6955	115.81421
12.696	72.61047
12.6965	35.14709
12.697	16.81824
12.6975	45.01648
12.698	113.69934
12.6985	168.08167
12.699	180.06592
12.6995	138.17139
12.7	103.93066
12.7005	47.8363
12.701	-182.48291
12.7015	-406.05469
12.702	-540.29846
12.7025	-607.87354
12.703	-570.71228
12.7035	-481.38428
12.704	-355.39856
12.7045	-217.83142
12.705	-94.56482
12.7055	-4.02832
12.706	5.33752
12.7065	-65.15808
12.707	-149.85352
12.7075	-184.09424
12.708	-184.79919
12.7085	-150.45776
12.709	-82.17773
12.7095	-12.48779
12.71	83.38623
12.7105	142.19971
12.711	112.49084
12.7115	-71.20056
12.712	-390.54565
12.7125	-771.12122
12.713	-1351.60217
12.7135	-1783.43811
12.714	-1902.87781
12.7145	-1776.79138
12.715	-1527.84119
12.7155	-1268.01453
12.716	-1152.90527
12.7165	-954.81262
12.717	-522.97668
12.7175	-13.39417
12.718	492.66357
12.7185	960.65369
12.719	1319.2749
12.7195	1596.02051
12.72	1796.73157
12.7205	1880.41992
12.721	1852.62451
12.7215	1656.54602
12.722	1462.28027
12.7225	1305.98145
12.723	1203.35999
12.7235	1114.93835
12.724	880.08728
12.7245	506.8634
12.725	377.55432
12.7255	323.172
12.726	259.92737
12.7265	166.57104
12.727	63.14392
12.7275	-41.4917
12.728	-300.41199
12.7285	-479.97437
12.729	-530.93262
12.7295	-489.64233
12.73	-407.86743
12.7305	-317.83447
12.731	-237.57019
12.7315	-172.81494
12.732	-84.79614
12.7325	24.16992
12.733	133.23669
12.7335	216.62292
12.734	311.99341
12.7345	383.89893
12.735	410.48584
12.7355	415.62195
12.736	379.87061
12.7365	313.90686
12.737	277.75269
12.7375	214.70947
12.738	138.67493
12.7385	39.37683
12.739	-123.06519
12.7395	-250.56152
12.74	-305.44739
12.7405	-365.9729
12.741	-446.94214
12.7415	-504.84924
12.742	-517.63916
12.7425	-490.85083
12.743	-409.47876
12.7435	-311.99341
12.744	-263.65356
12.7445	-213.09814
12.745	-162.44202
12.7455	-168.38379
12.746	-199.60327
12.7465	-228.20435
12.747	-236.4624
12.7475	-248.44666
12.748	-274.73145
12.7485	-416.12549
12.749	-562.35352
12.7495	-682.39746
12.75	-803.04565
12.7505	-998.62061
12.751	-1227.52991
12.7515	-1221.38672
12.752	-1051.08948
12.7525	-742.0166
12.753	-278.55835
12.7535	247.84241
12.754	664.57214
12.7545	898.11401
12.755	1002.74963
12.7555	1008.89282
12.756	851.18408
12.7565	579.27246
12.757	310.98633
12.7575	107.35474
12.758	9.86938
12.7585	-67.47437
12.759	-155.49316
12.7595	-180.36804
12.76	-167.37671
12.7605	-131.02112
12.761	-30.2124
12.7615	126.38855
12.762	276.04065
12.7625	397.49451
12.763	437.17346
12.7635	483.29773
12.764	540.60059
12.7645	594.47937
12.765	680.68542
12.7655	739.4989
12.766	727.21252
12.7665	668.29834
12.767	598.00415
12.7675	509.3811
12.768	417.5354
12.7685	336.66687
12.769	276.94702
12.7695	203.32947
12.77	159.62219
12.7705	149.45068
12.771	133.74023
12.7715	117.52625
12.772	91.24146
12.7725	-9.26514
12.773	-106.04553
12.7735	-171.10291
12.774	-262.8479
12.7745	-306.65588
12.775	-335.25696
12.7755	-407.4646
12.776	-531.63757
12.7765	-588.03406
12.777	-559.53369
12.7775	-469.70215
12.778	-370.60547
12.7785	-293.46313
12.779	-213.09814
12.7795	-125.28076
12.78	-64.35242
12.7805	-64.95667
12.781	-103.22571
12.7815	-112.59155
12.782	-140.78979
12.7825	-276.84631
12.783	-847.6593
12.7835	-1402.86255
12.784	-1581.31714
12.7845	-1477.38647
12.785	-1124.70703
12.7855	-638.58948
12.786	-306.45447
12.7865	-178.75671
12.787	-58.91418
12.7875	122.15881
12.788	334.35059
12.7885	497.59827
12.789	609.58557
12.7895	697.20154
12.79	725.09766
12.7905	727.81677
12.791	681.6925
12.7915	510.89172
12.792	405.45044
12.7925	300.5127
12.793	187.4176
12.7935	90.73792
12.794	-117.82837
12.7945	-251.4679
12.795	-389.53857
12.7955	-430.02319
12.796	-270.80383
12.7965	-35.44922
12.797	233.23975
12.7975	491.15295
12.798	640.1001
12.7985	719.45801
12.799	681.89392
12.7995	620.76416
12.8	563.66272
12.8005	437.47559
12.801	239.58435
12.8015	50.2533
12.802	-32.22656
12.8025	54.48303
12.803	204.73938
12.8035	345.12634
12.804	453.89099
12.8045	497.39685
12.805	485.61401
12.8055	445.83435
12.806	361.94458
12.8065	117.22412
12.807	-225.28381
12.8075	-486.11755
12.808	-781.89697
12.8085	-1042.02576
12.809	-1190.46936
12.8095	-1208.5968
12.81	-1074.95728
12.8105	-842.72461
12.811	-652.18506
12.8115	-539.4928
12.812	-563.4613
12.8125	-791.56494
12.813	-1277.07825
12.8135	-1756.24695
12.814	-1830.87158
12.8145	-1574.36829
12.815	-1079.0863
12.8155	-457.21436
12.816	224.27673
12.8165	861.15417
12.817	1436.1969
12.8175	1823.01636
12.818	2013.05237
12.8185	1992.20581
12.819	1870.95337
12.8195	1664.30054
12.82	1352.30713
12.8205	1123.29712
12.821	896.80481
12.8215	579.67529
12.822	490.75012
12.8225	709.08508
12.823	820.87097
12.8235	739.29749
12.824	615.93018
12.8245	497.90039
12.825	434.25293
12.8255	402.22778
12.826	366.07361
12.8265	325.08545
12.827	308.67004
12.8275	268.58826
12.828	192.95654
12.8285	-15.20691
12.829	-384.40247
12.8295	-749.16687
12.83	-972.53723
12.8305	-1014.83459
12.831	-883.81348
12.8315	-726.30615
12.832	-540.49988
12.8325	-389.73999
12.833	-279.1626
12.8335	-163.34839
12.834	-62.43896
12.8345	-3.02124
12.835	32.32727
12.8355	53.47595
12.836	75.93384
12.8365	137.26501
12.837	222.06116
12.8375	314.61182
12.838	347.34192
12.8385	166.77246
12.839	-147.23511
12.8395	-512.80518
12.84	-757.62634
12.8405	-889.55383
12.841	-946.9574
12.8415	-971.02661
12.842	-1072.13745
12.8425	-1129.03748
12.843	-1076.87073
12.8435	-951.28784
12.844	-900.22888
12.8445	-800.12512
12.845	-597.50061
12.8455	-309.97925
12.846	28.19824
12.8465	378.46069
12.847	631.53992
12.8475	756.11572
12.848	815.53345
12.8485	859.94568
12.849	908.28552
12.8495	860.14709
12.85	587.53052
12.8505	285.10437
12.851	-79.66003
12.8515	-720.36438
12.852	-1509.61304
12.8525	-1817.17529
12.853	-1748.49243
12.8535	-1578.79944
12.854	-1256.53381
12.8545	-777.86865
12.855	-263.55286
12.8555	221.85974
12.856	680.48401
12.8565	1164.18457
12.857	1530.5603
12.8575	1705.49011
12.858	1742.65137
12.8585	1637.31079
12.859	1565.40527
12.8595	1515.4541
12.86	1338.00659
12.8605	1105.27039
12.861	1143.74084
12.8615	1220.07751
12.862	1138.40332
12.8625	951.38855
12.863	743.2251
12.8635	556.21033
12.864	424.48425
12.8645	324.68262
12.865	248.54736
12.8655	193.86292
12.866	158.5144
12.8665	131.42395
12.867	88.92517
12.8675	43.80798
12.868	7.35168
12.8685	-31.11877
12.869	-71.09985
12.8695	-103.125
12.87	-129.10767
12.8705	-177.44751
12.871	-246.02966
12.8715	-345.73059
12.872	-474.33472
12.8725	-553.59192
12.873	-582.69653
12.8735	-574.13635
12.874	-557.01599
12.8745	-606.26221
12.875	-753.59802
12.8755	-913.22021
12.876	-1059.54895
12.8765	-1271.4386
12.877	-1352.91138
12.8775	-1278.58887
12.878	-1113.62915
12.8785	-825
12.879	-501.62659
12.8795	-234.14612
12.88	-8.96301
12.8805	169.7937
12.881	247.84241
12.8815	279.86755
12.882	120.44678
12.8825	-126.48926
12.883	-426.49841
12.8835	-598.70911
12.884	-531.23474
12.8845	-309.375
12.885	-23.76709
12.8855	237.97302
12.886	469.19861
12.8865	618.44788
12.887	616.93726
12.8875	520.76111
12.888	414.41345
12.8885	311.28845
12.889	242.10205
12.8895	122.15881
12.89	40.08179
12.8905	55.99365
12.891	18.93311
12.8915	30.31311
12.892	95.67261
12.8925	210.88257
12.893	355.70068
12.8935	431.73523
12.894	371.10901
12.8945	225.68665
12.895	149.6521
12.8955	116.01562
12.896	117.92908
12.8965	131.62537
12.897	118.33191
12.8975	131.62537
12.898	175.93689
12.8985	188.02185
12.899	197.89124
12.8995	155.9967
12.9	64.95667
12.9005	-177.14539
12.901	-608.27637
12.9015	-1141.32385
12.902	-1816.16821
12.9025	-2263.00952
12.903	-2356.26514
12.9035	-2091.90674
12.904	-1604.58069
12.9045	-1020.27283
12.905	-485.51331
12.9055	54.48303
12.906	588.43689
12.9065	1070.32471
12.907	1358.14819
12.9075	1359.55811
12.908	1120.67871
12.9085	955.92041
12.909	906.17065
12.9095	890.15808
12.91	876.26038
12.9105	1025.0061
12.911	1307.59277
12.9115	1473.55957
12.912	1504.1748
12.9125	1397.52502
12.913	1178.3844
12.9135	901.03455
12.914	642.41638
12.9145	408.27026
12.915	202.72522
12.9155	93.15491
12.916	-16.41541
12.9165	-151.06201
12.917	-286.21216
12.9175	-378.35999
12.918	-449.25842
12.9185	-591.86096
12.919	-834.86938
12.9195	-969.41528
12.92	-987.34131
12.9205	-894.68994
12.921	-650.97656
12.9215	-383.49609
12.922	-132.33032
12.9225	-0.90637
12.923	42.09595
12.9235	58.20923
12.924	-9.06372
12.9245	-204.33655
12.925	-466.88232
12.9255	-785.22034
12.926	-941.21704
12.9265	-934.06677
12.927	-847.45789
12.9275	-580.78308
12.928	-157.80945
12.9285	283.89587
12.929	658.52966
12.9295	921.57898
12.93	1070.82825
12.9305	1090.46631
12.931	1021.07849
12.9315	892.77649
12.932	700.02136
12.9325	471.21277
12.933	289.73694
12.9335	117.42554
12.934	-3.22266
12.9345	-21.75293
12.935	40.68604
12.9355	93.0542
12.936	130.51758
12.9365	208.06274
12.937	292.55676
12.9375	354.19006
12.938	327.50244
12.9385	278.35693
12.939	65.66162
12.9395	-143.10608
12.94	-297.08862
12.9405	-408.87451
12.941	-500.82092
12.9415	-445.43152
12.942	-338.98315
12.9425	-218.13354
12.943	-67.8772
12.9435	85.40039
12.944	241.29639
12.9445	297.29004
12.945	271.40808
12.9455	223.06824
12.946	158.21228
12.9465	-272.41516
12.947	-810.29663
12.9475	-1112.42065
12.948	-1234.27734
12.9485	-1263.28125
12.949	-1256.43311
12.9495	-1048.47107
12.95	-749.87183
12.9505	-442.30957
12.951	-171.50574
12.9515	67.67578
12.952	210.58044
12.9525	261.33728
12.953	249.65515
12.9535	268.58826
12.954	385.10742
12.9545	445.93506
12.955	365.87219
12.9555	414.21204
12.956	543.52112
12.9565	624.69177
12.957	615.82947
12.9575	596.59424
12.958	471.21277
12.9585	168.68591
12.959	-144.01245
12.9595	-384.30176
12.96	-573.12927
12.9605	-583.09937
12.961	-457.41577
12.9615	-264.55994
12.962	-49.44763
12.9625	107.85828
12.963	172.71423
12.9635	173.01636
12.964	97.78748
12.9645	61.02905
12.965	106.24695
12.9655	186.91406
12.966	181.67725
12.9665	33.33435
12.967	-38.67188
12.9675	21.24939
12.968	97.88818
12.9685	274.02649
12.969	437.17346
12.9695	491.55579
12.97	533.65173
12.9705	503.0365
12.971	452.48108
12.9715	357.91626
12.972	180.16663
12.9725	-14.80408
12.973	-85.40039
12.9735	-64.95667
12.974	-13.89771
12.9745	9.66797
12.975	61.43188
12.9755	201.01318
12.976	269.49463
12.9765	257.00684
12.977	233.44116
12.9775	228.60718
12.978	269.0918
12.9785	363.85803
12.979	425.69275
12.9795	318.2373
12.98	42.59949
12.9805	-182.68433
12.981	-380.57556
12.9815	-602.53601
12.982	-671.31958
12.9825	-666.28418
12.983	-642.91992
12.9835	-605.15442
12.984	-555.40466
12.9845	-477.05383
12.985	-401.82495
12.9855	-291.7511
12.986	-226.49231
12.9865	-216.11938
12.987	-289.2334
12.9875	-295.88013
12.988	-238.47656
12.9885	-217.93213
12.989	-280.67322
12.9895	-269.89746
12.99	-188.42468
12.9905	-91.745
12.991	-75.32959
12.9915	-60.4248
12.992	29.10461
12.9925	201.51672
12.993	383.29468
12.9935	483.49915
12.994	535.26306
12.9945	543.82324
12.995	574.84131
12.9955	564.36768
12.996	472.9248
12.9965	193.96362
12.997	-130.92041
12.9975	-378.46069
12.998	-499.00818
12.9985	-509.3811
12.999	-428.21045
12.9995	-299.60632
13	-235.1532
13.0005	-398.09875
13.001	-701.63269
13.0015	-789.45007
13.002	-848.36426
13.0025	-764.87732
13.003	-515.32288
13.0035	-163.14697
13.004	171.10291
13.0045	459.22852
13.005	684.61304
13.0055	820.66956
13.006	854.91028
13.0065	806.26831
13.007	750.57678
13.0075	737.98828
13.008	740.7074
13.0085	625.0946
13.009	384.90601
13.0095	333.44421
13.01	581.38733
13.0105	753.59802
13.011	720.36438
13.0115	512.20093
13.012	274.53003
13.0125	108.05969
13.013	54.98657
13.0135	29.50745
13.014	-18.22815
13.0145	-67.77649
13.015	-72.30835
13.0155	-50.85754
13.016	-41.4917
13.0165	-90.63721
13.017	-161.53564
13.0175	-176.23901
13.018	-126.79138
13.0185	-20.1416
13.019	89.42871
13.0195	181.37512
13.02	191.54663
13.0205	203.7323
13.021	257.40967
13.0215	373.62671
13.022	432.23877
13.0225	393.96973
13.023	266.07056
13.0235	143.4082
13.024	19.94019
13.0245	-112.69226
13.025	-210.0769
13.0255	-329.61731
13.026	-389.33716
13.0265	-481.08215
13.027	-652.28577
13.0275	-800.22583
13.028	-934.16748
13.0285	-1020.37354
13.029	-1023.89832
13.0295	-964.48059
13.03	-805.16052
13.0305	-574.43848
13.031	-369.49768
13.0315	-188.92822
13.032	-106.04553
13.0325	-63.34534
13.033	40.1825
13.0335	219.64417
13.034	273.12012
13.0345	116.61987
13.035	-128.90625
13.0355	-273.01941
13.036	-334.35059
13.0365	-406.75964
13.037	-309.375
13.0375	-71.09985
13.038	199.60327
13.0385	484.00269
13.039	671.11816
13.0395	776.76086
13.04	767.59644
13.0405	522.87598
13.041	93.65845
13.0415	-393.56689
13.042	-814.9292
13.0425	-1039.91089
13.043	-1082.8125
13.0435	-881.19507
13.044	-644.63196
13.0445	-387.42371
13.045	-140.8905
13.0455	105.74341
13.046	287.42065
13.0465	382.2876
13.047	498.70605
13.0475	603.84521
13.048	757.72705
13.0485	877.06604
13.049	941.922
13.0495	1041.01868
13.05	1117.65747
13.0505	987.03918
13.051	494.47632
13.0515	86.91101
13.052	-78.25012
13.0525	-274.1272
13.053	-449.56055
13.0535	-447.94922
13.054	-283.09021
13.0545	-31.82373
13.055	214.20593
13.0555	433.74939
13.056	569.80591
13.0565	566.88538
13.057	542.41333
13.0575	516.32996
13.058	526.19934
13.0585	534.86023
13.059	348.75183
13.0595	-87.41455
13.06	-267.27905
13.0605	-237.46948
13.061	-189.53247
13.0615	-187.31689
13.062	-133.74023
13.0625	-46.12427
13.063	105.23987
13.0635	241.09497
13.064	350.8667
13.0645	411.09009
13.065	296.18225
13.0655	109.06677
13.066	-158.31299
13.0665	-385.10742
13.067	-543.3197
13.0675	-631.94275
13.068	-711.40137
13.0685	-798.91663
13.069	-867.49878
13.0695	-831.2439
13.07	-711.90491
13.0705	-541.90979
13.071	-390.84778
13.0715	-311.59058
13.072	-261.5387
13.0725	-214.60876
13.073	-149.95422
13.0735	-39.07471
13.074	128.20129
13.0745	405.55115
13.075	609.58557
13.0755	660.44312
13.076	627.81372
13.0765	569.80591
13.077	566.68396
13.0775	591.15601
13.078	589.34326
13.0785	580.17883
13.079	489.84375
13.0795	305.04456
13.08	7.04956
13.0805	-250.76294
13.081	-435.36072
13.0815	-483.49915
13.082	-432.6416
13.0825	-360.43396
13.083	-378.96423
13.0835	-436.06567
13.084	-479.47083
13.0845	-415.82336
13.085	-296.88721
13.0855	-139.78271
13.086	63.24463
13.0865	226.69373
13.087	330.62439
13.0875	304.03748
13.088	217.93213
13.0885	73.61755
13.089	-32.42798
13.0895	-65.76233
13.09	-82.68127
13.0905	-144.01245
13.091	-166.36963
13.0915	-166.16821
13.092	-262.04224
13.0925	-638.38806
13.093	-833.56018
13.0935	-786.22742
13.094	-582.2937
13.0945	-208.7677
13.095	216.22009
13.0955	552.58484
13.096	815.23132
13.0965	895.79773
13.097	887.8418
13.0975	804.75769
13.098	502.63367
13.0985	167.37671
13.099	-12.78992
13.0995	-49.34692
13.1	-126.58997
13.1005	-616.2323
13.101	-1191.87927
13.1015	-1296.01135
13.102	-1196.10901
13.1025	-959.94873
13.103	-640.50293
13.1035	-408.06885
13.104	-276.54419
13.1045	-35.85205
13.105	203.32947
13.1055	376.24512
13.106	429.21753
13.1065	433.54797
13.107	495.98694
13.1075	533.95386
13.108	541.60767
13.1085	459.93347
13.109	306.65588
13.1095	246.73462
13.11	328.61023
13.1105	578.16467
13.111	780.88989
13.1115	874.74976
13.112	822.07947
13.1125	697.00012
13.113	581.38733
13.1135	447.14355
13.114	290.84473
13.1145	175.43335
13.115	119.64111
13.1155	56.29578
13.116	-74.42322
13.1165	-396.89026
13.117	-596.19141
13.1175	-759.84192
13.118	-996.10291
13.1185	-1226.32141
13.119	-1418.573
13.1195	-1332.97119
13.12	-996.0022
13.1205	-522.37244
13.121	44.71436
13.1215	533.14819
13.122	943.53333
13.1225	1178.18298
13.123	1229.9469
13.1235	1164.28528
13.124	1030.44434
13.1245	881.19507
13.125	614.41956
13.1255	174.32556
13.126	-140.99121
13.1265	-216.42151
13.127	-192.85583
13.1275	-218.63708
13.128	-268.08472
13.1285	-270.80383
13.129	-230.52063
13.1295	-230.21851
13.13	-179.15955
13.1305	-69.48853
13.131	92.75208
13.1315	244.0155
13.132	379.7699
13.1325	455.2002
13.133	487.02393
13.1335	459.93347
13.134	313.50403
13.1345	160.32715
13.135	97.38464
13.1355	150.8606
13.136	241.79993
13.1365	294.2688
13.137	350.06104
13.1375	393.96973
13.138	397.19238
13.1385	368.18848
13.139	287.92419
13.1395	189.53247
13.14	17.6239
13.1405	-222.5647
13.141	-466.27808
13.1415	-653.79639
13.142	-743.42651
13.1425	-816.1377
13.143	-904.15649
13.1435	-978.98254
13.144	-1020.87708
13.1445	-1203.66211
13.145	-1676.58691
13.1455	-1947.89429
13.146	-1859.37195
13.1465	-1523.10791
13.147	-1098.82507
13.1475	-639.49585
13.148	-120.14465
13.1485	297.69287
13.149	510.48889
13.1495	646.34399
13.15	717.64526
13.1505	738.1897
13.151	862.46338
13.1515	948.2666
13.152	1068.71338
13.1525	1223.09875
13.153	1183.4198
13.1535	1042.32788
13.154	980.09033
13.1545	858.43506
13.155	534.55811
13.1555	149.55139
13.156	-158.5144
13.1565	-306.65588
13.157	-360.43396
13.1575	-379.56848
13.158	-390.34424
13.1585	-371.61255
13.159	-329.21448
13.1595	-248.84949
13.16	-96.7804
13.1605	91.44287
13.161	234.04541
13.1615	352.88086
13.162	465.17029
13.1625	534.15527
13.163	596.49353
13.1635	645.73975
13.164	698.81287
13.1645	725.90332
13.165	609.18274
13.1655	374.33167
13.166	102.11792
13.1665	-108.1604
13.167	-215.21301
13.1675	-259.42383
13.168	-208.7677
13.1685	-150.05493
13.169	-72.61047
13.1695	-17.01965
13.17	31.11877
13.1705	68.68286
13.171	54.18091
13.1715	-133.3374
13.172	-426.49841
13.1725	-603.54309
13.173	-637.98523
13.1735	-505.15137
13.174	-298.59924
13.1745	-63.94958
13.175	150.35706
13.1755	217.83142
13.176	44.51294
13.1765	-199.80469
13.177	-393.46619
13.1775	-570.71228
13.178	-650.47302
13.1785	-647.85461
13.179	-662.35657
13.1795	-662.55798
13.18	-603.6438
13.1805	-366.57715
13.181	-10.27222
13.1815	306.15234
13.182	574.33777
13.1825	601.1261
13.183	520.45898
13.1835	477.15454
13.184	412.90283
13.1845	346.23413
13.185	393.36548
13.1855	481.98853
13.186	483.39844
13.1865	410.28442
13.187	342.70935
13.1875	286.21216
13.188	200.30823
13.1885	109.3689
13.189	-281.17676
13.1895	-1266.20178
13.19	-1833.48999
13.1905	-1891.29639
13.191	-1689.67896
13.1915	-1362.88147
13.192	-817.4469
13.1925	-169.69299
13.193	400.61646
13.1935	906.47278
13.194	1307.99561
13.1945	1494.90967
13.195	1511.42578
13.1955	1398.33069
13.196	1244.85168
13.1965	1079.48914
13.197	881.5979
13.1975	588.23547
13.198	332.73926
13.1985	158.31299
13.199	78.65295
13.1995	-60.92834
13.2	-211.88965
13.2005	-269.0918
13.201	-262.04224
13.2015	-240.79285
13.202	-270.80383
13.2025	-275.4364
13.203	-254.38843
13.2035	-234.85107
13.204	-180.06592
13.2045	-132.12891
13.205	-102.72217
13.2055	-55.79224
13.206	-0.50354
13.2065	89.63013
13.207	105.74341
13.2075	-136.96289
13.208	-357.61414
13.2085	-419.34814
13.209	-350.96741
13.2095	-160.42786
13.21	43.80798
13.2105	170.59937
13.211	328.40881
13.2115	365.26794
13.212	314.00757
13.2125	200.71106
13.213	41.79382
13.2135	-97.08252
13.214	-234.34753
13.2145	-403.6377
13.215	-489.74304
13.2155	-482.08923
13.216	-393.56689
13.2165	-221.15479
13.217	-85.09827
13.2175	23.96851
13.218	111.08093
13.2185	114.80713
13.219	121.25244
13.2195	160.52856
13.22	164.55688
13.2205	152.06909
13.221	149.14856
13.2215	162.44202
13.222	183.38928
13.2225	199.60327
13.223	243.61267
13.2235	271.20667
13.224	271.81091
13.2245	273.12012
13.225	296.7865
13.2255	273.01941
13.226	225.98877
13.2265	210.58044
13.227	138.17139
13.2275	11.58142
13.228	-178.95813
13.2285	-282.08313
13.229	-325.79041
13.2295	-347.94617
13.23	-333.94775
13.2305	-328.81165
13.231	-350.16174
13.2315	-360.73608
13.232	-496.49048
13.2325	-579.97742
13.233	-679.67834
13.2335	-856.01807
13.234	-1022.99194
13.2345	-1497.8302
13.235	-1874.67957
13.2355	-1910.63232
13.236	-1696.32568
13.2365	-1266.70532
13.237	-650.57373
13.2375	16.01257
13.238	582.09229
13.2385	951.48926
13.239	1189.46228
13.2395	1348.98376
13.24	1362.78076
13.2405	1223.703
13.241	1044.64417
13.2415	925.10376
13.242	922.68677
13.2425	892.37366
13.243	793.5791
13.2435	734.76562
13.244	807.17468
13.2445	854.00391
13.245	863.57117
13.2455	762.35962
13.246	611.49902
13.2465	422.67151
13.247	219.74487
13.2475	44.31152
13.248	-211.08398
13.2485	-512.60376
13.249	-848.66638
13.2495	-951.48926
13.25	-878.47595
13.2505	-731.34155
13.251	-599.51477
13.2515	-458.02002
13.252	-291.85181
13.2525	-99.19739
13.253	-20.1416
13.2535	43.80798
13.254	150.05493
13.2545	221.55762
13.255	378.46069
13.2555	547.0459
13.256	666.38489
13.2565	645.94116
13.257	534.15527
13.2575	474.43542
13.258	529.82483
13.2585	527.60925
13.259	386.81946
13.2595	207.5592
13.26	-23.8678
13.2605	-218.13354
13.261	-320.45288
13.2615	-279.46472
13.262	-111.48376
13.2625	55.08728
13.263	196.1792
13.2635	288.22632
13.264	283.99658
13.2645	239.38293
13.265	202.02026
13.2655	184.19495
13.266	211.78894
13.2665	227.90222
13.267	242.40417
13.2675	221.65833
13.268	114.505
13.2685	24.06921
13.269	-11.98425
13.2695	-86.50818
13.27	-303.43323
13.2705	-757.1228
13.271	-1653.42407
13.2715	-2459.59155
13.272	-2722.64087
13.2725	-2550.22876
13.273	-2063.10425
13.2735	-1390.57617
13.274	-752.89307
13.2745	-247.23816
13.275	251.5686
13.2755	601.32751
13.276	849.77417
13.2765	945.24536
13.277	913.62305
13.2775	901.13525
13.278	970.72449
13.2785	1110.30579
13.279	1230.85327
13.2795	1168.11218
13.28	936.58447
13.2805	919.06128
13.281	1041.11938
13.2815	1040.31372
13.282	854.50745
13.2825	557.41882
13.283	201.31531
13.2835	-141.09192
13.284	-456.5094
13.2845	-694.78455
13.285	-771.52405
13.2855	-740.20386
13.286	-582.39441
13.2865	-330.02014
13.287	-52.06604
13.2875	205.0415
13.288	407.36389
13.2885	570.00732
13.289	659.73816
13.2895	678.16772
13.29	607.4707
13.2905	492.26074
13.291	415.62195
13.2915	398.703
13.292	384.20105
13.2925	334.04846
13.293	304.84314
13.2935	261.5387
13.294	57.60498
13.2945	-248.24524
13.295	-438.78479
13.2955	-528.81775
13.296	-528.01208
13.2965	-424.58496
13.297	-312.89978
13.2975	-199.09973
13.298	-143.00537
13.2985	-135.8551
13.299	-137.86926
13.2995	-240.89355
13.3	-384.20105
13.3005	-522.37244
13.301	-628.51868
