Daniele_De_Santis_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
25.11	106.34766
25.1105	75.83313
25.111	51.15967
25.1115	12.48779
25.112	-19.63806
25.1125	-11.17859
25.113	-3.22266
25.1135	-18.73169
25.114	-51.5625
25.1145	-68.98499
25.115	-62.74109
25.1155	-49.24622
25.116	-60.4248
25.1165	-80.76782
25.117	-46.72852
25.1175	-2.71912
25.118	32.83081
25.1185	22.55859
25.119	-3.7262
25.1195	-17.72461
25.12	-13.797
25.1205	0.30212
25.121	13.89771
25.1215	36.15417
25.122	67.8772
25.1225	95.5719
25.123	112.79297
25.1235	122.66235
25.124	109.4696
25.1245	49.24622
25.125	20.54443
25.1255	20.1416
25.126	16.3147
25.1265	-0.30212
25.127	-42.90161
25.1275	-104.23279
25.128	-140.99121
25.1285	-166.77246
25.129	-188.42468
25.1295	-202.32239
25.13	-210.17761
25.1305	-189.63318
25.131	-148.74573
25.1315	-114.10217
25.132	-77.64587
25.1325	-19.03381
25.133	26.08337
25.1335	55.69153
25.134	61.12976
25.1345	38.67188
25.135	26.98975
25.1355	24.47205
25.136	18.42957
25.1365	21.04797
25.137	16.3147
25.1375	23.56567
25.138	39.88037
25.1385	54.28162
25.139	66.06445
25.1395	57.20215
25.14	31.52161
25.1405	25.177
25.141	10.97717
25.1415	-0.30212
25.142	-16.11328
25.1425	-14.60266
25.143	20.54443
25.1435	29.00391
25.144	3.42407
25.1445	-38.67188
25.145	-46.22498
25.1455	-49.64905
25.146	-56.5979
25.1465	-58.81348
25.147	-65.96375
25.1475	-72.9126
25.148	-77.74658
25.1485	-60.22339
25.149	-28.09753
25.1495	11.07788
25.15	37.26196
25.1505	51.46179
25.151	109.77173
25.1515	176.94397
25.152	235.1532
25.1525	293.76526
25.153	442.81311
25.1535	585.01282
25.154	716.8396
25.1545	746.54846
25.155	691.36047
25.1555	570.61157
25.156	422.06726
25.1565	280.4718
25.157	151.56555
25.1575	50.85754
25.158	-22.45789
25.1585	-78.45154
25.159	-111.38306
25.1595	-204.63867
25.16	-268.18542
25.1605	-344.11926
25.161	-393.16406
25.1615	-440.59753
25.162	-447.34497
25.1625	-490.95154
25.163	-533.65173
25.1635	-508.97827
25.164	-415.82336
25.1645	-300.21057
25.165	-206.25
25.1655	-135.45227
25.166	-66.97083
25.1665	-21.85364
25.167	37.06055
25.1675	75.12817
25.168	61.6333
25.1685	45.62073
25.169	45.92285
25.1695	95.67261
25.17	165.66467
25.1705	244.31763
25.171	309.57642
25.1715	323.37341
25.172	301.21765
25.1725	288.93127
25.173	272.61658
25.1735	263.04932
25.174	261.33728
25.1745	236.76453
25.175	221.85974
25.1755	244.51904
25.176	239.88647
25.1765	168.88733
25.177	126.69067
25.1775	70.69702
25.178	-12.78992
25.1785	-73.21472
25.179	-90.13367
25.1795	-105.44128
25.18	-138.77563
25.1805	-181.77795
25.181	-193.56079
25.1815	-165.46326
25.182	-159.92432
25.1825	-189.12964
25.183	-226.89514
25.1835	-228.50647
25.184	-216.72363
25.1845	-212.89673
25.185	-207.96204
25.1855	-199.9054
25.186	-192.85583
25.1865	-179.46167
25.187	-154.28467
25.1875	-134.44519
25.188	-124.27368
25.1885	-91.44287
25.189	-42.09595
25.1895	1.40991
25.19	40.1825
25.1905	66.26587
25.191	66.76941
25.1915	38.26904
25.192	8.05664
25.1925	-3.22266
25.193	-12.18567
25.1935	-4.53186
25.194	-0.60425
25.1945	23.26355
25.195	118.43262
25.1955	140.68909
25.196	104.93774
25.1965	42.29736
25.197	-66.46729
25.1975	-180.06592
25.198	-258.21533
25.1985	-287.92419
25.199	-293.86597
25.1995	-288.32703
25.2	-242.00134
25.2005	-176.54114
25.201	-95.37048
25.2015	-53.87878
25.202	-47.23206
25.2025	-104.13208
25.203	-182.78503
25.2035	-225.98877
25.204	-221.3562
25.2045	-187.61902
25.205	-148.74573
25.2055	-75.22888
25.206	16.41541
25.2065	65.96375
25.207	91.94641
25.2075	101.51367
25.208	89.52942
25.2085	42.90161
25.209	-6.84814
25.2095	-46.12427
25.21	-68.07861
25.2105	-80.66711
25.211	-97.68677
25.2115	-101.21155
25.212	-49.95117
25.2125	18.93311
25.213	55.3894
25.2135	61.53259
25.214	39.77966
25.2145	77.948
25.215	118.53333
25.2155	162.74414
25.216	238.57727
25.2165	308.46863
25.217	355.29785
25.2175	392.96265
25.218	420.15381
25.2185	477.96021
25.219	527.70996
25.2195	510.38818
25.22	472.11914
25.2205	385.30884
25.221	226.29089
25.2215	70.49561
25.222	-10.37292
25.2225	-61.12976
25.223	-86.10535
25.2235	-131.82678
25.224	-177.3468
25.2245	-237.36877
25.225	-297.69287
25.2255	-324.38049
25.226	-306.95801
25.2265	-253.48206
25.227	-226.99585
25.2275	-218.8385
25.228	-186.20911
25.2285	-166.87317
25.229	-150.45776
25.2295	-106.14624
25.23	-76.53809
25.2305	-62.74109
25.231	-45.11719
25.2315	-34.24072
25.232	-36.55701
25.2325	-34.74426
25.233	-24.97559
25.2335	-10.37292
25.234	5.74036
25.2345	18.93311
25.235	59.82056
25.2355	110.37598
25.236	128.60413
25.2365	162.03918
25.237	215.81726
25.2375	272.61658
25.238	310.5835
25.2385	266.47339
25.239	204.9408
25.2395	127.89917
25.24	86.70959
25.2405	73.11401
25.241	74.2218
25.2415	134.84802
25.242	224.27673
25.2425	286.91711
25.243	262.54578
25.2435	176.0376
25.244	89.12659
25.2445	3.8269
25.245	-16.61682
25.2455	-4.73328
25.246	-46.12427
25.2465	-55.89294
25.247	-19.73877
25.2475	31.92444
25.248	66.6687
25.2485	32.93152
25.249	-6.3446
25.2495	-38.974
25.25	-91.14075
25.2505	-176.94397
25.251	-244.72046
25.2515	-266.6748
25.252	-308.0658
25.2525	-326.29395
25.253	-309.57642
25.2535	-260.83374
25.254	-232.93762
25.2545	-226.89514
25.255	-179.8645
25.2555	-104.63562
25.256	-48.84338
25.2565	11.38
25.257	44.81506
25.2575	47.53418
25.258	23.76709
25.2585	-14.30054
25.259	-58.71277
25.2595	-98.39172
25.26	-128.20129
25.2605	-143.3075
25.261	-155.19104
25.2615	-152.77405
25.262	-141.89758
25.2625	-134.94873
25.263	-120.44678
25.2635	-87.21313
25.264	-49.54834
25.2645	-31.62231
25.265	-41.59241
25.2655	-41.79382
25.266	-1.51062
25.2665	44.71436
25.267	94.2627
25.2675	117.32483
25.268	121.85669
25.2685	148.94714
25.269	263.45215
25.2695	348.65112
25.27	386.51733
25.2705	360.9375
25.271	310.48279
25.2715	247.03674
25.272	194.36646
25.2725	121.35315
25.273	59.92126
25.2735	9.06372
25.274	-20.24231
25.2745	-20.84656
25.275	-2.21558
25.2755	48.44055
25.276	95.87402
25.2765	102.01721
25.277	63.04321
25.2775	-8.45947
25.278	-49.44763
25.2785	-93.35632
25.279	-154.98962
25.2795	-180.36804
25.28	-186.91406
25.2805	-190.33813
25.281	-198.99902
25.2815	-178.45459
25.282	-105.34058
25.2825	-49.44763
25.283	-33.43506
25.2835	-74.2218
25.284	-122.66235
25.2845	-127.29492
25.285	-124.07227
25.2855	-121.65527
25.286	-147.1344
25.2865	-192.25159
25.287	-248.44666
25.2875	-281.88171
25.288	-294.2688
25.2885	-289.33411
25.289	-266.17126
25.2895	-220.14771
25.29	-191.34521
25.2905	-190.13672
25.291	-214.81018
25.2915	-199.50256
25.292	-161.63635
25.2925	-127.09351
25.293	-81.17065
25.2935	-27.79541
25.294	37.16125
25.2945	81.87561
25.295	148.74573
25.2955	205.0415
25.296	227.19727
25.2965	251.5686
25.297	289.13269
25.2975	283.59375
25.298	270.30029
25.2985	266.5741
25.299	252.47498
25.2995	253.38135
25.3	272.81799
25.3005	257.40967
25.301	221.65833
25.3015	207.86133
25.302	185.70557
25.3025	153.07617
25.303	136.86218
25.3035	136.56006
25.304	132.12891
25.3045	115.41138
25.305	111.28235
25.3055	121.45386
25.306	116.51917
25.3065	92.04712
25.307	80.96924
25.3075	71.20056
25.308	34.44214
25.3085	16.81824
25.309	2.01416
25.3095	-16.01257
25.31	-62.9425
25.3105	-96.07544
25.311	-87.21313
25.3115	-75.4303
25.312	-68.78357
25.3125	-53.97949
25.313	-62.13684
25.3135	-42.90161
25.314	-35.54993
25.3145	-35.34851
25.315	-2.92053
25.3155	52.8717
25.316	90.13367
25.3165	97.88818
25.317	69.99207
25.3175	39.88037
25.318	-13.69629
25.3185	-86.20605
25.319	-131.52466
25.3195	-169.18945
25.32	-178.15247
25.3205	-171.80786
25.321	-136.45935
25.3215	-111.9873
25.322	-84.89685
25.3225	-81.37207
25.323	-62.43896
25.3235	-55.69153
25.324	-48.94409
25.3245	-49.85046
25.325	-35.75134
25.3255	-9.97009
25.326	8.15735
25.3265	25.98267
25.327	16.71753
25.3275	1.81274
25.328	9.97009
25.3285	19.83948
25.329	11.48071
25.3295	-18.93311
25.33	-43.20374
25.3305	-46.5271
25.331	-43.90869
25.3315	-38.87329
25.332	-17.12036
25.3325	-6.04248
25.333	2.11487
25.3335	-11.38
25.334	-87.51526
25.3345	-154.78821
25.335	-167.67883
25.3355	-158.5144
25.336	-142.80396
25.3365	-127.39563
25.337	-81.97632
25.3375	-12.78992
25.338	60.62622
25.3385	131.52466
25.339	174.32556
25.3395	168.78662
25.34	141.39404
25.3405	106.8512
25.341	70.79773
25.3415	54.0802
25.342	47.13135
25.3425	28.09753
25.343	21.45081
25.3435	-0.10071
25.344	-23.56567
25.3445	-50.05188
25.345	-72.61047
25.3455	-93.85986
25.346	-78.35083
25.3465	-78.14941
25.347	-91.24146
25.3475	-108.76465
25.348	-118.53333
25.3485	-124.77722
25.349	-147.94006
25.3495	-157.40662
25.35	-128.80554
25.3505	-112.39014
25.351	-122.96448
25.3515	-116.21704
25.352	-124.87793
25.3525	-103.52783
25.353	-60.22339
25.3535	-22.96143
25.354	41.39099
25.3545	175.03052
25.355	278.35693
25.3555	331.32935
25.356	352.88086
25.3565	336.26404
25.357	292.95959
25.3575	242.40417
25.358	198.99902
25.3585	171.40503
25.359	155.19104
25.3595	149.14856
25.36	146.32874
25.3605	130.92041
25.361	153.3783
25.3615	168.78662
25.362	125.58289
25.3625	118.53333
25.363	151.56555
25.3635	191.54663
25.364	197.99194
25.3645	188.82751
25.365	153.17688
25.3655	114.90784
25.366	70.19348
25.3665	35.14709
25.367	4.53186
25.3675	0.60425
25.368	-31.32019
25.3685	-73.11401
25.369	-117.12341
25.3695	-155.29175
25.37	-175.13123
25.3705	-196.58203
25.371	-231.22559
25.3715	-291.85181
25.372	-234.95178
25.3725	-165.66467
25.373	-129.61121
25.3735	-109.87244
25.374	-106.8512
25.3745	-112.79297
25.375	-114.90784
25.3755	-103.32642
25.376	-58.91418
25.3765	7.85522
25.377	32.7301
25.3775	69.08569
25.378	136.96289
25.3785	171.60645
25.379	174.52698
25.3795	174.52698
25.38	154.38538
25.3805	124.67651
25.381	110.6781
25.3815	78.95508
25.382	26.3855
25.3825	15.20691
25.383	42.59949
25.3835	64.151
25.384	75.12817
25.3845	42.19666
25.385	-18.63098
25.3855	-76.84021
25.386	-99.90234
25.3865	-108.26111
25.387	-150.65918
25.3875	-193.76221
25.388	-193.56079
25.3885	-183.79211
25.389	-153.479
25.3895	-123.36731
25.39	-90.03296
25.3905	-96.67969
25.391	-163.5498
25.3915	-201.2146
25.392	-234.64966
25.3925	-241.59851
25.393	-222.06116
25.3935	-185.70557
25.394	-158.21228
25.3945	-125.98572
25.395	-67.77649
25.3955	1.71204
25.396	54.58374
25.3965	99.09668
25.397	118.73474
25.3975	110.17456
25.398	82.78198
25.3985	62.74109
25.399	30.2124
25.3995	1.71204
25.4	-18.02673
25.4005	-24.16992
25.401	-6.84814
25.4015	36.55701
25.402	58.30994
25.4025	70.3949
25.403	101.11084
25.4035	138.07068
25.404	144.11316
25.4045	143.00537
25.405	129.40979
25.4055	93.96057
25.406	67.97791
25.4065	46.72852
25.407	-2.01416
25.4075	-41.18958
25.408	-67.17224
25.4085	-66.87012
25.409	-43.10303
25.4095	-28.9032
25.41	-9.06372
25.4105	1.61133
25.411	-10.77576
25.4115	-8.96301
25.412	-16.91895
25.4125	-8.96301
25.413	-27.39258
25.4135	-14.90479
25.414	24.37134
25.4145	51.66321
25.415	26.18408
25.4155	-6.3446
25.416	-18.02673
25.4165	34.94568
25.417	112.18872
25.4175	167.47742
25.418	208.7677
25.4185	245.72754
25.419	279.76685
25.4195	258.71887
25.42	239.08081
25.4205	179.8645
25.421	131.22253
25.4215	103.82996
25.422	57.30286
25.4225	31.82373
25.423	5.13611
25.4235	-8.56018
25.424	-31.32019
25.4245	-39.57825
25.425	-91.14075
25.4255	-194.76929
25.426	-229.71497
25.4265	-251.77002
25.427	-260.73303
25.4275	-181.27441
25.428	-90.83862
25.4285	-32.7301
25.429	-12.28638
25.4295	4.33044
25.43	0.50354
25.4305	-11.07788
25.431	-48.74268
25.4315	-81.67419
25.432	-52.8717
25.4325	-32.52869
25.433	-6.2439
25.4335	19.13452
25.434	40.98816
25.4345	49.0448
25.435	23.8678
25.4355	-18.22815
25.436	-108.26111
25.4365	-165.76538
25.437	-233.44116
25.4375	-299.90845
25.438	-369.59839
25.4385	-401.72424
25.439	-398.09875
25.4395	-376.24512
25.44	-348.95325
25.4405	-302.62756
25.441	-264.45923
25.4415	-235.65674
25.442	-211.48682
25.4425	-179.56238
25.443	-138.77563
25.4435	-86.00464
25.444	-20.34302
25.4445	54.28162
25.445	123.2666
25.4455	174.92981
25.446	226.3916
25.4465	288.52844
25.447	326.19324
25.4475	341.19873
25.448	328.81165
25.4485	311.99341
25.449	301.51978
25.4495	303.73535
25.45	346.93909
25.4505	364.86511
25.451	339.5874
25.4515	299.3042
25.452	258.51746
25.4525	224.07532
25.453	188.42468
25.4535	168.4845
25.454	157.70874
25.4545	195.17212
25.455	236.4624
25.4555	269.49463
25.456	285.00366
25.4565	278.96118
25.457	270.30029
25.4575	270.70312
25.458	240.28931
25.4585	151.66626
25.459	47.03064
25.4595	-10.87646
25.46	-41.89453
25.4605	-86.00464
25.461	-136.96289
25.4615	-226.99585
25.462	-312.59766
25.4625	-387.82654
25.463	-434.55505
25.4635	-472.72339
25.464	-483.90198
25.4645	-450.2655
25.465	-350.46387
25.4655	-216.3208
25.466	-89.63013
25.4665	17.42249
25.467	99.09668
25.4675	152.47192
25.468	154.98962
25.4685	169.59229
25.469	209.77478
25.4695	231.32629
25.47	243.61267
25.4705	242.30347
25.471	195.37354
25.4715	169.7937
25.472	224.47815
25.4725	240.39001
25.473	211.88965
25.4735	141.29333
25.474	1.2085
25.4745	-161.0321
25.475	-269.49463
25.4755	-368.18848
25.476	-403.7384
25.4765	-395.27893
25.477	-376.54724
25.4775	-365.06653
25.478	-348.95325
25.4785	-309.97925
25.479	-299.90845
25.4795	-265.3656
25.48	-232.33337
25.4805	-183.69141
25.481	-137.46643
25.4815	-100.80872
25.482	-59.61914
25.4825	-23.76709
25.483	-15.1062
25.4835	-67.27295
25.484	-86.10535
25.4845	-84.79614
25.485	-63.84888
25.4855	-24.77417
25.486	-3.92761
25.4865	39.98108
25.487	78.75366
25.4875	106.04553
25.488	129.81262
25.4885	157.91016
25.489	191.74805
25.4895	220.34912
25.49	249.55444
25.4905	251.87073
25.491	186.1084
25.4915	126.9928
25.492	53.07312
25.4925	16.81824
25.493	-34.24072
25.4935	-88.82446
25.494	-109.87244
25.4945	-106.04553
25.495	-111.38306
25.4955	-128.90625
25.496	-128.60413
25.4965	-103.62854
25.497	-54.88586
25.4975	-24.87488
25.498	-27.59399
25.4985	-49.95117
25.499	-65.56091
25.4995	-51.96533
25.5	-41.08887
25.5005	-17.6239
25.501	10.0708
25.5015	20.54443
25.502	24.37134
25.5025	62.8418
25.503	119.54041
25.5035	154.78821
25.504	159.7229
25.5045	148.04077
25.505	145.32166
25.5055	113.69934
25.506	93.0542
25.5065	62.33826
25.507	42.49878
25.5075	15.71045
25.508	4.43115
25.5085	-2.92053
25.509	-2.71912
25.5095	4.83398
25.51	25.37842
25.5105	46.62781
25.511	19.73877
25.5115	-14.19983
25.512	-38.47046
25.5125	-31.21948
25.513	-36.4563
25.5135	-51.46179
25.514	-44.31152
25.5145	-48.03772
25.515	-67.57507
25.5155	-95.87402
25.516	-110.98022
25.5165	-103.82996
25.517	-89.52942
25.5175	-58.41064
25.518	-20.34302
25.5185	23.36426
25.519	39.57825
25.5195	26.18408
25.52	1.51062
25.5205	-29.80957
25.521	-74.62463
25.5215	-112.89368
25.522	-153.17688
25.5225	-169.7937
25.523	-151.06201
25.5235	-112.59155
25.524	-76.13525
25.5245	-69.28711
25.525	-70.89844
25.5255	-83.68835
25.526	-66.26587
25.5265	-53.47595
25.527	-15.50903
25.5275	24.27063
25.528	68.07861
25.5285	114.10217
25.529	145.8252
25.5295	153.98254
25.53	149.45068
25.5305	139.17847
25.531	118.73474
25.5315	105.54199
25.532	67.57507
25.5325	38.57117
25.533	37.16125
25.5335	38.57117
25.534	47.93701
25.5345	95.97473
25.535	154.6875
25.5355	176.94397
25.536	181.37512
25.5365	176.0376
25.537	165.46326
25.5375	157.91016
25.538	163.65051
25.5385	150.25635
25.539	188.92822
25.5395	246.83533
25.54	274.42932
25.5405	225.0824
25.541	145.42236
25.5415	84.49402
25.542	60.4248
25.5425	20.94727
25.543	-13.59558
25.5435	-33.63647
25.544	-38.57117
25.5445	-10.0708
25.545	20.84656
25.5455	34.03931
25.546	35.44922
25.5465	26.78833
25.547	6.94885
25.5475	-25.98267
25.548	-57.00073
25.5485	-56.90002
25.549	-50.2533
25.5495	-90.63721
25.55	-141.79688
25.5505	-176.84326
25.551	-240.79285
25.5515	-292.85889
25.552	-290.24048
25.5525	-251.87073
25.553	-216.62292
25.5535	-165.36255
25.554	-99.3988
25.5545	-24.06921
25.555	26.28479
25.5555	47.03064
25.556	89.12659
25.5565	117.02271
25.557	116.922
25.5575	79.86145
25.558	9.56726
25.5585	-77.24304
25.559	-149.04785
25.5595	-160.62927
25.56	-101.21155
25.5605	-42.29736
25.561	-15.50903
25.5615	-19.63806
25.562	-18.73169
25.5625	-36.95984
25.563	-74.2218
25.5635	-95.26978
25.564	-93.45703
25.5645	-90.63721
25.565	-97.48535
25.5655	-92.24854
25.566	-73.81897
25.5665	-55.2887
25.567	-38.974
25.5675	-38.16833
25.568	-73.01331
25.5685	-92.24854
25.569	-95.97473
25.5695	-86.50818
25.57	-44.91577
25.5705	44.41223
25.571	100.70801
25.5715	142.80396
25.572	196.38062
25.5725	247.43958
25.573	251.97144
25.5735	261.03516
25.574	271.20667
25.5745	267.58118
25.575	253.9856
25.5755	216.82434
25.576	178.5553
25.5765	111.38306
25.577	20.64514
25.5775	-67.37366
25.578	-117.22412
25.5785	-155.9967
25.579	-234.75037
25.5795	-308.26721
25.58	-325.08545
25.5805	-313.1012
25.581	-313.30261
25.5815	-347.44263
25.582	-369.49768
25.5825	-349.5575
25.583	-301.41907
25.5835	-262.64648
25.584	-211.99036
25.5845	-158.11157
25.585	-91.54358
25.5855	-12.68921
25.586	52.97241
25.5865	116.72058
25.587	155.9967
25.5875	200.61035
25.588	227.49939
25.5885	250.46082
25.589	270.90454
25.5895	273.01941
25.59	260.63232
25.5905	246.02966
25.591	274.53003
25.5915	315.41748
25.592	330.92651
25.5925	324.17908
25.593	323.07129
25.5935	315.31677
25.594	322.97058
25.5945	338.37891
25.595	391.55273
25.5955	463.45825
25.596	444.12231
25.5965	343.61572
25.597	196.68274
25.5975	44.41223
25.598	-72.61047
25.5985	-174.72839
25.599	-252.97852
25.5995	-320.85571
25.6	-348.75183
25.6005	-360.33325
25.601	-376.54724
25.6015	-376.14441
25.602	-341.29944
25.6025	-295.37659
25.603	-240.49072
25.6035	-212.4939
25.604	-195.77637
25.6045	-135.45227
25.605	-39.67896
25.6055	8.05664
25.606	49.64905
25.6065	53.97949
25.607	32.32727
25.6075	-4.93469
25.608	-56.5979
25.6085	-86.00464
25.609	-68.17932
25.6095	-52.26746
25.61	-26.28479
25.6105	-8.96301
25.611	6.14319
25.6115	24.27063
25.612	70.79773
25.6125	75.63171
25.613	12.28638
25.6135	-76.03455
25.614	-152.87476
25.6145	-236.05957
25.615	-330.82581
25.6155	-383.5968
25.616	-391.95557
25.6165	-379.66919
25.617	-371.10901
25.6175	-325.6897
25.618	-263.25073
25.6185	-160.72998
25.619	-38.67188
25.6195	139.5813
25.62	314.91394
25.6205	502.23083
25.621	646.84753
25.6215	757.62634
25.622	816.43982
25.6225	837.89062
25.623	807.3761
25.6235	730.23376
25.624	587.02698
25.6245	428.41187
25.625	278.45764
25.6255	148.3429
25.626	8.7616
25.6265	-95.97473
25.627	-177.54822
25.6275	-251.97144
25.628	-314.20898
25.6285	-429.72107
25.629	-521.8689
25.6295	-520.6604
25.63	-466.88232
25.6305	-411.49292
25.631	-393.16406
25.6315	-390.44495
25.632	-420.45593
25.6325	-417.83752
25.633	-379.7699
25.6335	-279.36401
25.634	-176.94397
25.6345	-97.48535
25.635	-44.31152
25.6355	-10.87646
25.636	36.15417
25.6365	112.89368
25.637	164.15405
25.6375	179.46167
25.638	151.76697
25.6385	84.99756
25.639	-47.93701
25.6395	-162.13989
25.64	-203.53088
25.6405	-213.8031
25.641	-203.63159
25.6415	-123.16589
25.642	-36.35559
25.6425	29.20532
25.643	79.76074
25.6435	112.08801
25.644	101.9165
25.6445	55.59082
25.645	27.99683
25.6455	30.01099
25.646	58.20923
25.6465	78.45154
25.647	80.56641
25.6475	90.63721
25.648	83.58765
25.6485	54.58374
25.649	40.08179
25.6495	20.64514
25.65	6.44531
25.6505	11.68213
25.651	9.66797
25.6515	90.13367
25.652	291.65039
25.6525	483.29773
25.653	603.94592
25.6535	615.62805
25.654	566.98608
25.6545	472.01843
25.655	365.06653
25.6555	241.09497
25.656	117.12341
25.6565	5.23682
25.657	-75.93384
25.6575	-107.25403
25.658	-146.63086
25.6585	-125.28076
25.659	-115.31067
25.6595	-129.5105
25.66	-193.25867
25.6605	-293.26172
25.661	-375.23804
25.6615	-455.40161
25.662	-520.35828
25.6625	-508.37402
25.663	-486.92322
25.6635	-484.50623
25.664	-482.99561
25.6645	-476.55029
25.665	-470.70923
25.6655	-438.8855
25.666	-388.93433
25.6665	-327.70386
25.667	-254.28772
25.6675	-191.1438
25.668	-132.0282
25.6685	-85.40039
25.669	-51.36108
25.6695	-17.92603
25.67	65.25879
25.6705	190.33813
25.671	304.84314
25.6715	376.64795
25.672	408.37097
25.6725	403.7384
25.673	383.99963
25.6735	341.09802
25.674	295.07446
25.6745	242.90771
25.675	197.79053
25.6755	165.46326
25.676	127.09351
25.6765	84.49402
25.677	48.94409
25.6775	34.94568
25.678	12.68921
25.6785	-26.78833
25.679	-54.38232
25.6795	-73.31543
25.68	-94.16199
25.6805	-129.20837
25.681	-140.78979
25.6815	-175.63477
25.682	-201.71814
25.6825	-182.48291
25.683	-155.49316
25.6835	-110.37598
25.684	-91.94641
25.6845	-75.83313
25.685	-33.63647
25.6855	1.2085
25.686	1.10779
25.6865	46.22498
25.687	80.76782
25.6875	99.60022
25.688	83.58765
25.6885	50.55542
25.689	39.67896
25.6895	44.91577
25.69	48.84338
25.6905	67.77649
25.691	85.29968
25.6915	91.44287
25.692	78.55225
25.6925	77.948
25.693	79.66003
25.6935	96.67969
25.694	110.07385
25.6945	134.44519
25.695	149.6521
25.6955	182.68433
25.696	215.61584
25.6965	202.5238
25.697	165.46326
25.6975	134.24377
25.698	80.4657
25.6985	25.37842
25.699	-21.65222
25.6995	-14.19983
25.7	-10.47363
25.7005	5.84106
25.701	12.5885
25.7015	5.43823
25.702	29.60815
25.7025	23.06213
25.703	-3.92761
25.7035	-15.20691
25.704	-21.95435
25.7045	13.99841
25.705	77.64587
25.7055	150.45776
25.706	187.31689
25.7065	185.00061
25.707	180.06592
25.7075	170.59937
25.708	155.79529
25.7085	145.62378
25.709	110.27527
25.7095	38.974
25.71	-38.87329
25.7105	-98.0896
25.711	-166.67175
25.7115	-196.07849
25.712	-205.84717
25.7125	-219.24133
25.713	-240.89355
25.7135	-265.96985
25.714	-263.04932
25.7145	-244.41833
25.715	-224.57886
25.7155	-222.76611
25.716	-216.11938
25.7165	-212.99744
25.717	-190.74097
25.7175	-168.4845
25.718	-148.94714
25.7185	-138.97705
25.719	-131.02112
25.7195	-136.66077
25.72	-138.47351
25.7205	-131.32324
25.721	-116.51917
25.7215	-118.2312
25.722	-117.42554
25.7225	-113.49792
25.723	-79.2572
25.7235	-57.8064
25.724	-60.02197
25.7245	-63.04321
25.725	-67.07153
25.7255	-61.73401
25.726	-42.29736
25.7265	-5.33752
25.727	57.10144
25.7275	162.44202
25.728	239.08081
25.7285	291.95251
25.729	278.35693
25.7295	242.20276
25.73	204.13513
25.7305	152.1698
25.731	94.66553
25.7315	45.2179
25.732	18.53027
25.7325	19.43665
25.733	53.07312
25.7335	83.78906
25.734	115.7135
25.7345	158.01086
25.735	189.12964
25.7355	192.95654
25.736	214.60876
25.7365	235.25391
25.737	245.42542
25.7375	246.5332
25.738	231.52771
25.7385	207.96204
25.739	191.04309
25.7395	165.46326
25.74	142.099
25.7405	122.36023
25.741	90.33508
25.7415	61.83472
25.742	19.33594
25.7425	-73.81897
25.743	-210.98328
25.7435	-307.05872
25.744	-333.54492
25.7445	-334.552
25.745	-324.07837
25.7455	-295.67871
25.746	-289.93835
25.7465	-279.86755
25.747	-230.31921
25.7475	-120.04395
25.748	12.48779
25.7485	129.40979
25.749	261.5387
25.7495	276.14136
25.75	268.68896
25.7505	280.87463
25.751	294.2688
25.7515	319.4458
25.752	334.04846
25.7525	310.5835
25.753	294.16809
25.7535	302.22473
25.754	319.54651
25.7545	280.27039
25.755	197.28699
25.7555	68.17932
25.756	-2.11487
25.7565	-112.69226
25.757	-314.51111
25.7575	-495.08057
25.758	-523.78235
25.7585	-421.86584
25.759	-312.39624
25.7595	-237.87231
25.76	-217.83142
25.7605	-235.25391
25.761	-241.59851
25.7615	-216.01868
25.762	-189.33105
25.7625	-176.64185
25.763	-155.69458
25.7635	-149.95422
25.764	-124.27368
25.7645	-96.27686
25.765	-71.60339
25.7655	-73.91968
25.766	-75.32959
25.7665	-57.00073
25.767	-50.65613
25.7675	-63.44604
25.768	-64.55383
25.7685	-78.65295
25.769	-106.24695
25.7695	-155.19104
25.77	-187.31689
25.7705	-180.16663
25.771	-163.95264
25.7715	-135.25085
25.772	-92.14783
25.7725	-44.61365
25.773	9.26514
25.7735	130.51758
25.774	256.5033
25.7745	340.49377
25.775	387.02087
25.7755	389.94141
25.776	371.0083
25.7765	331.73218
25.777	284.70154
25.7775	217.93213
25.778	153.479
25.7785	102.52075
25.779	73.21472
25.7795	46.82922
25.78	10.57434
25.7805	-34.34143
25.781	-90.33508
25.7815	-154.78821
25.782	-187.92114
25.7825	-194.46716
25.783	-188.32397
25.7835	-172.21069
25.784	-119.64111
25.7845	-17.12036
25.785	42.49878
25.7855	87.11243
25.786	109.67102
25.7865	104.13208
25.787	98.99597
25.7875	78.35083
25.788	66.76941
25.7885	70.89844
25.789	47.63489
25.7895	20.04089
25.79	-5.0354
25.7905	-37.06055
25.791	-70.29419
25.7915	-116.21704
25.792	-177.54822
25.7925	-235.1532
25.793	-304.84314
25.7935	-393.06335
25.794	-432.23877
25.7945	-431.13098
25.795	-382.99255
25.7955	-330.52368
25.796	-282.08313
25.7965	-197.68982
25.797	-79.35791
25.7975	47.93701
25.798	130.71899
25.7985	185.10132
25.799	224.07532
25.7995	268.38684
25.8	320.15076
25.8005	370.40405
25.801	404.64478
25.8015	421.16089
25.802	429.82178
25.8025	448.35205
25.803	458.32214
25.8035	420.15381
25.804	353.18298
25.8045	258.11462
25.805	152.1698
25.8055	85.19897
25.806	23.16284
25.8065	-62.64038
25.807	-147.53723
