Gabriele_Carluccio_Right_1.c3d  



Time(s):	A_L_bicipite(μV):
21.164	2356.86938
21.1645	2154.64771
21.165	1955.85022
21.1655	1808.5144
21.166	1578.79944
21.1665	1232.76672
21.167	930.94482
21.1675	748.05908
21.168	635.36682
21.1685	578.66821
21.169	557.82166
21.1695	507.06482
21.17	470.70923
21.1705	455.09949
21.171	387.12158
21.1715	236.4624
21.172	100.90942
21.1725	-21.45081
21.173	-110.57739
21.1735	-149.75281
21.174	-140.99121
21.1745	-83.38623
21.175	-132.63245
21.1755	-386.31592
21.176	-562.45422
21.1765	-936.38306
21.177	-1207.79114
21.1775	-1163.98315
21.178	-964.98413
21.1785	-693.87817
21.179	-397.89734
21.1795	-77.74658
21.18	269.99817
21.1805	604.65088
21.181	846.85364
21.1815	987.84485
21.182	1013.32397
21.1825	912.21313
21.183	778.97644
21.1835	583.30078
21.184	462.04834
21.1845	378.15857
21.185	286.7157
21.1855	191.24451
21.186	97.78748
21.1865	24.57275
21.187	-36.05347
21.1875	-105.6427
21.188	-179.05884
21.1885	-292.85889
21.189	-407.06177
21.1895	-490.24658
21.19	-529.72412
21.1905	-570.10803
21.191	-742.11731
21.1915	-966.79688
21.192	-1084.32312
21.1925	-1076.16577
21.193	-961.25793
21.1935	-813.31787
21.194	-692.9718
21.1945	-551.57776
21.195	-327.80457
21.1955	-125.98572
21.196	-4.12903
21.1965	4.33044
21.197	-20.74585
21.1975	-72.9126
21.198	-161.0321
21.1985	-220.24841
21.199	-234.85107
21.1995	-175.63477
21.2	-25.57983
21.2005	133.3374
21.201	249.85657
21.2015	305.34668
21.202	254.0863
21.2025	137.76855
21.203	-130.11475
21.2035	-388.83362
21.204	-646.84753
21.2045	-944.94324
21.205	-1235.18372
21.2055	-1394.60449
21.206	-1238.40637
21.2065	-890.15808
21.207	-481.98853
21.2075	-27.59399
21.208	447.84851
21.2085	908.78906
21.209	1030.94788
21.2095	894.79065
21.21	773.84033
21.2105	705.15747
21.211	689.24561
21.2115	692.26685
21.212	695.79163
21.2125	652.08435
21.213	603.34167
21.2135	659.53674
21.214	778.37219
21.2145	835.0708
21.215	808.18176
21.2155	565.77759
21.216	272.41516
21.2165	-93.35632
21.217	-565.27405
21.2175	-753.79944
21.218	-562.1521
21.2185	-233.13904
21.219	123.46802
21.2195	439.89258
21.22	690.85693
21.2205	906.17065
21.221	726.30615
21.2215	162.13989
21.222	-530.42908
21.2225	-1016.1438
21.223	-1427.73743
21.2235	-1875.58594
21.224	-2349.71924
21.2245	-2629.48608
21.225	-2462.10938
21.2255	-1941.65039
21.226	-1289.46533
21.2265	-546.64307
21.227	178.5553
21.2275	849.67346
21.228	1347.07031
21.2285	1672.96143
21.229	1790.28625
21.2295	1886.4624
21.23	1950.00916
21.2305	1983.04138
21.231	1844.46716
21.2315	1523.71216
21.232	1080.89905
21.2325	429.01611
21.233	-402.12708
21.2335	-1077.37427
21.234	-1360.06165
21.2345	-1316.05225
21.235	-1215.04211
21.2355	-985.32715
21.236	-687.03003
21.2365	-336.46545
21.237	106.04553
21.2375	579.97742
21.238	986.13281
21.2385	1347.67456
21.239	1644.25964
21.2395	1861.58752
21.24	1850.0061
21.2405	1565.50598
21.241	1177.27661
21.2415	822.4823
21.242	448.45276
21.2425	138.67493
21.243	-115.7135
21.2435	-312.39624
21.244	-447.24426
21.2445	-441.4032
21.245	-395.88318
21.2455	-334.45129
21.246	-256.40259
21.2465	-193.6615
21.247	-137.56714
21.2475	-103.125
21.248	-66.87012
21.2485	-120.44678
21.249	-328.50952
21.2495	-446.84143
21.25	-442.41028
21.2505	-365.16724
21.251	-270.70312
21.2515	-266.5741
21.252	-357.31201
21.2525	-344.32068
21.253	-227.29797
21.2535	-48.44055
21.254	113.69934
21.2545	41.18958
21.255	-222.46399
21.2555	-414.91699
21.256	-506.66199
21.2565	-485.31189
21.257	-370.10193
21.2575	-202.82593
21.258	-45.01648
21.2585	73.21472
21.259	145.72449
21.2595	203.63159
21.26	233.84399
21.2605	148.54431
21.261	68.58215
21.2615	-65.56091
21.262	-424.58496
21.2625	-740.20386
21.263	-1062.36877
21.2635	-1119.16809
21.264	-959.5459
21.2645	-773.33679
21.265	-502.63367
21.2655	-232.73621
21.266	-12.68921
21.2665	174.12415
21.267	356.80847
21.2675	470.60852
21.268	483.19702
21.2685	324.27979
21.269	132.63245
21.2695	55.08728
21.27	76.94092
21.2705	164.05334
21.271	213.29956
21.2715	133.53882
21.272	-104.3335
21.2725	-403.7384
21.273	-635.36682
21.2735	-862.56409
21.274	-1128.83606
21.2745	-1371.24023
21.275	-1394.30237
21.2755	-1195.10193
21.276	-834.36584
21.2765	-403.6377
21.277	42.59949
21.2775	316.82739
21.278	-183.99353
21.2785	-1027.82593
21.279	-1328.43933
21.2795	-1104.86755
21.28	-456.20728
21.2805	276.04065
21.281	955.61829
21.2815	1479.70276
21.282	1963.1012
21.2825	2404.70581
21.283	2680.34351
21.2835	2701.6936
21.284	2372.177
21.2845	1942.35535
21.285	1407.09229
21.2855	829.63257
21.286	395.17822
21.2865	64.55383
21.287	-74.32251
21.2875	-79.2572
21.288	-1.71204
21.2885	92.95349
21.289	13.89771
21.2895	-443.21594
21.29	-1089.76135
21.2905	-1464.29443
21.291	-1737.01172
21.2915	-1917.58118
21.292	-1833.28857
21.2925	-1497.02454
21.293	-942.62695
21.2935	-381.0791
21.294	70.29419
21.2945	254.69055
21.295	27.99683
21.2955	-327.40173
21.296	-468.49365
21.2965	-415.11841
21.297	-242.10205
21.2975	68.28003
21.298	525.89722
21.2985	1025.10681
21.299	1445.66345
21.2995	1716.56799
21.3	1908.81958
21.3005	1988.88245
21.301	1991.19873
21.3015	1881.22559
21.302	1647.98584
21.3025	1367.61475
21.303	1137.79907
21.3035	941.11633
21.304	719.65942
21.3045	475.03967
21.305	258.61816
21.3055	84.19189
21.306	-49.34692
21.3065	-155.79529
21.307	-231.02417
21.3075	-311.99341
21.308	-448.15063
21.3085	-793.98193
21.309	-1252.10266
21.3095	-1561.07483
21.31	-1770.34607
21.3105	-2178.91846
21.311	-2502.39258
21.3115	-2477.71899
21.312	-2170.35815
21.3125	-1695.92285
21.313	-1115.84473
21.3135	-541.90979
21.314	8.56018
21.3145	516.53137
21.315	977.1698
21.3155	1383.72803
21.316	1630.86548
21.3165	1718.88428
21.317	1663.69629
21.3175	1498.63586
21.318	1228.93982
21.3185	927.11792
21.319	718.35022
21.3195	596.49353
21.32	505.75562
21.3205	434.45435
21.321	384.40247
21.3215	332.53784
21.322	280.77393
21.3225	215.31372
21.323	126.9928
21.3235	-26.68762
21.324	-237.36877
21.3245	-567.28821
21.325	-885.62622
21.3255	-1122.29004
21.326	-1231.65894
21.3265	-1228.23486
21.327	-1105.37109
21.3275	-926.31226
21.328	-759.94263
21.3285	-575.84839
21.329	-361.44104
21.3295	-164.7583
21.33	-101.61438
21.3305	-106.75049
21.331	-57.00073
21.3315	115.91492
21.332	237.06665
21.3325	282.78809
21.333	235.1532
21.3335	220.24841
21.334	225.0824
21.3345	-44.61365
21.335	-452.38037
21.3355	-682.69958
21.336	-724.49341
21.3365	-722.57996
21.337	-655.30701
21.3375	-563.76343
21.338	-526.09863
21.3385	-387.92725
21.339	-308.1665
21.3395	-167.07458
21.34	13.29346
21.3405	213.8031
21.341	372.61963
21.3415	518.64624
21.342	662.45728
21.3425	848.56567
21.343	1044.44275
21.3435	1209.60388
21.344	1267.41028
21.3445	1211.51733
21.345	1026.91956
21.3455	713.41553
21.346	23.26355
21.3465	-924.49951
21.347	-1597.32971
21.3475	-2032.69043
21.348	-2300.57373
21.3485	-2307.92529
21.349	-2010.23254
21.3495	-1623.21167
21.35	-1410.51636
21.3505	-1050.58594
21.351	-490.85083
21.3515	109.3689
21.352	614.82239
21.3525	1010.20203
21.353	1334.58252
21.3535	1516.25977
21.354	1584.23767
21.3545	1662.89062
21.355	1683.33435
21.3555	1561.37695
21.356	1294.19861
21.3565	1039.91089
21.357	840.20691
21.3575	706.56738
21.358	598.91052
21.3585	519.95544
21.359	515.42358
21.3595	539.89563
21.36	577.35901
21.3605	527.10571
21.361	409.37805
21.3615	193.6615
21.362	-56.79932
21.3625	-326.39465
21.363	-649.46594
21.3635	-1004.36096
21.364	-1318.77136
21.3645	-1486.65161
21.365	-1606.29272
21.3655	-1932.9895
21.366	-2700.18311
21.3665	-3167.36743
21.367	-3151.05273
21.3675	-3135.04028
21.368	-2919.32373
21.3685	-2151.22363
21.369	-1159.35059
21.3695	-122.25952
21.37	825.80566
21.3705	1647.4823
21.371	2368.3501
21.3715	3027.88696
21.372	3299.89917
21.3725	3299.89917
21.373	3299.89917
21.3735	3059.20703
21.374	2548.51685
21.3745	2035.81238
21.375	1633.18176
21.3755	1355.83191
21.376	1194.59839
21.3765	1017.15088
21.377	797.10388
21.3775	572.12219
21.378	368.08777
21.3785	190.43884
21.379	-7.5531
21.3795	-306.75659
21.38	-633.95691
21.3805	-865.38391
21.381	-963.47351
21.3815	-1004.05884
21.382	-1032.65991
21.3825	-985.42786
21.383	-952.29492
21.3835	-1084.32312
21.384	-1016.1438
21.3845	-819.76318
21.385	-569.10095
21.3855	-309.375
21.386	-57.20215
21.3865	137.86926
21.387	228.00293
21.3875	291.85181
21.388	200.10681
21.3885	203.7323
21.389	214.00452
21.3895	113.80005
21.39	-140.08484
21.3905	-382.58972
21.391	-562.35352
21.3915	-560.8429
21.392	-412.09717
21.3925	-196.48132
21.393	-50.75684
21.3935	39.98108
21.394	-262.34436
21.3945	-796.80176
21.395	-1034.17053
21.3955	-949.07227
21.396	-711.30066
21.3965	-376.74866
21.397	2.21558
21.3975	376.95007
21.398	712.10632
21.3985	935.87952
21.399	1066.79993
21.3995	1091.87622
21.4	1088.04932
21.4005	1072.84241
21.401	1005.56946
21.4015	815.43274
21.402	584.00574
21.4025	419.24744
21.403	289.83765
21.4035	89.93225
21.404	-183.18787
21.4045	-457.91931
21.405	-614.52026
21.4055	-681.79321
21.406	-694.38171
21.4065	-648.86169
21.407	-544.93103
21.4075	-372.82104
21.408	-195.67566
21.4085	-30.31311
21.409	56.90002
21.4095	83.08411
21.41	134.94873
21.4105	230.1178
21.411	253.48206
21.4115	-118.02979
21.412	-653.79639
21.4125	-1100.53711
21.413	-2007.81555
21.4135	-2921.63989
21.414	-3167.16602
21.4145	-2946.01123
21.415	-2354.35181
21.4155	-1508.70667
21.416	-575.04272
21.4165	296.58508
21.417	1091.07056
21.4175	1748.19031
21.418	2154.74854
21.4185	2111.44409
21.419	1763.90076
21.4195	1341.02783
21.42	870.11719
21.4205	531.03333
21.421	320.35217
21.4215	146.63086
21.422	-81.47278
21.4225	-302.62756
21.423	-344.32068
21.4235	-171.20361
21.424	63.44604
21.4245	284.80225
21.425	491.7572
21.4255	663.06152
21.426	782.50122
21.4265	854.91028
21.427	842.42249
21.4275	680.98755
21.428	399.30725
21.4285	-31.21948
21.429	-294.67163
21.4295	-438.98621
21.43	-485.11047
21.4305	-661.5509
21.431	-939.00146
21.4315	-985.72998
21.432	-808.38318
21.4325	-798.81592
21.433	-989.45618
21.4335	-1065.1886
21.434	-1021.27991
21.4345	-899.82605
21.435	-818.45398
21.4355	-820.26672
21.436	-777.56653
21.4365	-639.59656
21.437	-314.91394
21.4375	142.60254
21.438	608.07495
21.4385	978.57971
21.439	1276.07117
21.4395	1253.8147
21.44	1234.17664
21.4405	1425.32043
21.441	1664.19983
21.4415	1842.95654
21.442	2019.6991
21.4425	2050.81787
21.443	1875.58594
21.4435	1623.21167
21.444	1406.79016
21.4445	1187.64954
21.445	978.78113
21.4455	768.50281
21.446	560.44006
21.4465	358.21838
21.447	191.84875
21.4475	-33.33435
21.448	-286.81641
21.4485	-575.54626
21.449	-951.9928
21.4495	-1133.97217
21.45	-1150.99182
21.4505	-1046.55762
21.451	-929.83704
21.4515	-1004.36096
21.452	-1201.44653
21.4525	-1235.28442
21.453	-1095.50171
21.4535	-830.33752
21.454	-492.16003
21.4545	-148.04077
21.455	69.99207
21.4555	-253.07922
21.456	-689.24561
21.4565	-916.745
21.457	-869.81506
21.4575	-529.11987
21.458	-87.71667
21.4585	305.24597
21.459	618.44788
21.4595	941.21704
21.46	1243.13965
21.4605	1454.82788
21.461	1521.39587
21.4615	1417.96875
21.462	1273.75488
21.4625	1060.35461
21.463	821.2738
21.4635	681.49109
21.464	604.85229
21.4645	536.67297
21.465	452.27966
21.4655	352.27661
21.466	244.41833
21.4665	145.9259
21.467	17.6239
21.4675	-138.67493
21.468	-257.91321
21.4685	-396.08459
21.469	-665.67993
21.4695	-903.45154
21.47	-1116.24756
21.4705	-1293.39294
21.471	-1444.35425
21.4715	-1810.62927
21.472	-2315.2771
21.4725	-2387.08179
21.473	-2048.70288
21.4735	-1714.55383
21.474	-1365.90271
21.4745	-804.15344
21.475	-196.88416
21.4755	469.50073
21.476	1070.62683
21.4765	1468.12134
21.477	1711.83472
21.4775	1801.16272
21.478	1712.74109
21.4785	1546.875
21.479	1246.3623
21.4795	901.23596
21.48	570.00732
21.4805	153.98254
21.481	-208.16345
21.4815	-456.20728
21.482	-593.573
21.4825	-657.724
21.483	-717.74597
21.4835	-726.80969
21.484	-822.98584
21.4845	-893.28003
21.485	-760.74829
21.4855	-529.82483
21.486	-361.74316
21.4865	-120.34607
21.487	174.12415
21.4875	434.55505
21.488	619.85779
21.4885	787.43591
21.489	909.79614
21.4895	967.30042
21.49	904.45862
21.4905	649.16382
21.491	375.54016
21.4915	178.25317
21.492	84.49402
21.4925	75.73242
21.493	111.58447
21.4935	85.60181
21.494	74.02039
21.4945	96.07544
21.495	-5.53894
21.4955	-102.11792
21.496	-144.91882
21.4965	-210.88257
21.497	-512.70447
21.4975	-1185.43396
21.498	-2181.23462
21.4985	-3183.2793
21.499	-3166.6626
21.4995	-3150.3479
21.5	-3134.53662
21.5005	-3063.63818
21.501	-2296.74683
21.5015	-1188.25378
21.502	-64.85596
21.5025	1012.51831
21.503	1873.47107
21.5035	2556.87549
21.504	3116.6106
21.5045	3299.89917
21.505	3299.89917
21.5055	3299.89917
21.506	3231.11572
21.5065	2830.19702
21.507	2387.2832
21.5075	1965.6189
21.508	1545.5658
21.5085	1173.44971
21.509	862.46338
21.5095	591.45813
21.51	380.07202
21.5105	193.35938
21.511	60.82764
21.5115	-108.1604
21.512	-534.75952
21.5125	-998.82202
21.513	-1217.55981
21.5135	-1294.50073
21.514	-1508.40454
21.5145	-1577.59094
21.515	-1396.0144
21.5155	-1020.67566
21.516	-549.16077
21.5165	-93.65845
21.517	306.05164
21.5175	637.88452
21.518	903.35083
21.5185	1033.86841
21.519	1047.86682
21.5195	875.45471
21.52	687.03003
21.5205	449.66125
21.521	115.51208
21.5215	-253.07922
21.522	-493.06641
21.5225	-539.79492
21.523	-459.53064
21.5235	-314.71252
21.524	-103.02429
21.5245	87.11243
21.525	239.88647
21.5255	324.78333
21.526	361.44104
21.5265	354.08936
21.527	351.67236
21.5275	420.55664
21.528	467.28516
21.5285	451.87683
21.529	377.35291
21.5295	303.53394
21.53	245.224
21.5305	157.40662
21.531	-165.16113
21.5315	-561.54785
21.532	-886.93542
21.5325	-1280.80444
21.533	-2064.31274
21.5335	-2523.94409
21.534	-2461.30371
21.5345	-2056.15527
21.535	-1434.78699
21.5355	-745.84351
21.536	-147.73865
21.5365	264.45923
21.537	540.09705
21.5375	774.7467
21.538	960.75439
21.5385	1032.5592
21.539	1024.80469
21.5395	966.99829
21.54	813.21716
21.5405	695.28809
21.541	547.54944
21.5415	224.57886
21.542	-252.87781
21.5425	-592.26379
21.543	-662.25586
21.5435	-599.61548
21.544	-583.5022
21.5445	-534.05457
21.545	-392.96265
21.5455	-225.58594
21.546	-58.91418
21.5465	132.83386
21.547	254.28772
21.5475	320.05005
21.548	366.07361
21.5485	390.44495
21.549	335.86121
21.5495	129.30908
21.55	-56.09436
21.5505	-32.02515
21.551	91.745
21.5515	168.58521
21.552	155.69458
21.5525	64.35242
21.553	25.27771
21.5535	-48.54126
21.554	-82.07703
21.5545	-32.62939
21.555	75.93384
21.5555	188.02185
21.556	333.14209
21.5565	475.14038
21.557	518.1427
21.5575	556.71387
21.558	624.9939
21.5585	691.46118
21.559	625.0946
21.5595	158.61511
21.56	-848.96851
21.5605	-1781.62537
21.561	-2332.49805
21.5615	-2446.60034
21.562	-2280.53271
21.5625	-2068.13965
21.563	-2588.39722
21.5635	-3038.96484
21.564	-2789.10815
21.5645	-1992.20581
21.565	-1018.15796
21.5655	-93.25562
21.566	790.15503
21.5665	1538.51624
21.567	2179.52271
21.5675	2640.0603
21.568	2800.08545
21.5685	2698.97461
21.569	2367.24243
21.5695	1982.23572
21.57	1468.32275
21.5705	1034.9762
21.571	755.00793
21.5715	504.74854
21.572	13.49487
21.5725	-429.21753
21.573	-596.39282
21.5735	-525.19226
21.574	-290.44189
21.5745	-26.3855
21.575	257.61108
21.5755	582.09229
21.576	847.35718
21.5765	987.03918
21.577	1096.30737
21.5775	1133.46863
21.578	1117.45605
21.5785	1038.70239
21.579	914.63013
21.5795	723.0835
21.58	456.91223
21.5805	202.4231
21.581	31.82373
21.5815	-55.3894
21.582	-98.79456
21.5825	-118.13049
21.583	-127.19421
21.5835	-120.04395
21.584	-112.39014
21.5845	-112.89368
21.585	-148.14148
21.5855	-372.2168
21.586	-539.59351
21.5865	-522.37244
21.587	-431.63452
21.5875	-312.79907
21.588	-222.46399
21.5885	-158.31299
21.589	-96.98181
21.5895	-47.8363
21.59	-26.98975
21.5905	-180.26733
21.591	-331.32935
21.5915	-407.36389
21.592	-497.29614
21.5925	-694.28101
21.593	-996.40503
21.5935	-1253.31116
21.594	-1383.62732
21.5945	-1397.32361
21.595	-1334.07898
21.5955	-1182.31201
21.596	-952.69775
21.5965	-664.57214
21.597	-372.41821
21.5975	-71.50269
21.598	243.91479
21.5985	547.14661
21.599	791.66565
21.5995	996.90857
21.6	1078.9856
21.6005	1025.10681
21.601	896.09985
21.6015	746.04492
21.602	613.91602
21.6025	495.58411
21.603	425.49133
21.6035	353.98865
21.604	284.50012
21.6045	182.28149
21.605	-15.40833
21.6055	-242.60559
21.606	-432.23877
21.6065	-800.02441
21.607	-1670.1416
21.6075	-2268.14575
21.608	-2326.45557
21.6085	-1981.43005
21.609	-1456.74133
21.6095	-837.89062
21.61	-218.13354
21.6105	331.63147
21.611	782.80334
21.6115	1162.27112
21.612	1429.24805
21.6125	1495.41321
21.613	1369.12537
21.6135	818.7561
21.614	-335.96191
21.6145	-1396.71936
21.615	-2602.79834
21.6155	-3164.54761
21.616	-3148.13232
21.6165	-2900.28979
21.617	-2069.24731
21.6175	-1017.05017
21.618	20.54443
21.6185	970.52307
21.619	1683.63647
21.6195	1917.27905
21.62	1704.88586
21.6205	1305.88074
21.621	801.33362
21.6215	421.66443
21.622	55.99365
21.6225	-287.82349
21.623	-248.04382
21.6235	137.46643
21.624	637.17957
21.6245	1084.1217
21.625	1476.4801
21.6255	1846.07849
21.626	2185.96802
21.6265	2371.06934
21.627	2361.40137
21.6275	2267.64209
21.628	2072.8728
21.6285	1455.43213
21.629	494.57703
21.6295	-384.30176
21.63	-1051.19019
21.6305	-1354.22058
21.631	-1322.39685
21.6315	-1140.11536
21.632	-908.68835
21.6325	-574.23706
21.633	-149.34998
21.6335	272.81799
21.634	668.90259
21.6345	921.57898
21.635	1063.77869
21.6355	1155.02014
21.636	1168.11218
21.6365	1170.93201
21.637	1171.43555
21.6375	1111.51428
21.638	896.80481
21.6385	605.85938
21.639	204.13513
21.6395	-242.30347
21.64	-694.78455
21.6405	-1025.40894
21.641	-1192.78564
21.6415	-1229.44336
21.642	-1210.91309
21.6425	-1387.1521
21.643	-1566.61377
21.6435	-1691.4917
21.644	-1749.09668
21.6445	-1738.92517
21.645	-1570.7428
21.6455	-1328.0365
21.646	-1134.67712
21.6465	-794.48547
21.647	-352.37732
21.6475	146.22803
21.648	579.67529
21.6485	922.78748
21.649	1165.7959
21.6495	1308.59985
21.65	1419.98291
21.6505	1548.28491
21.651	1724.12109
21.6515	1809.92432
21.652	1762.18872
21.6525	1570.94421
21.653	1278.79028
21.6535	999.02344
21.654	787.03308
21.6545	636.27319
21.655	510.5896
21.6555	402.4292
21.656	292.45605
21.6565	176.84326
21.657	60.92834
21.6575	-47.43347
21.658	-181.17371
21.6585	-325.38757
21.659	-432.33948
21.6595	-542.91687
21.66	-649.36523
21.6605	-771.62476
21.661	-914.63013
21.6615	-954.20837
21.662	-912.31384
21.6625	-811.40442
21.663	-693.57605
21.6635	-558.62732
21.664	-423.98071
21.6645	-262.94861
21.665	-115.51208
21.6655	23.06213
21.666	112.99438
21.6665	191.1438
21.667	230.92346
21.6675	152.47192
21.668	-240.1886
21.6685	-787.83875
21.669	-1166.19873
21.6695	-1267.61169
21.67	-1156.83289
21.6705	-997.41211
21.671	-821.37451
21.6715	-511.39526
21.672	-163.5498
21.6725	202.62451
21.673	478.96729
21.6735	355.19714
21.674	183.38928
21.6745	131.52466
21.675	119.64111
21.6755	192.95654
21.676	392.66052
21.6765	590.35034
21.677	731.14014
21.6775	808.18176
21.678	803.34778
21.6785	663.66577
21.679	346.43555
21.6795	-92.85278
21.68	-641.4093
21.6805	-1429.65088
21.681	-2037.42371
21.6815	-2289.39502
21.682	-2425.55225
21.6825	-2397.45483
21.683	-2066.42749
21.6835	-1533.48083
21.684	-835.27222
21.6845	-70.19348
21.685	632.547
21.6855	1201.14441
21.686	1620.89539
21.6865	1851.81885
21.687	1890.49072
21.6875	1798.74573
21.688	1636.60583
21.6885	1476.37939
21.689	1336.7981
21.6895	1159.14917
21.69	975.65918
21.6905	807.98035
21.691	654.29993
21.6915	206.14929
21.692	-203.7323
21.6925	-425.89417
21.693	-539.29138
21.6935	-551.57776
21.694	-456.91223
21.6945	-385.30884
21.695	-368.59131
21.6955	-242.00134
21.696	-83.08411
21.6965	63.94958
21.697	172.61353
21.6975	189.23035
21.698	215.21301
21.6985	230.52063
21.699	219.94629
21.6995	214.91089
21.7	238.37585
21.7005	214.30664
21.701	135.65369
21.7015	88.72375
21.702	88.32092
21.7025	94.66553
21.703	141.79688
21.7035	189.83459
21.704	229.21143
21.7045	263.55286
21.705	311.79199
21.7055	411.1908
21.706	476.34888
21.7065	495.68481
21.707	404.64478
21.7075	296.18225
21.708	113.49792
21.7085	-89.12659
21.709	-219.44275
21.7095	-320.6543
21.71	-601.32751
21.7105	-1028.83301
21.711	-1655.94177
21.7115	-2295.53833
21.712	-3034.43286
21.7125	-3176.12915
21.713	-3159.71362
21.7135	-3143.49976
21.714	-2732.00684
21.7145	-1904.28772
21.715	-990.86609
21.7155	-124.37439
21.716	694.38171
21.7165	1407.09229
21.717	1964.00757
21.7175	2343.47534
21.718	2618.10596
21.7185	2768.16089
21.719	2694.44263
21.7195	2347
21.72	1947.08862
21.7205	1665.50903
21.721	1510.4187
21.7215	1400.74768
21.722	1270.43152
21.7225	1073.24524
21.723	738.89465
21.7235	404.74548
21.724	178.15247
21.7245	38.26904
21.725	-77.24304
21.7255	-155.19104
21.726	-189.12964
21.7265	-168.08167
21.727	-121.9574
21.7275	-101.01013
21.728	-219.94629
21.7285	-401.12
21.729	-418.8446
21.7295	-377.15149
21.73	-243.10913
21.7305	-107.35474
21.731	-115.00854
21.7315	-111.48376
21.732	-28.50037
21.7325	78.14941
21.733	122.15881
21.7335	107.55615
21.734	92.95349
21.7345	82.17773
21.735	51.26038
21.7355	16.01257
21.736	-154.98962
21.7365	-1247.26868
21.737	-2349.01416
21.7375	-2834.32617
21.738	-2811.26392
21.7385	-2563.11938
21.739	-2161.49585
21.7395	-1461.17249
21.74	-661.4502
21.7405	181.47583
21.741	930.44128
21.7415	1459.05762
21.742	1736.60889
21.7425	1840.94238
21.743	1840.23743
21.7435	1722.20764
21.744	1562.68616
21.7445	1426.83105
21.745	1232.56531
21.7455	925.40588
21.746	576.65405
21.7465	178.05176
21.747	-677.46277
21.7475	-1690.58533
21.748	-2466.1377
21.7485	-2985.48877
21.749	-3129.09839
21.7495	-2864.43774
21.75	-2293.82617
21.7505	-1591.89148
21.751	-779.6814
21.7515	38.974
21.752	812.21008
21.7525	1396.51794
21.753	1818.78662
21.7535	2086.77051
21.754	2230.38013
21.7545	2247.80273
21.755	2145.38257
21.7555	1880.31921
21.756	1601.15662
21.7565	1400.34485
21.757	1299.93896
21.7575	1189.16016
21.758	1043.73779
21.7585	826.81274
21.759	513.71155
21.7595	79.55933
21.76	-283.79517
21.7605	-459.0271
21.761	-470.50781
21.7615	-414.71558
21.762	-420.95947
21.7625	-582.69653
21.763	-787.93945
21.7635	-900.83313
21.764	-881.19507
21.7645	-752.89307
21.765	-566.88538
21.7655	-361.13892
21.766	-134.34448
21.7665	56.69861
21.767	176.44043
21.7675	250.46082
21.768	337.27112
21.7685	495.58411
21.769	616.03088
21.7695	662.15515
21.77	633.75549
21.7705	541.90979
21.771	459.32922
21.7715	391.65344
21.772	263.15002
21.7725	132.73315
21.773	10.27222
21.7735	-110.17456
21.774	-234.44824
21.7745	-321.15784
21.775	-366.37573
21.7755	-375.23804
21.776	-352.37732
21.7765	-311.59058
21.777	-276.24207
21.7775	-343.41431
21.778	-611.80115
21.7785	-929.3335
21.779	-1170.52917
21.7795	-1444.65637
21.78	-2215.07251
21.7805	-2905.02319
21.781	-3062.73193
21.7815	-2774.40479
21.782	-2174.58789
21.7825	-1403.26538
21.783	-586.12061
21.7835	224.27673
21.784	1043.73779
21.7845	1744.86694
21.785	2279.32422
21.7855	2636.83765
21.786	2707.43408
21.7865	2536.6333
21.787	2230.38013
21.7875	1866.3208
21.788	1566.41235
21.7885	1312.22534
21.789	1068.00842
21.7895	799.31946
21.79	482.8949
21.7905	207.76062
21.791	-84.49402
21.7915	-485.51331
21.792	-1314.03809
21.7925	-2324.1394
21.793	-3176.43115
21.7935	-3193.55151
21.794	-3177.23682
21.7945	-3160.82153
21.795	-2976.22363
21.7955	-2279.32422
21.796	-1318.36853
21.7965	-271.40808
21.797	700.32349
21.7975	1513.13782
21.798	2079.92236
21.7985	2496.04785
21.799	2648.41919
21.7995	2404.8064
21.8	1916.47339
21.8005	1575.67749
21.801	1484.63745
21.8015	1386.44714
21.802	1375.36926
21.8025	1300.54321
21.803	1256.13098
21.8035	1183.92334
21.804	1014.63318
21.8045	749.16687
21.805	407.16248
21.8055	-74.02039
21.806	-511.39526
21.8065	-911.8103
21.807	-1173.04688
21.8075	-1251.59912
21.808	-1168.21289
21.8085	-968.60962
21.809	-681.18896
21.8095	-368.99414
21.81	-65.96375
21.8105	175.93689
21.811	362.34741
21.8115	555.30396
21.812	719.15588
21.8125	760.94971
21.813	687.43286
21.8135	627.91443
21.814	568.89954
21.8145	537.17651
21.815	481.48499
21.8155	414.41345
21.816	329.11377
21.8165	233.03833
21.817	199.20044
21.8175	177.3468
21.818	165.46326
21.8185	140.28625
21.819	74.42322
21.8195	-132.83386
21.82	-445.83435
21.8205	-726.50757
21.821	-905.56641
21.8215	-1202.55432
21.822	-1500.95215
21.8225	-1809.32007
21.823	-1871.3562
21.8235	-1629.55627
21.824	-1221.68884
21.8245	-768.50281
21.825	-314.51111
21.8255	120.95032
21.826	459.32922
21.8265	742.11731
21.827	885.3241
21.8275	810.49805
21.828	519.25049
21.8285	-21.04797
21.829	-570.20874
21.8295	-1011.00769
21.83	-1206.98547
21.8305	-1215.04211
21.831	-1156.32935
21.8315	-1011.41052
21.832	-732.85217
21.8325	-353.88794
21.833	24.27063
21.8335	392.15698
21.834	724.79553
21.8345	983.4137
21.835	1156.83289
21.8355	1258.34656
21.836	1316.15295
21.8365	1309.2041
21.837	1220.68176
21.8375	1112.21924
21.838	947.96448
21.8385	635.76965
21.839	267.27905
21.8395	-21.65222
