Franco_Uliana_Left_2.c3d  



Time(s):	A_L_bicipite(μV):
3.788	-2.01416
3.7885	-6.74744
3.789	-39.47754
3.7895	-71.90552
3.79	-107.85828
3.7905	-109.06677
3.791	-78.14941
3.7915	-49.14551
3.792	4.12903
3.7925	68.07861
3.793	99.2981
3.7935	143.91174
3.794	177.74963
3.7945	181.47583
3.795	153.57971
3.7955	94.2627
3.796	39.17542
3.7965	20.1416
3.797	70.89844
3.7975	159.62219
3.798	204.84009
3.7985	241.39709
3.799	276.6449
3.7995	292.75818
3.8	333.14209
3.8005	334.04846
3.801	254.99268
3.8015	167.88025
3.802	30.91736
3.8025	-101.41296
3.803	-204.63867
3.8035	-284.70154
3.804	-354.08936
3.8045	-347.94617
3.805	-326.9989
3.8055	-255.99976
3.806	-172.81494
3.8065	-58.61206
3.807	58.30994
3.8075	122.36023
3.808	161.23352
3.8085	187.31689
3.809	246.83533
3.8095	275.93994
3.81	301.21765
3.8105	294.57092
3.811	250.2594
3.8115	163.85193
3.812	64.151
3.8125	-38.67188
3.813	-138.17139
3.8135	-205.44434
3.814	-228.30505
3.8145	-207.96204
3.815	-233.44116
3.8155	-236.66382
3.816	-198.39478
3.8165	-143.20679
3.817	-75.02747
3.8175	-51.66321
3.818	-11.78284
3.8185	63.74817
3.819	135.75439
3.8195	187.51831
3.82	251.26648
3.8205	290.5426
3.821	279.66614
3.8215	247.54028
3.822	219.84558
3.8225	170.59937
3.823	117.82837
3.8235	73.31543
3.824	0.30212
3.8245	-161.53564
3.825	-267.48047
3.8255	-320.35217
3.826	-316.02173
3.8265	-293.66455
3.827	-263.65356
3.8275	-220.14771
3.828	-189.12964
3.8285	-125.28076
3.829	-60.4248
3.8295	27.39258
3.83	115.61279
3.8305	240.89355
3.831	430.82886
3.8315	572.02148
3.832	689.1449
3.8325	797.40601
3.833	880.59082
3.8335	922.08252
3.834	872.13135
3.8345	805.05981
3.835	648.25745
3.8355	398.60229
3.836	179.46167
3.8365	-26.68762
3.837	-215.91797
3.8375	-391.75415
3.838	-487.42676
3.8385	-516.02783
3.839	-571.0144
3.8395	-600.62256
3.84	-661.5509
3.8405	-738.39111
3.841	-752.79236
3.8415	-768.4021
3.842	-716.03394
3.8425	-618.04504
3.843	-488.63525
3.8435	-374.43237
3.844	-268.28613
3.8445	-147.94006
3.845	-52.56958
3.8455	42.19666
3.846	62.43896
3.8465	27.89612
3.847	16.91895
3.8475	-1.61133
3.848	-0.60425
3.8485	-24.27063
3.849	-51.86462
3.8495	-58.20923
3.85	-81.06995
3.8505	-113.59863
3.851	-153.3783
3.8515	-179.36096
3.852	-189.9353
3.8525	-196.68274
3.853	-200.30823
3.8535	-175.33264
3.854	-153.88184
3.8545	-120.64819
3.855	-93.15491
3.8555	-79.86145
3.856	-58.20923
3.8565	-37.16125
3.857	-19.13452
3.8575	-8.66089
3.858	-3.52478
3.8585	-5.43823
3.859	15.71045
3.8595	46.22498
3.86	50.15259
3.8605	53.97949
3.861	75.4303
3.8615	89.52942
3.862	103.52783
3.8625	99.49951
3.863	81.67419
3.8635	69.89136
3.864	55.2887
3.8645	30.51453
3.865	1.81274
3.8655	-58.71277
3.866	-90.13367
3.8665	-63.84888
3.867	-15.20691
3.8675	22.55859
3.868	65.15808
3.8685	114.505
3.869	198.99902
3.8695	311.59058
3.87	387.12158
3.8705	422.26868
3.871	425.69275
3.8715	379.46777
3.872	266.47339
3.8725	159.52148
3.873	88.32092
3.8735	20.24231
3.874	-25.47913
3.8745	-85.80322
3.875	-163.04626
3.8755	-162.03918
3.876	-124.77722
3.8765	-62.53967
3.877	5.63965
3.8775	50.2533
3.878	126.48926
3.8785	182.28149
3.879	232.6355
3.8795	291.7511
3.88	344.92493
3.8805	370.90759
3.881	365.06653
3.8815	362.34741
3.882	316.72668
3.8825	234.14612
3.883	60.92834
3.8835	-76.7395
3.884	-123.66943
3.8845	-152.57263
3.885	-146.12732
3.8855	-124.17297
3.886	-93.96057
3.8865	-55.2887
3.887	27.19116
3.8875	70.69702
3.888	104.63562
3.8885	85.09827
3.889	69.08569
3.8895	55.99365
3.89	32.02515
3.8905	18.53027
3.891	-13.39417
3.8915	-88.32092
3.892	-152.1698
3.8925	-211.2854
3.893	-263.85498
3.8935	-343.21289
3.894	-420.45593
3.8945	-424.18213
3.895	-386.51733
3.8955	-326.9989
3.896	-263.95569
3.8965	-209.17053
3.897	-159.62219
3.8975	-152.37122
3.898	-129.20837
3.8985	-32.52869
3.899	56.90002
3.8995	107.95898
3.9	121.45386
3.9005	157.50732
3.901	193.46008
3.9015	273.52295
3.902	376.54724
3.9025	420.15381
3.903	359.22546
3.9035	261.33728
3.904	199.60327
3.9045	149.75281
3.905	153.479
3.9055	190.53955
3.906	176.84326
3.9065	117.22412
3.907	88.22021
3.9075	110.37598
3.908	139.27917
3.9085	195.97778
3.909	244.61975
3.9095	280.16968
3.91	275.13428
3.9105	287.92419
3.911	352.0752
3.9115	421.86584
3.912	476.04675
3.9125	433.8501
3.913	360.83679
3.9135	343.51501
3.914	341.90369
3.9145	328.50952
3.915	318.2373
3.9155	224.88098
3.916	90.23438
3.9165	-15.60974
3.917	-149.04785
3.9175	-273.92578
3.918	-371.41113
3.9185	-443.9209
3.919	-560.8429
3.9195	-647.25037
3.92	-690.85693
3.9205	-659.53674
3.921	-617.64221
3.9215	-623.18115
3.922	-586.22131
3.9225	-544.72961
3.923	-543.42041
3.9235	-524.28589
3.924	-475.84534
3.9245	-419.44885
3.925	-355.39856
3.9255	-393.56689
3.926	-479.26941
3.9265	-441.80603
3.927	-294.36951
3.9275	-266.37268
3.928	-210.58044
3.9285	7.45239
3.929	218.33496
3.9295	264.35852
3.93	412.90283
3.9305	450.97046
3.931	391.85486
3.9315	355.19714
3.932	327.60315
3.9325	261.33728
3.933	139.07776
3.9335	13.89771
3.934	-63.84888
3.9345	-85.70251
3.935	-83.38623
3.9355	-90.73792
3.936	-137.76855
3.9365	-125.7843
3.937	-39.47754
3.9375	52.46887
3.938	99.60022
3.9385	108.05969
3.939	123.46802
3.9395	109.3689
3.94	72.10693
3.9405	32.7301
3.941	-28.19824
3.9415	-87.41455
3.942	-131.62537
3.9425	-149.55139
3.943	-134.34448
3.9435	-106.9519
3.944	-84.79614
3.9445	-74.32251
3.945	-69.28711
3.9455	-69.08569
3.946	-66.06445
3.9465	-67.67578
3.947	-59.41772
3.9475	-28.80249
3.948	8.7616
3.9485	32.7301
3.949	65.15808
3.9495	84.2926
3.95	97.18323
3.9505	101.61438
3.951	101.01013
3.9515	148.04077
3.952	212.4939
3.9525	243.41125
3.953	262.14294
3.9535	296.48438
3.954	307.76367
3.9545	308.1665
3.955	273.52295
3.9555	283.89587
3.956	299.60632
3.9565	340.59448
3.957	406.05469
3.9575	447.54639
3.958	446.53931
3.9585	427.40479
3.959	374.93591
3.9595	337.27112
3.96	234.34753
3.9605	48.64197
3.961	-120.24536
3.9615	-245.62683
3.962	-308.67004
3.9625	-370.00122
3.963	-408.47168
3.9635	-448.45276
3.964	-482.08923
3.9645	-511.99951
3.965	-456.10657
3.9655	-266.37268
3.966	-197.18628
3.9665	-144.51599
3.967	-1.3092
3.9675	179.36096
3.968	270.50171
3.9685	361.23962
3.969	427.80762
3.9695	443.61877
3.97	421.46301
3.9705	342.1051
3.971	270.19958
3.9715	228.50647
3.972	201.91956
3.9725	111.68518
3.973	-35.95276
3.9735	-185.30273
3.974	-309.47571
3.9745	-381.28052
3.975	-367.1814
3.9755	-325.99182
3.976	-287.72278
3.9765	-230.62134
3.977	-230.01709
3.9775	-229.11072
3.978	-195.77637
3.9785	-166.57104
3.979	-147.94006
3.9795	-116.01562
3.98	-80.36499
3.9805	-73.21472
3.981	-67.67578
3.9815	-4.53186
3.982	63.24463
3.9825	150.05493
3.983	248.74878
3.9835	326.19324
3.984	391.1499
3.9845	464.96887
3.985	474.83826
3.9855	469.90356
3.986	400.71716
3.9865	307.36084
3.987	204.03442
3.9875	57.20215
3.988	-92.65137
3.9885	-219.44275
3.989	-338.47961
3.9895	-424.58496
3.99	-487.72888
3.9905	-513.51013
3.991	-504.74854
3.9915	-524.08447
3.992	-532.34253
3.9925	-499.3103
3.993	-460.03418
3.9935	-451.17188
3.994	-462.45117
3.9945	-432.03735
3.995	-396.58813
3.9955	-390.24353
3.996	-338.17749
3.9965	-260.83374
3.997	-164.45618
3.9975	-23.16284
3.998	151.56555
3.9985	275.4364
3.999	423.47717
3.9995	542.21191
4	566.88538
4.0005	523.1781
4.001	435.76355
4.0015	324.98474
4.002	235.95886
4.0025	106.24695
4.003	25.07629
4.0035	-28.50037
4.004	-104.73633
4.0045	-60.4248
4.005	4.53186
4.0055	67.8772
4.006	77.24304
4.0065	117.42554
4.007	152.37122
4.0075	196.88416
4.008	243.20984
4.0085	270.80383
4.009	247.33887
4.0095	204.03442
4.01	174.92981
4.0105	158.5144
4.011	144.01245
4.0115	138.87634
4.012	142.80396
4.0125	115.20996
4.013	83.68835
4.0135	59.71985
4.014	60.02197
4.0145	97.48535
4.015	139.5813
4.0155	169.08875
4.016	165.06042
4.0165	144.11316
4.017	109.57031
4.0175	68.78357
4.018	34.74426
4.0185	-19.23523
4.019	-106.14624
4.0195	-171.80786
4.02	-220.24841
4.0205	-237.77161
4.021	-250.96436
4.0215	-257.00684
4.022	-269.49463
4.0225	-279.46472
4.023	-274.73145
4.0235	-239.08081
4.024	-233.74329
4.0245	-197.68982
4.025	-102.11792
4.0255	6.64673
4.026	102.01721
4.0265	194.87
4.027	273.42224
4.0275	327.90527
4.028	393.06335
4.0285	466.47949
4.029	485.71472
4.0295	436.06567
4.03	376.44653
4.0305	268.48755
4.031	164.65759
4.0315	69.58923
4.032	-34.74426
4.0325	-140.8905
4.033	-205.94788
4.0335	-224.37744
4.034	-225.48523
4.0345	-226.08948
4.035	-254.99268
4.0355	-277.9541
4.036	-283.49304
4.0365	-272.11304
4.037	-248.24524
4.0375	-229.51355
4.038	-223.26965
4.0385	-216.92505
4.039	-184.29565
4.0395	-187.11548
4.04	-166.36963
4.0405	-134.64661
4.041	-83.58765
4.0415	-46.62781
4.042	-40.78674
4.0425	5.0354
4.043	22.55859
4.0435	28.60107
4.044	28.39966
4.0445	30.81665
4.045	26.88904
4.0455	36.35559
4.046	46.62781
4.0465	48.94409
4.047	47.7356
4.0475	39.88037
4.048	31.01807
4.0485	24.97559
4.049	-4.02832
4.0495	-36.85913
4.05	-43.10303
4.0505	-30.61523
4.051	-20.84656
4.0515	-7.5531
4.052	17.01965
4.0525	31.52161
4.053	47.13135
4.0535	76.43738
4.054	94.3634
4.0545	78.95508
4.055	43.80798
4.0555	6.3446
4.056	-8.96301
4.0565	-4.22974
4.057	2.41699
4.0575	10.77576
4.058	-20.04089
4.0585	-7.75452
4.059	83.28552
4.0595	165.36255
4.06	234.75037
4.0605	303.63464
4.061	379.66919
4.0615	415.72266
4.062	458.02002
4.0625	466.98303
4.063	420.65735
4.0635	335.05554
4.064	223.57178
4.0645	122.96448
4.065	60.92834
4.0655	88.52234
4.066	141.49475
4.0665	155.69458
4.067	82.17773
4.0675	-3.92761
4.068	-45.11719
4.0685	-24.27063
4.069	70.19348
4.0695	204.13513
4.07	307.86438
4.0705	360.9375
4.071	353.68652
4.0715	289.93835
4.072	118.43262
4.0725	-129.81262
4.073	-251.36719
4.0735	-228.40576
4.074	-99.60022
4.0745	-31.01807
4.075	5.43823
4.0755	68.17932
4.076	153.78113
4.0765	258.41675
4.077	281.17676
4.0775	248.84949
4.078	233.03833
4.0785	261.5387
4.079	243.51196
4.0795	191.64734
4.08	121.55457
4.0805	74.92676
4.081	27.6947
4.0815	-51.36108
4.082	-153.57971
4.0825	-286.81641
4.083	-413.40637
4.0835	-524.3866
4.084	-654.50134
4.0845	-736.77979
4.085	-770.11414
4.0855	-749.77112
4.086	-704.15039
4.0865	-655.10559
4.087	-605.45654
4.0875	-567.79175
4.088	-510.08606
4.0885	-440.59753
4.089	-337.57324
4.0895	-252.7771
4.09	-172.00928
4.0905	-121.25244
4.091	-77.74658
4.0915	-40.38391
4.092	-17.12036
4.0925	-23.26355
4.093	-35.14709
4.0935	-51.5625
4.094	-48.64197
4.0945	-40.2832
4.095	-14.60266
4.0955	32.52869
4.096	102.31934
4.0965	146.12732
4.097	183.89282
4.0975	223.16895
4.098	226.59302
4.0985	227.09656
4.099	260.43091
4.0995	266.47339
4.1	242.90771
4.1005	181.27441
4.101	122.66235
4.1015	65.46021
4.102	18.22815
4.1025	-13.99841
4.103	-80.96924
4.1035	-117.92908
4.104	-173.01636
4.1045	-252.97852
4.105	-247.03674
4.1055	-170.49866
4.106	-49.14551
4.1065	59.31702
4.107	130.41687
4.1075	181.87866
4.108	224.67957
4.1085	222.86682
4.109	160.42786
4.1095	129.61121
4.11	103.93066
4.1105	90.5365
4.111	49.0448
4.1115	44.81506
4.112	32.32727
4.1125	-28.9032
4.113	-101.9165
4.1135	-140.68909
4.114	-142.90466
4.1145	-133.53882
4.115	-91.04004
4.1155	-2.92053
4.116	118.63403
4.1165	227.19727
4.117	289.43481
4.1175	323.172
4.118	327.30103
4.1185	332.0343
4.119	322.26562
4.1195	278.45764
4.12	215.21301
4.1205	143.60962
4.121	75.4303
4.1215	21.04797
4.122	-8.45947
4.1225	-44.0094
4.123	-67.8772
4.1235	-99.80164
4.124	-137.16431
4.1245	-170.39795
4.125	-186.81335
4.1255	-179.56238
4.126	-222.36328
4.1265	-243.51196
4.127	-221.55762
4.1275	-159.32007
4.128	-97.88818
4.1285	-35.44922
4.129	13.59558
4.1295	20.04089
4.13	11.58142
4.1305	23.16284
4.131	28.9032
4.1315	23.36426
4.132	38.36975
4.1325	43.10303
4.133	64.151
4.1335	72.81189
4.134	22.6593
4.1345	-17.92603
4.135	-87.11243
4.1355	-125.18005
4.136	-195.97778
4.1365	-223.06824
4.137	-205.24292
4.1375	-154.58679
4.138	-110.57739
4.1385	-15.50903
4.139	65.56091
4.1395	127.69775
4.14	262.14294
4.1405	376.34583
4.141	463.55896
4.1415	504.54712
4.142	544.42749
4.1425	589.44397
4.143	588.5376
4.1435	532.24182
4.144	478.46375
4.1445	318.43872
4.145	-9.76868
4.1455	-323.172
4.146	-469.80286
4.1465	-466.47949
4.147	-397.79663
4.1475	-275.33569
4.148	-94.3634
4.1485	103.82996
4.149	284.39941
4.1495	418.34106
4.15	499.51172
4.1505	503.94287
4.151	537.47864
4.1515	545.93811
4.152	507.06482
4.1525	490.04517
4.153	419.44885
4.1535	269.69604
4.154	101.21155
4.1545	-92.95349
4.155	-220.14771
4.1555	-288.72986
4.156	-359.02405
4.1565	-445.2301
4.157	-524.89014
4.1575	-576.25122
4.158	-625.49744
4.1585	-642.21497
4.159	-617.03796
4.1595	-570.81299
4.16	-517.03491
4.1605	-471.41418
4.161	-353.3844
4.1615	-219.74487
4.162	-94.86694
4.1625	22.05505
4.163	106.54907
4.1635	151.06201
4.164	198.39478
4.1645	201.41602
4.165	157.00378
4.1655	103.42712
4.166	37.46338
4.1665	-66.36658
4.167	-186.61194
4.1675	-321.25854
4.168	-472.8241
4.1685	-504.14429
4.169	-429.11682
4.1695	-287.72278
4.17	-143.81104
4.1705	-16.01257
4.171	194.16504
4.1715	389.94141
4.172	455.40161
4.1725	414.41345
4.173	382.79114
4.1735	329.81873
4.174	191.34521
4.1745	49.64905
4.175	-27.39258
4.1755	-60.92834
4.176	-72.20764
4.1765	-58.71277
4.177	-6.2439
4.1775	53.07312
4.178	50.75684
4.1785	30.51453
4.179	28.70178
4.1795	63.14392
4.18	83.58765
4.1805	100.6073
4.181	76.53809
4.1815	23.8678
4.182	-43.10303
4.1825	-113.1958
4.183	-117.02271
4.1835	-88.42163
4.184	-61.6333
4.1845	-74.82605
4.185	-111.38306
4.1855	-155.39246
4.186	-176.74255
4.1865	-199.70398
4.187	-212.99744
4.1875	-168.68591
4.188	-96.47827
4.1885	-86.50818
4.189	-120.44678
4.1895	-125.07935
4.19	-82.78198
4.1905	-43.40515
4.191	-14.70337
4.1915	-22.96143
4.192	-58.41064
4.1925	-63.24463
4.193	-55.3894
4.1935	-32.83081
4.194	-24.37134
4.1945	5.0354
4.195	39.17542
4.1955	82.68127
4.196	127.79846
4.1965	142.19971
4.197	139.88342
4.1975	130.51758
4.198	86.60889
4.1985	36.25488
4.199	23.8678
4.1995	40.08179
4.2	54.78516
4.2005	42.09595
4.201	33.23364
4.2015	32.62939
4.202	22.35718
4.2025	20.64514
4.203	45.01648
4.2035	65.96375
4.204	76.03455
4.2045	15.60974
4.205	-11.07788
4.2055	-7.95593
4.206	37.46338
4.2065	146.12732
4.207	304.84314
4.2075	466.07666
4.208	606.56433
4.2085	693.67676
4.209	722.17712
4.2095	676.25427
4.21	612.30469
4.2105	495.38269
4.211	395.88318
4.2115	284.29871
4.212	130.21545
4.2125	-57.30286
4.213	-217.02576
4.2135	-332.53784
4.214	-406.1554
4.2145	-386.61804
4.215	-306.05164
4.2155	-239.18152
4.216	-211.99036
4.2165	-229.21143
4.217	-217.73071
4.2175	-183.38928
4.218	-161.13281
4.2185	-106.34766
4.219	-26.68762
4.2195	-23.06213
4.22	18.63098
4.2205	64.25171
4.221	85.29968
4.2215	64.05029
4.222	58.20923
4.2225	66.46729
4.223	93.35632
4.2235	89.02588
4.224	97.58606
4.2245	82.27844
4.225	54.48303
4.2255	38.06763
4.226	53.47595
4.2265	87.11243
4.227	105.13916
4.2275	108.96606
4.228	102.21863
4.2285	37.06055
4.229	-46.32568
4.2295	-53.47595
4.23	-15.30762
4.2305	39.77966
4.231	54.78516
4.2315	64.65454
4.232	73.71826
4.2325	70.99915
4.233	38.57117
4.2335	-24.57275
4.234	-101.31226
4.2345	-168.88733
4.235	-262.54578
4.2355	-328.81165
4.236	-345.42847
4.2365	-375.74158
4.237	-419.54956
4.2375	-447.84851
4.238	-431.43311
4.2385	-356.50635
4.239	-262.8479
4.2395	-211.18469
4.24	-201.01318
4.2405	-198.09265
4.241	-156.70166
4.2415	-123.16589
4.242	-105.6427
4.2425	-135.04944
4.243	-117.32483
4.2435	-90.33508
4.244	-48.74268
4.2445	-12.68921
4.245	21.24939
4.2455	48.54126
4.246	75.02747
4.2465	139.37988
4.247	222.36328
4.2475	347.1405
4.248	441.30249
4.2485	490.34729
4.249	532.84607
4.2495	595.38574
4.25	616.43372
4.2505	630.83496
4.251	580.78308
4.2515	474.03259
4.252	355.09644
4.2525	237.26807
4.253	102.31934
4.2535	3.12195
4.254	-66.76941
4.2545	-127.29492
4.255	-198.79761
4.2555	-248.04382
4.256	-256.80542
4.2565	-311.48987
4.257	-384.10034
4.2575	-352.57874
4.258	-296.18225
4.2585	-213.70239
4.259	-123.06519
4.2595	-37.96692
4.26	-13.19275
4.2605	-2.92053
4.261	-29.80957
4.2615	-52.46887
4.262	-78.04871
4.2625	-68.78357
4.263	-86.00464
4.2635	-139.5813
4.264	-180.97229
4.2645	-199.80469
4.265	-185.90698
4.2655	-142.90466
4.266	-90.23438
4.2665	-42.59949
4.267	36.05347
4.2675	102.11792
4.268	112.79297
4.2685	119.13757
4.269	128.70483
4.2695	159.62219
4.27	99.60022
4.2705	15.71045
4.271	-16.3147
4.2715	17.6239
4.272	167.77954
4.2725	291.44897
4.273	340.39307
4.2735	491.65649
4.274	644.83337
4.2745	754.90723
4.275	686.52649
4.2755	480.57861
4.276	301.72119
4.2765	191.34521
4.277	99.3988
4.2775	28.29895
4.278	-47.7356
4.2785	-133.3374
4.279	-246.5332
4.2795	-333.44421
4.28	-399.81079
4.2805	-406.1554
4.281	-368.89343
4.2815	-380.07202
4.282	-445.2301
4.2825	-441.30249
4.283	-365.67078
4.2835	-328.50952
4.284	-357.1106
4.2845	-352.57874
4.285	-298.80066
4.2855	-199.20044
4.286	-109.3689
4.2865	-73.21472
4.287	-33.23364
4.2875	16.91895
4.288	66.16516
4.2885	121.05103
4.289	180.56946
4.2895	199.09973
4.29	200.91248
4.2905	208.26416
4.291	211.08398
4.2915	196.58203
4.292	162.44202
4.2925	143.91174
4.293	130.11475
4.2935	98.39172
4.294	66.87012
4.2945	38.26904
4.295	21.3501
4.2955	-7.5531
4.296	-26.58691
4.2965	-33.13293
4.297	-30.01099
4.2975	-41.59241
4.298	-54.0802
4.2985	-54.18091
4.299	-63.14392
4.2995	-80.16357
4.3	-81.87561
4.3005	-74.42322
4.301	-50.354
4.3015	-57.00073
4.302	-89.63013
4.3025	-126.79138
4.303	-148.4436
4.3035	-160.02502
4.304	-165.56396
4.3045	-170.09583
4.305	-185.00061
4.3055	-177.24609
4.306	-165.46326
4.3065	-162.34131
4.307	-124.57581
4.3075	-98.69385
4.308	-76.94092
4.3085	-26.68762
4.309	28.39966
4.3095	93.96057
4.31	149.45068
4.3105	189.63318
4.311	191.44592
4.3115	212.09106
4.312	234.64966
4.3125	239.08081
4.313	243.41125
4.3135	207.86133
4.314	207.65991
4.3145	243.51196
4.315	284.60083
4.3155	315.41748
4.316	331.83289
4.3165	308.26721
4.317	252.87781
4.3175	157.50732
4.318	75.63171
4.3185	-24.97559
4.319	-81.27136
4.3195	-120.54749
4.32	-183.69141
4.3205	-236.96594
4.321	-276.34277
4.3215	-276.14136
4.322	-255.69763
4.3225	-255.09338
4.323	-241.19568
4.3235	-190.94238
4.324	-126.08643
4.3245	-47.8363
4.325	18.53027
4.3255	42.39807
4.326	67.57507
4.3265	40.48462
4.327	-51.15967
4.3275	-128.40271
4.328	-209.17053
4.3285	-249.95728
4.329	-163.65051
4.3295	-28.60107
4.33	130.61829
4.3305	272.31445
4.331	387.62512
4.3315	499.51172
4.332	604.04663
4.3325	659.23462
4.333	675.95215
4.3335	604.04663
4.334	505.35278
4.3345	373.02246
4.335	201.71814
4.3355	64.85596
4.336	-43.90869
4.3365	-109.87244
4.337	-166.47034
4.3375	-283.59375
4.338	-394.37256
4.3385	-483.59985
4.339	-514.21509
4.3395	-507.36694
4.34	-442.41028
4.3405	-380.87769
4.341	-331.93359
4.3415	-258.41675
4.342	-203.32947
4.3425	-168.28308
4.343	-111.58447
4.3435	-30.81665
4.344	36.35559
4.3445	69.38782
4.345	51.46179
4.3455	22.96143
4.346	0.50354
4.3465	-28.39966
4.347	-28.9032
4.3475	13.59558
4.348	84.19189
4.3485	114.70642
4.349	118.63403
4.3495	141.59546
4.35	153.17688
4.3505	136.35864
4.351	91.8457
4.3515	24.67346
4.352	-30.2124
4.3525	-78.75366
4.353	-113.39722
4.3535	-133.53882
4.354	-124.97864
4.3545	-130.71899
4.355	-106.9519
4.3555	-80.16357
4.356	-92.04712
4.3565	-63.34534
4.357	37.36267
4.3575	129.40979
4.358	191.24451
4.3585	241.79993
4.359	253.88489
4.3595	275.03357
4.36	309.97925
4.3605	297.29004
4.361	254.18701
4.3615	173.82202
4.362	80.36499
4.3625	-18.53027
4.363	-123.46802
4.3635	-197.08557
4.364	-264.86206
4.3645	-354.99573
4.365	-301.72119
4.3655	-199.30115
4.366	-168.78662
4.3665	-98.79456
4.367	-1.40991
4.3675	106.14624
4.368	183.79211
4.3685	243.00842
4.369	270.90454
4.3695	269.99817
4.37	280.37109
4.3705	272.01233
4.371	228.30505
4.3715	183.18787
4.372	122.86377
4.3725	141.49475
4.373	173.5199
4.3735	122.76306
4.374	58.20923
4.3745	34.74426
4.375	55.59082
4.3755	73.51685
4.376	49.0448
4.3765	-42.8009
4.377	-42.8009
4.3775	-42.8009
4.378	-42.8009
4.3785	-42.8009
4.379	-42.8009
4.3795	-42.8009
4.38	-42.8009
4.3805	-42.8009
4.381	-42.8009
4.3815	-42.8009
4.382	-42.8009
4.3825	-42.8009
4.383	-42.8009
4.3835	-42.8009
4.384	-42.8009
4.3845	-42.8009
4.385	-42.8009
4.3855	-42.8009
4.386	-42.8009
4.3865	-42.8009
4.387	75.4303
4.3875	121.65527
4.388	147.1344
4.3885	179.96521
4.389	172.81494
4.3895	164.85901
4.39	141.99829
4.3905	92.85278
4.391	39.37683
4.3915	19.83948
4.392	11.17859
4.3925	-3.52478
4.393	-29.30603
4.3935	-22.76001
4.394	-17.72461
4.3945	-33.83789
4.395	1.71204
4.3955	64.151
4.396	93.15491
4.3965	114.10217
4.397	135.45227
4.3975	82.17773
4.398	47.33276
4.3985	33.23364
4.399	60.52551
4.3995	171.0022
4.4	295.88013
4.4005	471.41418
4.401	660.64453
4.4015	768.80493
4.402	839.19983
4.4025	874.24622
4.403	859.54285
4.4035	769.20776
4.404	626.70593
4.4045	443.01453
4.405	225.48523
4.4055	2.01416
4.406	-231.22559
4.4065	-487.42676
4.407	-684.81445
4.4075	-864.07471
4.408	-967.30042
4.4085	-949.77722
4.409	-856.01807
4.4095	-744.63501
4.41	-623.58398
4.4105	-467.8894
4.411	-322.56775
4.4115	-230.1178
4.412	-166.67175
4.4125	-130.01404
4.413	-142.30042
4.4135	-202.22168
4.414	-237.77161
4.4145	-210.17761
4.415	-141.79688
4.4155	-60.22339
4.416	17.82532
4.4165	74.32251
4.417	147.1344
4.4175	171.40503
4.418	141.39404
4.4185	67.67578
4.419	-6.14319
4.4195	-56.69861
4.42	-74.52393
4.4205	-68.88428
4.421	-24.06921
4.4215	-38.16833
4.422	-54.38232
4.4225	-43.60657
4.423	-34.03931
4.4235	-11.17859
4.424	22.55859
4.4245	55.89294
4.425	73.41614
4.4255	68.58215
4.426	52.8717
4.4265	36.65771
4.427	6.64673
4.4275	-23.66638
4.428	-30.81665
4.4285	-39.17542
4.429	-75.73242
4.4295	-73.81897
4.43	-79.55933
4.4305	-114.10217
4.431	-69.68994
4.4315	-9.36584
4.432	46.42639
4.4325	159.92432
4.433	265.86914
4.4335	342.30652
4.434	408.87451
4.4345	443.01453
4.435	420.75806
4.4355	393.56689
4.436	336.66687
4.4365	247.64099
4.437	171.90857
4.4375	108.36182
4.438	42.7002
4.4385	-30.41382
4.439	-70.79773
4.4395	-108.36182
4.44	-155.896
4.4405	-251.87073
4.441	-300.21057
4.4415	-301.21765
4.442	-315.92102
4.4425	-298.59924
4.443	-256.30188
4.4435	-182.3822
4.444	-110.07385
4.4445	-38.47046
4.445	-19.83948
4.4455	-3.52478
4.446	1.91345
4.4465	-1.71204
4.447	-14.70337
4.4475	-6.54602
4.448	20.94727
4.4485	31.11877
4.449	28.09753
4.4495	23.8678
4.45	34.74426
4.4505	46.72852
4.451	86.70959
4.4515	149.6521
4.452	192.15088
4.4525	212.99744
4.453	212.89673
4.4535	178.15247
4.454	151.56555
4.4545	125.38147
4.455	128.60413
4.4555	120.54749
4.456	107.25403
4.4565	106.34766
4.457	99.80164
4.4575	83.28552
4.458	63.04321
4.4585	49.95117
4.459	41.59241
4.4595	48.94409
4.46	57.9071
4.4605	97.68677
4.461	127.09351
4.4615	166.47034
4.462	188.6261
4.4625	189.83459
4.463	172.10999
4.4635	165.26184
4.464	165.06042
4.4645	137.46643
4.465	89.93225
4.4655	62.8418
4.466	17.22107
4.4665	-57.00073
4.467	-134.74731
4.4675	-208.7677
4.468	-267.37976
4.4685	-294.97375
4.469	-295.37659
4.4695	-301.72119
4.47	-276.04065
4.4705	-226.79443
4.471	-199.09973
4.4715	-267.58118
4.472	-305.24597
4.4725	-243.71338
4.473	-184.09424
4.4735	-125.7843
4.474	-43.20374
4.4745	59.21631
4.475	104.93774
4.4755	125.98572
4.476	197.58911
4.4765	304.13818
4.477	402.22778
4.4775	449.96338
4.478	443.31665
4.4785	383.39539
4.479	299.00208
4.4795	232.53479
4.48	133.63953
4.4805	3.62549
4.481	-124.57581
4.4815	-196.38062
4.482	-221.75903
4.4825	-222.16187
4.483	-225.58594
4.4835	-188.92822
4.484	-168.98804
4.4845	-152.06909
4.485	-138.27209
4.4855	-178.85742
4.486	-203.93372
4.4865	-212.99744
4.487	-173.92273
