Francesco_Luisi_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
6.7875	-14.30054
6.788	-34.14001
6.7885	-25.78125
6.789	-36.75842
6.7895	-7.15027
6.79	19.73877
6.7905	47.93701
6.791	91.24146
6.7915	116.11633
6.792	104.83704
6.7925	80.36499
6.793	22.55859
6.7935	-26.98975
6.794	-48.23914
6.7945	-67.37366
6.795	-98.19031
6.7955	-153.57971
6.796	-187.82043
6.7965	-198.59619
6.797	-207.86133
6.7975	-251.87073
6.798	-309.87854
6.7985	-319.74792
6.799	-291.04614
6.7995	-219.24133
6.8	-80.66711
6.8005	92.44995
6.801	227.09656
6.8015	366.47644
6.802	443.11523
6.8025	460.63843
6.803	465.271
6.8035	538.38501
6.804	544.22607
6.8045	613.51318
6.805	652.18506
6.8055	591.55884
6.806	543.72253
6.8065	793.78052
6.807	1095.60242
6.8075	1317.16003
6.808	1445.96558
6.8085	1517.56897
6.809	1516.46118
6.8095	1423.80981
6.81	1214.63928
6.8105	888.54675
6.811	554.599
6.8115	204.13513
6.812	-145.62378
6.8125	-485.61401
6.813	-815.93628
6.8135	-1072.03674
6.814	-1234.88159
6.8145	-1318.67065
6.815	-1421.59424
6.8155	-1490.67993
6.816	-1506.79321
6.8165	-1474.66736
6.817	-1406.08521
6.8175	-1310.81543
6.818	-1208.69751
6.8185	-1074.45374
6.819	-905.4657
6.8195	-745.33997
6.82	-568.59741
6.8205	-380.57556
6.821	-193.86292
6.8215	-74.82605
6.822	55.49011
6.8225	136.45935
6.823	158.01086
6.8235	118.83545
6.824	92.14783
6.8245	69.28711
6.825	50.95825
6.8255	68.78357
6.826	81.47278
6.8265	69.68994
6.827	39.47754
6.8275	11.58142
6.828	-32.52869
6.8285	-26.58691
6.829	-26.98975
6.8295	2.61841
6.83	94.3634
6.8305	185.80627
6.831	260.53162
6.8315	309.57642
6.832	359.22546
6.8325	390.64636
6.833	399.30725
6.8335	359.93042
6.834	318.43872
6.8345	265.66772
6.835	224.78027
6.8355	190.64026
6.836	250.96436
6.8365	344.92493
6.837	369.7998
6.8375	487.02393
6.838	559.93652
6.8385	596.0907
6.839	605.45654
6.8395	532.14111
6.84	410.68726
6.8405	291.7511
6.841	163.04626
6.8415	8.96301
6.842	-164.45618
6.8425	-358.62122
6.843	-552.18201
6.8435	-644.63196
6.844	-684.21021
6.8445	-729.12598
6.845	-753.19519
6.8455	-761.65466
6.846	-743.52722
6.8465	-701.33057
6.847	-613.41248
6.8475	-532.34253
6.848	-497.49756
6.8485	-471.6156
6.849	-371.31042
6.8495	-236.16028
6.85	-127.69775
6.8505	-37.96692
6.851	34.54285
6.8515	108.36182
6.852	222.76611
6.8525	336.06262
6.853	437.17346
6.8535	511.99951
6.854	576.55334
6.8545	635.56824
6.855	634.66187
6.8555	568.09387
6.856	491.15295
6.8565	413.7085
6.857	297.29004
6.8575	173.62061
6.858	101.51367
6.8585	100.10376
6.859	62.43896
6.8595	21.95435
6.86	-2.92053
6.8605	47.93701
6.861	116.21704
6.8615	128.10059
6.862	86.91101
6.8625	26.08337
6.863	-14.19983
6.8635	48.54126
6.864	108.26111
6.8645	245.52612
6.865	352.27661
6.8655	353.08228
6.866	322.76917
6.8665	292.05322
6.867	231.62842
6.8675	170.29724
6.868	99.60022
6.8685	58.41064
6.869	54.48303
6.8695	29.40674
6.87	11.17859
6.8705	-13.99841
6.871	-55.49011
6.8715	-68.68286
6.872	-113.69934
6.8725	-63.14392
6.873	-42.59949
6.8735	-89.42871
6.874	-104.93774
6.8745	-140.38696
6.875	-179.66309
6.8755	-204.43726
6.876	-195.57495
6.8765	-167.88025
6.877	-189.9353
6.8775	-248.34595
6.878	-240.69214
6.8785	-172.51282
6.879	-78.45154
6.8795	-10.97717
6.88	42.19666
6.8805	118.73474
6.881	211.38611
6.8815	208.16345
6.882	136.25793
6.8825	65.3595
6.883	8.56018
6.8835	-64.65454
6.884	-139.68201
6.8845	-100.40588
6.885	-75.73242
6.8855	-94.76624
6.886	-109.87244
6.8865	-122.36023
6.887	-101.51367
6.8875	-29.91028
6.888	-29.40674
6.8885	-97.78748
6.889	-191.54663
6.8895	-242.90771
6.89	-243.51196
6.8905	-116.31775
6.891	59.01489
6.8915	246.02966
6.892	275.4364
6.8925	256.80542
6.893	229.11072
6.8935	212.79602
6.894	200.20752
6.8945	203.32947
6.895	226.99585
6.8955	320.05005
6.896	402.83203
6.8965	462.35046
6.897	431.53381
6.8975	324.38049
6.898	225.28381
6.8985	192.65442
6.899	91.54358
6.8995	-81.27136
6.9	-293.86597
6.9005	-428.41187
6.901	-529.62341
6.9015	-564.87122
6.902	-576.45264
6.9025	-612.4054
6.903	-646.34399
6.9035	-657.01904
6.904	-507.46765
6.9045	-340.7959
6.905	-274.83215
6.9055	-282.88879
6.906	-265.26489
6.9065	-224.98169
6.907	-144.41528
6.9075	-86.30676
6.908	-67.8772
6.9085	-73.41614
6.909	-89.83154
6.9095	-101.41296
6.91	-91.34216
6.9105	-95.77332
6.911	-98.59314
6.9115	-88.32092
6.912	-52.26746
6.9125	12.48779
6.913	74.82605
6.9135	120.24536
6.914	192.05017
6.9145	230.62134
6.915	272.31445
6.9155	291.65039
6.916	293.96667
6.9165	292.95959
6.917	325.18616
6.9175	386.71875
6.918	456.10657
6.9185	456.00586
6.919	380.57556
6.9195	306.05164
6.92	265.46631
6.9205	225.18311
6.921	179.76379
6.9215	103.125
6.922	10.17151
6.9225	-106.75049
6.923	-179.8645
6.9235	-245.224
6.924	-298.59924
6.9245	-343.21289
6.925	-328.61023
6.9255	-312.59766
6.926	-249.35303
6.9265	-196.27991
6.927	-173.92273
6.9275	-121.75598
6.928	-62.43896
6.9285	0.90637
6.929	38.77258
6.9295	53.97949
6.93	73.11401
6.9305	48.94409
6.931	5.84106
6.9315	37.66479
6.932	197.89124
6.9325	346.43555
6.933	442.91382
6.9335	472.62268
6.934	418.24036
6.9345	394.77539
6.935	365.87219
6.9355	311.48987
6.936	238.57727
6.9365	182.68433
6.937	151.96838
6.9375	74.42322
6.938	194.36646
6.9385	379.06494
6.939	455.40161
6.9395	512.20093
6.94	536.27014
6.9405	498.30322
6.941	390.54565
6.9415	257.8125
6.942	112.49084
6.9425	41.69312
6.943	8.7616
6.9435	-77.64587
6.944	-183.18787
6.9445	-295.27588
6.945	-393.56689
6.9455	-472.01843
6.946	-575.64697
6.9465	-596.99707
6.947	-578.36609
6.9475	-485.61401
6.948	-338.58032
6.9485	-133.03528
6.949	34.14001
6.9495	143.50891
6.95	191.94946
6.9505	156.39954
6.951	82.9834
6.9515	-15.1062
6.952	-110.47668
6.9525	-152.67334
6.953	-40.1825
6.9535	98.99597
6.954	167.98096
6.9545	218.43567
6.955	215.81726
6.9555	185.90698
6.956	163.85193
6.9565	290.64331
6.957	389.53857
6.9575	484.40552
6.958	444.12231
6.9585	314.4104
6.959	209.87549
6.9595	107.55615
6.96	-21.24939
6.9605	-167.47742
6.961	-338.2782
6.9615	-494.47632
6.962	-656.21338
6.9625	-775.25024
6.963	-828.7262
6.9635	-853.70178
6.964	-893.68286
6.9645	-830.0354
6.965	-738.08899
6.9655	-639.19373
6.966	-512.10022
6.9665	-355.70068
6.967	-234.95178
6.9675	-134.94873
6.968	-77.24304
6.9685	-59.31702
6.969	-46.22498
6.9695	-40.68604
6.97	-63.94958
6.9705	-63.34534
6.971	-79.35791
6.9715	-117.22412
6.972	-141.79688
6.9725	-159.92432
6.973	-168.98804
6.9735	-171.60645
6.974	-107.45544
6.9745	2.31628
6.975	145.62378
6.9755	423.88
6.976	712.30774
6.9765	826.61133
6.977	805.86548
6.9775	694.88525
6.978	562.85706
6.9785	462.55188
6.979	364.26086
6.9795	250.56152
6.98	163.65051
6.9805	113.80005
6.981	106.9519
6.9815	118.02979
6.982	162.64343
6.9825	269.59534
6.983	368.59131
6.9835	328.91235
6.984	252.87781
6.9845	248.74878
6.985	275.13428
6.9855	242.60559
6.986	171.0022
6.9865	71.40198
6.987	-4.12903
6.9875	-10.67505
6.988	-46.62781
6.9885	-117.12341
6.989	-152.37122
6.9895	-96.98181
6.99	-2.61841
6.9905	121.35315
6.991	249.15161
6.9915	270.60242
6.992	242.90771
6.9925	289.03198
6.993	282.38525
6.9935	155.49316
6.994	-27.6947
6.9945	-200.30823
6.995	-334.85413
6.9955	-459.83276
6.996	-548.65723
6.9965	-660.94666
6.997	-752.99377
6.9975	-769.30847
6.998	-706.46667
6.9985	-637.17957
6.999	-573.5321
6.9995	-550.06714
7	-563.3606
7.0005	-511.8988
7.001	-438.07983
7.0015	-360.43396
7.002	-273.72437
7.0025	-156.60095
7.003	16.41541
7.0035	167.07458
7.004	289.33411
7.0045	463.05542
7.005	659.63745
7.0055	821.2738
7.006	867.19666
7.0065	885.72693
7.007	850.47913
7.0075	782.50122
7.008	646.34399
7.0085	504.245
7.009	430.42603
7.0095	382.18689
7.01	306.75659
7.0105	221.45691
7.011	144.91882
7.0115	106.04553
7.012	50.75684
7.0125	-5.53894
7.013	-85.70251
7.0135	-110.57739
7.014	-108.96606
7.0145	-174.8291
7.015	-255.59692
7.0155	-256.80542
7.016	-195.37354
7.0165	-169.39087
7.017	-190.03601
7.0175	-268.89038
7.018	-321.45996
7.0185	-384.60388
7.019	-409.07593
7.0195	-447.84851
7.02	-484.10339
7.0205	-500.61951
7.021	-471.31348
7.0215	-437.57629
7.022	-382.2876
7.0225	-244.41833
7.023	-126.48926
7.0235	-63.44604
7.024	18.32886
7.0245	176.44043
7.025	309.17358
7.0255	441.00037
7.026	528.71704
7.0265	567.99316
7.027	555.00183
7.0275	494.77844
7.028	375.74158
7.0285	258.01392
7.029	175.93689
7.0295	74.52393
7.03	-35.2478
7.0305	-133.23669
7.031	-169.29016
7.0315	-206.35071
7.032	-274.22791
7.0325	-335.55908
7.033	-363.55591
7.0335	-341.40015
7.034	-314.10828
7.0345	-326.9989
7.035	-330.22156
7.0355	-271.91162
7.036	-133.84094
7.0365	65.15808
7.037	161.13281
7.0375	233.44116
7.038	299.10278
7.0385	381.38123
7.039	416.83044
7.0395	482.49207
7.04	614.82239
7.0405	765.38086
7.041	793.5791
7.0415	665.67993
7.042	461.24268
7.0425	320.6543
7.043	176.13831
7.0435	48.84338
7.044	-26.3855
7.0445	-139.37988
7.045	-264.45923
7.0455	-364.6637
7.046	-403.7384
7.0465	-433.54797
7.047	-483.39844
7.0475	-542.91687
7.048	-558.82874
7.0485	-452.98462
7.049	-416.72974
7.0495	-418.64319
7.05	-327.30103
7.0505	-251.36719
7.051	-182.28149
7.0515	-101.61438
7.052	-51.05896
7.0525	-2.31628
7.053	34.64355
7.0535	60.02197
7.054	50.45471
7.0545	39.37683
7.055	4.22974
7.0555	-55.79224
7.056	-101.8158
7.0565	-146.83228
7.057	-144.41528
7.0575	-14.09912
7.058	178.85742
7.0585	318.94226
7.059	358.62122
7.0595	388.22937
7.06	555.00183
7.0605	639.79797
7.061	666.68701
7.0615	678.67126
7.062	679.27551
7.0625	597.19849
7.063	483.19702
7.0635	356.20422
7.064	201.31531
7.0645	51.86462
7.065	-45.2179
7.0655	-123.66943
7.066	-243.91479
7.0665	-343.51501
7.067	-390.24353
7.0675	-438.48267
7.068	-421.06018
7.0685	-363.75732
7.069	-219.84558
7.0695	-42.29736
7.07	78.25012
7.0705	120.64819
7.071	112.39014
7.0715	59.61914
7.072	-34.64355
7.0725	-135.75439
7.073	-246.5332
7.0735	-359.52759
7.074	-442.81311
7.0745	-457.31506
7.075	-439.59045
7.0755	-430.92957
7.076	-459.32922
7.0765	-403.7384
7.077	-281.98242
7.0775	-226.59302
7.078	-189.12964
7.0785	-97.28394
7.079	85.09827
7.0795	233.54187
7.08	303.23181
7.0805	320.35217
7.081	327.60315
7.0815	294.36951
7.082	264.0564
7.0825	210.98328
7.083	123.66943
7.0835	62.43896
7.084	123.46802
7.0845	280.06897
7.085	463.55896
7.0855	581.18591
7.086	586.22131
7.0865	607.26929
7.087	594.07654
7.0875	560.33936
7.088	487.72888
7.0885	404.14124
7.089	265.06348
7.0895	234.44824
7.09	209.87549
7.0905	138.3728
7.091	31.01807
7.0915	-142.90466
7.092	-400.11292
7.0925	-589.94751
7.093	-722.27783
7.0935	-793.17627
7.094	-817.34619
7.0945	-794.18335
7.095	-736.88049
7.0955	-648.76099
7.096	-574.03564
7.0965	-518.94836
7.097	-491.15295
7.0975	-409.47876
7.098	-315.7196
7.0985	-227.09656
7.099	-161.73706
7.0995	-68.07861
7.1	55.49011
7.1005	225.58594
7.101	330.62439
7.1015	362.85095
7.102	342.70935
7.1025	290.24048
7.103	205.54504
7.1035	107.85828
7.104	0.60425
7.1045	-42.49878
7.105	-44.61365
7.1055	-47.53418
7.106	-64.25171
7.1065	-83.08411
7.107	-64.85596
7.1075	-9.76868
7.108	18.42957
7.1085	32.93152
7.109	135.25085
7.1095	296.7865
7.11	454.49524
7.1105	529.22058
7.111	496.38977
7.1115	439.59045
7.112	367.08069
7.1125	281.98242
7.113	185.10132
7.1135	82.37915
7.114	-41.39099
7.1145	-163.75122
7.115	-212.89673
7.1155	-247.84241
7.116	-239.18152
7.1165	-225.28381
7.117	-243.71338
7.1175	-248.84949
7.118	-229.71497
7.1185	-234.75037
7.119	-245.42542
7.1195	-185.90698
7.12	-106.04553
7.1205	-23.36426
7.121	110.77881
7.1215	291.44897
7.122	425.28992
7.1225	440.89966
7.123	427.10266
7.1235	423.07434
7.124	397.19238
7.1245	401.92566
7.125	345.22705
7.1255	291.44897
7.126	232.43408
7.1265	158.4137
7.127	55.18799
7.1275	-81.37207
7.128	-225.18311
7.1285	-318.03589
7.129	-375.74158
7.1295	-378.76282
7.13	-304.23889
7.1305	-176.64185
7.131	-9.56726
7.1315	200.50964
7.132	543.01758
7.1325	808.48389
7.133	926.41296
7.1335	953.90625
7.134	880.18799
7.1345	726.50757
7.135	588.33618
7.1355	444.42444
7.136	248.74878
7.1365	32.7301
7.137	-131.92749
7.1375	-265.96985
7.138	-441.90674
7.1385	-599.41406
7.139	-654.50134
7.1395	-690.95764
7.14	-692.06543
7.1405	-564.46838
7.141	-411.1908
7.1415	-233.84399
7.142	-125.98572
7.1425	-111.9873
7.143	-154.98962
7.1435	-220.55054
7.144	-285.10437
7.1445	-339.18457
7.145	-384.40247
7.1455	-398.40088
7.146	-424.18213
7.1465	-428.51257
7.147	-420.0531
7.1475	-432.33948
7.148	-431.93665
7.1485	-422.26868
7.149	-425.0885
7.1495	-367.58423
7.15	-281.88171
7.1505	-176.44043
7.151	-75.73242
7.1515	19.83948
7.152	93.25562
7.1525	148.04077
7.153	209.27124
7.1535	207.5592
7.154	189.63318
7.1545	161.43494
7.155	160.02502
7.1555	200.20752
7.156	176.94397
7.1565	113.1958
7.157	35.2478
7.1575	-48.94409
7.158	-126.69067
7.1585	-218.23425
7.159	-294.36951
7.1595	-378.86353
7.16	-423.37646
7.1605	-364.05945
7.161	-172.91565
7.1615	33.43506
7.162	160.02502
7.1625	201.91956
7.163	273.42224
7.1635	368.89343
7.164	420.85876
7.1645	431.53381
7.165	445.02869
7.1655	441.00037
7.166	442.20886
7.1665	536.87439
7.167	719.65942
7.1675	824.29504
7.168	806.57043
7.1685	681.49109
7.169	522.77527
7.1695	412.60071
7.17	297.08862
7.1705	175.43335
7.171	54.68445
7.1715	-57.20215
7.172	-156.50024
7.1725	-265.3656
7.173	-342.1051
7.1735	-394.47327
7.174	-408.37097
7.1745	-417.23328
7.175	-499.3103
7.1755	-574.63989
7.176	-562.25281
7.1765	-375.84229
7.177	-75.83313
7.1775	224.98169
7.178	365.36865
7.1785	420.0531
7.179	413.10425
7.1795	353.28369
7.18	282.9895
7.1805	170.80078
7.181	35.54993
7.1815	-86.00464
7.182	-174.62769
7.1825	-228.40576
7.183	-274.83215
7.1835	-306.95801
7.184	-314.00757
7.1845	-276.04065
7.185	-157.30591
7.1855	79.05579
7.186	266.17126
7.1865	353.68652
7.187	334.35059
7.1875	252.57568
7.188	143.91174
7.1885	44.81506
7.189	-66.76941
7.1895	-151.26343
7.19	-232.83691
7.1905	-244.11621
7.191	-251.66931
7.1915	-263.35144
7.192	-221.3562
7.1925	-121.45386
7.193	-54.68445
7.1935	-41.69312
7.194	-13.09204
7.1945	3.32336
7.195	48.84338
7.1955	77.54517
7.196	115.91492
7.1965	164.55688
7.197	157.40662
7.1975	107.25403
7.198	25.68054
7.1985	-54.98657
7.199	-133.53882
7.1995	-187.01477
7.2	-203.32947
7.2005	-200.10681
7.201	-197.18628
7.2015	-166.87317
7.202	-96.98181
7.2025	-81.27136
7.203	-132.53174
7.2035	-182.08008
7.204	-187.21619
7.2045	-136.15723
7.205	-85.90393
7.2055	2.01416
7.206	79.45862
7.2065	105.94482
7.207	117.02271
7.2075	119.23828
7.208	106.9519
7.2085	83.99048
7.209	85.70251
7.2095	110.07385
7.21	230.31921
7.2105	400.81787
7.211	524.99084
7.2115	588.13477
7.212	617.74292
7.2125	622.07336
7.213	577.76184
7.2135	506.56128
7.214	457.21436
7.2145	460.63843
7.215	393.06335
7.2155	317.93518
7.216	303.23181
7.2165	355.39856
7.217	424.88708
7.2175	391.95557
7.218	281.17676
7.2185	118.13049
7.219	-62.03613
7.2195	-239.68506
7.22	-259.22241
7.2205	-230.31921
7.221	-249.55444
7.2215	-315.31677
7.222	-372.61963
7.2225	-407.76672
7.223	-424.78638
7.2235	-460.94055
7.224	-499.00818
7.2245	-521.9696
7.225	-526.70288
7.2255	-509.48181
7.226	-508.0719
7.2265	-517.23633
7.227	-521.9696
7.2275	-561.44714
7.228	-579.57458
7.2285	-559.93652
7.229	-466.98303
7.2295	-293.96667
7.23	-116.82129
7.2305	-75.22888
7.231	-64.151
7.2315	-39.47754
7.232	-18.32886
7.2325	-4.63257
7.233	14.70337
7.2335	98.69385
7.234	182.98645
7.2345	233.84399
7.235	272.61658
7.2355	348.44971
7.236	421.3623
7.2365	479.67224
7.237	538.08289
7.2375	533.04749
7.238	436.66992
7.2385	322.76917
7.239	237.46948
7.2395	165.06042
7.24	69.89136
7.2405	-43.30444
7.241	-138.27209
7.2415	-193.15796
7.242	-225.38452
7.2425	-259.72595
7.243	-285.5072
7.2435	-327.90527
7.244	-349.96033
7.2445	-352.37732
7.245	-345.73059
7.2455	-343.01147
7.246	-333.54492
7.2465	-320.05005
7.247	-263.95569
7.2475	-137.36572
7.248	-72.30835
7.2485	-8.66089
7.249	89.42871
7.2495	105.74341
7.25	85.5011
7.2505	68.58215
7.251	86.20605
7.2515	139.78271
7.252	271.30737
7.2525	426.69983
7.253	529.52271
7.2535	583.90503
7.254	557.51953
7.2545	478.66516
7.255	434.95789
7.2555	364.6637
7.256	283.69446
7.2565	259.1217
7.257	266.97693
7.2575	258.01392
7.258	237.57019
7.2585	204.9408
7.259	197.4884
7.2595	251.06506
7.26	267.58118
7.2605	286.51428
7.261	288.83057
7.2615	279.36401
7.262	270.90454
7.2625	290.94543
7.263	277.75269
7.2635	178.5553
7.264	29.80957
7.2645	-131.32324
7.265	-224.67957
7.2655	-298.19641
7.266	-383.5968
7.2665	-453.58887
7.267	-483.90198
7.2675	-489.03809
7.268	-342.60864
7.2685	-187.11548
7.269	-103.72925
7.2695	-69.38782
7.27	-42.39807
7.2705	-61.23047
7.271	-77.948
7.2715	-86.8103
7.272	-140.68909
7.2725	-227.29797
7.273	-358.4198
7.2735	-487.12463
7.274	-552.88696
7.2745	-599.81689
7.275	-677.96631
7.2755	-708.88367
7.276	-673.23303
7.2765	-594.37866
7.277	-491.85791
7.2775	-419.54956
7.278	-350.56458
7.2785	-238.77869
7.279	-118.93616
7.2795	-17.12036
7.28	57.30286
7.2805	137.0636
7.281	195.57495
7.2815	219.64417
7.282	229.51355
7.2825	269.49463
7.283	311.59058
7.2835	328.91235
7.284	332.23572
7.2845	345.93201
7.285	375.94299
7.2855	415.0177
7.286	425.99487
7.2865	409.78088
7.287	362.34741
7.2875	273.92578
7.288	171.10291
7.2885	187.4176
7.289	217.73071
7.2895	212.29248
7.29	168.58521
7.2905	156.90308
7.291	157.30591
7.2915	205.84717
7.292	392.55981
7.2925	544.93103
7.293	571.71936
7.2935	515.82642
7.294	389.33716
7.2945	216.52222
7.295	108.76465
7.2955	67.27295
7.296	69.28711
7.2965	218.73779
7.297	277.24915
7.2975	249.0509
7.298	189.23035
7.2985	84.89685
7.299	-21.85364
7.2995	-86.8103
7.3	-178.75671
7.3005	-295.67871
7.301	-400.81787
7.3015	-491.15295
7.302	-531.53687
7.3025	-576.55334
7.303	-664.67285
7.3035	-716.13464
7.304	-663.9679
7.3045	-545.8374
7.305	-358.4198
7.3055	-242.90771
7.306	-174.42627
7.3065	-97.48535
7.307	-105.44128
7.3075	-137.0636
7.308	-134.74731
7.3085	-126.89209
7.309	-131.02112
7.3095	-143.81104
7.31	-168.4845
7.3105	-156.80237
7.311	-139.68201
7.3115	-18.32886
7.312	182.28149
7.3125	478.46375
7.313	702.74048
7.3135	762.46033
7.314	738.59253
7.3145	664.16931
7.315	576.0498
7.3155	480.3772
7.316	392.45911
7.3165	312.39624
7.317	207.05566
7.3175	78.85437
7.318	-81.57349
7.3185	-212.99744
7.319	-322.56775
7.3195	-385.20813
7.32	-429.92249
7.3205	-482.49207
7.321	-538.48572
7.3215	-566.48254
7.322	-529.82483
7.3225	-460.94055
7.323	-370.30334
7.3235	-265.86914
7.324	-156.70166
7.3245	-73.71826
7.325	-29.91028
7.3255	6.64673
7.326	80.56641
7.3265	124.27368
7.327	120.7489
7.3275	143.71033
7.328	186.41052
7.3285	176.33972
7.329	130.21545
7.3295	144.21387
7.33	120.7489
7.3305	109.3689
7.331	97.68677
7.3315	68.68286
7.332	27.29187
7.3325	-15.60974
7.333	-41.39099
7.3335	35.34851
7.334	219.24133
7.3345	262.34436
7.335	244.41833
7.3355	228.50647
7.336	203.83301
7.3365	196.07849
7.337	159.01794
7.3375	93.25562
7.338	17.72461
7.3385	-55.79224
7.339	-66.6687
7.3395	-73.41614
7.34	-16.41541
7.3405	-16.61682
7.341	-81.97632
7.3415	-96.57898
7.342	-77.24304
7.3425	48.33984
7.343	225.18311
7.3435	332.13501
7.344	340.89661
7.3445	249.25232
7.345	179.36096
7.3455	147.43652
7.346	110.27527
7.3465	61.6333
7.347	-21.45081
7.3475	-47.13135
7.348	-86.30676
7.3485	-123.66943
7.349	-80.96924
7.3495	45.11719
7.35	132.83386
7.3505	264.35852
7.351	342.40723
7.3515	331.12793
7.352	256.30188
7.3525	150.8606
7.353	92.24854
7.3535	2.01416
7.354	-82.58057
7.3545	-155.49316
7.355	-266.87622
7.3555	-390.54565
7.356	-489.44092
7.3565	-523.48022
7.357	-548.85864
7.3575	-492.56287
7.358	-418.44177
7.3585	-344.21997
7.359	-274.32861
7.3595	-194.16504
7.36	-86.20605
7.3605	-7.5531
7.361	-3.02124
7.3615	-24.67346
7.362	18.8324
7.3625	116.01562
7.363	232.93762
7.3635	342.70935
7.364	422.47009
7.3645	479.67224
7.365	499.91455
7.3655	411.2915
7.366	304.23889
7.3665	222.86682
7.367	144.71741
7.3675	62.33826
7.368	-18.12744
7.3685	-70.69702
7.369	-131.92749
7.3695	-195.17212
7.37	-240.39001
7.3705	-267.27905
7.371	-265.26489
7.3715	-244.61975
7.372	-278.65906
7.3725	-305.24597
7.373	-329.61731
7.3735	-315.7196
7.374	-233.03833
7.3745	-40.1825
7.375	203.93372
7.3755	341.90369
7.376	378.35999
7.3765	362.34741
7.377	331.83289
7.3775	279.1626
7.378	232.83691
7.3785	215.0116
7.379	140.78979
7.3795	56.79932
7.38	-29.00391
7.3805	-109.16748
7.381	-140.08484
7.3815	-84.89685
7.382	-60.52551
7.3825	-47.43347
7.383	-39.37683
7.3835	5.94177
7.384	52.67029
7.3845	99.60022
7.385	240.49072
7.3855	481.48499
7.386	633.15125
7.3865	745.33997
7.387	785.11963
7.3875	826.61133
7.388	780.38635
7.3885	623.08044
7.389	426.59912
7.3895	229.21143
7.39	39.37683
7.3905	-78.75366
7.391	-92.75208
7.3915	-134.5459
7.392	-157.91016
7.3925	-128.302
7.393	-222.06116
7.3935	-346.73767
7.394	-440.59753
7.3945	-474.73755
7.395	-481.28357
7.3955	-552.48413
7.396	-667.7948
7.3965	-743.82935
7.397	-755.10864
7.3975	-734.16138
7.398	-687.73499
7.3985	-679.47693
7.399	-713.81836
7.3995	-743.32581
7.4	-741.21094
7.4005	-655.81055
7.401	-463.86108
7.4015	-269.0918
7.402	-160.83069
7.4025	-59.01489
7.403	176.64185
7.4035	396.99097
7.404	552.0813
7.4045	687.63428
7.405	777.46582
7.4055	825.90637
7.406	870.92285
7.4065	944.54041
7.407	915.83862
7.4075	834.97009
7.408	699.92065
7.4085	529.82483
7.409	354.99573
7.4095	210.0769
7.41	74.42322
7.4105	-77.24304
7.411	-227.6001
7.4115	-334.45129
7.412	-426.80054
7.4125	-555.9082
7.413	-682.80029
7.4135	-728.62244
7.414	-663.46436
7.4145	-590.75317
7.415	-483.39844
7.4155	-356.40564
7.416	-311.59058
7.4165	-337.57324
7.417	-378.66211
7.4175	-444.22302
7.418	-498.0011
7.4185	-482.8949
7.419	-448.85559
7.4195	-385.30884
7.42	-350.46387
7.4205	-304.44031
7.421	-278.65906
7.4215	-254.99268
7.422	-260.73303
7.4225	-268.48755
7.423	-210.68115
7.4235	-111.78589
7.424	15.20691
7.4245	121.25244
7.425	225.58594
7.4255	287.31995
7.426	360.23254
7.4265	529.11987
7.427	662.15515
7.4275	786.93237
7.428	861.4563
7.4285	806.87256
7.429	717.14172
7.4295	617.74292
7.43	572.32361
7.4305	539.99634
7.431	481.08215
7.4315	395.58105
7.432	310.48279
7.4325	274.42932
7.433	288.42773
7.4335	297.89429
7.434	232.13196
7.4345	138.17139
7.435	49.95117
7.4355	-30.41382
7.436	-92.04712
7.4365	-143.60962
7.437	-183.89282
7.4375	-227.19727
7.438	-270.60242
7.4385	-311.99341
7.439	-379.7699
7.4395	-461.34338
7.44	-512.30164
7.4405	-510.69031
7.441	-486.01685
7.4415	-437.17346
7.442	-381.48193
7.4425	-372.3175
7.443	-381.0791
7.4435	-327.40173
7.444	-245.92896
7.4445	-172.61353
7.445	-133.74023
7.4455	-74.62463
7.446	6.94885
7.4465	118.33191
7.447	285.80933
7.4475	394.77539
7.448	479.87366
7.4485	553.18909
7.449	579.67529
7.4495	557.21741
7.45	516.43066
7.4505	487.22534
7.451	431.03027
7.4515	408.6731
7.452	361.84387
7.4525	241.59851
7.453	127.29492
7.4535	14.60266
7.454	-58.30994
7.4545	-24.77417
7.455	57.60498
7.4555	104.73633
7.456	159.32007
7.4565	252.67639
7.457	306.05164
7.4575	323.77625
7.458	336.76758
7.4585	267.8833
7.459	132.63245
7.4595	-25.98267
7.46	-129.5105
7.4605	-159.82361
7.461	-138.3728
7.4615	-173.5199
7.462	-266.07056
7.4625	-295.07446
7.463	-252.07214
7.4635	-188.82751
7.464	-145.22095
7.4645	-159.21936
7.465	-151.06201
7.4655	-39.67896
7.466	27.99683
7.4665	52.06604
7.467	56.90002
7.4675	126.38855
7.468	142.60254
7.4685	87.91809
7.469	58.10852
7.4695	-34.74426
7.47	-131.52466
7.4705	-146.22803
7.471	-142.099
7.4715	-165.36255
7.472	-232.33337
7.4725	-338.98315
7.473	-346.43555
7.4735	-315.51819
7.474	-307.56226
7.4745	-298.90137
7.475	-273.82507
7.4755	-207.65991
7.476	-153.57971
7.4765	-154.48608
7.477	-132.22961
7.4775	-50.354
7.478	-34.64355
7.4785	-95.37048
7.479	-180.67017
7.4795	-207.5592
7.48	-124.4751
7.4805	-43.60657
7.481	15.91187
7.4815	52.771
7.482	83.99048
7.4825	110.77881
7.483	122.46094
7.4835	195.57495
7.484	284.50012
7.4845	330.82581
7.485	392.96265
