Alex_Venditti_Right_1.c3d  



Time(s):	B_L_bicipite(μV):
3.5875	25.177
3.588	2.5177
3.5885	-10.97717
3.589	-26.88904
3.5895	-45.2179
3.59	-65.56091
3.5905	-69.79065
3.591	-66.26587
3.5915	-43.60657
3.592	-25.177
3.5925	-6.04248
3.593	1.91345
3.5935	18.12744
3.594	26.3855
3.5945	42.49878
3.595	53.27454
3.5955	53.07312
3.596	53.37524
3.5965	44.61365
3.597	39.88037
3.5975	34.94568
3.598	23.16284
3.5985	12.89062
3.599	16.51611
3.5995	20.64514
3.6	17.42249
3.6005	4.12903
3.601	-9.26514
3.6015	-10.47363
3.602	-8.96301
3.6025	-16.71753
3.603	-12.78992
3.6035	-15.60974
3.604	-12.38708
3.6045	-11.98425
3.605	-27.6947
3.6055	-40.2832
3.606	-49.54834
3.6065	-50.05188
3.607	-54.28162
3.6075	-47.03064
3.608	-32.42798
3.6085	-20.04089
3.609	-8.8623
3.6095	1.40991
3.61	-9.06372
3.6105	-7.15027
3.611	11.78284
3.6115	9.16443
3.612	-22.25647
3.6125	-45.62073
3.613	-49.14551
3.6135	-33.9386
3.614	-2.21558
3.6145	30.81665
3.615	32.83081
3.6155	4.43115
3.616	-15.20691
3.6165	-15.1062
3.617	-3.62549
3.6175	11.38
3.618	25.57983
3.6185	40.88745
3.619	48.44055
3.6195	51.05896
3.62	61.23047
3.6205	62.03613
3.621	50.15259
3.6215	18.42957
3.622	-25.37842
3.6225	-58.41064
3.623	-77.24304
3.6235	-72.20764
3.624	-52.56958
3.6245	-27.59399
3.625	-5.74036
3.6255	-11.2793
3.626	-18.02673
3.6265	-40.1825
3.627	-51.15967
3.6275	-44.61365
3.628	-25.27771
3.6285	-3.92761
3.629	14.19983
3.6295	30.41382
3.63	59.41772
3.6305	87.31384
3.631	117.32483
3.6315	124.17297
3.632	133.53882
3.6325	131.12183
3.633	125.07935
3.6335	103.125
3.634	96.57898
3.6345	80.76782
3.635	61.33118
3.6355	47.7356
3.636	30.41382
3.6365	35.14709
3.637	48.94409
3.6375	57.60498
3.638	58.81348
3.6385	50.05188
3.639	40.78674
3.6395	31.62231
3.64	25.07629
3.6405	22.05505
3.641	26.18408
3.6415	19.53735
3.642	12.5885
3.6425	2.41699
3.643	-5.63965
3.6435	0.30212
3.644	-26.28479
3.6445	-35.85205
3.645	-45.11719
3.6455	-42.19666
3.646	-37.26196
3.6465	-32.12585
3.647	-30.71594
3.6475	-27.39258
3.648	-27.29187
3.6485	-34.94568
3.649	-39.07471
3.6495	-40.38391
3.65	-27.89612
3.6505	-18.02673
3.651	-15.50903
3.6515	-18.32886
3.652	-24.97559
3.6525	-29.91028
3.653	-23.8678
3.6535	-15.1062
3.654	-10.57434
3.6545	-3.22266
3.655	-5.33752
3.6555	-11.58142
3.656	-35.14709
3.6565	-47.63489
3.657	-56.79932
3.6575	-52.56958
3.658	-56.29578
3.6585	-48.33984
3.659	-34.24072
3.6595	-17.01965
3.66	-3.7262
3.6605	7.25098
3.661	29.30603
3.6615	53.77808
3.662	55.08728
3.6625	45.62073
3.663	39.17542
3.6635	31.4209
3.664	24.27063
3.6645	17.32178
3.665	24.87488
3.6655	21.85364
3.666	23.36426
3.6665	17.42249
3.667	27.09045
3.6675	25.57983
3.668	20.64514
3.6685	25.57983
3.669	16.01257
3.6695	7.35168
3.67	-2.5177
3.6705	-48.13843
3.671	-79.76074
3.6715	-103.82996
3.672	-129.5105
3.6725	-137.66785
3.673	-138.07068
3.6735	-141.69617
3.674	-142.90466
3.6745	-126.58997
3.675	-92.34924
3.6755	-39.27612
3.676	-9.56726
3.6765	-17.32178
3.677	-34.24072
3.6775	-9.36584
3.678	35.85205
3.6785	76.84021
3.679	98.99597
3.6795	131.32324
3.68	152.67334
3.6805	170.39795
3.681	180.26733
3.6815	180.67017
3.682	175.03052
3.6825	166.16821
3.683	157.80945
3.6835	142.50183
3.684	129.91333
3.6845	100.80872
3.685	68.68286
3.6855	56.90002
3.686	39.77966
3.6865	8.15735
3.687	-30.11169
3.6875	-59.41772
3.688	-49.14551
3.6885	-37.06055
3.689	-23.56567
3.6895	-13.19275
3.69	3.02124
3.6905	7.35168
3.691	12.28638
3.6915	19.94019
3.692	24.27063
3.6925	22.86072
3.693	26.68762
3.6935	27.99683
3.694	20.84656
3.6945	27.99683
3.695	31.21948
3.6955	18.32886
3.696	13.09204
3.6965	-0.90637
3.697	3.42407
3.6975	11.98425
3.698	14.19983
3.6985	12.38708
3.699	7.25098
3.6995	-0.80566
3.7	-14.50195
3.7005	-39.77966
3.701	-62.23755
3.7015	-69.08569
3.702	-64.95667
3.7025	-60.82764
3.703	-47.43347
3.7035	-27.79541
3.704	-14.60266
3.7045	-9.06372
3.705	-9.97009
3.7055	-21.55151
3.706	-29.50745
3.7065	-29.50745
3.707	-15.1062
3.7075	-12.28638
3.708	-9.76868
3.7085	-6.54602
3.709	-16.71753
3.7095	-52.16675
3.71	-67.8772
3.7105	-61.43188
3.711	-45.52002
3.7115	-22.55859
3.712	-18.63098
3.7125	-13.59558
3.713	16.81824
3.7135	31.32019
3.714	39.67896
3.7145	27.19116
3.715	19.63806
3.7155	21.55151
3.716	30.31311
3.7165	30.2124
3.717	35.04639
3.7175	36.95984
3.718	38.16833
3.7185	36.95984
3.719	39.07471
3.7195	25.57983
3.72	12.89062
3.7205	2.92053
3.721	2.92053
3.7215	8.66089
3.722	-2.5177
3.7225	-12.08496
3.723	-17.52319
3.7235	-16.3147
3.724	-15.40833
3.7245	-7.85522
3.725	-26.3855
3.7255	-41.18958
3.726	-44.71436
3.7265	-37.66479
3.727	-26.68762
3.7275	5.0354
3.728	27.09045
3.7285	33.13293
3.729	32.22656
3.7295	24.77417
3.73	2.81982
3.7305	-18.12744
3.731	-23.96851
3.7315	-23.46497
3.732	-5.63965
3.7325	-0.30212
3.733	-6.44531
3.7335	-3.32336
3.734	4.73328
3.7345	21.85364
3.735	32.62939
3.7355	35.95276
3.736	34.84497
3.7365	27.99683
3.737	38.57117
3.7375	47.93701
3.738	43.00232
3.7385	-3.02124
3.739	-38.47046
3.7395	-82.68127
3.74	-110.87952
3.7405	-106.75049
3.741	-75.53101
3.7415	-23.06213
3.742	10.27222
3.7425	41.69312
3.743	62.13684
3.7435	78.65295
3.744	88.62305
3.7445	102.21863
3.745	98.49243
3.7455	107.85828
3.746	105.94482
3.7465	72.40906
3.747	26.68762
3.7475	4.73328
3.748	-1.71204
3.7485	9.66797
3.749	27.39258
3.7495	49.0448
3.75	71.80481
3.7505	89.328
3.751	81.17065
3.7515	62.8418
3.752	36.15417
3.7525	32.42798
3.753	30.61523
3.7535	27.29187
3.754	25.78125
3.7545	16.51611
3.755	9.97009
3.7555	0.70496
3.756	-8.66089
3.7565	-13.89771
3.757	-10.67505
3.7575	-16.21399
3.758	-10.87646
3.7585	-15.20691
3.759	-12.08496
3.7595	-10.87646
3.76	-18.93311
3.7605	-20.54443
3.761	-27.49329
3.7615	-23.06213
3.762	-26.08337
3.7625	-18.93311
3.763	-28.80249
3.7635	-30.81665
3.764	-26.98975
3.7645	-27.29187
3.765	-41.08887
3.7655	-64.25171
3.766	-87.81738
3.7665	-106.75049
3.767	-111.48376
3.7675	-95.77332
3.768	-69.28711
3.7685	-35.65063
3.769	-8.15735
3.7695	14.09912
3.77	35.44922
3.7705	49.74976
3.771	62.13684
3.7715	74.32251
3.772	55.2887
3.7725	36.4563
3.773	24.87488
3.7735	14.60266
3.774	-1.2085
3.7745	1.51062
3.775	24.37134
3.7755	45.92285
3.776	54.18091
3.7765	52.8717
3.777	41.79382
3.7775	33.9386
3.778	13.99841
3.7785	-8.56018
3.779	-31.11877
3.7795	-36.25488
3.78	-31.62231
3.7805	-27.39258
3.781	-32.22656
3.7815	-29.50745
3.782	-8.96301
3.7825	23.36426
3.783	20.04089
3.7835	5.63965
3.784	-5.43823
3.7845	-10.57434
3.785	-11.2793
3.7855	-7.65381
3.786	0
3.7865	20.44373
3.787	21.55151
3.7875	31.21948
3.788	39.07471
3.7885	43.30444
3.789	56.09436
3.7895	68.38074
3.79	79.2572
3.7905	73.21472
3.791	66.76941
3.7915	65.76233
3.792	63.14392
3.7925	41.08887
3.793	17.72461
3.7935	0.60425
3.794	-26.48621
3.7945	-57.40356
3.795	-57.40356
3.7955	-36.55701
3.796	-23.8678
3.7965	-5.84106
3.797	12.18567
3.7975	29.30603
3.798	51.76392
3.7985	51.96533
3.799	43.00232
3.7995	37.56409
3.8	36.25488
3.8005	24.06921
3.801	-5.74036
3.8015	-48.84338
3.802	-81.87561
3.8025	-99.80164
3.803	-101.71509
3.8035	-78.55225
3.804	-53.47595
3.8045	-33.53577
3.805	-10.27222
3.8055	15.40833
3.806	35.14709
3.8065	46.82922
3.807	48.33984
3.8075	47.63489
3.808	53.07312
3.8085	57.30286
3.809	41.99524
3.8095	30.01099
3.81	26.98975
3.8105	25.37842
3.811	21.24939
3.8115	33.73718
3.812	42.49878
3.8125	44.21082
3.813	13.49487
3.8135	-37.66479
3.814	-66.46729
3.8145	-60.62622
3.815	-46.12427
3.8155	-38.974
3.816	-32.32727
3.8165	-19.73877
3.817	-7.65381
3.8175	12.89062
3.818	30.71594
3.8185	46.12427
3.819	48.03772
3.8195	45.2179
3.82	36.85913
3.8205	31.4209
3.821	15.91187
3.8215	6.2439
3.822	7.65381
3.8225	2.5177
3.823	5.94177
3.8235	-3.92761
3.824	3.02124
3.8245	12.89062
3.825	25.68054
3.8255	29.40674
3.826	18.22815
3.8265	-1.91345
3.827	-31.52161
3.8275	-63.54675
3.828	-91.64429
3.8285	-109.3689
3.829	-106.34766
3.8295	-84.79614
3.83	-79.15649
3.8305	-67.07153
3.831	-39.57825
3.8315	-17.01965
3.832	-18.12744
3.8325	9.66797
3.833	33.73718
3.8335	44.31152
3.834	43.60657
3.8345	34.84497
3.835	35.14709
3.8355	55.69153
3.836	70.59631
3.8365	76.43738
3.837	85.5011
3.8375	90.83862
3.838	80.4657
3.8385	81.17065
3.839	74.32251
3.8395	73.51685
3.84	75.12817
3.8405	60.3241
3.841	34.14001
3.8415	17.32178
3.842	11.07788
3.8425	10.47363
3.843	2.5177
3.8435	6.3446
3.844	12.68921
3.8445	28.50037
3.845	45.52002
3.8455	46.12427
3.846	35.75134
3.8465	41.29028
3.847	51.26038
3.8475	47.7356
3.848	36.35559
3.8485	33.73718
3.849	33.63647
3.8495	31.21948
3.85	27.39258
3.8505	31.62231
3.851	26.28479
3.8515	29.60815
3.852	10.47363
3.8525	-11.38
3.853	-27.19116
3.8535	-61.12976
3.854	-97.88818
3.8545	-132.0282
3.855	-139.37988
3.8555	-160.62927
3.856	-149.55139
3.8565	-127.59705
3.857	-92.34924
3.8575	-58.30994
3.858	-31.72302
3.8585	-10.67505
3.859	3.12195
3.8595	10.97717
3.86	29.50745
3.8605	48.33984
3.861	21.95435
3.8615	17.22107
3.862	12.5885
3.8625	13.99841
3.863	13.19275
3.8635	-3.7262
3.864	-8.56018
3.8645	0.30212
3.865	7.15027
3.8655	10.57434
3.866	4.12903
3.8665	-5.33752
3.867	-16.91895
3.8675	-21.3501
3.868	-8.56018
3.8685	8.56018
3.869	34.34143
3.8695	52.26746
3.87	47.93701
3.8705	42.8009
3.871	37.96692
3.8715	20.24231
3.872	17.12036
3.8725	29.30603
3.873	38.974
3.8735	40.08179
3.874	56.29578
3.8745	62.74109
3.875	69.99207
3.8755	59.01489
3.876	15.91187
3.8765	-5.43823
3.877	-9.26514
3.8775	-4.53186
3.878	-11.07788
3.8785	-19.43665
3.879	-15.60974
3.8795	-6.84814
3.88	-4.33044
3.8805	0.10071
3.881	-0.10071
3.8815	-6.94885
3.882	-20.04089
3.8825	-27.89612
3.883	-51.66321
3.8835	-88.42163
3.884	-106.24695
3.8845	-114.60571
3.885	-107.85828
3.8855	-81.37207
3.886	-57.70569
3.8865	-28.9032
3.887	10.77576
3.8875	52.8717
3.888	86.20605
3.8885	110.6781
3.889	119.4397
3.8895	125.38147
3.89	124.17297
3.8905	128.20129
3.891	126.89209
3.8915	104.03137
3.892	77.74658
3.8925	71.7041
3.893	63.54675
3.8935	64.45312
3.894	46.02356
3.8945	24.67346
3.895	14.09912
3.8955	8.66089
3.896	-14.30054
3.8965	-33.13293
3.897	-40.48462
3.8975	-46.92993
3.898	-55.49011
3.8985	-70.19348
3.899	-61.02905
3.8995	-49.54834
3.9	-41.69312
3.9005	-27.19116
3.901	-18.22815
3.9015	-8.35876
3.902	-14.40125
3.9025	-19.23523
3.903	-20.64514
3.9035	-26.78833
3.904	-35.2478
3.9045	-31.52161
3.905	-36.4563
3.9055	-28.29895
3.906	8.15735
3.9065	50.05188
3.907	70.49561
3.9075	63.64746
3.908	14.09912
3.9085	-24.16992
3.909	-51.26038
3.9095	-56.90002
3.91	-61.83472
3.9105	-63.54675
3.911	-73.61755
3.9115	-96.67969
3.912	-100.20447
3.9125	-97.18323
3.913	-66.87012
3.9135	-23.36426
3.914	11.38
3.9145	37.16125
3.915	73.41614
3.9155	100.40588
3.916	126.08643
3.9165	144.31458
3.917	136.56006
3.9175	126.89209
3.918	126.38855
3.9185	115.00854
3.919	106.24695
3.9195	109.97314
3.92	102.11792
3.9205	78.75366
3.921	65.25879
3.9215	56.29578
3.922	32.32727
3.9225	27.49329
3.923	21.85364
3.9235	14.90479
3.924	9.26514
3.9245	3.52478
3.925	-0.80566
3.9255	8.25806
3.926	2.5177
3.9265	5.23682
3.927	4.53186
3.9275	-0.30212
3.928	0.30212
3.9285	2.61841
3.929	17.52319
3.9295	14.19983
3.93	12.78992
3.9305	14.60266
3.931	2.61841
3.9315	1.40991
3.932	0.50354
3.9325	6.44531
3.933	3.12195
3.9335	-13.797
3.934	-28.70178
3.9345	-39.67896
3.935	-42.39807
3.9355	-42.7002
3.936	-50.65613
3.9365	-51.96533
3.937	-61.02905
3.9375	-62.03613
3.938	-53.67737
3.9385	-49.85046
3.939	-38.87329
3.9395	-9.97009
3.94	-1.10779
3.9405	-8.05664
3.941	-4.53186
3.9415	-3.22266
3.942	-34.54285
3.9425	-71.40198
3.943	-94.86694
3.9435	-144.01245
3.944	-184.29565
3.9445	-194.66858
3.945	-169.89441
3.9455	-145.72449
3.946	-134.5459
3.9465	-108.26111
3.947	-74.52393
3.9475	-31.4209
3.948	13.49487
3.9485	44.31152
3.949	75.73242
3.9495	90.63721
3.95	113.29651
3.9505	114.10217
3.951	98.29102
3.9515	74.02039
3.952	50.15259
3.9525	45.62073
3.953	54.88586
3.9535	73.41614
3.954	77.54517
3.9545	91.54358
3.955	96.37756
3.9555	97.48535
3.956	117.12341
3.9565	124.4751
3.957	104.93774
3.9575	81.17065
3.958	77.14233
3.9585	69.58923
3.959	68.28003
3.9595	70.19348
3.96	69.89136
3.9605	66.06445
3.961	52.46887
3.9615	43.50586
3.962	43.20374
3.9625	36.25488
3.963	25.88196
3.9635	29.70886
3.964	34.34143
3.9645	23.36426
3.965	7.04956
3.9655	-0.50354
3.966	2.31628
3.9665	9.66797
3.967	5.53894
3.9675	-1.71204
3.968	-13.29346
3.9685	-36.95984
3.969	-44.81506
3.9695	-58.30994
3.97	-58.30994
3.9705	-44.0094
3.971	-38.06763
3.9715	-18.02673
3.972	0.10071
3.9725	-10.87646
3.973	-19.94019
3.9735	-35.14709
3.974	-41.59241
3.9745	-44.61365
3.975	-44.31152
3.9755	-47.93701
3.976	-47.43347
3.9765	-95.47119
3.977	-136.05652
3.9775	-161.83777
3.978	-159.01794
3.9785	-140.8905
3.979	-117.52625
3.9795	-89.42871
3.98	-32.7301
3.9805	25.27771
3.981	75.32959
3.9815	109.16748
3.982	126.89209
3.9825	118.43262
3.983	106.9519
3.9835	89.93225
3.984	85.80322
3.9845	87.31384
3.985	64.05029
3.9855	40.58533
3.986	29.20532
3.9865	33.73718
3.987	45.11719
3.9875	51.5625
3.988	49.64905
3.9885	56.39648
3.989	73.41614
3.9895	94.2627
3.99	91.44287
3.9905	77.34375
3.991	61.93542
3.9915	48.23914
3.992	32.22656
3.9925	40.98816
3.993	50.55542
3.9935	64.75525
3.994	66.26587
3.9945	49.44763
3.995	33.23364
3.9955	21.3501
3.996	7.45239
3.9965	5.23682
3.997	1.3092
3.9975	-1.10779
3.998	1.91345
3.9985	-4.93469
3.999	-14.70337
3.9995	-25.78125
4	-39.37683
4.0005	-41.69312
4.001	-47.03064
4.0015	-55.99365
4.002	-47.7356
4.0025	-36.65771
4.003	-23.8678
4.0035	-18.53027
4.004	-26.18408
4.0045	-44.71436
4.005	-61.93542
4.0055	-66.16516
4.006	-60.4248
4.0065	-54.98657
4.007	-39.37683
4.0075	-25.27771
4.008	-15.20691
4.0085	-9.56726
4.009	-22.55859
4.0095	-39.57825
4.01	-38.974
4.0105	-30.81665
4.011	-21.24939
4.0115	-62.64038
4.012	-112.89368
4.0125	-140.18555
4.013	-136.45935
4.0135	-99.3988
4.014	-59.1156
4.0145	-26.68762
4.015	6.94885
4.0155	47.8363
4.016	81.27136
4.0165	99.49951
4.017	97.98889
4.0175	102.31934
4.018	104.3335
4.0185	113.59863
4.019	114.20288
4.0195	95.26978
4.02	78.75366
4.0205	53.87878
4.021	32.93152
4.0215	7.75452
4.022	11.68213
4.0225	14.80408
4.023	15.60974
4.0235	12.78992
4.024	-1.71204
4.0245	4.22974
4.025	11.88354
4.0255	9.36584
4.026	14.70337
4.0265	22.45789
4.027	25.27771
4.0275	20.44373
4.028	34.14001
4.0285	36.95984
4.029	40.38391
4.0295	28.70178
4.03	15.30762
4.0305	7.25098
4.031	-5.74036
4.0315	-10.77576
4.032	-14.60266
4.0325	-12.68921
4.033	4.22974
4.0335	21.65222
4.034	32.83081
4.0345	31.01807
4.035	19.23523
4.0355	27.39258
4.036	32.12585
4.0365	30.61523
4.037	26.78833
4.0375	3.42407
4.038	-18.8324
4.0385	-83.48694
4.039	-129.10767
4.0395	-151.06201
4.04	-153.07617
4.0405	-141.69617
4.041	-113.90076
4.0415	-104.93774
4.042	-94.16199
4.0425	-72.81189
4.043	-38.06763
4.0435	-8.05664
4.044	27.79541
4.0445	62.43896
4.045	91.04004
4.0455	102.82288
4.046	117.42554
4.0465	124.57581
4.047	120.84961
4.0475	111.28235
4.048	95.06836
4.0485	87.71667
4.049	99.19739
4.0495	116.11633
4.05	112.18872
4.0505	95.47119
4.051	82.78198
4.0515	74.62463
4.052	57.30286
4.0525	39.98108
4.053	30.61523
4.0535	22.25647
4.054	19.43665
4.0545	16.01257
4.055	16.61682
4.0555	7.65381
4.056	-3.02124
4.0565	-3.62549
4.057	-4.22974
4.0575	-7.45239
4.058	-13.69629
4.0585	-14.70337
4.059	-23.06213
4.0595	-37.7655
4.06	-39.47754
4.0605	-46.5271
4.061	-53.97949
4.0615	-75.32959
4.062	-84.49402
4.0625	-83.18481
4.063	-72.20764
4.0635	-79.45862
4.064	-72.30835
4.0645	-72.20764
4.065	-67.37366
4.0655	-68.38074
4.066	-62.64038
4.0665	-44.41223
4.067	-18.93311
4.0675	-2.01416
4.068	12.78992
4.0685	33.83789
4.069	48.84338
4.0695	53.67737
4.07	56.09436
4.0705	51.96533
4.071	60.02197
4.0715	61.93542
4.072	69.58923
4.0725	78.65295
4.073	74.2218
4.0735	61.93542
4.074	50.15259
4.0745	52.67029
4.075	51.66321
4.0755	19.63806
4.076	-19.83948
4.0765	-49.0448
4.077	-76.63879
4.0775	-88.42163
4.078	-92.14783
4.0785	-81.17065
4.079	-62.33826
4.0795	-40.88745
4.08	-15.40833
4.0805	3.92761
4.081	22.55859
4.0815	29.50745
4.082	38.26904
4.0825	35.75134
4.083	24.16992
4.0835	11.38
4.084	8.25806
4.0845	6.14319
4.085	8.05664
4.0855	15.40833
4.086	7.45239
4.0865	7.35168
4.087	17.01965
4.0875	31.62231
4.088	44.31152
4.0885	51.46179
4.089	56.90002
4.0895	52.06604
4.09	50.05188
4.0905	40.58533
4.091	32.93152
4.0915	30.71594
4.092	29.91028
4.0925	18.93311
4.093	12.28638
4.0935	-16.61682
4.094	-59.51843
4.0945	-116.51917
4.095	-178.35388
4.0955	-225.68665
4.096	-230.82275
4.0965	-219.54346
4.097	-202.62451
4.0975	-185.40344
4.098	-136.05652
4.0985	-66.97083
4.099	-17.12036
4.0995	30.61523
4.1	63.64746
4.1005	91.745
4.101	110.87952
4.1015	122.96448
4.102	138.77563
4.1025	150.25635
4.103	157.50732
4.1035	145.62378
4.104	136.56006
4.1045	128.10059
4.105	122.96448
4.1055	101.11084
4.106	74.02039
4.1065	71.60339
4.107	71.80481
4.1075	64.65454
4.108	54.48303
4.1085	44.61365
4.109	44.41223
4.1095	42.49878
4.11	33.73718
4.1105	23.26355
4.111	12.28638
4.1115	7.35168
4.112	5.63965
4.1125	1.81274
4.113	-0.80566
4.1135	-9.76868
4.114	-42.49878
4.1145	-67.07153
4.115	-72.50977
4.1155	-64.45312
4.116	-51.5625
4.1165	-36.05347
4.117	-29.80957
4.1175	-16.71753
4.118	16.11328
4.1185	37.66479
4.119	47.13135
4.1195	63.34534
4.12	61.93542
4.1205	60.22339
4.121	56.09436
4.1215	58.20923
4.122	53.27454
4.1225	27.19116
4.123	10.27222
4.1235	3.02124
4.124	5.23682
4.1245	0.10071
4.125	-5.0354
4.1255	-8.15735
4.126	3.32336
4.1265	22.6593
4.127	25.37842
4.1275	23.66638
4.128	21.04797
4.1285	9.86938
4.129	-8.8623
4.1295	-45.01648
4.13	-83.99048
4.1305	-104.83704
4.131	-117.52625
4.1315	-108.46252
4.132	-90.93933
4.1325	-72.40906
4.133	-59.01489
4.1335	-37.56409
4.134	-25.27771
4.1345	-8.8623
4.135	19.13452
4.1355	40.58533
4.136	45.01648
4.1365	48.54126
4.137	45.11719
4.1375	30.91736
4.138	36.4563
4.1385	17.92603
4.139	1.00708
4.1395	-7.85522
4.14	-29.10461
4.1405	-52.67029
4.141	-43.60657
4.1415	-5.43823
4.142	19.43665
4.1425	28.09753
4.143	30.71594
4.1435	24.16992
4.144	5.0354
4.1445	-20.54443
4.145	-24.87488
4.1455	-22.86072
4.146	-23.96851
4.1465	-24.67346
4.147	-34.24072
4.1475	-33.23364
4.148	-24.57275
4.1485	-21.55151
4.149	-26.58691
4.1495	-23.36426
4.15	-17.6239
4.1505	4.22974
4.151	26.78833
4.1515	48.64197
4.152	72.10693
4.1525	87.51526
4.153	83.38623
4.1535	57.00073
4.154	12.89062
4.1545	-17.42249
4.155	-29.20532
4.1555	-18.02673
4.156	-3.12195
4.1565	-4.93469
4.157	-20.34302
4.1575	-12.99133
4.158	17.52319
4.1585	47.93701
4.159	63.44604
4.1595	76.43738
4.16	85.80322
4.1605	73.21472
4.161	70.29419
4.1615	51.96533
4.162	46.02356
4.1625	44.0094
4.163	41.59241
4.1635	46.92993
4.164	48.84338
4.1645	37.16125
4.165	31.11877
4.1655	30.51453
4.166	44.0094
4.1665	51.96533
4.167	46.62781
4.1675	40.88745
4.168	29.70886
4.1685	24.47205
4.169	24.06921
4.1695	21.55151
4.17	3.02124
4.1705	-23.06213
4.171	-53.77808
4.1715	-82.47986
4.172	-90.13367
4.1725	-85.09827
4.173	-64.45312
4.1735	-36.05347
4.174	-19.33594
4.1745	-7.75452
4.175	-0.80566
4.1755	1.3092
4.176	5.94177
4.1765	6.94885
4.177	14.50195
4.1775	25.68054
4.178	18.63098
4.1785	-20.04089
4.179	-59.01489
4.1795	-75.73242
4.18	-81.87561
4.1805	-86.10535
4.181	-89.02588
4.1815	-79.86145
4.182	-56.19507
4.1825	-29.10461
4.183	0.10071
4.1835	25.07629
4.184	44.51294
4.1845	69.99207
4.185	90.13367
4.1855	105.54199
4.186	110.6781
4.1865	111.8866
4.187	103.02429
4.1875	83.68835
4.188	70.49561
4.1885	55.49011
4.189	38.36975
4.1895	17.52319
4.19	-1.61133
4.1905	-1.71204
4.191	-5.23682
4.1915	-5.13611
4.192	-15.81116
4.1925	-22.96143
4.193	-29.70886
4.1935	-45.52002
4.194	-51.26038
4.1945	-54.58374
4.195	-49.14551
4.1955	-38.57117
4.196	-22.86072
4.1965	4.22974
4.197	5.63965
4.1975	2.21558
4.198	2.21558
4.1985	7.25098
4.199	7.35168
4.1995	4.02832
4.2	4.43115
4.2005	10.47363
4.201	10.77576
4.2015	5.23682
4.202	6.04248
4.2025	12.78992
4.203	10.17151
4.2035	-7.04956
4.204	-42.8009
4.2045	-59.71985
4.205	-53.67737
4.2055	-51.05896
4.206	-39.77966
4.2065	-25.68054
4.207	-10.0708
4.2075	2.61841
4.208	19.73877
4.2085	23.36426
4.209	21.75293
4.2095	9.86938
4.21	-4.33044
4.2105	-24.67346
4.211	-34.84497
4.2115	-36.05347
4.212	-39.07471
4.2125	-33.73718
4.213	-12.89062
4.2135	16.01257
4.214	29.30603
4.2145	-8.25806
4.215	-45.11719
4.2155	-48.64197
4.216	-43.80798
4.2165	-33.33435
4.217	-4.43115
4.2175	20.94727
4.218	48.13843
4.2185	69.79065
4.219	92.14783
4.2195	105.03845
4.22	110.07385
4.2205	120.04395
4.221	119.23828
4.2215	106.9519
4.222	109.87244
4.2225	85.60181
4.223	44.0094
4.2235	10.37292
4.224	-6.94885
4.2245	-7.04956
4.225	-18.32886
4.2255	-58.41064
4.226	-70.29419
4.2265	-62.03613
4.227	-39.57825
4.2275	-16.81824
4.228	15.60974
4.2285	25.98267
4.229	39.07471
4.2295	43.60657
4.23	55.99365
4.2305	59.01489
4.231	63.94958
4.2315	64.25171
4.232	71.90552
4.2325	67.77649
4.233	47.23206
4.2335	20.34302
4.234	-12.5885
4.2345	-35.34851
4.235	-44.21082
4.2355	-49.74976
4.236	-53.37524
4.2365	-61.33118
4.237	-96.7804
4.2375	-112.49084
4.238	-106.64978
4.2385	-89.328
4.239	-69.38782
4.2395	-47.13135
4.24	-30.2124
4.2405	-0.30212
4.241	31.01807
4.2415	60.22339
4.242	87.21313
4.2425	73.11401
4.243	46.62781
4.2435	22.6593
4.244	-0.90637
4.2445	-11.98425
4.245	-23.36426
4.2455	-23.36426
4.246	-12.99133
4.2465	10.67505
4.247	27.09045
4.2475	37.86621
4.248	48.03772
4.2485	64.55383
4.249	67.8772
4.2495	68.48145
4.25	73.51685
4.2505	81.37207
4.251	80.56641
4.2515	64.85596
4.252	52.16675
4.2525	44.81506
4.253	35.14709
4.2535	29.10461
4.254	21.75293
4.2545	14.50195
4.255	9.26514
4.2555	6.94885
4.256	8.45947
4.2565	2.21558
4.257	-8.66089
4.2575	-22.96143
4.258	-38.67188
4.2585	-53.87878
4.259	-76.63879
4.2595	-98.59314
4.26	-110.87952
4.2605	-92.65137
4.261	-71.09985
4.2615	-56.39648
4.262	-50.65613
4.2625	-26.58691
4.263	4.93469
4.2635	28.9032
4.264	32.83081
4.2645	34.84497
4.265	5.43823
4.2655	-18.63098
4.266	-22.6593
4.2665	-20.54443
4.267	-12.38708
4.2675	-16.81824
4.268	-29.91028
4.2685	-22.05505
4.269	-8.15735
4.2695	-44.51294
4.27	-95.77332
4.2705	-107.45544
4.271	-86.10535
4.2715	-59.01489
4.272	-40.1825
4.2725	-23.16284
4.273	15.00549
4.2735	41.99524
4.274	75.02747
4.2745	115.61279
4.275	139.17847
4.2755	157.50732
4.276	163.14697
4.2765	166.47034
4.277	145.01953
4.2775	131.62537
4.278	113.90076
4.2785	104.23279
4.279	88.32092
4.2795	60.92834
4.28	36.85913
4.2805	31.62231
4.281	22.96143
4.2815	26.98975
4.282	19.83948
4.2825	16.3147
4.283	15.00549
4.2835	13.59558
4.284	12.48779
4.2845	0.20142
4.285	-17.42249
4.2855	-19.63806
4.286	-20.24231
4.2865	-26.58691
4.287	-54.98657
4.2875	-87.31384
4.288	-108.46252
4.2885	-111.68518
4.289	-116.922
4.2895	-130.31616
4.29	-119.13757
