Franco_Uliana_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
24.289	-102.42004
24.2895	-57.8064
24.29	-74.12109
24.2905	-107.45544
24.291	-355.09644
24.2915	-532.04041
24.292	-562.65564
24.2925	-515.92712
24.293	-428.21045
24.2935	-297.69287
24.294	-187.71973
24.2945	-295.47729
24.295	-584.60999
24.2955	-724.99695
24.296	-667.7948
24.2965	-508.47473
24.297	-399.50867
24.2975	-448.45276
24.298	-634.86328
24.2985	-669.50684
24.299	-581.48804
24.2995	-468.49365
24.3	-359.22546
24.3005	-295.77942
24.301	-251.97144
24.3015	-96.47827
24.302	74.82605
24.3025	180.77087
24.303	300.31128
24.3035	464.86816
24.304	612.60681
24.3045	771.02051
24.305	902.34375
24.3055	913.32092
24.306	865.78674
24.3065	832.45239
24.307	770.41626
24.3075	688.74207
24.308	581.89087
24.3085	455.80444
24.309	330.02014
24.3095	212.29248
24.31	109.77173
24.3105	18.12744
24.311	-52.97241
24.3115	-132.12891
24.312	-213.29956
24.3125	-259.021
24.313	-271.50879
24.3135	-275.13428
24.314	-286.01074
24.3145	-302.02332
24.315	-268.89038
24.3155	-206.75354
24.316	-151.16272
24.3165	-123.36731
24.317	-110.07385
24.3175	-131.52466
24.318	-190.64026
24.3185	-383.79822
24.319	-632.74841
24.3195	-877.771
24.32	-1071.73462
24.3205	-1133.1665
24.321	-1079.58984
24.3215	-888.24463
24.322	-642.41638
24.3225	-358.11768
24.323	-82.58057
24.3235	183.69141
24.324	404.34265
24.3245	501.52588
24.325	468.39294
24.3255	394.57397
24.326	361.84387
24.3265	387.92725
24.327	359.12476
24.3275	163.34839
24.328	-37.36267
24.3285	-152.67334
24.329	-130.31616
24.3295	-67.47437
24.33	46.72852
24.3305	173.5199
24.331	287.92419
24.3315	367.68494
24.332	410.68726
24.3325	388.73291
24.333	317.73376
24.3335	103.52783
24.334	-247.84241
24.3345	-455.50232
24.335	-749.97253
24.3355	-874.74976
24.336	-717.84668
24.3365	-544.12537
24.337	-339.68811
24.3375	-243.91479
24.338	-650.47302
24.3385	-1130.6488
24.339	-1123.59924
24.3395	-1124.20349
24.34	-1367.0105
24.3405	-2008.31909
24.341	-2133.80127
24.3415	-1891.4978
24.342	-1543.55164
24.3425	-1265.39612
24.343	-744.33289
24.3435	91.8457
24.344	751.38245
24.3445	1280.40161
24.345	1688.974
24.3455	1937.92419
24.346	1947.49146
24.3465	1914.45923
24.347	1956.8573
24.3475	1940.64331
24.348	1863.70239
24.3485	1771.25244
24.349	1611.93237
24.3495	1543.35022
24.35	1511.6272
24.3505	1397.02148
24.351	1256.73523
24.3515	1145.35217
24.352	1041.22009
24.3525	892.57507
24.353	745.54138
24.3535	620.66345
24.354	460.83984
24.3545	159.11865
24.355	-293.96667
24.3555	-695.99304
24.356	-896.50269
24.3565	-880.2887
24.357	-758.93555
24.3575	-551.37634
24.358	-315.21606
24.3585	-110.07385
24.359	34.03931
24.3595	106.9519
24.36	146.42944
24.3605	190.94238
24.361	220.55054
24.3615	268.89038
24.362	302.82898
24.3625	323.172
24.363	354.89502
24.3635	305.74951
24.364	220.95337
24.3645	148.54431
24.365	71.30127
24.3655	-4.73328
24.366	-80.76782
24.3665	-177.24609
24.367	-246.5332
24.3675	-296.88721
24.368	-334.24988
24.3685	-359.32617
24.369	-366.17432
24.3695	-354.5929
24.37	-341.40015
24.3705	-413.40637
24.371	-529.92554
24.3715	-608.88062
24.372	-610.69336
24.3725	-604.14734
24.373	-693.87817
24.3735	-707.77588
24.374	-664.87427
24.3745	-659.63745
24.375	-558.72803
24.3755	-427.40479
24.376	-319.64722
24.3765	-252.7771
24.377	-335.35767
24.3775	-521.26465
24.378	-570.51086
24.3785	-437.97913
24.379	-248.54736
24.3795	-109.26819
24.38	101.9165
24.3805	322.26562
24.381	441.80603
24.3815	408.87451
24.382	366.47644
24.3825	320.15076
24.383	240.1886
24.3835	152.06909
24.384	114.4043
24.3845	138.27209
24.385	152.67334
24.3855	146.93298
24.386	119.03687
24.3865	107.35474
24.387	139.48059
24.3875	195.77637
24.388	261.5387
24.3885	359.52759
24.389	350.56458
24.3895	222.66541
24.39	36.75842
24.3905	-54.98657
24.391	-35.44922
24.3915	6.3446
24.392	54.68445
24.3925	84.19189
24.393	86.40747
24.3935	10.67505
24.394	-219.74487
24.3945	-367.1814
24.395	-406.35681
24.3955	-497.49756
24.396	-983.61511
24.3965	-1526.02844
24.397	-1841.04309
24.3975	-1665.81116
24.398	-1143.53943
24.3985	-416.42761
24.399	328.40881
24.3995	953.50342
24.4	1348.27881
24.4005	1515.55481
24.401	1549.69482
24.4015	1460.87036
24.402	1188.35449
24.4025	942.32483
24.403	817.24548
24.4035	639.39514
24.404	294.2688
24.4045	-144.91882
24.405	-443.31665
24.4055	-539.79492
24.406	-500.72021
24.4065	-357.00989
24.407	-315.6189
24.4075	-231.93054
24.408	-142.60254
24.4085	-141.99829
24.409	-345.02563
24.4095	-456.20728
24.41	-346.03271
24.4105	-187.4176
24.411	-28.50037
24.4115	172.81494
24.412	283.39233
24.4125	343.81714
24.413	332.0343
24.4135	245.72754
24.414	120.44678
24.4145	-4.12903
24.415	-53.07312
24.4155	-29.60815
24.416	-67.07153
24.4165	-152.47192
24.417	-98.89526
24.4175	16.91895
24.418	83.68835
24.4185	96.27686
24.419	5.23682
24.4195	-151.16272
24.42	-196.38062
24.4205	-211.08398
24.421	-136.35864
24.4215	32.52869
24.422	206.55212
24.4225	356.10352
24.423	500.72021
24.4235	555.30396
24.424	521.9696
24.4245	478.56445
24.425	464.36462
24.4255	431.03027
24.426	272.71729
24.4265	64.85596
24.427	-40.48462
24.4275	-45.11719
24.428	-50.85754
24.4285	-83.18481
24.429	-125.58289
24.4295	-136.56006
24.43	-118.73474
24.4305	-174.32556
24.431	-307.26013
24.4315	-342.50793
24.432	-297.59216
24.4325	-203.63159
24.433	-96.47827
24.4335	-89.73083
24.434	-161.0321
24.4345	-563.15918
24.435	-1610.52246
24.4355	-2573.79443
24.436	-2573.79443
24.4365	-2573.79443
24.437	-2573.79443
24.4375	-2573.79443
24.438	-2573.79443
24.4385	-2573.79443
24.439	-2573.79443
24.4395	-2573.79443
24.44	-2573.79443
24.4405	-2573.79443
24.441	-2573.79443
24.4415	-2573.79443
24.442	-2573.79443
24.4425	-2573.79443
24.443	-2573.79443
24.4435	-2573.79443
24.444	-2573.79443
24.4445	-2573.79443
24.445	-2573.79443
24.4455	-2573.79443
24.446	351.67236
24.4465	436.46851
24.447	528.61633
24.4475	525.89722
24.448	436.06567
24.4485	57.40356
24.449	-347.03979
24.4495	-415.31982
24.45	-340.29236
24.4505	-249.0509
24.451	-82.07703
24.4515	103.02429
24.452	299.20349
24.4525	385.81238
24.453	382.08618
24.4535	346.63696
24.454	296.18225
24.4545	244.21692
24.455	194.16504
24.4555	225.78735
24.456	206.55212
24.4565	161.0321
24.457	125.98572
24.4575	45.2179
24.458	-353.08228
24.4585	-658.52966
24.459	-687.43286
24.4595	-586.62415
24.46	-393.56689
24.4605	-162.84485
24.461	-16.71753
24.4615	-118.93616
24.462	-353.18298
24.4625	-699.61853
24.463	-913.52234
24.4635	-985.9314
24.464	-1251.39771
24.4645	-1168.41431
24.465	-700.12207
24.4655	-191.44592
24.466	324.27979
24.4665	844.13452
24.467	1192.88635
24.4675	1348.58093
24.468	1389.56909
24.4685	1346.9696
24.469	1201.74866
24.4695	910.70251
24.47	561.04431
24.4705	330.52368
24.471	94.66553
24.4715	-42.29736
24.472	-110.98022
24.4725	-160.72998
24.473	-183.48999
24.4735	-194.36646
24.474	-221.3562
24.4745	-354.5929
24.475	-519.55261
24.4755	-704.95605
24.476	-823.99292
24.4765	-824.09363
24.477	-676.75781
24.4775	-512.40234
24.478	-637.5824
24.4785	-705.35889
24.479	-842.42249
24.4795	-958.13599
24.48	-841.3147
24.4805	-610.59265
24.481	-361.13892
24.4815	-38.26904
24.482	320.755
24.4825	567.08679
24.483	644.32983
24.4835	651.07727
24.484	634.46045
24.4845	572.62573
24.485	473.02551
24.4855	469.50073
24.486	543.92395
24.4865	619.75708
24.487	656.81763
24.4875	643.02063
24.488	589.54468
24.4885	403.83911
24.489	29.50745
24.4895	-331.83289
24.49	-682.39746
24.4905	-949.07227
24.491	-1140.01465
24.4915	-1166.29944
24.492	-1007.68433
24.4925	-738.69324
24.493	-451.17188
24.4935	-220.65125
24.494	-102.11792
24.4945	-90.5365
24.495	-102.62146
24.4955	-75.22888
24.496	-118.83545
24.4965	-214.50806
24.497	-371.71326
24.4975	-445.02869
24.498	-247.33887
24.4985	99.49951
24.499	378.66211
24.4995	571.0144
24.5	723.68774
24.5005	750.07324
24.501	680.68542
24.5015	598.70911
24.502	503.43933
24.5025	394.37256
24.503	348.55042
24.5035	373.62671
24.504	305.04456
24.5045	307.26013
24.505	329.81873
24.5055	279.1626
24.506	60.02197
24.5065	32.93152
24.507	168.08167
24.5075	294.06738
24.508	408.27026
24.5085	525.39368
24.509	622.07336
24.5095	674.24011
24.51	662.7594
24.5105	552.78625
24.511	433.34656
24.5115	340.59448
24.512	303.33252
24.5125	253.9856
24.513	192.25159
24.5135	114.90784
24.514	25.57983
24.5145	-86.60889
24.515	-250.66223
24.5155	-369.59839
24.516	-410.48584
24.5165	-582.89795
24.517	-1214.73999
24.5175	-1471.34399
24.518	-1441.73584
24.5185	-1251.80054
24.519	-928.62854
24.5195	-908.18481
24.52	-842.52319
24.5205	-481.48499
24.521	-342.81006
24.5215	-195.67566
24.522	106.14624
24.5225	411.69434
24.523	595.18433
24.5235	619.85779
24.524	607.16858
24.5245	586.12061
24.525	627.20947
24.5255	660.2417
24.526	565.37476
24.5265	336.96899
24.527	217.73071
24.5275	179.76379
24.528	117.22412
24.5285	1.51062
24.529	-2.81982
24.5295	79.05579
24.53	148.94714
24.5305	156.09741
24.531	98.69385
24.5315	17.12036
24.532	-116.11633
24.5325	-276.54419
24.533	-559.03015
24.5335	-894.1864
24.534	-1161.76758
24.5345	-1103.05481
24.535	-800.72937
24.5355	-418.34106
24.536	-7.75452
24.5365	339.48669
24.537	600.21973
24.5375	775.9552
24.538	848.8678
24.5385	874.0448
24.539	822.4823
24.5395	701.22986
24.54	451.07117
24.5405	46.92993
24.541	-371.71326
24.5415	-659.83887
24.542	-764.17236
24.5425	-601.42822
24.543	-305.95093
24.5435	13.49487
24.544	307.86438
24.5445	444.12231
24.545	512.50305
24.5455	483.70056
24.546	230.82275
24.5465	49.74976
24.547	-23.56567
24.5475	10.37292
24.548	223.47107
24.5485	491.15295
24.549	643.82629
24.5495	698.10791
24.55	646.74683
24.5505	545.23315
24.551	424.88708
24.5515	352.0752
24.552	318.74084
24.5525	286.51428
24.553	215.1123
24.5535	130.61829
24.554	91.745
24.5545	78.55225
24.555	50.85754
24.5555	22.15576
24.556	13.19275
24.5565	-24.27063
24.557	-92.65137
24.5575	-146.22803
24.558	-179.36096
24.5585	-191.54663
24.559	-149.24927
24.5595	-77.64587
24.56	-49.95117
24.5605	-15.71045
24.561	61.53259
24.5615	109.77173
24.562	129.81262
24.5625	94.56482
24.563	32.02515
24.5635	-32.7301
24.564	-97.38464
24.5645	-134.94873
24.565	-177.44751
24.5655	-221.96045
24.566	-259.42383
24.5665	-271.20667
24.567	-238.07373
24.5675	-174.72839
24.568	-104.83704
24.5685	-40.58533
24.569	1.10779
24.5695	11.58142
24.57	14.30054
24.5705	27.19116
24.571	26.68762
24.5715	-0.90637
24.572	-59.21631
24.5725	-124.77722
24.573	-265.76843
24.5735	-431.13098
24.574	-495.38269
24.5745	-506.05774
24.575	-476.85242
24.5755	-438.48267
24.576	-399.50867
24.5765	-321.76208
24.577	-185.20203
24.5775	-41.18958
24.578	78.95508
24.5785	162.94556
24.579	203.93372
24.5795	189.53247
24.58	160.22644
24.5805	152.67334
24.581	135.8551
24.5815	113.09509
24.582	80.26428
24.5825	51.5625
24.583	-24.77417
24.5835	-108.66394
24.584	-219.64417
24.5845	-283.09021
24.585	-346.53625
24.5855	-427.30408
24.586	-530.12695
24.5865	-698.91357
24.587	-820.36743
24.5875	-832.25098
24.588	-710.99854
24.5885	-560.74219
24.589	-547.85156
24.5895	-621.97266
24.59	-578.26538
24.5905	-443.71948
24.591	-235.45532
24.5915	-26.3855
24.592	164.65759
24.5925	301.92261
24.593	323.57483
24.5935	281.17676
24.594	195.67566
24.5945	111.18164
24.595	178.15247
24.5955	225.68665
24.596	93.96057
24.5965	71.50269
24.597	85.40039
24.5975	159.7229
24.598	292.05322
24.5985	453.48816
24.599	549.76501
24.5995	537.27722
24.6	228.80859
24.6005	-215.71655
24.601	-396.99097
24.6015	-358.92334
24.602	-287.21924
24.6025	-470.80994
24.603	-672.32666
24.6035	-573.5321
24.604	-316.82739
24.6045	-28.60107
24.605	254.18701
24.6055	491.55579
24.606	649.46594
24.6065	759.43909
24.607	724.99695
24.6075	612.90894
24.608	417.93823
24.6085	286.41357
24.609	274.22791
24.6095	62.64038
24.61	-435.76355
24.6105	-702.43835
24.611	-599.81689
24.6115	-315.82031
24.612	-6.3446
24.6125	344.52209
24.613	724.89624
24.6135	991.67175
24.614	1064.48364
24.6145	855.71594
24.615	350.26245
24.6155	-846.85364
24.616	-1860.47974
24.6165	-2299.2644
24.617	-2452.84424
24.6175	-1952.82898
24.618	-1057.73621
24.6185	-130.71899
24.619	687.33215
24.6195	1271.53931
24.62	1567.62085
24.6205	1677.6947
24.621	1546.875
24.6215	1248.7793
24.622	998.82202
24.6225	928.82996
24.623	824.09363
24.6235	739.09607
24.624	689.84985
24.6245	620.15991
24.625	532.74536
24.6255	402.83203
24.626	279.1626
24.6265	100.50659
24.627	-70.3949
24.6275	-158.11157
24.628	-139.68201
24.6285	-35.04639
24.629	98.69385
24.6295	117.82837
24.63	68.17932
24.6305	34.44214
24.631	49.14551
24.6315	-21.65222
24.632	-158.61511
24.6325	-484.30481
24.633	-601.83105
24.6335	-512.30164
24.634	-292.25464
24.6345	-22.15576
24.635	279.86755
24.6355	607.26929
24.636	789.7522
24.6365	905.86853
24.637	921.27686
24.6375	877.8717
24.638	809.79309
24.6385	755.71289
24.639	698.91357
24.6395	601.1261
24.64	434.35364
24.6405	217.12646
24.641	-30.71594
24.6415	-543.72253
24.642	-1023.19336
24.6425	-1487.15515
24.643	-2212.25269
24.6435	-2793.53931
24.644	-2906.73511
24.6445	-2768.96655
24.645	-2633.41357
24.6455	-2226.25122
24.646	-1497.22595
24.6465	-637.78381
24.647	211.88965
24.6475	820.46814
24.648	1282.7179
24.6485	1571.44775
24.649	1785.15015
24.6495	1938.72986
24.65	1993.51501
24.6505	1943.56384
24.651	1830.56946
24.6515	1703.67737
24.652	1504.67834
24.6525	1193.28918
24.653	900.12817
24.6535	681.99463
24.654	520.86182
24.6545	378.46069
24.655	214.81018
24.6555	51.5625
24.656	-29.50745
24.6565	-77.948
24.657	-100.30518
24.6575	-106.9519
24.658	-98.0896
24.6585	-90.5365
24.659	-97.78748
24.6595	-118.93616
24.66	-120.64819
24.6605	-124.97864
24.661	-149.55139
24.6615	-178.45459
24.662	-226.08948
24.6625	-253.07922
24.663	-281.47888
24.6635	-300.00916
24.664	-293.16101
24.6645	-269.39392
24.665	-252.87781
24.6655	-301.8219
24.666	-390.54565
24.6665	-415.52124
24.667	-386.61804
24.6675	-347.74475
24.668	-320.35217
24.6685	-279.26331
24.669	-538.48572
24.6695	-855.41382
24.67	-821.37451
24.6705	-625.0946
24.671	-399.50867
24.6715	-122.25952
24.672	152.67334
24.6725	366.97998
24.673	447.34497
24.6735	407.66602
24.674	354.49219
24.6745	292.55676
24.675	209.57336
24.6755	135.04944
24.676	64.85596
24.6765	28.80249
24.677	-24.37134
24.6775	-101.61438
24.678	-224.17603
24.6785	-322.26562
24.679	-376.0437
24.6795	-417.73682
24.68	-434.95789
24.6805	-480.57861
24.681	-444.92798
24.6815	-336.16333
24.682	-261.43799
24.6825	-229.51355
24.683	-204.63867
24.6835	-125.7843
24.684	32.7301
24.6845	230.41992
24.685	387.62512
24.6855	516.53137
24.686	609.48486
24.6865	597.29919
24.687	291.14685
24.6875	-162.34131
24.688	-369.90051
24.6885	-481.78711
24.689	-483.39844
24.6895	-379.06494
24.69	-221.65833
24.6905	-71.80481
24.691	8.05664
24.6915	-332.13501
24.692	-973.14148
24.6925	-1614.34937
24.693	-2459.49097
24.6935	-3083.77979
24.694	-3053.36597
24.6945	-2505.81665
24.695	-1612.53662
24.6955	-449.45984
24.696	561.64856
24.6965	1329.44641
24.697	1829.56238
24.6975	1873.8739
24.698	1698.03772
24.6985	1517.87109
24.699	1466.91284
24.6995	1358.14819
24.7	1300.4425
24.7005	1242.23328
24.701	1225.31433
24.7015	1188.15308
24.702	949.87793
24.7025	783.60901
24.703	747.25342
24.7035	538.38501
24.704	354.79431
24.7045	254.79126
24.705	228.40576
24.7055	107.55615
24.706	-108.36182
24.7065	-136.05652
24.707	-63.94958
24.7075	4.53186
24.708	142.40112
24.7085	379.97131
24.709	587.22839
24.7095	630.63354
24.71	576.95618
24.7105	503.43933
24.711	457.31506
24.7115	407.96814
24.712	350.8667
24.7125	337.47253
24.713	316.42456
24.7135	206.75354
24.714	113.39722
24.7145	57.40356
24.715	0
24.7155	-34.14001
24.716	-65.46021
24.7165	-74.32251
24.717	-95.47119
24.7175	-148.54431
24.718	-224.67957
24.7185	-265.66772
24.719	-320.35217
24.7195	-369.90051
24.72	-402.73132
24.7205	-435.66284
24.721	-504.64783
24.7215	-537.68005
24.722	-540.39917
24.7225	-468.69507
24.723	-360.83679
24.7235	-309.87854
24.724	-319.54651
24.7245	-443.9209
24.725	-662.96082
24.7255	-863.47046
24.726	-1017.05017
24.7265	-1168.71643
24.727	-1197.72034
24.7275	-1028.43018
24.728	-768.09998
24.7285	-466.47949
24.729	-164.55688
24.7295	95.87402
24.73	339.68811
24.7305	561.74927
24.731	737.68616
24.7315	894.1864
24.732	1026.91956
24.7325	1077.47498
24.733	984.52148
24.7335	835.77576
24.734	705.35889
24.7345	518.74695
24.735	366.67786
24.7355	242.7063
24.736	88.72375
24.7365	-278.55835
24.737	-566.07971
24.7375	-739.09607
24.738	-871.62781
24.7385	-981.50024
24.739	-921.7804
24.7395	-786.026
24.74	-988.4491
24.7405	-899.2218
24.741	-540.70129
24.7415	-146.22803
24.742	253.58276
24.7425	512.40234
24.743	708.78296
24.7435	885.22339
24.744	850.47913
24.7445	755.10864
24.745	678.77197
24.7455	694.58313
24.746	714.3219
24.7465	626.60522
24.747	522.17102
24.7475	408.37097
24.748	282.78809
24.7485	144.71741
24.749	-151.46484
24.7495	-500.61951
24.75	-605.55725
24.7505	-537.78076
24.751	-447.54639
24.7515	-355.80139
24.752	-183.08716
24.7525	7.85522
24.753	214.20593
24.7535	333.54492
24.754	431.73523
24.7545	472.21985
24.755	297.18933
24.7555	-298.80066
24.756	-880.08728
24.7565	-1282.21436
24.757	-1814.95972
24.7575	-2041.35132
24.758	-1704.88586
24.7585	-1090.86914
24.759	-424.68567
24.7595	259.82666
24.76	710.5957
24.7605	918.55774
24.761	971.42944
24.7615	951.9928
24.762	995.09583
24.7625	967.80396
24.763	785.01892
24.7635	666.68701
24.764	727.41394
24.7645	829.83398
24.765	956.92749
24.7655	1056.22559
24.766	1018.05725
24.7665	886.73401
24.767	719.25659
24.7675	571.0144
24.768	458.12073
24.7685	283.99658
24.769	-144.11316
24.7695	-464.26392
24.77	-526.9043
24.7705	-441.90674
24.771	-342.30652
24.7715	-308.1665
24.772	-326.09253
24.7725	-365.16724
24.773	-414.11133
24.7735	-550.97351
24.774	-807.98035
24.7745	-1110.30579
24.775	-1431.26221
24.7755	-1479.60205
24.776	-1273.25134
24.7765	-948.66943
24.777	-609.9884
24.7775	-231.52771
24.778	124.27368
24.7785	414.91699
24.779	719.86084
24.7795	994.99512
24.78	1211.01379
24.7805	1351.09863
24.781	1336.49597
24.7815	1226.92566
24.782	1145.755
24.7825	1034.17053
24.783	814.42566
24.7835	566.58325
24.784	293.16101
24.7845	-40.78674
24.785	-352.78015
24.7855	-553.28979
24.786	-607.87354
24.7865	-604.65088
24.787	-649.16382
24.7875	-692.06543
24.788	-609.8877
24.7885	-462.04834
24.789	-302.72827
24.7895	-147.33582
24.79	-10.97717
24.7905	79.86145
24.791	165.86609
24.7915	266.37268
24.792	119.23828
24.7925	-211.08398
24.793	-314.61182
24.7935	-289.93835
24.794	-148.84644
24.7945	108.46252
24.795	342.60864
24.7955	477.05383
24.796	484.40552
24.7965	445.2301
24.797	366.37573
24.7975	260.43091
24.798	214.20593
24.7985	264.86206
24.799	295.67871
24.7995	271.00525
24.8	204.84009
24.8005	133.84094
24.801	116.61987
24.8015	76.7395
24.802	19.83948
24.8025	-46.5271
24.803	-125.88501
24.8035	-315.41748
24.804	-849.67346
24.8045	-1633.08105
24.805	-1966.02173
24.8055	-1982.43713
24.806	-1644.46106
24.8065	-1070.02258
24.807	-462.24976
24.8075	144.21387
24.808	620.56274
24.8085	945.7489
24.809	1199.63379
24.8095	1271.53931
24.81	1250.18921
24.8105	1213.33008
24.811	1169.21997
24.8115	1017.65442
24.812	769.40918
24.8125	592.16309
24.813	453.68958
24.8135	306.15234
24.814	176.33972
24.8145	-154.48608
24.815	-391.45203
24.8155	-498.10181
24.816	-517.13562
24.8165	-431.53381
24.817	-321.9635
24.8175	-212.79602
24.818	-200.81177
24.8185	-764.97803
24.819	-1368.11829
24.8195	-1826.23901
24.82	-2081.03027
24.8205	-1970.6543
24.821	-1439.01672
24.8215	-799.72229
24.822	-207.05566
24.8225	421.96655
24.823	882.40356
24.8235	1226.01929
24.824	1444.9585
24.8245	1575.57678
24.825	1536.8042
24.8255	1474.86877
24.826	1329.14429
24.8265	1110.10437
24.827	859.03931
24.8275	655.91125
24.828	471.6156
24.8285	326.89819
24.829	230.21851
24.8295	156.39954
24.83	103.93066
24.8305	6.94885
24.831	-140.68909
24.8315	-364.96582
24.832	-665.67993
24.8325	-979.28467
24.833	-1393.396
24.8335	-1805.09033
24.834	-1775.48218
24.8345	-1511.02295
24.835	-1174.6582
24.8355	-797.90955
24.836	-411.09009
24.8365	-63.74817
24.837	161.53564
24.8375	173.5199
24.838	-179.56238
24.8385	-513.30872
24.839	-777.76794
24.8395	-1180.70068
24.84	-1990.49377
24.8405	-2922.84839
24.841	-2903.31104
24.8415	-2444.38477
24.842	-1680.61523
24.8425	-691.46118
24.843	473.52905
24.8435	1603.27148
24.844	2375.09766
24.8445	2733.61816
24.845	2814.68799
24.8455	2830.49927
24.846	2677.22168
24.8465	2112.55176
24.847	1404.776
24.8475	851.58691
24.848	431.93665
24.8485	297.59216
24.849	461.5448
24.8495	608.98132
24.85	629.32434
24.8505	548.85864
24.851	447.54639
24.8515	317.53235
24.852	307.96509
24.8525	331.02722
24.853	319.4458
24.8535	292.55676
24.854	264.96277
24.8545	345.42847
24.855	422.26868
24.8555	427.90833
24.856	326.49536
24.8565	18.53027
24.857	-122.86377
24.8575	-112.18872
24.858	-240.28931
24.8585	-415.11841
24.859	-386.71875
24.8595	-282.68738
24.86	-154.18396
24.8605	-37.86621
24.861	48.94409
24.8615	-53.27454
24.862	-608.6792
24.8625	-896.20056
24.863	-875.65613
24.8635	-707.97729
24.864	-367.08069
24.8645	116.41846
24.865	325.38757
24.8655	175.53406
24.866	2.31628
24.8665	70.79773
24.867	248.44666
24.8675	437.87842
24.868	576.65405
24.8685	681.08826
24.869	789.34937
24.8695	799.42017
24.87	709.99146
24.8705	646.84753
24.871	513.61084
24.8715	412.60071
24.872	455.90515
24.8725	534.05457
24.873	489.13879
24.8735	346.23413
24.874	242.80701
24.8745	186.71265
24.875	96.98181
24.8755	21.75293
24.876	-40.08179
24.8765	-81.27136
24.877	-154.6875
24.8775	-461.04126
24.878	-929.3335
24.8785	-1146.86279
24.879	-1104.76685
24.8795	-940.00854
24.88	-758.3313
24.8805	-581.28662
24.881	-382.38831
24.8815	-219.03992
24.882	-101.21155
24.8825	-45.3186
24.883	3.7262
24.8835	-259.021
24.884	-602.93884
24.8845	-787.83875
24.885	-831.2439
24.8855	-725.7019
24.886	-646.64612
24.8865	-801.33362
24.887	-818.7561
24.8875	-1046.65833
24.888	-1457.14417
24.8885	-1512.53357
24.889	-1317.66357
24.8895	-1117.75818
24.89	-793.37769
24.8905	-297.29004
24.891	221.45691
24.8915	482.18994
24.892	621.46912
24.8925	780.18494
24.893	502.43225
24.8935	173.41919
24.894	127.79846
24.8945	220.34912
24.895	560.23865
24.8955	850.07629
24.896	1127.42615
24.8965	1313.13171
24.897	994.29016
24.8975	300.5127
24.898	-379.06494
24.8985	-282.58667
24.899	126.28784
24.8995	407.86743
24.9	567.89246
24.9005	804.75769
24.901	1068.61267
24.9015	1248.07434
24.902	1320.58411
24.9025	1364.08997
24.903	1308.39844
24.9035	1138.00049
24.904	840.20691
24.9045	560.54077
24.905	381.38123
24.9055	231.62842
24.906	84.49402
24.9065	-153.68042
24.907	-425.0885
24.9075	-663.46436
24.908	-779.17786
24.9085	-756.01501
24.909	-684.41162
24.9095	-591.55884
24.91	-433.64868
24.9105	-277.45056
24.911	-144.91882
24.9115	-71.80481
24.912	92.85278
24.9125	332.94067
24.913	118.93616
24.9135	-328.2074
24.914	-735.87341
24.9145	-990.46326
24.915	-902.84729
24.9155	-705.45959
24.916	-458.72498
24.9165	-150.9613
24.917	131.12183
24.9175	261.43799
24.918	317.53235
24.9185	153.07617
24.919	-142.60254
24.9195	-205.74646
24.92	-93.35632
24.9205	61.6333
24.921	211.78894
24.9215	309.87854
24.922	362.2467
24.9225	316.32385
24.923	276.84631
24.9235	232.23267
24.924	54.48303
24.9245	-132.0282
24.925	-215.91797
24.9255	-424.48425
24.926	-631.3385
24.9265	-568.69812
24.927	-360.33325
24.9275	-40.48462
24.928	309.97925
24.9285	585.41565
24.929	648.15674
24.9295	532.34253
24.93	394.07043
24.9305	228.40576
24.931	104.03137
24.9315	66.97083
24.932	81.87561
24.9325	115.91492
24.933	161.13281
24.9335	250.96436
24.934	311.08704
24.9345	334.14917
24.935	295.578
24.9355	164.65759
24.936	-10.67505
24.9365	-111.68518
24.937	-146.12732
24.9375	-111.28235
24.938	-64.95667
24.9385	-33.63647
24.939	-10.77576
24.9395	-21.75293
24.94	-29.91028
24.9405	-49.54834
24.941	-119.4397
24.9415	-182.68433
24.942	-241.29639
24.9425	-282.58667
24.943	-330.22156
24.9435	-383.99963
24.944	-465.57312
24.9445	-434.45435
24.945	-323.87695
24.9455	-161.73706
24.946	11.2793
24.9465	170.09583
24.947	314.00757
24.9475	480.47791
24.948	656.61621
24.9485	771.92688
24.949	809.49097
24.9495	772.32971
24.95	674.1394
24.9505	522.97668
24.951	315.7196
24.9515	49.44763
24.952	-147.63794
24.9525	-258.92029
24.953	-348.349
24.9535	-465.3717
24.954	-576.55334
24.9545	-717.84668
24.955	-966.59546
24.9555	-1380.70679
24.956	-1999.6582
24.9565	-2500.37842
24.957	-3085.39111
24.9575	-3108.05054
24.958	-2410.04321
24.9585	-1421.59424
24.959	-390.04211
24.9595	562.55493
24.96	1247.36938
24.9605	1651.40991
24.961	1591.38794
24.9615	1468.22205
24.962	1406.58875
24.9625	1325.82092
24.963	1078.28064
24.9635	849.67346
24.964	776.86157
24.9645	768.90564
24.965	658.12683
24.9655	338.88245
24.966	-154.88892
24.9665	-439.28833
24.967	-720.16296
24.9675	-1017.453
24.968	-1173.55042
24.9685	-1332.36694
24.969	-1445.0592
24.9695	-1166.09802
24.97	-710.09216
24.9705	-294.47021
24.971	14.40125
24.9715	164.55688
24.972	-263.35144
24.9725	-464.46533
24.973	-141.79688
24.9735	334.65271
24.974	797.70813
24.9745	752.49023
24.975	605.25513
24.9755	651.58081
24.976	619.85779
