Leonardo_Garofalo_Right_3.c3d  



Time(s):	A_R_bicipite(μV):
13.2765	48.03772
13.277	1.3092
13.2775	-27.49329
13.278	-101.31226
13.2785	-164.05334
13.279	-204.84009
13.2795	-244.72046
13.28	-220.14771
13.2805	-235.65674
13.281	-240.69214
13.2815	-190.94238
13.282	-180.77087
13.2825	-123.46802
13.283	-44.61365
13.2835	-46.62781
13.284	-84.59473
13.2845	-121.65527
13.285	-166.36963
13.2855	-225.38452
13.286	-256.90613
13.2865	-256.80542
13.287	-249.35303
13.2875	-237.26807
13.288	-227.39868
13.2885	-226.89514
13.289	-246.93604
13.2895	-250.46082
13.29	-245.92896
13.2905	-203.83301
13.291	-154.18396
13.2915	-112.79297
13.292	-69.48853
13.2925	2.01416
13.293	74.2218
13.2935	125.07935
13.294	142.50183
13.2945	128.20129
13.295	98.0896
13.2955	101.41296
13.296	112.49084
13.2965	136.05652
13.297	136.45935
13.2975	135.35156
13.298	151.96838
13.2985	178.25317
13.299	191.1438
13.2995	205.74646
13.3	228.20435
13.3005	273.12012
13.301	311.48987
13.3015	319.04297
13.302	319.14368
13.3025	303.83606
13.303	280.67322
13.3035	257.61108
13.304	216.82434
13.3045	168.38379
13.305	94.76624
13.3055	24.57275
13.306	-42.39807
13.3065	-107.85828
13.307	-166.36963
13.3075	-178.05176
13.308	-166.77246
13.3085	-152.37122
13.309	-159.32007
13.3095	-178.95813
13.31	-253.78418
13.3105	-326.9989
13.311	-307.56226
13.3115	-249.0509
13.312	-192.35229
13.3125	-153.27759
13.313	-163.14697
13.3135	-153.3783
13.314	-76.94092
13.3145	30.11169
13.315	106.64978
13.3155	117.12341
13.316	85.19897
13.3165	55.18799
13.317	35.75134
13.3175	37.26196
13.318	35.75134
13.3185	53.67737
13.319	61.73401
13.3195	58.71277
13.32	64.65454
13.3205	61.02905
13.321	68.28003
13.3215	90.5365
13.322	118.13049
13.3225	166.26892
13.323	265.76843
13.3235	368.59131
13.324	459.42993
13.3245	508.47473
13.325	491.95862
13.3255	448.65417
13.326	375.13733
13.3265	278.96118
13.327	160.9314
13.3275	43.20374
13.328	-98.39172
13.3285	-262.8479
13.329	-413.20496
13.3295	-514.01367
13.33	-576.25122
13.3305	-586.32202
13.331	-519.65332
13.3315	-396.99097
13.332	-243.51196
13.3325	-126.79138
13.333	-46.22498
13.3335	-10.57434
13.334	-26.08337
13.3345	-8.56018
13.335	-8.56018
13.3355	-28.80249
13.336	-42.59949
13.3365	-42.49878
13.337	-19.83948
13.3375	1.61133
13.338	18.32886
13.3385	35.65063
13.339	68.78357
13.3395	122.46094
13.34	165.9668
13.3405	181.77795
13.341	166.26892
13.3415	143.71033
13.342	162.2406
13.3425	204.63867
13.343	230.72205
13.3435	243.41125
13.344	264.86206
13.3445	260.02808
13.345	255.39551
13.3455	224.88098
13.346	151.36414
13.3465	6.54602
13.347	-119.13757
13.3475	-222.06116
13.348	-262.64648
13.3485	-274.32861
13.349	-276.24207
13.3495	-305.6488
13.35	-287.42065
13.3505	-160.72998
13.351	27.39258
13.3515	148.94714
13.352	214.00452
13.3525	224.47815
13.353	214.50806
13.3535	243.71338
13.354	285.30579
13.3545	338.78174
13.355	395.98389
13.3555	418.94531
13.356	426.39771
13.3565	425.89417
13.357	375.74158
13.3575	279.46472
13.358	164.65759
13.3585	36.4563
13.359	-101.01013
13.3595	-231.32629
13.36	-337.77466
13.3605	-422.67151
13.361	-493.56995
13.3615	-512.30164
13.362	-508.0719
13.3625	-453.08533
13.363	-378.76282
13.3635	-320.15076
13.364	-256.70471
13.3645	-191.04309
13.365	-152.87476
13.3655	-106.8512
13.366	-60.02197
13.3665	28.29895
13.367	66.87012
13.3675	28.50037
13.368	7.95593
13.3685	46.32568
13.369	71.90552
13.3695	58.10852
13.37	25.88196
13.3705	-24.16992
13.371	-0.60425
13.3715	47.33276
13.372	123.87085
13.3725	151.46484
13.373	119.13757
13.3735	75.63171
13.374	56.19507
13.3745	59.21631
13.375	86.10535
13.3755	160.9314
13.376	207.4585
13.3765	240.08789
13.377	256.80542
13.3775	210.98328
13.378	157.2052
13.3785	99.49951
13.379	16.71753
13.3795	-9.76868
13.38	-18.42957
13.3805	-35.85205
13.381	-39.37683
13.3815	-53.37524
13.382	-61.02905
13.3825	-66.87012
13.383	-56.69861
13.3835	-61.53259
13.384	-70.19348
13.3845	-107.45544
13.385	-123.36731
13.3855	-141.89758
13.386	-186.41052
13.3865	-241.59851
13.387	-307.46155
13.3875	-338.58032
13.388	-324.17908
13.3885	-261.33728
13.389	-180.46875
13.3895	-110.98022
13.39	-49.14551
13.3905	-3.92761
13.391	23.76709
13.3915	61.33118
13.392	99.2981
13.3925	130.8197
13.393	156.90308
13.3935	170.29724
13.394	176.94397
13.3945	160.62927
13.395	110.37598
13.3955	74.32251
13.396	36.65771
13.3965	2.21558
13.397	-19.23523
13.3975	-40.48462
13.398	-65.15808
13.3985	-72.00623
13.399	-72.00623
13.3995	-65.96375
13.4	-50.65613
13.4005	-5.33752
13.401	49.85046
13.4015	79.96216
13.402	76.23596
13.4025	79.86145
13.403	84.89685
13.4035	84.09119
13.404	82.9834
13.4045	64.05029
13.405	65.25879
13.4055	65.76233
13.406	54.18091
13.4065	51.36108
13.407	76.43738
13.4075	113.69934
13.408	148.14148
13.4085	181.67725
13.409	242.20276
13.4095	267.27905
13.41	271.40808
13.4105	283.69446
13.411	279.96826
13.4115	272.51587
13.412	251.16577
13.4125	233.54187
13.413	183.69141
13.4135	111.58447
13.414	14.30054
13.4145	-76.33667
13.415	-159.32007
13.4155	-244.51904
13.416	-315.31677
13.4165	-340.49377
13.417	-336.26404
13.4175	-309.97925
13.418	-296.18225
13.4185	-272.51587
13.419	-214.70947
13.4195	-150.55847
13.42	-57.10144
13.4205	35.04639
13.421	73.71826
13.4215	72.50977
13.422	68.38074
13.4225	56.29578
13.423	53.77808
13.4235	48.84338
13.424	27.39258
13.4245	17.32178
13.425	34.54285
13.4255	70.09277
13.426	53.97949
13.4265	-15.20691
13.427	-82.58057
13.4275	-121.35315
13.428	-136.15723
13.4285	-132.73315
13.429	-130.01404
13.4295	-125.48218
13.43	-181.17371
13.4305	-242.80701
13.431	-213.09814
13.4315	-150.65918
13.432	-102.52075
13.4325	-97.08252
13.433	-120.44678
13.4335	-116.72058
13.434	-6.3446
13.4345	137.86926
13.435	187.01477
13.4355	187.01477
13.436	206.65283
13.4365	269.49463
13.437	344.82422
13.4375	399.9115
13.438	413.50708
13.4385	416.02478
13.439	387.02087
13.4395	315.51819
13.44	174.12415
13.4405	5.74036
13.441	-148.04077
13.4415	-249.25232
13.442	-317.43164
13.4425	-321.45996
13.443	-263.65356
13.4435	-199.70398
13.444	-117.52625
13.4445	-88.22021
13.445	-67.57507
13.4455	-0.20142
13.446	87.81738
13.4465	148.04077
13.447	172.81494
13.4475	185.00061
13.448	201.61743
13.4485	228.10364
13.449	291.65039
13.4495	339.48669
13.45	339.08386
13.4505	313.70544
13.451	285.80933
13.4515	212.69531
13.452	127.89917
13.4525	0.60425
13.453	-123.56873
13.4535	-219.44275
13.454	-284.198
13.4545	-341.90369
13.455	-418.7439
13.4555	-481.6864
13.456	-530.63049
13.4565	-492.56287
13.457	-425.49133
13.4575	-347.1405
13.458	-216.92505
13.4585	-82.58057
13.459	37.86621
13.4595	123.56873
13.46	166.16821
13.4605	213.70239
13.461	250.76294
13.4615	258.61816
13.462	217.63
13.4625	158.81653
13.463	115.7135
13.4635	75.4303
13.464	46.5271
13.4645	39.67896
13.465	65.96375
13.4655	108.1604
13.466	151.96838
13.4665	168.98804
13.467	95.87402
13.4675	37.36267
13.468	20.24231
13.4685	9.36584
13.469	-12.68921
13.4695	-78.35083
13.47	-158.81653
13.4705	-236.16028
13.471	-308.1665
13.4715	-357.71484
13.472	-377.85645
13.4725	-323.57483
13.473	-241.39709
13.4735	-117.02271
13.474	-13.39417
13.4745	103.42712
13.475	208.36487
13.4755	270.70312
13.476	296.08154
13.4765	300.31128
13.477	277.65198
13.4775	228.60718
13.478	150.8606
13.4785	73.51685
13.479	-7.5531
13.4795	-74.82605
13.48	-111.38306
13.4805	-157.10449
13.481	-193.56079
13.4815	-208.96912
13.482	-215.71655
13.4825	-222.36328
13.483	-187.11548
13.4835	-149.14856
13.484	-110.37598
13.4845	-96.07544
13.485	-97.08252
13.4855	-86.8103
13.486	-65.3595
13.4865	-64.85596
13.487	-112.69226
13.4875	-90.33508
13.488	-18.12744
13.4885	80.56641
13.489	145.42236
13.4895	195.87708
13.49	212.4939
13.4905	281.07605
13.491	388.83362
13.4915	546.03882
13.492	644.63196
13.4925	733.35571
13.493	805.05981
13.4935	841.51611
13.494	826.3092
13.4945	716.94031
13.495	590.35034
13.4955	434.95789
13.496	246.4325
13.4965	-11.88354
13.497	-315.31677
13.4975	-578.26538
13.498	-723.88916
13.4985	-801.93787
13.499	-831.04248
13.4995	-811.40442
13.5	-730.53589
13.5005	-620.36133
13.501	-425.89417
13.5015	-264.55994
13.502	-130.01404
13.5025	-91.34216
13.503	-133.63953
13.5035	-190.84167
13.504	-217.22717
13.5045	-240.99426
13.505	-235.85815
13.5055	-217.83142
13.506	-193.56079
13.5065	-160.62927
13.507	-144.21387
13.5075	-112.69226
13.508	-67.8772
13.5085	-58.91418
13.509	-36.35559
13.5095	-25.68054
13.51	-26.48621
13.5105	-10.0708
13.511	23.36426
13.5115	84.49402
13.512	137.96997
13.5125	156.80237
13.513	151.46484
13.5135	175.23193
13.514	190.33813
13.5145	195.47424
13.515	183.89282
13.5155	177.24609
13.516	163.75122
13.5165	125.68359
13.517	99.49951
13.5175	92.04712
13.518	61.33118
13.5185	23.26355
13.519	-16.91895
13.5195	-40.38391
13.52	-61.93542
13.5205	-50.2533
13.521	-30.81665
13.5215	-14.60266
13.522	-1.10779
13.5225	14.80408
13.523	15.1062
13.5235	19.73877
13.524	34.54285
13.5245	55.49011
13.525	71.09985
13.5255	72.9126
13.526	97.68677
13.5265	120.44678
13.527	130.92041
13.5275	153.57971
13.528	156.90308
13.5285	138.67493
13.529	117.52625
13.5295	95.77332
13.53	59.61914
13.5305	25.88196
13.531	-11.58142
13.5315	-44.11011
13.532	-74.2218
13.5325	-90.13367
13.533	-97.48535
13.5335	-94.86694
13.534	-97.88818
13.5345	-80.66711
13.535	-50.65613
13.5355	23.96851
13.536	113.90076
13.5365	196.38062
13.537	234.95178
13.5375	275.93994
13.538	301.51978
13.5385	322.66846
13.539	333.74634
13.5395	369.49768
13.54	397.89734
13.5405	440.1947
13.541	486.01685
13.5415	508.57544
13.542	505.5542
13.5425	478.06091
13.543	460.3363
13.5435	422.77222
13.544	296.98792
13.5445	104.73633
13.545	-74.2218
13.5455	-238.87939
13.546	-440.09399
13.5465	-609.9884
13.547	-754.50439
13.5475	-864.77966
13.548	-930.74341
13.5485	-877.56958
13.549	-766.28723
13.5495	-639.49585
13.55	-542.61475
13.5505	-431.83594
13.551	-302.82898
13.5515	-187.92114
13.552	-108.26111
13.5525	-52.16675
13.553	-9.86938
13.5535	13.59558
13.554	34.44214
13.5545	29.10461
13.555	0.50354
13.5555	-22.76001
13.556	-29.40674
13.5565	-20.1416
13.557	-21.75293
13.5575	-19.43665
13.558	-17.72461
13.5585	-12.68921
13.559	11.38
13.5595	29.91028
13.56	53.67737
13.5605	76.84021
13.561	82.58057
13.5615	70.69702
13.562	64.95667
13.5625	72.10693
13.563	96.8811
13.5635	130.21545
13.564	157.00378
13.5645	156.39954
13.565	177.64893
13.5655	233.44116
13.566	297.59216
13.5665	362.04529
13.567	415.21912
13.5675	439.59045
13.568	430.72815
13.5685	396.58813
13.569	371.10901
13.5695	360.83679
13.57	322.06421
13.5705	307.46155
13.571	288.12561
13.5715	256.80542
13.572	204.63867
13.5725	78.35083
13.573	-46.62781
13.5735	-158.31299
13.574	-253.07922
13.5745	-325.99182
13.575	-396.89026
13.5755	-448.04993
13.576	-487.22534
13.5765	-529.82483
13.577	-537.37793
13.5775	-507.16553
13.578	-448.45276
13.5785	-373.92883
13.579	-266.5741
13.5795	-141.39404
13.58	-17.32178
13.5805	74.42322
13.581	122.05811
13.5815	128.40271
13.582	124.67651
13.5825	141.99829
13.583	203.7323
13.5835	235.45532
13.584	285.80933
13.5845	362.44812
13.585	444.42444
13.5855	491.05225
13.586	467.99011
13.5865	354.19006
13.587	223.06824
13.5875	104.93774
13.588	-13.29346
13.5885	-164.35547
13.589	-308.36792
13.5895	-474.43542
13.59	-618.85071
13.5905	-619.9585
13.591	-558.52661
13.5915	-444.52515
13.592	-337.87537
13.5925	-237.97302
13.593	-74.02039
13.5935	97.78748
13.594	222.66541
13.5945	303.43323
13.595	343.01147
13.5955	391.85486
13.596	413.20496
13.5965	458.92639
13.597	498.0011
13.5975	478.36304
13.598	455.60303
13.5985	376.74866
13.599	260.93445
13.5995	132.53174
13.6	19.94019
13.6005	-78.45154
13.601	-174.02344
13.6015	-251.77002
13.602	-297.59216
13.6025	-338.37891
13.603	-356.50635
13.6035	-373.92883
13.604	-379.46777
13.6045	-366.27502
13.605	-352.57874
13.6055	-325.38757
13.606	-263.45215
13.6065	-200.91248
13.607	-151.16272
13.6075	-107.45544
13.608	-97.88818
13.6085	-97.18323
13.609	-64.151
13.6095	-28.29895
13.61	-1.40991
13.6105	28.39966
13.611	30.71594
13.6115	34.03931
13.612	31.52161
13.6125	26.78833
13.613	23.16284
13.6135	28.50037
13.614	25.27771
13.6145	21.85364
13.615	21.55151
13.6155	16.11328
13.616	8.45947
13.6165	9.46655
13.617	10.47363
13.6175	17.12036
13.618	32.42798
13.6185	59.51843
13.619	87.91809
13.6195	99.90234
13.62	102.42004
13.6205	94.16199
13.621	84.39331
13.6215	87.71667
13.622	85.80322
13.6225	85.60181
13.623	94.16199
13.6235	106.14624
13.624	106.04553
13.6245	104.73633
13.625	121.25244
13.6255	140.99121
13.626	154.58679
13.6265	173.21777
13.627	191.24451
13.6275	197.68982
13.628	204.03442
13.6285	202.4231
13.629	202.22168
13.6295	200.71106
13.63	195.67566
13.6305	183.28857
13.631	160.52856
13.6315	115.81421
13.632	60.82764
13.6325	-17.82532
13.633	-94.96765
13.6335	-180.77087
13.634	-236.56311
13.6345	-248.54736
13.635	-282.88879
13.6355	-301.8219
13.636	-312.49695
13.6365	-310.6842
13.637	-292.75818
13.6375	-223.16895
13.638	-171.0022
13.6385	-113.49792
13.639	-60.62622
13.6395	-16.61682
13.64	3.42407
13.6405	25.47913
13.641	40.88745
13.6415	49.54834
13.642	59.01489
13.6425	64.25171
13.643	74.02039
13.6435	86.50818
13.644	96.47827
13.6445	116.82129
13.645	182.98645
13.6455	263.95569
13.646	324.07837
13.6465	343.21289
13.647	361.74316
13.6475	382.48901
13.648	362.2467
13.6485	276.24207
13.649	152.97546
13.6495	36.25488
13.65	-53.87878
13.6505	-151.86768
13.651	-252.57568
13.6515	-329.11377
13.652	-339.28528
13.6525	-296.38367
13.653	-195.67566
13.6535	-53.67737
13.654	73.51685
13.6545	141.79688
13.655	184.79919
13.6555	212.99744
13.656	160.62927
13.6565	69.48853
13.657	-24.77417
13.6575	-133.74023
13.658	-227.80151
13.6585	-281.6803
13.659	-346.63696
13.6595	-391.04919
13.66	-393.36548
13.6605	-336.56616
13.661	-235.45532
13.6615	-124.67651
13.662	-4.93469
13.6625	84.49402
13.663	142.30042
13.6635	162.74414
13.664	166.47034
13.6645	180.87158
13.665	192.65442
13.6655	194.16504
13.666	190.53955
13.6665	209.77478
13.667	230.52063
13.6675	221.65833
13.668	189.9353
13.6685	130.92041
13.669	70.49561
13.6695	-8.45947
13.67	-94.86694
13.6705	-157.80945
13.671	-176.0376
13.6715	-176.33972
13.672	-181.37512
13.6725	-187.82043
13.673	-208.7677
13.6735	-209.06982
13.674	-158.21228
13.6745	-104.4342
13.675	-73.01331
13.6755	-57.30286
13.676	-55.59082
13.6765	-73.01331
13.677	-70.49561
13.6775	-69.28711
13.678	-47.13135
13.6785	-21.45081
13.679	39.27612
13.6795	84.09119
13.68	52.26746
13.6805	-4.22974
13.681	-4.93469
13.6815	19.43665
13.682	59.51843
13.6825	70.69702
13.683	58.41064
13.6835	55.3894
13.684	99.49951
13.6845	187.11548
13.685	273.32153
13.6855	309.27429
13.686	317.93518
13.6865	300.21057
13.687	290.34119
13.6875	314.00757
13.688	331.83289
13.6885	305.14526
13.689	276.24207
13.6895	234.34753
13.69	178.85742
13.6905	102.21863
13.691	98.0896
13.6915	113.09509
13.692	109.06677
13.6925	81.06995
13.693	7.35168
13.6935	-77.44446
13.694	-172.00928
13.6945	-223.16895
13.695	-218.93921
13.6955	-187.11548
13.696	-176.74255
13.6965	-197.4884
13.697	-216.92505
13.6975	-234.85107
13.698	-225.68665
13.6985	-198.89832
13.699	-150.9613
13.6995	-84.79614
13.7	12.08496
13.7005	103.82996
13.701	171.60645
13.7015	165.46326
13.702	115.20996
13.7025	83.08411
13.703	75.53101
13.7035	71.80481
13.704	36.85913
13.7045	14.60266
13.705	14.19983
13.7055	53.87878
13.706	94.56482
13.7065	180.46875
13.707	205.74646
13.7075	168.18237
13.708	117.52625
13.7085	59.82056
13.709	-31.01807
13.7095	-99.60022
13.71	-204.73938
13.7105	-286.01074
13.711	-338.88245
13.7115	-354.99573
13.712	-334.552
13.7125	-304.44031
13.713	-281.27747
13.7135	-247.23816
13.714	-181.37512
13.7145	-138.47351
13.715	-102.52075
13.7155	-52.36816
13.716	-61.33118
13.7165	-95.37048
13.717	-111.28235
13.7175	-113.29651
13.718	-120.54749
13.7185	-116.21704
13.719	-112.08801
13.7195	-67.77649
13.72	2.81982
13.7205	64.35242
13.721	109.67102
13.7215	133.94165
13.722	133.94165
13.7225	126.79138
13.723	115.51208
13.7235	124.37439
13.724	136.86218
13.7245	138.77563
13.725	152.77405
13.7255	133.74023
13.726	124.67651
13.7265	107.55615
13.727	76.03455
13.7275	54.18091
13.728	21.65222
13.7285	-1.61133
13.729	-9.97009
13.7295	-15.1062
13.73	-34.64355
13.7305	-51.36108
13.731	-57.9071
13.7315	-59.51843
13.732	-76.53809
13.7325	-62.64038
13.733	-64.55383
13.7335	-78.45154
13.734	-64.65454
13.7345	-44.0094
13.735	6.54602
13.7355	47.33276
13.736	80.96924
13.7365	113.09509
13.737	139.37988
13.7375	182.58362
13.738	225.0824
13.7385	277.14844
13.739	296.98792
13.7395	300.21057
13.74	291.14685
13.7405	268.08472
13.741	239.68506
13.7415	237.46948
13.742	208.7677
13.7425	209.9762
13.743	238.57727
13.7435	255.59692
13.744	268.89038
13.7445	264.1571
13.745	217.12646
13.7455	140.08484
13.746	71.40198
13.7465	-16.51611
13.747	-85.29968
13.7475	-180.06592
13.748	-244.82117
13.7485	-274.73145
13.749	-306.35376
13.7495	-341.09802
13.75	-370.20264
13.7505	-375.03662
13.751	-354.08936
13.7515	-327.50244
13.752	-260.02808
13.7525	-181.27441
13.753	-132.43103
13.7535	-164.65759
13.754	-236.05957
13.7545	-254.38843
13.755	-209.87549
13.7555	-189.9353
13.756	-259.1217
13.7565	-351.77307
13.757	-381.48193
13.7575	-276.94702
13.758	-113.80005
13.7585	100.80872
13.759	280.16968
13.7595	387.323
13.76	510.28748
13.7605	613.51318
13.761	681.99463
13.7615	675.04578
13.762	561.54785
13.7625	393.96973
13.763	241.79993
13.7635	115.41138
13.764	-29.50745
13.7645	-175.23193
13.765	-290.64331
13.7655	-369.90051
13.766	-416.42761
13.7665	-431.13098
13.767	-422.47009
13.7675	-337.97607
13.768	-240.1886
13.7685	-171.50574
13.769	-92.65137
13.7695	-45.11719
13.77	-18.12744
13.7705	-2.11487
13.771	11.2793
13.7715	36.55701
13.772	66.06445
13.7725	113.39722
13.773	139.37988
13.7735	159.32007
13.774	186.30981
13.7745	222.96753
13.775	222.06116
13.7755	198.39478
13.776	141.99829
13.7765	85.60181
13.777	-0.20142
13.7775	-65.96375
13.778	-115.7135
13.7785	-148.14148
13.779	-168.88733
13.7795	-176.74255
13.78	-147.83936
13.7805	-100.40588
13.781	-73.21472
13.7815	-62.74109
13.782	-85.60181
13.7825	-116.21704
13.783	-124.77722
13.7835	-108.96606
13.784	-70.89844
13.7845	-36.55701
13.785	-8.56018
13.7855	9.16443
13.786	51.96533
13.7865	114.00146
13.787	166.97388
13.7875	203.63159
13.788	220.24841
13.7885	235.55603
13.789	281.27747
13.7895	333.64563
13.79	382.58972
13.7905	408.7738
13.791	396.48743
13.7915	386.81946
13.792	361.54175
13.7925	355.09644
13.793	341.60156
13.7935	276.94702
13.794	168.08167
13.7945	50.95825
13.795	-61.12976
13.7955	-179.76379
13.796	-268.78967
13.7965	-340.99731
13.797	-379.16565
13.7975	-379.66919
13.798	-365.57007
13.7985	-357.61414
13.799	-289.83765
13.7995	-177.04468
13.8	-90.5365
13.8005	-55.18799
13.801	-23.76709
13.8015	-11.68213
13.802	-30.01099
13.8025	-70.89844
13.803	-118.2312
13.8035	-140.28625
13.804	-146.12732
13.8045	-141.99829
13.805	-123.66943
13.8055	-90.73792
13.806	-29.70886
13.8065	42.7002
13.807	112.18872
13.8075	146.83228
13.808	146.12732
13.8085	155.19104
13.809	164.55688
13.8095	140.48767
13.81	161.23352
13.8105	215.0116
13.811	285.00366
13.8115	359.52759
13.812	406.45752
13.8125	417.43469
13.813	405.55115
13.8135	302.92969
13.814	201.01318
13.8145	91.54358
13.815	-16.71753
13.8155	-113.59863
13.816	-208.66699
13.8165	-353.98865
13.817	-479.26941
13.8175	-579.776
13.818	-635.26611
13.8185	-588.73901
13.819	-504.54712
13.8195	-382.89185
13.82	-247.54028
13.8205	-146.42944
13.821	-43.60657
13.8215	50.95825
13.822	145.52307
13.8225	218.33496
13.823	244.11621
13.8235	258.21533
13.824	253.48206
13.8245	229.91638
13.825	235.45532
13.8255	232.13196
13.826	178.25317
13.8265	88.22021
13.827	-2.81982
13.8275	-65.96375
13.828	-96.57898
13.8285	-101.61438
13.829	-106.8512
13.8295	-141.39404
13.83	-187.31689
13.8305	-228.60718
13.831	-182.58362
13.8315	-62.9425
13.832	86.20605
13.8325	185.90698
13.833	256.5033
13.8335	265.46631
13.834	264.96277
13.8345	290.64331
13.835	263.04932
13.8355	196.48132
13.836	76.94092
13.8365	-61.53259
13.837	-152.57263
13.8375	-195.47424
13.838	-204.03442
13.8385	-221.65833
13.839	-223.8739
13.8395	-218.8385
13.84	-213.29956
13.8405	-149.75281
13.841	-97.98889
13.8415	-65.15808
13.842	-53.77808
13.8425	-72.81189
13.843	-97.08252
13.8435	-112.49084
13.844	-104.3335
13.8445	-62.03613
13.845	11.68213
13.8455	89.12659
13.846	153.68042
13.8465	169.08875
13.847	195.67566
13.8475	187.11548
13.848	131.62537
13.8485	62.64038
13.849	0.50354
13.8495	-53.37524
13.85	-82.9834
13.8505	-130.71899
13.851	-167.77954
13.8515	-191.64734
13.852	-168.38379
13.8525	-121.75598
13.853	-45.72144
13.8535	24.97559
13.854	91.745
13.8545	138.87634
13.855	193.05725
13.8555	241.29639
13.856	241.19568
13.8565	220.24841
13.857	179.46167
13.8575	126.28784
13.858	66.87012
13.8585	-17.01965
13.859	-121.65527
13.8595	-198.29407
13.86	-216.92505
13.8605	-208.36487
13.861	-186.71265
13.8615	-162.84485
13.862	-128.50342
13.8625	-67.77649
13.863	-11.17859
13.8635	26.88904
13.864	27.39258
13.8645	16.81824
13.865	27.79541
13.8655	59.01489
13.866	125.38147
13.8665	209.9762
13.867	284.70154
13.8675	276.94702
13.868	252.07214
13.8685	249.0509
13.869	224.67957
13.8695	204.63867
13.87	190.03601
13.8705	160.22644
13.871	190.64026
13.8715	223.77319
13.872	221.65833
13.8725	195.67566
13.873	164.85901
13.8735	155.19104
13.874	140.8905
13.8745	116.51917
13.875	33.03223
13.8755	-81.57349
13.876	-180.26733
13.8765	-262.8479
13.877	-354.89502
13.8775	-442.10815
13.878	-479.06799
13.8785	-467.18445
13.879	-429.11682
13.8795	-365.57007
13.88	-270.90454
13.8805	-186.71265
13.881	-95.16907
13.8815	-14.30054
13.882	43.50586
13.8825	77.24304
13.883	126.58997
13.8835	165.46326
13.884	205.24292
13.8845	225.78735
13.885	218.73779
13.8855	201.31531
13.886	167.07458
13.8865	136.96289
13.887	96.27686
13.8875	48.84338
13.888	2.71912
13.8885	-33.83789
13.889	-74.92676
13.8895	-103.82996
13.89	-100.80872
13.8905	-77.74658
13.891	-36.55701
13.8915	-2.71912
13.892	29.40674
13.8925	70.3949
13.893	90.5365
13.8935	74.52393
13.894	53.07312
13.8945	51.26038
13.895	61.02905
13.8955	77.74658
13.896	104.63562
13.8965	149.6521
13.897	194.87
13.8975	233.03833
13.898	229.31213
13.8985	198.49548
13.899	213.70239
13.8995	268.99109
13.9	332.63855
13.9005	379.46777
13.901	365.87219
13.9015	304.94385
13.902	190.33813
13.9025	113.69934
13.903	3.8269
13.9035	-157.00378
13.904	-325.99182
13.9045	-471.6156
13.905	-598.70911
13.9055	-666.98914
13.906	-673.33374
13.9065	-628.11584
13.907	-543.42041
13.9075	-446.84143
13.908	-350.06104
13.9085	-236.26099
13.909	-124.97864
13.9095	-55.49011
13.91	-17.92603
13.9105	2.81982
13.911	3.42407
13.9115	-28.09753
13.912	-60.72693
13.9125	-89.42871
13.913	-103.02429
13.9135	-101.01013
13.914	-64.25171
13.9145	-44.81506
13.915	-22.96143
13.9155	-2.21558
13.916	19.83948
13.9165	76.13525
13.917	117.62695
13.9175	140.28625
13.918	198.99902
13.9185	259.1217
13.919	317.73376
13.9195	391.95557
13.92	435.56213
13.9205	486.01685
13.921	541.10413
13.9215	532.34253
13.922	473.83118
13.9225	389.03503
13.923	285.60791
13.9235	191.74805
13.924	99.80164
13.9245	15.81116
13.925	-89.93225
13.9255	-196.1792
13.926	-249.65515
13.9265	-248.14453
13.927	-202.22168
13.9275	-139.48059
13.928	-83.48694
13.9285	-54.38232
13.929	-25.57983
13.9295	-30.11169
13.93	-70.09277
13.9305	-92.24854
13.931	-110.17456
13.9315	-109.06677
13.932	-75.02747
13.9325	-54.48303
13.933	-34.24072
13.9335	-32.7301
13.934	-44.0094
13.9345	-102.11792
13.935	-187.11548
13.9355	-251.77002
13.936	-289.13269
13.9365	-283.49304
13.937	-221.25549
13.9375	-143.3075
13.938	-68.07861
13.9385	13.99841
13.939	97.58606
13.9395	205.54504
13.94	290.94543
13.9405	363.65662
13.941	421.76514
13.9415	399.30725
13.942	337.67395
13.9425	250.2594
13.943	150.8606
13.9435	40.68604
13.944	-65.3595
13.9445	-158.11157
13.945	-250.56152
13.9455	-323.37341
13.946	-391.04919
13.9465	-444.62585
13.947	-447.64709
13.9475	-447.84851
13.948	-425.28992
13.9485	-377.2522
13.949	-274.93286
13.9495	-159.7229
13.95	-71.60339
13.9505	3.22266
13.951	56.69861
13.9515	67.07153
13.952	79.15649
13.9525	80.26428
13.953	79.2572
13.9535	78.55225
13.954	72.71118
13.9545	59.31702
13.955	58.10852
13.9555	65.05737
13.956	60.3241
13.9565	31.32019
13.957	17.6239
13.9575	23.76709
13.958	28.80249
13.9585	28.09753
13.959	32.32727
13.9595	35.44922
13.96	41.18958
13.9605	62.8418
13.961	106.14624
13.9615	134.64661
13.962	130.11475
13.9625	125.98572
13.963	85.19897
13.9635	52.46887
13.964	54.38232
13.9645	70.19348
13.965	84.99756
13.9655	81.27136
13.966	23.26355
13.9665	-9.46655
13.967	23.8678
13.9675	100.70801
13.968	167.88025
13.9685	186.30981
13.969	137.16431
13.9695	115.10925
13.97	152.67334
13.9705	240.59143
13.971	313.70544
13.9715	339.99023
13.972	307.76367
13.9725	259.1217
13.973	250.76294
13.9735	233.03833
13.974	231.427
13.9745	287.62207
13.975	339.68811
13.9755	344.42139
13.976	318.84155
13.9765	237.46948
13.977	155.59387
13.9775	51.66321
