Francesco_Luisi_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
9.0335	-249.45374
9.034	-345.62988
9.0345	-379.46777
9.035	-349.05396
9.0355	-259.42383
9.036	-183.5907
9.0365	-167.276
9.037	-189.83459
9.0375	-235.75745
9.038	-279.06189
9.0385	-310.28137
9.039	-298.59924
9.0395	-245.72754
9.04	-157.30591
9.0405	-52.46887
9.041	86.10535
9.0415	207.96204
9.042	247.33887
9.0425	242.40417
9.043	172.71423
9.0435	140.78979
9.044	152.47192
9.0445	102.31934
9.045	62.43896
9.0455	61.02905
9.046	164.95972
9.0465	244.92188
9.047	273.01941
9.0475	232.33337
9.048	179.05884
9.0485	57.60498
9.049	-93.15491
9.0495	-218.8385
9.05	-276.04065
9.0505	-325.79041
9.051	-329.61731
9.0515	-343.11218
9.052	-360.23254
9.0525	-284.80225
9.053	-273.32153
9.0535	-398.19946
9.054	-545.73669
9.0545	-529.82483
9.055	-340.69519
9.0555	-124.87793
9.056	42.09595
9.0565	180.67017
9.057	302.62756
9.0575	392.86194
9.058	429.41895
9.0585	480.27649
9.059	458.62427
9.0595	375.94299
9.06	284.50012
9.0605	258.61816
9.061	271.40808
9.0615	269.1925
9.062	247.33887
9.0625	235.35461
9.063	234.14612
9.0635	199.60327
9.064	177.95105
9.0645	218.13354
9.065	225.0824
9.0655	192.25159
9.066	144.6167
9.0665	133.53882
9.067	122.86377
9.0675	91.24146
9.068	81.67419
9.0685	96.57898
9.069	142.70325
9.0695	207.15637
9.07	238.47656
9.0705	246.13037
9.071	229.91638
9.0715	193.35938
9.072	154.98962
9.0725	132.63245
9.073	89.22729
9.0735	51.46179
9.074	3.92761
9.0745	-68.78357
9.075	-151.86768
9.0755	-177.04468
9.076	-182.78503
9.0765	-208.66699
9.077	-272.01233
9.0775	-237.97302
9.078	-174.32556
9.0785	-122.86377
9.079	-90.83862
9.0795	-97.48535
9.08	-161.73706
9.0805	-277.34985
9.081	-442.20886
9.0815	-596.79565
9.082	-750.17395
9.0825	-858.13293
9.083	-893.17932
9.0835	-854.70886
9.084	-873.94409
9.0845	-873.64197
9.085	-821.37451
9.0855	-622.87903
9.086	-352.57874
9.0865	-113.39722
9.087	124.4751
9.0875	384.50317
9.088	587.73193
9.0885	690.25269
9.089	796.19751
9.0895	885.52551
9.09	926.11084
9.0905	964.07776
9.091	976.56555
9.0915	841.21399
9.092	588.43689
9.0925	333.2428
9.093	110.17456
9.0935	-64.75525
9.094	-170.59937
9.0945	-162.64343
9.095	-106.64978
9.0955	-145.9259
9.096	-207.4585
9.0965	-202.5238
9.097	-157.30591
9.0975	-139.37988
9.098	-149.6521
9.0985	-87.41455
9.099	7.85522
9.0995	105.6427
9.1	188.82751
9.1005	227.29797
9.101	222.46399
9.1015	205.34363
9.102	239.68506
9.1025	229.81567
9.103	160.52856
9.1035	116.01562
9.104	137.0636
9.1045	169.69299
9.105	185.00061
9.1055	202.12097
9.106	248.04382
9.1065	270.50171
9.107	228.50647
9.1075	91.24146
9.108	-65.46021
9.1085	-182.3822
9.109	-225.78735
9.1095	-232.6355
9.11	-221.05408
9.1105	-176.74255
9.111	-101.11084
9.1115	-44.11011
9.112	-40.78674
9.1125	-124.87793
9.113	-263.55286
9.1135	-367.78564
9.114	-414.41345
9.1145	-443.01453
9.115	-453.9917
9.1155	-421.96655
9.116	-351.87378
9.1165	-246.5332
9.117	-157.91016
9.1175	-93.0542
9.118	-41.99524
9.1185	5.33752
9.119	-29.30603
9.1195	-55.3894
9.12	-65.96375
9.1205	-68.88428
9.121	-67.27295
9.1215	-115.7135
9.122	-126.18713
9.1225	-105.54199
9.123	-25.177
9.1235	76.23596
9.124	130.31616
9.1245	157.30591
9.125	188.32397
9.1255	208.36487
9.126	110.37598
9.1265	-50.2533
9.127	-150.55847
9.1275	-114.30359
9.128	-83.48694
9.1285	-23.76709
9.129	80.86853
9.1295	170.90149
9.13	252.27356
9.1305	328.61023
9.131	432.33948
9.1315	530.93262
9.132	608.37708
9.1325	597.19849
9.133	542.21191
9.1335	365.36865
9.134	185.90698
9.1345	75.02747
9.135	-8.35876
9.1355	-90.63721
9.136	-145.72449
9.1365	-135.55298
9.137	-106.34766
9.1375	-65.86304
9.138	42.59949
9.1385	128.10059
9.139	143.71033
9.1395	109.3689
9.14	15.71045
9.1405	-76.13525
9.141	-97.48535
9.1415	-153.57971
9.142	-203.43018
9.1425	-215.21301
9.143	-240.79285
9.1435	-221.3562
9.144	-144.21387
9.1445	-89.42871
9.145	-97.28394
9.1455	-159.52148
9.146	-189.33105
9.1465	-153.27759
9.147	-65.15808
9.1475	-35.95276
9.148	-101.8158
9.1485	-226.99585
9.149	-353.88794
9.1495	-441.90674
9.15	-434.05151
9.1505	-408.87451
9.151	-331.12793
9.1515	-259.92737
9.152	-187.4176
9.1525	-91.745
9.153	111.8866
9.1535	295.578
9.154	353.88794
9.1545	398.703
9.155	475.74463
9.1555	509.48181
9.156	428.71399
9.1565	278.86047
9.157	280.4718
9.1575	293.86597
9.158	284.50012
9.1585	308.67004
9.159	349.96033
9.1595	294.47021
9.16	121.55457
9.1605	-4.63257
9.161	-63.14392
9.1615	-99.70093
9.162	-154.28467
9.1625	-254.89197
9.163	-401.12
9.1635	-449.86267
9.164	-414.41345
9.1645	-350.66528
9.165	-290.74402
9.1655	-209.9762
9.166	-53.27454
9.1665	101.21155
9.167	174.62769
9.1675	215.31372
9.168	234.24683
9.1685	286.21216
9.169	367.58423
9.1695	459.63135
9.17	522.37244
9.1705	599.21265
9.171	602.13318
9.1715	537.57935
9.172	425.79346
9.1725	321.05713
9.173	217.63
9.1735	107.75757
9.174	23.76709
9.1745	3.12195
9.175	1.40991
9.1755	1.40991
9.176	2.11487
9.1765	15.91187
9.177	3.62549
9.1775	-12.38708
9.178	-37.26196
9.1785	-70.89844
9.179	-120.7489
9.1795	-202.12097
9.18	-322.26562
9.1805	-452.17896
9.181	-634.25903
9.1815	-763.16528
9.182	-848.06213
9.1825	-855.71594
9.183	-772.93396
9.1835	-665.88135
9.184	-549.96643
9.1845	-482.18994
9.185	-387.12158
9.1855	-228.9093
9.186	-9.66797
9.1865	226.08948
9.187	460.2356
9.1875	658.02612
9.188	791.56494
9.1885	812.21008
9.189	774.04175
9.1895	695.38879
9.19	547.54944
9.1905	320.755
9.191	111.18164
9.1915	-68.28003
9.192	-210.78186
9.1925	-308.1665
9.193	-342.91077
9.1935	-309.87854
9.194	-299.40491
9.1945	-317.43164
9.195	-261.74011
9.1955	-137.46643
9.196	-10.0708
9.1965	87.91809
9.197	162.74414
9.1975	227.70081
9.198	275.03357
9.1985	203.7323
9.199	116.82129
9.1995	113.1958
9.2	202.32239
9.2005	316.72668
9.201	337.17041
9.2015	264.45923
9.202	195.87708
9.2025	82.17773
9.203	-86.60889
9.2035	-244.51904
9.204	-324.88403
9.2045	-341.80298
9.205	-302.42615
9.2055	-252.27356
9.206	-211.68823
9.2065	-178.45459
9.207	-150.15564
9.2075	-102.31934
9.208	-49.0448
9.2085	15.91187
9.209	102.01721
9.2095	289.83765
9.21	419.24744
9.2105	395.78247
9.211	344.21997
9.2115	336.56616
9.212	340.7959
9.2125	270.30029
9.213	167.37671
9.2135	65.66162
9.214	10.0708
9.2145	-16.41541
9.215	-33.33435
9.2155	-82.78198
9.216	-205.84717
9.2165	-381.17981
9.217	-443.41736
9.2175	-428.31116
9.218	-395.48035
9.2185	-369.39697
9.219	-335.55908
9.2195	-231.62842
9.22	-113.09509
9.2205	-45.82214
9.221	3.62549
9.2215	102.42004
9.222	241.29639
9.2225	365.9729
9.223	477.65808
9.2235	533.55103
9.224	579.07104
9.2245	627.20947
9.225	576.15051
9.2255	457.51648
9.226	313.40332
9.2265	167.67883
9.227	19.53735
9.2275	-85.5011
9.228	-140.08484
9.2285	-188.52539
9.229	-210.37903
9.2295	-260.83374
9.23	-322.97058
9.2305	-352.0752
9.231	-351.57166
9.2315	-346.23413
9.232	-356.00281
9.2325	-298.90137
9.233	-200.61035
9.2335	-112.79297
9.234	-15.30762
9.2345	97.08252
9.235	188.42468
9.2355	236.66382
9.236	232.6355
9.2365	172.3114
9.237	45.41931
9.2375	-87.71667
9.238	-140.48767
9.2385	-154.08325
9.239	-221.15479
9.2395	-345.22705
9.24	-441.10107
9.2405	-510.99243
9.241	-496.28906
9.2415	-358.52051
9.242	-214.10522
9.2425	-104.63562
9.243	-22.15576
9.2435	40.38391
9.244	82.47986
9.2445	43.60657
9.245	-13.19275
9.2455	75.83313
9.246	194.56787
9.2465	286.51428
9.247	310.38208
9.2475	243.71338
9.248	198.19336
9.2485	166.57104
9.249	71.09985
9.2495	-48.74268
9.25	-153.78113
9.2505	-196.78345
9.251	-150.55847
9.2515	-57.00073
9.252	-5.63965
9.2525	8.8623
9.253	-54.28162
9.2535	-178.45459
9.254	-250.86365
9.2545	-249.25232
9.255	-167.276
9.2555	-62.9425
9.256	72.40906
9.2565	166.57104
9.257	186.61194
9.2575	185.70557
9.258	244.72046
9.2585	263.55286
9.259	297.29004
9.2595	373.02246
9.26	463.86108
9.2605	482.79419
9.261	475.94604
9.2615	479.47083
9.262	487.72888
9.2625	438.58337
9.263	356.40564
9.2635	336.46545
9.264	328.10669
9.2645	311.28845
9.265	286.91711
9.2655	235.65674
9.266	168.28308
9.2665	98.59314
9.267	37.36267
9.2675	-7.95593
9.268	-56.19507
9.2685	-114.30359
9.269	-163.4491
9.2695	-175.53406
9.27	-165.66467
9.2705	-160.83069
9.271	-151.56555
9.2715	-148.74573
9.272	-129.71191
9.2725	-111.28235
9.273	-93.35632
9.2735	-95.06836
9.274	-102.01721
9.2745	-115.51208
9.275	-127.09351
9.2755	-135.25085
9.276	-145.22095
9.2765	-138.27209
9.277	-113.39722
9.2775	-106.8512
9.278	-153.3783
9.2785	-236.36169
9.279	-276.54419
9.2795	-250.96436
9.28	-167.47742
9.2805	-157.50732
9.281	-203.32947
9.2815	-283.59375
9.282	-448.55347
9.2825	-659.23462
9.283	-794.08264
9.2835	-780.88989
9.284	-657.42188
9.2845	-571.82007
9.285	-582.49512
9.2855	-626.50452
9.286	-549.96643
9.2865	-372.3175
9.287	-224.37744
9.2875	-123.77014
9.288	-47.43347
9.2885	44.41223
9.289	159.42078
9.2895	315.92102
9.29	419.75098
9.2905	531.63757
9.291	713.31482
9.2915	772.1283
9.292	739.19678
9.2925	694.68384
9.293	646.4447
9.2935	522.87598
9.294	372.3175
9.2945	249.25232
9.295	202.62451
9.2955	116.31775
9.296	51.05896
9.2965	45.01648
9.297	92.24854
9.2975	142.70325
9.298	157.2052
9.2985	141.69617
9.299	144.01245
9.2995	161.0321
9.3	185.60486
9.3005	149.34998
9.301	95.67261
9.3015	107.55615
9.302	123.2666
9.3025	118.02979
9.303	88.92517
9.3035	56.49719
9.304	42.59949
9.3045	24.77417
9.305	3.12195
9.3055	-21.95435
9.306	43.30444
9.3065	109.4696
9.307	139.88342
9.3075	114.20288
9.308	-8.25806
9.3085	-179.26025
9.309	-287.92419
9.3095	-378.05786
9.31	-455.60303
9.3105	-473.62976
9.311	-423.7793
9.3115	-357.00989
9.312	-278.55835
9.3125	-172.3114
9.313	-41.39099
9.3135	64.65454
9.314	117.12341
9.3145	116.61987
9.315	82.68127
9.3155	-10.87646
9.316	-111.9873
9.3165	-176.64185
9.317	-198.89832
9.3175	-164.15405
9.318	-122.05811
9.3185	-81.7749
9.319	-29.10461
9.3195	81.27136
9.32	200.30823
9.3205	306.45447
9.321	368.69202
9.3215	367.68494
9.322	373.12317
9.3225	389.53857
9.323	381.17981
9.3235	383.69751
9.324	417.43469
9.3245	403.43628
9.325	267.07764
9.3255	57.30286
9.326	-163.04626
9.3265	-297.08862
9.327	-383.29468
9.3275	-407.66602
9.328	-339.48669
9.3285	-205.64575
9.329	-68.28003
9.3295	43.20374
9.33	107.55615
9.3305	107.45544
9.331	99.19739
9.3315	84.49402
9.332	114.60571
9.3325	163.65051
9.333	202.82593
9.3335	241.09497
9.334	259.62524
9.3345	260.53162
9.335	234.75037
9.3355	203.02734
9.336	129.10767
9.3365	57.60498
9.337	-71.20056
9.3375	-146.02661
9.338	-194.26575
9.3385	-318.1366
9.339	-471.01135
9.3395	-602.03247
9.34	-623.08044
9.3405	-600.21973
9.341	-592.46521
9.3415	-553.89404
9.342	-436.66992
9.3425	-297.69287
9.343	-150.45776
9.3435	62.33826
9.344	212.89673
9.3445	310.48279
9.345	331.02722
9.3455	304.84314
9.346	280.87463
9.3465	233.84399
9.347	39.98108
9.3475	-168.38379
9.348	-286.31287
9.3485	-282.38525
9.349	-189.43176
9.3495	-132.83386
9.35	-119.4397
9.3505	-189.9353
9.351	-376.84937
9.3515	-491.7572
9.352	-554.80042
9.3525	-562.65564
9.353	-454.59595
9.3535	-193.46008
9.354	80.76782
9.3545	296.88721
9.355	429.21753
9.3555	495.38269
9.356	555.00183
9.3565	587.02698
9.357	558.22449
9.3575	621.97266
9.358	656.21338
9.3585	626.80664
9.359	581.68945
9.3595	513.30872
9.36	495.4834
9.3605	513.40942
9.361	509.07898
9.3615	472.62268
9.362	396.48743
9.3625	294.87305
9.363	196.48132
9.3635	66.97083
9.364	-9.66797
9.3645	-31.4209
9.365	-83.08411
9.3655	-154.58679
9.366	-244.41833
9.3665	-334.95483
9.367	-356.60706
9.3675	-400.61646
9.368	-529.422
9.3685	-667.49268
9.369	-683.40454
9.3695	-627.6123
9.37	-549.36218
9.3705	-457.41577
9.371	-352.47803
9.3715	-231.427
9.372	-70.29419
9.3725	102.82288
9.373	225.58594
9.3735	261.6394
9.374	366.17432
9.3745	529.52271
9.375	707.27234
9.3755	780.08423
9.376	712.91199
9.3765	593.573
9.377	435.36072
9.3775	275.13428
9.378	61.93542
9.3785	-77.14233
9.379	-104.23279
9.3795	-127.89917
9.38	-174.12415
9.3805	-203.83301
9.381	-200.40894
9.3815	-187.4176
9.382	-238.27515
9.3825	-279.26331
9.383	-244.92188
9.3835	-246.23108
9.384	-232.33337
9.3845	-193.05725
9.385	-161.93848
9.3855	-187.61902
9.386	-150.8606
9.3865	-153.3783
9.387	-164.55688
9.3875	-127.49634
9.388	-8.25806
9.3885	107.45544
9.389	90.23438
9.3895	29.40674
9.39	48.84338
9.3905	115.61279
9.391	158.81653
9.3915	182.58362
9.392	202.62451
9.3925	206.14929
9.393	169.29016
9.3935	121.75598
9.394	65.76233
9.3945	-93.75916
9.395	-228.10364
9.3955	-295.578
9.396	-302.92969
9.3965	-294.06738
9.397	-336.86829
9.3975	-342.00439
9.398	-291.24756
9.3985	-288.32703
9.399	-308.56934
9.3995	-271.91162
9.4	-317.33093
9.4005	-401.52283
9.401	-318.03589
9.4015	-178.05176
9.402	-75.22888
9.4025	-21.45081
9.403	47.93701
9.4035	177.74963
9.404	287.62207
9.4045	373.02246
9.405	475.14038
9.4055	559.03015
9.406	594.78149
9.4065	588.03406
9.407	598.10486
9.4075	609.8877
9.408	534.25598
9.4085	403.33557
9.409	345.52917
9.4095	284.09729
9.41	190.43884
9.4105	161.33423
9.411	170.49866
9.4115	145.9259
9.412	102.11792
9.4125	84.39331
9.413	37.96692
9.4135	-41.18958
9.414	-75.22888
9.4145	-66.46729
9.415	-70.09277
9.4155	-115.7135
9.416	-180.46875
9.4165	-229.21143
9.417	-205.54504
9.4175	-99.80164
9.418	26.08337
9.4185	83.99048
9.419	115.10925
9.4195	91.04004
9.42	23.16284
9.4205	-102.52075
9.421	-208.66699
9.4215	-254.79126
9.422	-263.75427
9.4225	-283.19092
9.423	-277.75269
9.4235	-240.28931
9.424	-183.18787
9.4245	-114.30359
9.425	-61.93542
9.4255	-22.86072
9.426	11.07788
9.4265	-4.33044
9.427	-64.85596
9.4275	-154.78821
9.428	-203.22876
9.4285	-178.15247
9.429	-133.43811
9.4295	-100.00305
9.43	-65.96375
9.4305	-0.20142
9.431	59.92126
9.4315	101.01013
9.432	106.14624
9.4325	118.63403
9.433	101.61438
9.4335	52.771
9.434	-25.177
9.4345	-147.53723
9.435	-237.77161
9.4355	-230.62134
9.436	-166.16821
9.4365	-43.40515
9.437	74.92676
9.4375	151.36414
9.438	196.68274
9.4385	196.58203
9.439	191.74805
9.4395	204.73938
9.44	241.69922
9.4405	337.47253
9.441	362.44812
9.4415	290.34119
9.442	158.61511
9.4425	58.00781
9.443	-0.90637
9.4435	-51.76392
9.444	40.38391
9.4445	96.7804
9.445	92.34924
9.4455	45.62073
9.446	14.80408
9.4465	10.47363
9.447	-59.21631
9.4475	-64.85596
9.448	12.38708
9.4485	83.78906
9.449	145.72449
9.4495	179.76379
9.45	154.78821
9.4505	119.4397
9.451	60.72693
9.4515	-8.05664
9.452	-42.59949
9.4525	-17.72461
9.453	-30.61523
9.4535	-67.17224
9.454	-120.14465
9.4545	-176.64185
9.455	-215.21301
9.4555	-223.77319
9.456	-215.71655
9.4565	-246.93604
9.457	-323.87695
9.4575	-386.61804
9.458	-472.21985
9.4585	-518.44482
9.459	-570.00732
9.4595	-530.52979
9.46	-416.72974
9.4605	-313.40332
9.461	-181.97937
9.4615	-115.7135
9.462	-70.49561
9.4625	-61.53259
9.463	-54.68445
9.4635	-53.77808
9.464	-36.55701
9.4645	-0.30212
9.465	108.56323
9.4655	243.61267
9.466	281.07605
9.4665	264.35852
9.467	250.66223
9.4675	196.58203
9.468	119.94324
9.4685	52.8717
9.469	-11.88354
9.4695	-11.68213
9.47	36.65771
9.4705	68.17932
9.471	24.06921
9.4715	-131.52466
9.472	-314.20898
9.4725	-350.56458
9.473	-181.97937
9.4735	6.04248
9.474	152.27051
9.4745	273.72437
9.475	357.51343
9.4755	391.75415
9.476	389.73999
9.4765	360.13184
9.477	339.68811
9.4775	322.66846
9.478	278.96118
9.4785	337.77466
9.479	473.62976
9.4795	563.86414
9.48	550.77209
9.4805	526.60217
9.481	505.35278
9.4815	385.10742
9.482	219.44275
9.4825	74.02039
9.483	-43.40515
9.4835	-89.63013
9.484	-119.54041
9.4845	-128.302
9.485	-47.03064
9.4855	-32.02515
9.486	-68.17932
9.4865	-122.66235
9.487	-121.25244
9.4875	-87.41455
9.488	-73.61755
9.4885	-67.47437
9.489	25.88196
9.4895	124.07227
9.49	202.72522
9.4905	251.66931
9.491	252.37427
9.4915	193.35938
9.492	120.54749
9.4925	56.19507
9.493	10.67505
9.4935	-3.7262
9.494	-0.30212
9.4945	15.81116
9.495	8.66089
9.4955	-6.74744
9.496	-54.98657
9.4965	-86.50818
9.497	-126.69067
9.4975	-155.59387
9.498	-160.02502
9.4985	-155.896
9.499	-144.6167
9.4995	-124.97864
9.5	-107.05261
9.5005	-81.47278
9.501	-45.52002
9.5015	-5.33752
9.502	27.59399
9.5025	66.97083
9.503	113.80005
9.5035	100.80872
9.504	57.9071
9.5045	-40.68604
9.505	-144.71741
9.5055	-228.50647
9.506	-262.94861
9.5065	-305.44739
9.507	-321.05713
9.5075	-327.50244
9.508	-327.30103
9.5085	-333.54492
9.509	-315.7196
9.5095	-298.90137
9.51	-214.60876
9.5105	-86.70959
9.511	-0.10071
9.5115	-8.96301
9.512	-74.12109
9.5125	-183.89282
9.513	-280.87463
9.5135	-302.22473
9.514	-229.41284
9.5145	-67.47437
9.515	104.73633
9.5155	268.68896
9.516	365.57007
9.5165	379.66919
9.517	309.97925
9.5175	206.25
9.518	116.61987
9.5185	60.62622
9.519	50.45471
9.5195	42.90161
9.52	-31.52161
9.5205	-177.3468
9.521	-419.14673
9.5215	-709.48792
9.522	-987.13989
9.5225	-1168.61572
9.523	-1175.66528
9.5235	-977.37122
9.524	-690.75623
9.5245	-349.96033
9.525	-9.46655
9.5255	272.61658
9.526	478.66516
9.5265	691.15906
9.527	890.76233
9.5275	1032.25708
9.528	1046.05408
9.5285	1016.64734
9.529	990.76538
9.5295	983.11157
9.53	950.18005
9.5305	837.89062
9.531	699.71924
9.5315	588.63831
9.532	481.18286
9.5325	375.03662
9.533	271.50879
9.5335	182.48291
9.534	106.44836
9.5345	37.86621
9.535	4.12903
9.5355	-10.27222
9.536	-36.4563
9.5365	-65.66162
9.537	-86.40747
9.5375	-98.59314
9.538	-89.73083
9.5385	-116.72058
9.539	-277.04773
9.5395	-478.76587
9.54	-635.46753
9.5405	-705.86243
9.541	-723.38562
9.5415	-727.51465
9.542	-732.34863
9.5425	-692.46826
9.543	-561.95068
9.5435	-417.63611
9.544	-286.81641
9.5445	-162.54272
9.545	-35.04639
9.5455	90.33508
9.546	199.09973
9.5465	294.47021
9.547	337.77466
9.5475	393.26477
9.548	444.22302
9.5485	448.85559
9.549	441.50391
9.5495	403.93982
9.55	344.01855
9.5505	296.98792
9.551	263.75427
9.5515	226.99585
9.552	199.09973
9.5525	175.03052
9.553	162.44202
9.5535	138.27209
9.554	129.00696
9.5545	118.83545
9.555	63.94958
9.5555	1.51062
9.556	-56.29578
9.5565	-131.02112
9.557	-257.8125
9.5575	-349.15466
9.558	-300.21057
9.5585	-265.46631
9.559	-266.77551
9.5595	-260.22949
9.56	-273.82507
9.5605	-299.80774
9.561	-380.67627
9.5615	-374.13025
9.562	-244.11621
9.5625	-100.90942
9.563	-24.97559
9.5635	-53.07312
9.564	-151.26343
9.5645	-366.67786
9.565	-660.2417
9.5655	-977.57263
9.566	-1204.06494
9.5665	-1238.20496
9.567	-1062.06665
9.5675	-760.54688
9.568	-449.96338
9.5685	-150.05493
9.569	135.75439
9.5695	359.02405
9.57	474.03259
9.5705	470.80994
9.571	470.10498
9.5715	455.50232
9.572	443.51807
9.5725	426.69983
9.573	392.45911
9.5735	448.45276
9.574	518.44482
9.5745	541.30554
9.575	507.36694
9.5755	472.01843
9.576	477.55737
9.5765	500.31738
9.577	507.26624
9.5775	535.7666
9.578	585.71777
9.5785	630.13
9.579	667.99622
9.5795	685.51941
9.58	626.00098
9.5805	506.8634
9.581	351.37024
9.5815	235.35461
9.582	151.06201
9.5825	92.55066
9.583	58.71277
9.5835	30.11169
9.584	-29.70886
9.5845	-69.89136
9.585	-65.66162
9.5855	-44.11011
9.586	1.61133
9.5865	35.75134
9.587	64.05029
9.5875	27.89612
9.588	-53.17383
9.5885	-144.01245
9.589	-250.15869
9.5895	-333.54492
9.59	-403.53699
9.5905	-480.07507
9.591	-518.24341
9.5915	-550.57068
9.592	-611.49902
9.5925	-631.53992
9.593	-545.13245
9.5935	-492.46216
9.594	-478.66516
9.5945	-490.85083
9.595	-479.87366
9.5955	-439.48975
9.596	-399.00513
9.5965	-292.25464
9.597	-146.02661
9.5975	9.26514
9.598	175.73547
9.5985	305.5481
9.599	372.72034
9.5995	382.79114
9.6	372.11609
9.6005	345.12634
9.601	322.66846
9.6015	337.17041
9.602	376.44653
9.6025	432.6416
9.603	484.40552
9.6035	462.04834
9.604	392.3584
9.6045	360.73608
9.605	312.29553
9.6055	172.61353
9.606	-57.8064
9.6065	-205.34363
9.607	-309.17358
9.6075	-362.146
9.608	-395.27893
9.6085	-362.95166
9.609	-366.17432
9.6095	-373.12317
9.61	-374.23096
9.6105	-387.02087
9.611	-379.87061
9.6115	-324.58191
9.612	-253.28064
9.6125	-140.99121
9.613	-54.18091
9.6135	-12.38708
9.614	6.14319
9.6145	61.83472
9.615	136.56006
9.6155	148.94714
9.616	150.8606
9.6165	128.70483
9.617	111.9873
9.6175	189.02893
9.618	178.05176
9.6185	99.49951
9.619	8.45947
9.6195	-91.745
9.62	-115.20996
9.6205	-94.06128
9.621	-87.11243
9.6215	-67.17224
9.622	-3.62549
9.6225	50.55542
9.623	83.68835
9.6235	69.79065
9.624	50.75684
9.6245	53.57666
9.625	37.96692
9.6255	-6.74744
9.626	19.94019
9.6265	96.37756
9.627	158.4137
9.6275	171.20361
9.628	170.39795
9.6285	128.70483
9.629	60.52551
9.6295	26.18408
9.63	52.26746
9.6305	125.98572
9.631	217.93213
9.6315	290.5426
9.632	311.8927
9.6325	281.6803
9.633	235.35461
9.6335	200.91248
9.634	255.99976
9.6345	386.51733
9.635	485.31189
9.6355	502.13013
9.636	423.27576
9.6365	320.25146
9.637	179.56238
9.6375	-2.61841
9.638	-110.47668
9.6385	-156.80237
9.639	-154.88892
9.6395	-135.95581
9.64	-143.91174
9.6405	-181.87866
9.641	-286.41357
9.6415	-345.02563
9.642	-382.08618
9.6425	-416.2262
9.643	-417.33398
9.6435	-378.96423
9.644	-309.77783
9.6445	-261.5387
9.645	-188.92822
9.6455	-74.52393
9.646	-16.11328
9.6465	-35.14709
9.647	-130.71899
9.6475	-234.95178
9.648	-292.45605
9.6485	-318.03589
9.649	-282.08313
9.6495	-223.47107
9.65	-119.74182
9.6505	-20.94727
9.651	58.30994
9.6515	118.63403
9.652	172.21069
9.6525	186.1084
9.653	188.12256
9.6535	206.45142
9.654	150.05493
9.6545	17.82532
9.655	-101.01013
9.6555	-174.72839
9.656	-176.54114
9.6565	-147.43652
9.657	-92.85278
9.6575	44.0094
9.658	158.01086
9.6585	236.36169
9.659	253.17993
9.6595	249.15161
9.66	217.32788
9.6605	166.36963
9.661	148.84644
9.6615	106.75049
9.662	91.94641
9.6625	120.84961
9.663	188.92822
9.6635	142.40112
9.664	16.01257
9.6645	-58.10852
9.665	-67.17224
9.6655	-15.91187
9.666	48.13843
9.6665	122.25952
9.667	196.88416
9.6675	215.41443
9.668	247.94312
9.6685	272.81799
9.669	272.81799
9.6695	233.03833
9.67	141.59546
9.6705	21.95435
9.671	-92.04712
9.6715	-168.08167
9.672	-170.19653
9.6725	-153.479
9.673	-177.64893
9.6735	-285.80933
9.674	-337.17041
9.6745	-405.95398
9.675	-529.32129
9.6755	-605.45654
9.676	-575.64697
9.6765	-454.69666
9.677	-354.29077
9.6775	-240.28931
9.678	-123.56873
9.6785	1.40991
9.679	157.60803
9.6795	305.34668
9.68	389.53857
9.6805	403.93982
9.681	363.4552
9.6815	316.72668
9.682	290.34119
9.6825	255.89905
9.683	203.83301
9.6835	148.04077
9.684	154.78821
9.6845	159.7229
9.685	145.8252
9.6855	152.47192
9.686	160.12573
9.6865	178.85742
9.687	243.91479
9.6875	345.8313
9.688	431.03027
9.6885	452.58179
9.689	453.38745
9.6895	432.84302
9.69	370.50476
9.6905	233.9447
9.691	132.83386
9.6915	47.53418
9.692	-49.44763
9.6925	-198.09265
9.693	-333.94775
9.6935	-383.69751
9.694	-399.10583
9.6945	-436.87134
9.695	-458.52356
9.6955	-396.28601
9.696	-331.02722
9.6965	-269.39392
9.697	-204.53796
9.6975	-156.50024
9.698	-118.13049
9.6985	-35.65063
9.699	47.53418
9.6995	63.94958
9.7	11.17859
9.7005	-116.61987
9.701	-243.31055
9.7015	-336.26404
9.702	-380.97839
9.7025	-463.45825
9.703	-615.52734
9.7035	-787.63733
9.704	-889.35242
9.7045	-882.70569
9.705	-838.29346
9.7055	-768.60352
9.706	-672.8302
9.7065	-506.15845
9.707	-288.42773
9.7075	-99.09668
9.708	-0.30212
9.7085	20.64514
9.709	62.64038
9.7095	213.09814
9.71	447.04285
9.7105	605.15442
9.711	700.12207
9.7115	768.4021
9.712	798.21167
9.7125	847.35718
9.713	793.98193
9.7135	790.55786
9.714	840.00549
9.7145	825.80566
9.715	839.70337
9.7155	828.12195
9.716	830.43823
9.7165	845.34302
9.717	805.36194
9.7175	692.56897
9.718	485.61401
9.7185	296.48438
9.719	146.42944
9.7195	8.8623
9.72	-126.89209
9.7205	-257.8125
9.721	-328.40881
9.7215	-322.66846
9.722	-272.41516
9.7225	-243.10913
9.723	-216.82434
9.7235	-209.17053
9.724	-314.20898
9.7245	-410.28442
9.725	-457.7179
9.7255	-293.76526
9.726	-119.54041
9.7265	-12.99133
9.727	67.27295
9.7275	81.06995
9.728	28.19824
9.7285	-108.66394
9.729	-188.82751
9.7295	-214.00452
9.73	-218.93921
9.7305	-157.70874
9.731	-119.23828
