Alex_Venditti_Left_2.c3d  



Time(s):	B_L_bicipite(μV):
27.302	-230.21851
27.3025	-306.15234
27.303	-363.95874
27.3035	-412.5
27.304	-413.30566
27.3045	-372.61963
27.305	-319.84863
27.3055	-284.198
27.306	-287.72278
27.3065	-291.14685
27.307	-277.14844
27.3075	-264.55994
27.308	-242.60559
27.3085	-194.16504
27.309	-105.54199
27.3095	-10.27222
27.31	49.85046
27.3105	67.07153
27.311	-4.93469
27.3115	-123.36731
27.312	-203.32947
27.3125	-253.48206
27.313	-272.51587
27.3135	-308.87146
27.314	-345.73059
27.3145	-405.04761
27.315	-439.89258
27.3155	-476.34888
27.316	-544.02466
27.3165	-627.6123
27.317	-709.89075
27.3175	-744.03076
27.318	-731.24084
27.3185	-702.03552
27.319	-673.53516
27.3195	-668.29834
27.32	-612.00256
27.3205	-520.55969
27.321	-418.94531
27.3215	-272.61658
27.322	-95.37048
27.3225	90.63721
27.323	280.87463
27.3235	461.84692
27.324	606.46362
27.3245	725.19836
27.325	797.10388
27.3255	778.17078
27.326	733.45642
27.3265	677.05994
27.327	596.99707
27.3275	507.76978
27.328	474.73755
27.3285	460.94055
27.329	440.59753
27.3295	371.10901
27.33	254.79126
27.3305	146.63086
27.331	57.30286
27.3315	-54.98657
27.332	-110.98022
27.3325	-156.50024
27.333	-205.24292
27.3335	-256.30188
27.334	-309.77783
27.3345	-346.03271
27.335	-310.18066
27.3355	-255.09338
27.336	-192.55371
27.3365	-174.22485
27.337	-167.47742
27.3375	-114.20288
27.338	-32.62939
27.3385	83.88977
27.339	211.78894
27.3395	331.43005
27.34	456.30798
27.3405	590.35034
27.341	689.64844
27.3415	750.27466
27.342	769.30847
27.3425	801.33362
27.343	795.39185
27.3435	777.56653
27.344	775.04883
27.3445	768.20068
27.345	764.47449
27.3455	699.71924
27.346	612.4054
27.3465	501.52588
27.347	387.82654
27.3475	287.72278
27.348	203.02734
27.3485	115.7135
27.349	16.71753
27.3495	-77.54517
27.35	-150.05493
27.3505	-219.34204
27.351	-282.18384
27.3515	-327.60315
27.352	-435.76355
27.3525	-630.73425
27.353	-831.2439
27.3535	-979.28467
27.354	-1065.39001
27.3545	-1119.57092
27.355	-1139.10828
27.3555	-1126.41907
27.356	-1086.94153
27.3565	-1034.87549
27.357	-943.2312
27.3575	-825.20142
27.358	-700.92773
27.3585	-536.47156
27.359	-325.6897
27.3595	-82.07703
27.36	153.88184
27.3605	333.34351
27.361	495.98694
27.3615	618.64929
27.362	700.72632
27.3625	778.57361
27.363	861.15417
27.3635	933.05969
27.364	980.896
27.3645	985.02502
27.365	940.51208
27.3655	856.11877
27.366	725.29907
27.3665	550.8728
27.367	395.17822
27.3675	283.29163
27.368	184.79919
27.3685	95.47119
27.369	11.68213
27.3695	-77.24304
27.37	-182.3822
27.3705	-261.03516
27.371	-304.74243
27.3715	-358.11768
27.372	-397.49451
27.3725	-452.38037
27.373	-555.9082
27.3735	-647.55249
27.374	-757.02209
27.3745	-910.90393
27.375	-1071.73462
27.3755	-1192.78564
27.376	-1272.34497
27.3765	-1304.87366
27.377	-1289.16321
27.3775	-1247.5708
27.378	-1179.49219
27.3785	-1080.19409
27.379	-955.92041
27.3795	-811.40442
27.38	-659.43604
27.3805	-499.61243
27.381	-294.57092
27.3815	-110.6781
27.382	88.72375
27.3825	300.21057
27.383	486.01685
27.3835	648.9624
27.384	783.5083
27.3845	881.79932
27.385	997.71423
27.3855	1096.10596
27.386	1192.88635
27.3865	1241.12549
27.387	1272.34497
27.3875	1300.4425
27.388	1274.66125
27.3885	1171.13342
27.389	1091.37268
27.3895	1012.61902
27.39	919.76624
27.3905	840.71045
27.391	731.74438
27.3915	609.78699
27.392	497.49756
27.3925	404.64478
27.393	337.37183
27.3935	275.03357
27.394	219.54346
27.3945	167.17529
27.395	84.69543
27.3955	-25.88196
27.396	-126.9928
27.3965	-253.58276
27.397	-394.77539
27.3975	-520.05615
27.398	-615.62805
27.3985	-663.76648
27.399	-677.96631
27.3995	-659.73816
27.4	-640.80505
27.4005	-632.34558
27.401	-624.9939
27.4015	-615.22522
27.402	-568.29529
27.4025	-502.43225
27.403	-453.89099
27.4035	-455.70374
27.404	-497.19543
27.4045	-585.21423
27.405	-719.96155
27.4055	-901.43738
27.406	-1063.07373
27.4065	-1148.87695
27.407	-1192.98706
27.4075	-1177.98157
27.408	-1087.44507
27.4085	-959.44519
27.409	-787.33521
27.4095	-584.91211
27.41	-391.65344
27.4105	-177.24609
27.411	78.04871
27.4115	365.9729
27.412	697.40295
27.4125	998.21777
27.413	1260.46143
27.4135	1448.98682
27.414	1569.63501
27.4145	1662.08496
27.415	1766.82129
27.4155	1789.98413
27.416	1766.922
27.4165	1716.56799
27.417	1652.61841
27.4175	1557.34863
27.418	1438.41248
27.4185	1221.99097
27.419	939.10217
27.4195	661.95374
27.42	456.71082
27.4205	316.52527
27.421	191.74805
27.4215	72.61047
27.422	-55.99365
27.4225	-220.95337
27.423	-427.20337
27.4235	-599.71619
27.424	-710.5957
27.4245	-782.60193
27.425	-833.96301
27.4255	-859.54285
27.426	-855.91736
27.4265	-832.04956
27.427	-779.17786
27.4275	-703.54614
27.428	-583.60291
27.4285	-447.7478
27.429	-284.70154
27.4295	-114.90784
27.43	54.68445
27.4305	185.70557
27.431	295.88013
27.4315	382.99255
27.432	451.474
27.4325	517.84058
27.433	563.56201
27.4335	555.9082
27.434	503.23792
27.4345	423.57788
27.435	343.51501
27.4355	280.97534
27.436	215.31372
27.4365	119.23828
27.437	8.05664
27.4375	-95.37048
27.438	-176.0376
27.4385	-232.73621
27.439	-285.91003
27.4395	-346.93909
27.44	-412.39929
27.4405	-457.11365
27.441	-506.66199
27.4415	-534.86023
27.442	-561.44714
27.4425	-573.83423
27.443	-579.07104
27.4435	-563.25989
27.444	-533.65173
27.4445	-456.61011
27.445	-361.84387
27.4455	-265.16418
27.446	-189.23035
27.4465	-120.44678
27.447	-58.71277
27.4475	13.59558
27.448	59.41772
27.4485	85.29968
27.449	100.90942
27.4495	61.33118
27.45	-46.02356
27.4505	-127.19421
27.451	-206.25
27.4515	-308.67004
27.452	-434.45435
27.4525	-550.26855
27.453	-628.61938
27.4535	-693.67676
27.454	-756.51855
27.4545	-779.37927
27.455	-759.33838
27.4555	-755.51147
27.456	-714.3219
27.4565	-623.68469
27.457	-544.42749
27.4575	-441.60461
27.458	-284.29871
27.4585	-111.9873
27.459	55.2887
27.4595	180.87158
27.46	296.98792
27.4605	412.80212
27.461	543.11829
27.4615	689.44702
27.462	863.77258
27.4625	1030.14221
27.463	1132.36084
27.4635	1190.16724
27.464	1193.69202
27.4645	1112.82349
27.465	1025.50964
27.4655	914.73083
27.466	835.17151
27.4665	792.97485
27.467	716.33606
27.4675	642.31567
27.468	612.30469
27.4685	565.47546
27.469	527.91138
27.4695	509.98535
27.47	493.67065
27.4705	463.55896
27.471	437.17346
27.4715	400.01221
27.472	342.20581
27.4725	263.15002
27.473	165.46326
27.4735	62.43896
27.474	-37.66479
27.4745	-139.98413
27.475	-271.71021
27.4755	-399.60938
27.476	-500.92163
27.4765	-589.24255
27.477	-663.86719
27.4775	-683.10242
27.478	-691.36047
27.4785	-687.33215
27.479	-655.50842
27.4795	-608.07495
27.48	-567.99316
27.4805	-530.7312
27.481	-521.16394
27.4815	-530.83191
27.482	-531.13403
27.4825	-514.92004
27.483	-467.08374
27.4835	-400.91858
27.484	-340.29236
27.4845	-244.31763
27.485	-150.9613
27.4855	-96.7804
27.486	-58.30994
27.4865	-30.41382
27.487	15.20691
27.4875	49.0448
27.488	58.51135
27.4885	-53.97949
27.489	-230.1178
27.4895	-364.7644
27.49	-489.13879
27.4905	-609.58557
27.491	-701.33057
27.4915	-789.34937
27.492	-798.01025
27.4925	-716.53748
27.493	-566.48254
27.4935	-361.54175
27.494	-161.0321
27.4945	7.25098
27.495	159.7229
27.4955	270.30029
27.496	389.33716
27.4965	484.40552
27.497	573.83423
27.4975	656.71692
27.498	734.66492
27.4985	809.79309
27.499	815.93628
27.4995	770.51697
27.5	725.29907
27.5005	715.32898
27.501	695.79163
27.5015	689.74915
27.502	675.65002
27.5025	588.33618
27.503	494.67773
27.5035	410.08301
27.504	351.67236
27.5045	300.81482
27.505	296.58508
27.5055	306.65588
27.506	295.578
27.5065	260.93445
27.507	221.55762
27.5075	197.08557
27.508	167.17529
27.5085	145.32166
27.509	151.66626
27.5095	182.48291
27.51	192.75513
27.5105	166.77246
27.511	116.61987
27.5115	59.61914
27.512	26.78833
27.5125	40.48462
27.513	68.78357
27.5135	103.52783
27.514	136.76147
27.5145	160.42786
27.515	155.39246
27.5155	140.28625
27.516	123.97156
27.5165	110.87952
27.517	87.51526
27.5175	48.94409
27.518	14.40125
27.5185	-15.71045
27.519	-79.15649
27.5195	-167.37671
27.52	-255.69763
27.5205	-339.88953
27.521	-413.10425
27.5215	-433.04443
27.522	-425.69275
27.5225	-406.05469
27.523	-377.2522
27.5235	-343.61572
27.524	-283.99658
27.5245	-240.99426
27.525	-250.86365
27.5255	-262.8479
27.526	-306.95801
27.5265	-343.21289
27.527	-413.50708
27.5275	-506.15845
27.528	-565.8783
27.5285	-610.18982
27.529	-636.27319
27.5295	-648.9624
27.53	-646.94824
27.5305	-646.14258
27.531	-592.96875
27.5315	-492.16003
27.532	-361.44104
27.5325	-199.40186
27.533	-37.26196
27.5335	104.23279
27.534	212.69531
27.5345	320.45288
27.535	395.68176
27.5355	458.92639
27.536	494.07349
27.5365	535.46448
27.537	569.30237
27.5375	603.14026
27.538	598.20557
27.5385	543.42041
27.539	431.93665
27.5395	314.30969
27.54	223.26965
27.5405	146.32874
27.541	89.02588
27.5415	0.80566
27.542	-101.11084
27.5425	-169.89441
27.543	-192.05017
27.5435	-153.27759
27.544	-93.55774
27.5445	-27.19116
27.545	39.17542
27.5455	91.54358
27.546	155.49316
27.5465	205.44434
27.547	249.25232
27.5475	275.4364
27.548	258.41675
27.5485	201.61743
27.549	141.49475
27.5495	67.47437
27.55	5.43823
27.5505	-21.45081
27.551	-22.45789
27.5515	-21.04797
27.552	-23.8678
27.5525	-47.63489
27.553	-112.08801
27.5535	-261.74011
27.554	-482.39136
27.5545	-629.02222
27.555	-752.69165
27.5555	-887.74109
27.556	-1024.60327
27.5565	-1177.78015
27.557	-1380.10254
27.5575	-1515.15198
27.558	-1588.97095
27.5585	-1617.06848
27.559	-1567.72156
27.5595	-1474.36523
27.56	-1334.68323
27.5605	-1064.18152
27.561	-779.88281
27.5615	-448.65417
27.562	-64.25171
27.5625	312.39624
27.563	692.46826
27.5635	1049.47815
27.564	1371.13953
27.5645	1622.80884
27.565	1814.25476
27.5655	1949.80774
27.566	1972.66846
27.5665	1944.47021
27.567	1904.79126
27.5675	1792.19971
27.568	1628.14636
27.5685	1477.08435
27.569	1352.10571
27.5695	1217.66052
27.57	1047.06116
27.5705	871.5271
27.571	718.0481
27.5715	608.27637
27.572	481.98853
27.5725	362.85095
27.573	262.54578
27.5735	192.55371
27.574	131.72607
27.5745	70.19348
27.575	14.09912
27.5755	-38.47046
27.576	-58.81348
27.5765	-40.08179
27.577	-29.30603
27.5775	-37.26196
27.578	-78.95508
27.5785	-146.32874
27.579	-207.65991
27.5795	-266.47339
27.58	-300.41199
27.5805	-319.54651
27.581	-313.40332
27.5815	-296.38367
27.582	-280.4718
27.5825	-268.18542
27.583	-251.77002
27.5835	-242.7063
27.584	-206.85425
27.5845	-146.73157
27.585	-79.15649
27.5855	-13.29346
27.586	19.94019
27.5865	20.34302
27.587	-17.52319
27.5875	-93.75916
27.588	-198.59619
27.5885	-343.41431
27.589	-563.76343
27.5895	-837.28638
27.59	-1113.72986
27.5905	-1317.16003
27.591	-1464.99939
27.5915	-1574.5697
27.592	-1646.47522
27.5925	-1673.76709
27.593	-1683.23364
27.5935	-1640.43274
27.594	-1567.21802
27.5945	-1446.97266
27.595	-1253.51257
27.5955	-1002.44751
27.596	-705.86243
27.5965	-407.86743
27.597	-109.3689
27.5975	201.91956
27.598	496.99402
27.5985	693.87817
27.599	874.64905
27.5995	1039.40735
27.6	1181.10352
27.6005	1287.854
27.601	1298.42834
27.6015	1194.59839
27.602	1054.31213
27.6025	889.35242
27.603	774.646
27.6035	651.17798
27.604	528.31421
27.6045	389.73999
27.605	292.65747
27.6055	259.42383
27.606	247.94312
27.6065	204.9408
27.607	103.125
27.6075	11.38
27.608	-81.37207
27.6085	-182.48291
27.609	-258.21533
27.6095	-261.5387
27.61	-222.26257
27.6105	-168.18237
27.611	-78.04871
27.6115	14.19983
27.612	83.28552
27.6125	144.41528
27.613	206.85425
27.6135	238.77869
27.614	247.84241
27.6145	264.25781
27.615	296.38367
27.6155	309.47571
27.616	319.74792
27.6165	332.83997
27.617	325.28687
27.6175	293.36243
27.618	266.5741
27.6185	243.81409
27.619	242.10205
27.6195	245.52612
27.62	205.44434
27.6205	153.57971
27.621	78.04871
27.6215	6.74744
27.622	-55.99365
27.6225	-118.53333
27.623	-194.06433
27.6235	-242.00134
27.624	-273.92578
27.6245	-318.64014
27.625	-342.20581
27.6255	-359.52759
27.626	-360.23254
27.6265	-346.93909
27.627	-321.56067
27.6275	-280.57251
27.628	-257.10754
27.6285	-228.50647
27.629	-181.77795
27.6295	-136.05652
27.63	-94.2627
27.6305	-58.41064
27.631	-36.4563
27.6315	2.81982
27.632	46.5271
27.6325	98.19031
27.633	114.505
27.6335	122.15881
27.634	143.3075
27.6345	171.30432
27.635	223.26965
27.6355	253.17993
27.636	254.28772
27.6365	211.78894
27.637	154.08325
27.6375	75.63171
27.638	-49.95117
27.6385	-208.7677
27.639	-327.60315
27.6395	-429.92249
27.64	-555.20325
27.6405	-694.28101
27.641	-821.37451
27.6415	-882.9071
27.642	-893.98499
27.6425	-906.17065
27.643	-898.71826
27.6435	-833.35876
27.644	-736.57837
27.6445	-638.8916
27.645	-542.91687
27.6455	-477.45667
27.646	-444.32373
27.6465	-405.65186
27.647	-282.28455
27.6475	-122.36023
27.648	29.10461
27.6485	190.33813
27.649	361.03821
27.6495	522.47314
27.65	674.0387
27.6505	787.13379
27.651	855.71594
27.6515	897.50977
27.652	915.13367
27.6525	970.52307
27.653	1059.34753
27.6535	1121.68579
27.654	1187.75024
27.6545	1181.20422
27.655	1167.00439
27.6555	1145.25146
27.656	1106.27747
27.6565	1064.38293
27.657	1025.91248
27.6575	976.16272
27.658	881.19507
27.6585	790.65857
27.659	679.37622
27.6595	561.84998
27.66	426.49841
27.6605	302.02332
27.661	181.97937
27.6615	79.05579
27.662	-13.39417
27.6625	-113.39722
27.663	-278.15552
27.6635	-459.63135
27.664	-598.50769
27.6645	-697.80579
27.665	-777.2644
27.6655	-849.87488
27.666	-907.88269
27.6665	-917.34924
27.667	-889.85596
27.6675	-829.93469
27.668	-762.76245
27.6685	-671.11816
27.669	-571.11511
27.6695	-459.83276
27.67	-328.00598
27.6705	-180.16663
27.671	-44.21082
27.6715	63.74817
27.672	135.75439
27.6725	192.65442
27.673	236.96594
27.6735	278.65906
27.674	307.05872
27.6745	376.0437
27.675	428.71399
27.6755	422.97363
27.676	346.23413
27.6765	242.40417
27.677	140.78979
27.6775	73.21472
27.678	-14.19983
27.6785	-90.03296
27.679	-134.94873
27.6795	-183.99353
27.68	-224.78027
27.6805	-228.80859
27.681	-212.39319
27.6815	-169.08875
27.682	-121.25244
27.6825	-63.64746
27.683	13.29346
27.6835	88.22021
27.684	172.71423
27.6845	216.92505
27.685	270.30029
27.6855	354.08936
27.686	453.38745
27.6865	503.0365
27.687	485.00977
27.6875	413.20496
27.688	333.64563
27.6885	277.65198
27.689	251.36719
27.6895	259.22241
27.69	249.65515
27.6905	207.25708
27.691	139.68201
27.6915	55.49011
27.692	-23.36426
27.6925	-97.08252
27.693	-147.33582
27.6935	-193.25867
27.694	-259.22241
27.6945	-300.6134
27.695	-322.36633
27.6955	-337.87537
27.696	-342.81006
27.6965	-327.30103
27.697	-288.72986
27.6975	-235.45532
27.698	-219.14062
27.6985	-297.69287
27.699	-382.69043
27.6995	-486.41968
27.7	-593.47229
27.7005	-756.41785
27.701	-937.79297
27.7015	-1077.57568
27.702	-1213.02795
27.7025	-1331.56128
27.703	-1366.80908
27.7035	-1367.41333
27.704	-1341.12854
27.7045	-1240.72266
27.705	-1110.91003
27.7055	-916.745
27.706	-671.6217
27.7065	-392.76123
27.707	-102.01721
27.7075	207.25708
27.708	491.35437
27.7085	760.04333
27.709	974.55139
27.7095	1121.58508
27.71	1250.39062
27.7105	1340.52429
27.711	1369.5282
27.7115	1343.44482
27.712	1284.53064
27.7125	1168.51501
27.713	1038.8031
27.7135	933.76465
27.714	814.62708
27.7145	673.93799
27.715	559.33228
27.7155	468.59436
27.716	423.67859
27.7165	373.22388
27.717	261.84082
27.7175	106.54907
27.718	-58.00781
27.7185	-170.59937
27.719	-254.79126
27.7195	-311.28845
27.72	-321.9635
27.7205	-354.29077
27.721	-392.45911
27.7215	-399.10583
27.722	-331.12793
27.7225	-263.65356
27.723	-193.25867
27.7235	-158.81653
27.724	-99.70093
27.7245	-27.79541
27.725	42.39807
27.7255	73.31543
27.726	123.87085
27.7265	184.8999
27.727	274.22791
27.7275	366.17432
27.728	450.06409
27.7285	509.68323
27.729	575.44556
27.7295	641.30859
27.73	656.5155
27.7305	629.02222
27.731	579.07104
27.7315	527.50854
27.732	448.55347
27.7325	308.87146
27.733	174.92981
27.7335	58.71277
27.734	-80.56641
27.7345	-264.96277
27.735	-444.32373
27.7355	-592.3645
27.736	-720.86792
27.7365	-799.21875
27.737	-830.74036
27.7375	-827.71912
27.738	-780.78918
27.7385	-710.69641
27.739	-616.33301
27.7395	-505.45349
27.74	-360.03113
27.7405	-203.02734
27.741	-40.58533
27.7415	127.89917
27.742	280.16968
27.7425	426.19629
27.743	548.45581
27.7435	640.90576
27.744	703.14331
27.7445	723.58704
27.745	719.05518
27.7455	670.41321
27.746	566.48254
27.7465	441.10107
27.747	325.6897
27.7475	226.3916
27.748	106.04553
27.7485	11.07788
27.749	-75.53101
27.7495	-191.24451
27.75	-288.32703
27.7505	-335.96191
27.751	-377.05078
27.7515	-423.98071
27.752	-495.18127
27.7525	-535.96802
27.753	-555.40466
27.7535	-589.04114
27.754	-605.85938
27.7545	-604.85229
27.755	-601.93176
27.7555	-614.41956
27.756	-596.39282
27.7565	-530.22766
27.757	-417.43469
27.7575	-263.95569
27.758	-86.40747
27.7585	95.67261
27.759	272.11304
27.7595	410.68726
27.76	509.07898
27.7605	592.46521
27.761	620.56274
27.7615	617.84363
27.762	576.25122
27.7625	537.47864
27.763	497.90039
27.7635	421.16089
27.764	341.50085
27.7645	275.93994
27.765	190.13672
27.7655	103.22571
27.766	3.7262
27.7665	-83.68835
27.767	-138.27209
27.7675	-182.98645
27.768	-236.4624
27.7685	-310.07996
27.769	-368.38989
27.7695	-475.84534
27.77	-613.00964
27.7705	-727.21252
27.771	-779.6814
27.7715	-776.15662
27.772	-721.17004
27.7725	-673.33374
27.773	-607.87354
27.7735	-525.39368
27.774	-432.13806
27.7745	-343.71643
27.775	-264.0564
27.7755	-166.26892
27.776	-46.5271
27.7765	49.95117
27.777	150.45776
27.7775	234.14612
27.778	235.35461
27.7785	192.25159
27.779	183.69141
27.7795	215.81726
27.78	260.02808
27.7805	290.84473
27.781	214.10522
27.7815	83.38623
27.782	-6.2439
27.7825	-12.08496
27.783	29.10461
27.7835	113.80005
27.784	188.32397
27.7845	205.94788
27.785	190.74097
27.7855	132.73315
27.786	66.87012
27.7865	13.39417
27.787	-25.98267
27.7875	-50.75684
27.788	-66.76941
27.7885	-85.40039
27.789	-174.8291
27.7895	-278.75977
27.79	-345.93201
27.7905	-384.10034
27.791	-382.18689
27.7915	-358.31909
27.792	-301.51978
27.7925	-261.84082
27.793	-212.19177
27.7935	-138.57422
27.794	-58.30994
27.7945	17.42249
27.795	132.43103
27.7955	271.00525
27.796	414.21204
27.7965	582.69653
27.797	735.47058
27.7975	842.82532
27.798	885.52551
27.7985	914.02588
27.799	939.90784
27.7995	982.50732
27.8	1043.43567
27.8005	1084.92737
27.801	1102.45056
27.8015	1013.6261
27.802	907.37915
27.8025	811.90796
27.803	711.60278
27.8035	633.15125
27.804	563.25989
27.8045	531.73828
27.805	540.70129
27.8055	522.97668
27.806	465.97595
27.8065	365.06653
27.807	281.6803
27.8075	208.7677
27.808	115.61279
27.8085	26.68762
27.809	-63.84888
27.8095	-165.56396
27.81	-253.78418
27.8105	-330.7251
27.811	-398.40088
27.8115	-466.88232
27.812	-509.78394
27.8125	-568.29529
27.813	-654.80347
27.8135	-718.65234
27.814	-739.29749
27.8145	-714.12048
27.815	-648.66028
27.8155	-587.73193
27.816	-530.93262
27.8165	-491.7572
27.817	-473.22693
27.8175	-469.70215
27.818	-452.6825
27.8185	-464.0625
27.819	-476.44958
27.8195	-464.16321
27.82	-424.88708
27.8205	-345.42847
27.821	-265.16418
27.8215	-198.89832
27.822	-129.5105
27.8225	-57.70569
27.823	24.47205
27.8235	107.35474
27.824	203.83301
27.8245	295.77942
27.825	354.99573
27.8255	364.46228
27.826	351.57166
27.8265	344.52209
27.827	347.94617
27.8275	351.06812
27.828	313.80615
27.8285	245.62683
27.829	142.40112
27.8295	6.14319
27.83	-155.9967
27.8305	-297.995
27.831	-406.35681
27.8315	-485.81543
27.832	-556.71387
27.8325	-603.34167
27.833	-636.87744
27.8335	-657.724
27.834	-663.36365
27.8345	-630.23071
27.835	-585.61707
27.8355	-528.71704
27.836	-448.45276
27.8365	-362.64954
27.837	-274.83215
27.8375	-173.01636
27.838	-130.11475
27.8385	-109.3689
27.839	-52.67029
27.8395	15.1062
27.84	86.60889
27.8405	162.74414
27.841	231.62842
27.8415	286.01074
27.842	329.41589
27.8425	383.5968
27.843	466.07666
27.8435	552.58484
27.844	620.56274
27.8445	681.49109
27.845	700.82703
27.8455	646.94824
27.846	554.39758
27.8465	420.25452
27.847	323.172
27.8475	222.5647
27.848	78.45154
27.8485	-60.12268
27.849	-197.4884
27.8495	-290.84473
27.85	-325.38757
27.8505	-316.62598
27.851	-337.27112
27.8515	-372.11609
27.852	-385.91309
27.8525	-377.75574
27.853	-330.12085
27.8535	-245.82825
27.854	-178.35388
27.8545	-162.34131
27.855	-167.07458
27.8555	-169.18945
27.856	-152.06909
27.8565	-203.43018
27.857	-274.53003
27.8575	-303.1311
27.858	-336.86829
27.8585	-368.69202
27.859	-365.9729
27.8595	-367.78564
27.86	-334.24988
27.8605	-324.68262
27.861	-316.02173
27.8615	-293.96667
27.862	-215.41443
27.8625	-105.23987
27.863	-94.86694
27.8635	-205.24292
27.864	-296.08154
27.8645	-384.60388
27.865	-420.25452
27.8655	-402.83203
27.866	-338.98315
27.8665	-241.59851
27.867	-148.4436
27.8675	-81.47278
27.868	-32.83081
27.8685	13.19275
27.869	72.50977
27.8695	127.79846
27.87	197.58911
27.8705	273.22083
27.871	315.92102
27.8715	383.39539
27.872	483.29773
27.8725	604.85229
27.873	749.67041
27.8735	866.18958
27.874	898.41614
27.8745	872.93701
27.875	797.50671
27.8755	706.7688
27.876	651.68152
27.8765	616.53442
27.877	539.39209
27.8775	436.77063
27.878	337.17041
27.8785	300.91553
27.879	288.32703
27.8795	272.11304
27.88	215.91797
27.8805	173.41919
27.881	175.73547
27.8815	181.17371
27.882	159.32007
27.8825	134.84802
27.883	99.3988
27.8835	72.61047
27.884	60.72693
27.8845	103.125
27.885	160.32715
27.8855	246.63391
27.886	285.40649
27.8865	313.2019
27.887	342.00439
27.8875	377.2522
27.888	386.31592
27.8885	411.1908
27.889	433.8501
27.8895	433.74939
27.89	389.8407
27.8905	318.2373
27.891	237.57019
27.8915	151.46484
27.892	28.50037
27.8925	-116.01562
27.893	-249.65515
27.8935	-359.32617
27.894	-468.89648
27.8945	-564.77051
27.895	-660.34241
27.8955	-755.41077
27.896	-819.36035
27.8965	-868.30444
27.897	-858.73718
27.8975	-832.04956
27.898	-751.98669
27.8985	-631.74133
27.899	-506.15845
27.8995	-368.4906
27.9	-204.43726
27.9005	-37.26196
27.901	113.80005
27.9015	230.31921
27.902	333.54492
27.9025	443.61877
27.903	519.65332
27.9035	596.69495
27.904	644.63196
27.9045	708.38013
27.905	752.79236
27.9055	755.91431
27.906	726.20544
27.9065	637.78381
27.907	480.27649
27.9075	269.0918
27.908	56.19507
27.9085	-139.68201
27.909	-321.25854
27.9095	-481.38428
27.91	-591.15601
27.9105	-683.10242
27.911	-743.72864
27.9115	-789.95361
27.912	-792.2699
27.9125	-766.28723
27.913	-723.0835
27.9135	-661.65161
27.914	-597.50061
27.9145	-490.14587
27.915	-350.76599
27.9155	-177.74963
27.916	-20.34302
27.9165	112.99438
27.917	205.74646
27.9175	285.91003
27.918	375.23804
27.9185	462.14905
27.919	535.96802
27.9195	596.59424
27.92	624.9939
27.9205	596.49353
27.921	441.90674
27.9215	195.57495
27.922	-74.42322
27.9225	-323.87695
27.923	-531.03333
27.9235	-682.09534
27.924	-770.71838
27.9245	-795.39185
27.925	-809.08813
27.9255	-764.47449
27.926	-632.74841
27.9265	-456.81152
27.927	-292.05322
27.9275	-155.69458
27.928	-75.53101
27.9285	-45.62073
27.929	-28.39966
27.9295	23.66638
27.93	70.49561
27.9305	80.26428
27.931	106.14624
27.9315	188.42468
27.932	264.96277
27.9325	282.78809
27.933	248.84949
27.9335	130.61829
27.934	39.57825
27.9345	16.81824
27.935	62.74109
27.9355	118.53333
27.936	176.54114
27.9365	264.66064
27.937	363.95874
27.9375	493.87207
27.938	628.41797
27.9385	733.255
27.939	805.36194
27.9395	877.56958
27.94	929.23279
27.9405	935.98022
27.941	922.48535
27.9415	866.99524
27.942	782.1991
27.9425	735.36987
27.943	705.05676
27.9435	653.89709
27.944	600.21973
27.9445	511.39526
27.945	428.61328
27.9455	363.65662
27.946	292.45605
27.9465	221.15479
27.947	152.06909
27.9475	33.9386
27.948	-110.57739
27.9485	-279.86755
27.949	-464.96887
27.9495	-618.34717
27.95	-721.67358
27.9505	-754.50439
27.951	-759.53979
27.9515	-745.33997
27.952	-737.98828
27.9525	-721.27075
27.953	-656.41479
27.9535	-582.99866
27.954	-521.8689
27.9545	-444.42444
27.955	-355.9021
27.9555	-253.58276
27.956	-129.81262
27.9565	7.65381
27.957	155.19104
27.9575	301.31836
27.958	457.31506
27.9585	607.16858
27.959	683.10242
27.9595	720.96863
27.96	730.93872
27.9605	742.31873
27.961	695.89233
27.9615	585.11353
27.962	423.37646
27.9625	266.5741
27.963	127.09351
27.9635	4.53186
27.964	-116.72058
27.9645	-210.27832
27.965	-291.44897
27.9655	-415.62195
27.966	-557.41882
27.9665	-654.29993
27.967	-702.23694
27.9675	-723.48633
27.968	-715.22827
27.9685	-687.53357
27.969	-662.35657
27.9695	-622.37549
27.97	-599.31335
27.9705	-578.26538
27.971	-538.38501
27.9715	-489.94446
27.972	-507.26624
27.9725	-578.66821
27.973	-632.14417
27.9735	-642.71851
27.974	-622.07336
27.9745	-579.97742
27.975	-561.74927
27.9755	-524.18518
27.976	-476.04675
27.9765	-435.26001
27.977	-467.99011
27.9775	-509.48181
27.978	-505.5542
27.9785	-512.70447
27.979	-467.08374
27.9795	-401.12
27.98	-354.6936
27.9805	-253.88489
27.981	-132.12891
27.9815	-4.73328
27.982	66.56799
27.9825	138.17139
27.983	186.1084
27.9835	223.77319
27.984	206.35071
27.9845	189.02893
27.985	219.84558
27.9855	266.77551
27.986	311.08704
27.9865	370.50476
27.987	471.71631
27.9875	608.27637
27.988	719.76013
27.9885	825.30212
27.989	965.8905
27.9895	1126.31836
27.99	1321.08765
27.9905	1451.50452
27.991	1523.81287
27.9915	1495.01038
27.992	1387.95776
27.9925	1195.50476
27.993	1031.04858
27.9935	908.18481
