Alex_Venditti_Left_1.c3d  



Time(s):	A_R_bicipite(μV):
18.0905	-278.25623
18.091	-224.07532
18.0915	-190.13672
18.092	-172.51282
18.0925	-151.36414
18.093	-172.10999
18.0935	-164.45618
18.094	-143.91174
18.0945	-134.04236
18.095	-93.85986
18.0955	-65.56091
18.096	0
18.0965	88.72375
18.097	206.95496
18.0975	353.78723
18.098	486.41968
18.0985	639.49585
18.099	821.67664
18.0995	981.50024
18.1	1071.23108
18.1005	1124.60632
18.101	1168.61572
18.1015	1206.58264
18.102	1213.93433
18.1025	1149.07837
18.103	1042.63
18.1035	944.03687
18.104	792.67273
18.1045	629.52576
18.105	470.3064
18.1055	340.49377
18.106	239.08081
18.1065	157.00378
18.107	73.11401
18.1075	-23.56567
18.108	-116.922
18.1085	-212.5946
18.109	-289.13269
18.1095	-330.32227
18.11	-361.84387
18.1105	-414.91699
18.111	-494.97986
18.1115	-562.75635
18.112	-598.20557
18.1125	-612.00256
18.113	-634.05762
18.1135	-661.14807
18.114	-693.47534
18.1145	-722.88208
18.115	-779.7821
18.1155	-885.92834
18.116	-958.94165
18.1165	-952.79846
18.117	-914.73083
18.1175	-857.32727
18.118	-814.02283
18.1185	-769.7113
18.119	-705.35889
18.1195	-628.31726
18.12	-547.44873
18.1205	-431.13098
18.121	-320.05005
18.1215	-203.22876
18.122	-24.67346
18.1225	149.75281
18.123	270.09888
18.1235	355.29785
18.124	383.89893
18.1245	408.87451
18.125	411.1908
18.1255	385.61096
18.126	337.87537
18.1265	296.88721
18.127	260.12878
18.1275	228.30505
18.128	243.41125
18.1285	298.69995
18.129	329.61731
18.1295	354.29077
18.13	391.95557
18.1305	402.52991
18.131	382.48901
18.1315	348.95325
18.132	283.49304
18.1325	159.01794
18.133	-23.16284
18.1335	-169.89441
18.134	-284.70154
18.1345	-400.81787
18.135	-546.74377
18.1355	-698.41003
18.136	-847.45789
18.1365	-919.76624
18.137	-942.12341
18.1375	-945.34607
18.138	-864.27612
18.1385	-766.69006
18.139	-640.50293
18.1395	-497.90039
18.14	-350.66528
18.1405	-193.46008
18.141	-18.8324
18.1415	210.37903
18.142	450.2655
18.1425	720.06226
18.143	965.38696
18.1435	1170.22705
18.144	1324.00818
18.1445	1363.48572
18.145	1366.20483
18.1455	1412.3291
18.146	1475.07019
18.1465	1536.8042
18.147	1561.77979
18.1475	1520.69092
18.148	1431.66504
18.1485	1240.72266
18.149	989.7583
18.1495	759.6405
18.15	574.43848
18.1505	445.12939
18.151	332.83997
18.1515	209.06982
18.152	76.03455
18.1525	-35.95276
18.153	-130.51758
18.1535	-238.17444
18.154	-367.98706
18.1545	-486.11755
18.155	-568.59741
18.1555	-648.76099
18.156	-731.54297
18.1565	-773.33679
18.157	-776.25732
18.1575	-774.54529
18.158	-771.42334
18.1585	-741.91589
18.159	-680.68542
18.1595	-611.80115
18.16	-513.30872
18.1605	-406.2561
18.161	-265.16418
18.1615	-103.125
18.162	35.85205
18.1625	125.18005
18.163	189.53247
18.1635	240.49072
18.164	286.21216
18.1645	307.15942
18.165	284.29871
18.1655	261.23657
18.166	248.9502
18.1665	227.70081
18.167	213.8031
18.1675	212.99744
18.168	262.8479
18.1685	274.63074
18.169	243.20984
18.1695	183.48999
18.17	124.77722
18.1705	67.27295
18.171	-12.89062
18.1715	-87.21313
18.172	-139.37988
18.1725	-186.91406
18.173	-242.80701
18.1735	-297.79358
18.174	-342.30652
18.1745	-373.82812
18.175	-409.07593
18.1755	-434.15222
18.176	-460.2356
18.1765	-469.40002
18.177	-452.58179
18.1775	-451.67542
18.178	-447.24426
18.1785	-470.00427
18.179	-496.49048
18.1795	-532.44324
18.18	-558.4259
18.1805	-625.0946
18.181	-677.16064
18.1815	-705.86243
18.182	-702.03552
18.1825	-738.29041
18.183	-816.33911
18.1835	-900.53101
18.184	-993.98804
18.1845	-1117.75818
18.185	-1191.37573
18.1855	-1195.60547
18.186	-1171.93909
18.1865	-1091.77551
18.187	-954.5105
18.1875	-794.7876
18.188	-621.2677
18.1885	-411.09009
18.189	-166.67175
18.1895	78.95508
18.19	308.97217
18.1905	517.33704
18.191	668.80188
18.1915	811.203
18.192	999.12415
18.1925	1217.3584
18.193	1452.91443
18.1935	1622.40601
18.194	1714.151
18.1945	1790.48767
18.195	1831.073
18.1955	1807.70874
18.196	1736.50818
18.1965	1643.25256
18.197	1491.18347
18.1975	1300.4425
18.198	1088.35144
18.1985	836.98425
18.199	561.54785
18.1995	313.80615
18.2	85.09827
18.2005	-78.45154
18.201	-205.54504
18.2015	-288.62915
18.202	-318.2373
18.2025	-312.19482
18.203	-278.25623
18.2035	-244.21692
18.204	-187.11548
18.2045	-129.81262
18.205	-117.42554
18.2055	-61.02905
18.206	14.50195
18.2065	105.6427
18.207	158.21228
18.2075	141.09192
18.208	101.51367
18.2085	52.771
18.209	-22.05505
18.2095	-128.80554
18.21	-236.4624
18.2105	-329.91943
18.211	-401.12
18.2115	-449.35913
18.212	-450.06409
18.2125	-425.89417
18.213	-409.47876
18.2135	-423.17505
18.214	-382.58972
18.2145	-321.45996
18.215	-225.0824
18.2155	-117.42554
18.216	4.63257
18.2165	104.73633
18.217	159.11865
18.2175	192.453
18.218	186.91406
18.2185	134.44519
18.219	77.54517
18.2195	21.65222
18.22	-37.16125
18.2205	-99.49951
18.221	-145.01953
18.2215	-213.29956
18.222	-274.93286
18.2225	-312.59766
18.223	-303.73535
18.2235	-255.09338
18.224	-203.02734
18.2245	-132.63245
18.225	-68.28003
18.2255	17.72461
18.226	101.21155
18.2265	176.23901
18.227	262.54578
18.2275	368.18848
18.228	490.04517
18.2285	584.71069
18.229	643.42346
18.2295	710.495
18.23	774.54529
18.2305	764.27307
18.231	712.60986
18.2315	618.24646
18.232	517.53845
18.2325	369.09485
18.233	178.75671
18.2335	-17.52319
18.234	-176.74255
18.2345	-305.6488
18.235	-441.10107
18.2355	-587.02698
18.236	-763.46741
18.2365	-925.70801
18.237	-1061.36169
18.2375	-1215.94849
18.238	-1380.8075
18.2385	-1569.43359
18.239	-1727.54517
18.2395	-1810.22644
18.24	-1827.24609
18.2405	-1809.01794
18.241	-1741.34216
18.2415	-1600.25024
18.242	-1410.01282
18.2425	-1161.96899
18.243	-882.00073
18.2435	-561.84998
18.244	-207.05566
18.2445	155.896
18.245	512.70447
18.2455	796.39893
18.246	997.51282
18.2465	1187.85095
18.247	1411.22131
18.2475	1603.17078
18.248	1716.16516
18.2485	1757.15332
18.249	1728.75366
18.2495	1648.48938
18.25	1587.66174
18.2505	1565.00244
18.251	1557.24792
18.2515	1520.08667
18.252	1405.68237
18.2525	1252.20337
18.253	1107.9895
18.2535	990.86609
18.254	856.11877
18.2545	693.57605
18.255	521.26465
18.2555	332.63855
18.256	136.86218
18.2565	-41.39099
18.257	-166.97388
18.2575	-250.96436
18.258	-316.22314
18.2585	-364.46228
18.259	-447.7478
18.2595	-537.68005
18.26	-659.93958
18.2605	-763.56812
18.261	-831.2439
18.2615	-887.53967
18.262	-918.85986
18.2625	-918.35632
18.263	-902.54517
18.2635	-856.72302
18.264	-783.40759
18.2645	-738.89465
18.265	-689.1449
18.2655	-615.32593
18.266	-549.5636
18.2665	-465.97595
18.267	-363.15308
18.2675	-230.92346
18.268	-54.78516
18.2685	42.90161
18.269	44.81506
18.2695	-1.2085
18.27	-58.81348
18.2705	-97.88818
18.271	-115.00854
18.2715	-102.92358
18.272	-62.33826
18.2725	-1.00708
18.273	40.68604
18.2735	64.95667
18.274	62.23755
18.2745	31.11877
18.275	23.36426
18.2755	57.60498
18.276	109.67102
18.2765	146.42944
18.277	137.96997
18.2775	94.16199
18.278	20.44373
18.2785	-64.151
18.279	-159.11865
18.2795	-272.31445
18.28	-322.86987
18.2805	-312.79907
18.281	-274.73145
18.2815	-222.96753
18.282	-214.30664
18.2825	-193.15796
18.283	-191.44592
18.2835	-178.35388
18.284	-142.40112
18.2845	-93.96057
18.285	-33.63647
18.2855	33.43506
18.286	144.71741
18.2865	270.60242
18.287	435.36072
18.2875	592.76733
18.288	712.50916
18.2885	776.55945
18.289	817.74902
18.2895	850.78125
18.29	878.47595
18.2905	911.30676
18.291	948.06519
18.2915	990.26184
18.292	1007.28149
18.2925	989.85901
18.293	920.77332
18.2935	794.38477
18.294	664.27002
18.2945	518.1427
18.295	386.61804
18.2955	263.45215
18.296	155.39246
18.2965	55.49011
18.297	-34.54285
18.2975	-135.95581
18.298	-209.87549
18.2985	-267.98401
18.299	-302.62756
18.2995	-353.3844
18.3	-403.23486
18.3005	-460.3363
18.301	-541.30554
18.3015	-582.69653
18.302	-566.58325
18.3025	-546.54236
18.303	-560.23865
18.3035	-584.40857
18.304	-599.71619
18.3045	-593.87512
18.305	-588.73901
18.3055	-572.32361
18.306	-523.27881
18.3065	-445.02869
18.307	-380.27344
18.3075	-339.78882
18.308	-283.99658
18.3085	-198.29407
18.309	-106.8512
18.3095	-59.92126
18.31	-50.15259
18.3105	-29.40674
18.311	-52.46887
18.3115	-27.89612
18.312	-1.40991
18.3125	-1.91345
18.313	-44.71436
18.3135	-131.92749
18.314	-182.18079
18.3145	-205.14221
18.315	-240.89355
18.3155	-266.87622
18.316	-305.6488
18.3165	-333.34351
18.317	-329.61731
18.3175	-316.52527
18.318	-284.90295
18.3185	-207.15637
18.319	-87.31384
18.3195	67.37366
18.32	190.43884
18.3205	285.5072
18.321	378.96423
18.3215	504.44641
18.322	671.11816
18.3225	811.70654
18.323	905.56641
18.3235	983.71582
18.324	937.08801
18.3245	883.91418
18.325	853.60107
18.3255	847.86072
18.326	849.27063
18.3265	860.75134
18.327	844.13452
18.3275	746.95129
18.328	594.8822
18.3285	454.79736
18.329	320.55359
18.3295	179.15955
18.33	-9.97009
18.3305	-201.2146
18.331	-324.78333
18.3315	-413.20496
18.332	-488.73596
18.3325	-560.33936
18.333	-625.59814
18.3335	-676.85852
18.334	-701.83411
18.3345	-725.7019
18.335	-746.74988
18.3355	-729.52881
18.336	-687.43286
18.3365	-629.52576
18.337	-580.88379
18.3375	-536.9751
18.338	-499.3103
18.3385	-482.08923
18.339	-470.4071
18.3395	-474.23401
18.34	-552.28271
18.3405	-679.1748
18.341	-822.4823
18.3415	-970.42236
18.342	-1043.23425
18.3425	-1062.36877
18.343	-1076.66931
18.3435	-1043.23425
18.344	-1021.48132
18.3445	-1043.23425
18.345	-1058.74329
18.3455	-1006.97937
18.346	-889.151
18.3465	-734.4635
18.347	-516.43066
18.3475	-278.86047
18.348	-17.01965
18.3485	251.06506
18.349	483.29773
18.3495	657.22046
18.35	725.09766
18.3505	812.51221
18.351	913.92517
18.3515	1023.29407
18.352	1136.8927
18.3525	1241.52832
18.353	1334.78394
18.3535	1429.953
18.354	1446.56982
18.3545	1398.93494
18.355	1384.6344
18.3555	1371.03882
18.356	1281.40869
18.3565	1144.14368
18.357	1091.27197
18.3575	1036.99036
18.358	990.26184
18.3585	947.46094
18.359	924.09668
18.3595	874.95117
18.36	782.90405
18.3605	684.71375
18.361	559.6344
18.3615	434.05151
18.362	332.63855
18.3625	265.46631
18.363	236.66382
18.3635	191.34521
18.364	110.27527
18.3645	29.00391
18.365	-48.13843
18.3655	-143.00537
18.366	-239.78577
18.3665	-306.05164
18.367	-377.75574
18.3675	-463.86108
18.368	-527.30713
18.3685	-583.40149
18.369	-599.9176
18.3695	-602.33459
18.37	-583.70361
18.3705	-540.19775
18.371	-467.8894
18.3715	-368.59131
18.372	-293.66455
18.3725	-240.1886
18.373	-209.87549
18.3735	-188.22327
18.374	-196.38062
18.3745	-220.55054
18.375	-236.4624
18.3755	-271.6095
18.376	-323.27271
18.3765	-372.3175
18.377	-438.38196
18.3775	-490.75012
18.378	-519.65332
18.3785	-551.98059
18.379	-619.25354
18.3795	-677.26135
18.38	-699.11499
18.3805	-690.55481
18.381	-661.85303
18.3815	-630.0293
18.382	-580.58167
18.3825	-509.07898
18.383	-438.48267
18.3835	-368.89343
18.384	-311.28845
18.3845	-211.78894
18.385	-93.55774
18.3855	42.09595
18.386	203.32947
18.3865	336.76758
18.387	428.31116
18.3875	512.60376
18.388	580.88379
18.3885	655.91125
18.389	699.11499
18.3895	668.49976
18.39	607.77283
18.3905	547.65015
18.391	476.44958
18.3915	387.62512
18.392	253.17993
18.3925	140.08484
18.393	45.01648
18.3935	-15.00549
18.394	-112.89368
18.3945	-240.39001
18.395	-323.87695
18.3955	-414.61487
18.396	-449.05701
18.3965	-404.64478
18.397	-360.73608
18.3975	-279.26331
18.398	-172.00928
18.3985	-70.3949
18.399	51.15967
18.3995	218.63708
18.4	365.06653
18.4005	470.3064
18.401	525.29297
18.4015	585.21423
18.402	654.80347
18.4025	664.77356
18.403	683.70667
18.4035	674.0387
18.404	607.06787
18.4045	484.30481
18.405	339.08386
18.4055	136.25793
18.406	-124.77722
18.4065	-408.97522
18.407	-684.61304
18.4075	-919.46411
18.408	-1055.82275
18.4085	-1122.59216
18.409	-1144.94934
18.4095	-1147.06421
18.41	-1117.15393
18.4105	-1024.50256
18.411	-881.69861
18.4115	-701.7334
18.412	-480.17578
18.4125	-231.22559
18.413	-5.84106
18.4135	173.11707
18.414	322.56775
18.4145	460.03418
18.415	527.005
18.4155	520.45898
18.416	531.73828
18.4165	630.13
18.417	762.35962
18.4175	884.21631
18.418	966.09192
18.4185	1031.14929
18.419	1026.31531
18.4195	965.18555
18.42	893.68286
18.4205	805.05981
18.421	638.69019
18.4215	447.94922
18.422	243.81409
18.4225	70.3949
18.423	-99.80164
18.4235	-238.47656
18.424	-340.69519
18.4245	-398.09875
18.425	-434.15222
18.4255	-441.90674
18.426	-421.06018
18.4265	-357.61414
18.427	-261.5387
18.4275	-144.51599
18.428	-22.35718
18.4285	97.18323
18.429	235.95886
18.4295	366.17432
18.43	439.08691
18.4305	475.74463
18.431	495.18127
18.4315	506.7627
18.432	506.7627
18.4325	496.38977
18.433	531.83899
18.4335	561.34644
18.434	545.03174
18.4345	471.41418
18.435	362.34741
18.4355	267.78259
18.436	158.81653
18.4365	20.64514
18.437	-95.06836
18.4375	-199.20044
18.438	-283.49304
18.4385	-365.06653
18.439	-421.2616
18.4395	-445.93506
18.44	-438.58337
18.4405	-411.69434
18.441	-378.35999
18.4415	-328.50952
18.442	-267.78259
18.4425	-231.12488
18.443	-210.17761
18.4435	-237.77161
18.444	-280.27039
18.4445	-320.45288
18.445	-346.33484
18.4455	-391.95557
18.446	-448.15063
18.4465	-495.38269
18.447	-529.82483
18.4475	-546.13953
18.448	-497.09473
18.4485	-389.94141
18.449	-310.38208
18.4495	-209.37195
18.45	-83.38623
18.4505	108.66394
18.451	292.15393
18.4515	393.36548
18.452	432.13806
18.4525	459.93347
18.453	511.69739
18.4535	570.20874
18.454	640.80505
18.4545	673.63586
18.455	680.78613
18.4555	687.03003
18.456	671.01746
18.4565	623.08044
18.457	543.82324
18.4575	454.19312
18.458	359.6283
18.4585	258.51746
18.459	146.12732
18.4595	2.41699
18.46	-182.18079
18.4605	-358.21838
18.461	-526.40076
18.4615	-693.57605
18.462	-819.9646
18.4625	-901.23596
18.463	-967.70325
18.4635	-999.02344
18.464	-1023.6969
18.4645	-1062.26807
18.465	-1116.85181
18.4655	-1144.04297
18.466	-1130.44739
18.4665	-1081.80542
18.467	-1051.3916
18.4675	-1024.80469
18.468	-990.66467
18.4685	-880.89294
18.469	-766.28723
18.4695	-677.56348
18.47	-603.84521
18.4705	-505.05066
18.471	-438.78479
18.4715	-361.13892
18.472	-261.33728
18.4725	-114.60571
18.473	47.53418
18.4735	217.22717
18.474	395.78247
18.4745	590.85388
18.475	768.30139
18.4755	846.04797
18.476	893.58215
18.4765	927.11792
18.477	970.01953
18.4775	1047.26257
18.478	1122.18933
18.4785	1227.02637
18.479	1295.70923
18.4795	1340.72571
18.48	1288.55896
18.4805	1132.05872
18.481	971.32874
18.4815	828.42407
18.482	650.67444
18.4825	470.70923
18.483	337.97607
18.4835	227.49939
18.484	151.76697
18.4845	128.302
18.485	35.54993
18.4855	-63.84888
18.486	-135.75439
18.4865	-170.70007
18.487	-192.35229
18.4875	-223.97461
18.488	-258.01392
18.4885	-319.24438
18.489	-361.23962
18.4895	-378.5614
18.49	-390.34424
18.4905	-395.98389
18.491	-411.79504
18.4915	-470.50781
18.492	-547.44873
18.4925	-611.90186
18.493	-616.83655
18.4935	-602.03247
18.494	-620.26062
18.4945	-662.35657
18.495	-675.3479
18.4955	-686.02295
18.496	-679.0741
18.4965	-637.28027
18.497	-616.03088
18.4975	-577.05688
18.498	-462.7533
18.4985	-327.40173
18.499	-140.78979
18.4995	53.17383
18.5	308.36792
18.5005	566.07971
18.501	755.91431
18.5015	886.53259
18.502	965.28625
18.5025	1015.84167
18.503	1132.76367
18.5035	1263.38196
18.504	1316.65649
18.5045	1318.06641
18.505	1266.80603
18.5055	1204.7699
18.506	1119.67163
18.5065	982.80945
18.507	809.18884
18.5075	580.48096
18.508	348.65112
18.5085	140.18555
18.509	-52.67029
18.5095	-203.22876
18.51	-376.0437
18.5105	-593.17017
18.511	-777.1637
18.5115	-925.50659
18.512	-1041.72363
18.5125	-1124.00208
18.513	-1140.11536
18.5135	-1092.48047
18.514	-1008.08716
18.5145	-883.10852
18.515	-712.50916
18.5155	-506.66199
18.516	-244.41833
18.5165	-0.10071
18.517	183.18787
18.5175	372.51892
18.518	559.43298
18.5185	732.85217
18.519	900.02747
18.5195	1037.4939
18.52	1116.65039
18.5205	1124.80774
18.521	1087.04224
18.5215	1045.24841
18.522	1001.13831
18.5225	915.03296
18.523	786.63025
18.5235	605.75867
18.524	437.57629
18.5245	262.74719
18.525	46.02356
18.5255	-192.75513
18.526	-411.39221
18.5265	-580.27954
18.527	-714.62402
18.5275	-810.90088
18.528	-881.79932
18.5285	-907.68127
18.529	-898.01331
18.5295	-855.51453
18.53	-767.39502
18.5305	-643.32275
18.531	-520.25757
18.5315	-409.9823
18.532	-278.15552
18.5325	-164.45618
18.533	-97.98889
18.5335	-91.24146
18.534	-92.34924
18.5345	-90.5365
18.535	-89.328
18.5355	-117.62695
18.536	-157.50732
18.5365	-229.81567
18.537	-297.08862
18.5375	-362.95166
18.538	-443.51807
18.5385	-444.12231
18.539	-398.80371
18.5395	-378.46069
18.54	-367.08069
18.5405	-354.08936
18.541	-287.11853
18.5415	-182.3822
18.542	-41.39099
18.5425	121.45386
18.543	286.61499
18.5435	424.68567
18.544	511.69739
18.5445	614.72168
18.545	721.875
18.5455	837.18567
18.546	889.05029
18.5465	878.17383
18.547	789.24866
18.5475	621.87195
18.548	405.04761
18.5485	181.77795
18.549	-17.6239
18.5495	-159.32007
18.55	-257.20825
18.5505	-315.41748
18.551	-343.91785
18.5515	-367.48352
18.552	-362.04529
18.5525	-335.35767
18.553	-340.99731
18.5535	-329.31519
18.554	-326.69678
18.5545	-348.04688
18.555	-377.65503
18.5555	-409.47876
18.556	-501.62659
18.5565	-540.90271
18.557	-487.72888
18.5575	-390.84778
18.558	-327.40173
18.5585	-286.61499
18.559	-294.97375
18.5595	-320.95642
18.56	-305.5481
18.5605	-252.97852
18.561	-155.79529
18.5615	-17.32178
18.562	92.75208
18.5625	196.78345
18.563	261.13586
18.5635	317.53235
18.564	350.76599
18.5645	319.54651
18.565	239.48364
18.5655	190.94238
18.566	165.26184
18.5665	133.23669
18.567	68.28003
18.5675	-104.93774
18.568	-291.85181
18.5685	-475.14038
18.569	-655.00488
18.5695	-759.94263
18.57	-864.47754
18.5705	-937.08801
18.571	-1005.87158
18.5715	-984.62219
18.572	-899.92676
18.5725	-732.14722
18.573	-493.77136
18.5735	-212.19177
18.574	52.26746
18.5745	310.38208
18.575	558.52661
18.5755	835.17151
18.576	1127.92969
18.5765	1372.95227
18.577	1550.09766
18.5775	1599.7467
18.578	1565.60669
18.5785	1477.08435
18.579	1415.85388
18.5795	1399.23706
18.58	1348.88306
18.5805	1238.60779
18.581	1065.39001
18.5815	903.45154
18.582	748.56262
18.5825	608.17566
18.583	503.94287
18.5835	422.67151
18.584	378.76282
18.5845	348.349
18.585	294.57092
18.5855	231.52771
18.586	193.76221
18.5865	162.2406
18.587	137.96997
18.5875	108.76465
18.588	71.40198
18.5885	33.53577
18.589	5.23682
18.5895	-7.95593
18.59	-30.61523
18.5905	-77.84729
18.591	-130.31616
18.5915	-167.67883
18.592	-157.10449
18.5925	-107.15332
18.593	-86.20605
18.5935	-79.55933
18.594	-123.06519
18.5945	-245.52612
18.595	-424.58496
18.5955	-572.82715
18.596	-699.92065
18.5965	-817.95044
18.597	-907.17773
18.5975	-977.67334
18.598	-1068.31055
18.5985	-1154.81873
18.599	-1170.42847
18.5995	-1164.18457
18.6	-1168.51501
18.6005	-1130.24597
18.601	-1054.41284
18.6015	-936.38306
18.602	-775.9552
18.6025	-631.74133
18.603	-480.27649
18.6035	-320.6543
18.604	-173.82202
18.6045	-29.40674
18.605	131.02112
18.6055	284.70154
18.606	455.09949
18.6065	610.79407
18.607	735.672
18.6075	800.83008
18.608	754.80652
18.6085	637.17957
18.609	452.7832
18.6095	243.20984
18.61	144.21387
18.6105	165.06042
18.611	241.39709
18.6115	292.35535
18.612	325.89111
18.6125	374.33167
18.613	428.51257
18.6135	449.96338
18.614	460.13489
18.6145	480.07507
18.615	503.33862
18.6155	511.99951
18.616	510.38818
18.6165	467.48657
18.617	428.8147
18.6175	397.09167
18.618	373.62671
18.6185	375.03662
18.619	340.09094
18.6195	317.93518
18.62	290.74402
18.6205	282.68738
18.621	299.20349
18.6215	285.91003
18.622	240.79285
18.6225	188.82751
18.623	128.70483
18.6235	44.71436
18.624	-81.37207
18.6245	-224.37744
18.625	-348.65112
18.6255	-438.07983
18.626	-548.25439
18.6265	-659.43604
18.627	-757.52563
18.6275	-808.18176
18.628	-830.33752
18.6285	-859.54285
18.629	-870.92285
18.6295	-871.5271
18.63	-865.98816
18.6305	-823.18726
18.631	-737.48474
18.6315	-677.26135
18.632	-679.0741
18.6325	-711.90491
18.633	-740.20386
18.6335	-752.28882
18.634	-701.02844
18.6345	-545.53528
18.635	-391.45203
18.6355	-246.63391
18.636	-100.6073
18.6365	-18.63098
18.637	63.24463
18.6375	139.37988
18.638	172.51282
18.6385	197.4884
18.639	244.11621
18.6395	238.47656
18.64	182.78503
18.6405	164.55688
18.641	228.30505
18.6415	383.39539
18.642	510.28748
18.6425	614.82239
18.643	678.77197
18.6435	709.58862
18.644	690.4541
18.6445	595.98999
18.645	492.46216
18.6455	430.92957
18.646	382.79114
18.6465	326.39465
18.647	339.18457
18.6475	374.43237
18.648	387.22229
18.6485	340.89661
18.649	292.55676
18.6495	235.25391
18.65	124.57581
18.6505	-23.16284
18.651	-115.81421
18.6515	-161.83777
18.652	-186.30981
18.6525	-217.12646
18.653	-257.8125
18.6535	-296.68579
18.654	-342.40723
18.6545	-368.99414
18.655	-373.92883
18.6555	-339.78882
18.656	-322.97058
18.6565	-326.09253
18.657	-333.64563
18.6575	-353.78723
18.658	-365.26794
18.6585	-373.02246
18.659	-336.16333
18.6595	-326.29395
18.66	-394.97681
18.6605	-454.59595
18.661	-464.16321
18.6615	-383.99963
18.662	-249.25232
18.6625	-74.92676
18.663	86.91101
18.6635	212.79602
18.664	363.35449
18.6645	518.44482
18.665	641.20789
18.6655	709.18579
18.666	774.34387
18.6665	866.39099
18.667	1007.18079
18.6675	1140.01465
18.668	1233.87451
18.6685	1251.59912
18.669	1237.39929
18.6695	1191.27502
18.67	1087.44507
18.6705	920.97473
18.671	739.70032
18.6715	522.97668
18.672	318.53943
18.6725	175.33264
18.673	45.72144
18.6735	-77.04163
18.674	-230.52063
18.6745	-377.2522
18.675	-500.5188
18.6755	-604.24805
18.676	-690.15198
18.6765	-762.1582
18.677	-783.81042
18.6775	-794.08264
18.678	-783.81042
18.6785	-786.93237
18.679	-801.53503
18.6795	-787.13379
18.68	-732.04651
18.6805	-636.3739
18.681	-502.33154
18.6815	-398.30017
18.682	-268.08472
18.6825	-108.96606
18.683	103.82996
18.6835	337.47253
18.684	509.78394
18.6845	629.32434
18.685	725.50049
18.6855	813.82141
18.686	853.29895
18.6865	879.58374
18.687	825.50354
18.6875	707.67517
18.688	586.42273
18.6885	441.30249
18.689	316.52527
18.6895	202.12097
18.69	123.36731
18.6905	93.25562
18.691	70.79773
18.6915	43.40515
18.692	12.28638
18.6925	3.8269
18.693	46.5271
18.6935	68.68286
18.694	87.81738
18.6945	79.96216
18.695	47.03064
18.6955	2.81982
18.696	-52.06604
18.6965	-128.10059
18.697	-181.073
18.6975	-248.14453
18.698	-310.28137
18.6985	-369.49768
18.699	-450.97046
18.6995	-560.13794
18.7	-704.65393
18.7005	-855.41382
18.701	-1010.80627
18.7015	-1106.47888
18.702	-1133.1665
18.7025	-1135.6842
18.703	-1133.0658
18.7035	-1122.89429
18.704	-1072.23816
18.7045	-996.90857
18.705	-826.81274
18.7055	-655.60913
18.706	-463.15613
18.7065	-282.58667
18.707	-112.89368
18.7075	23.16284
18.708	121.25244
18.7085	208.96912
18.709	270.80383
18.7095	347.1405
18.71	431.03027
18.7105	470.91064
18.711	483.39844
18.7115	480.27649
18.712	513.30872
18.7125	542.61475
18.713	563.86414
18.7135	558.12378
18.714	572.12219
18.7145	531.9397
18.715	454.49524
18.7155	380.67627
18.716	328.61023
18.7165	285.40649
18.717	250.36011
18.7175	232.73621
18.718	230.01709
18.7185	219.94629
18.719	204.23584
18.7195	176.94397
18.72	105.34058
18.7205	-6.2439
18.721	-115.10925
18.7215	-228.20435
18.722	-368.99414
18.7225	-524.3866
18.723	-661.5509
18.7235	-830.74036
18.724	-989.35547
18.7245	-1044.84558
18.725	-1007.88574
18.7255	-871.12427
18.726	-678.67126
18.7265	-475.74463
18.727	-242.00134
18.7275	-26.78833
18.728	215.81726
18.7285	411.59363
18.729	570.61157
18.7295	717.54456
18.73	886.02905
18.7305	1062.77161
18.731	1166.80298
18.7315	1285.83984
18.732	1315.85083
18.7325	1325.61951
18.733	1332.06482
18.7335	1292.8894
18.734	1229.84619
18.7345	1081.90613
18.735	907.9834
18.7355	703.24402
18.736	519.65332
18.7365	348.349
18.737	156.60095
18.7375	-8.8623
18.738	-195.27283
18.7385	-371.81396
18.739	-522.67456
18.7395	-628.21655
18.74	-746.44775
18.7405	-890.56091
18.741	-1040.61584
18.7415	-1160.15625
18.742	-1248.47717
18.7425	-1319.07349
18.743	-1345.6604
18.7435	-1304.87366
18.744	-1212.22229
18.7445	-1073.14453
18.745	-891.06445
18.7455	-733.05359
18.746	-582.69653
18.7465	-425.89417
18.747	-197.99194
18.7475	57.20215
18.748	336.96899
18.7485	649.06311
18.749	868.00232
18.7495	932.25403
18.75	928.125
18.7505	927.01721
18.751	933.66394
18.7515	940.31067
18.752	939.4043
18.7525	896.09985
18.753	845.44373
18.7535	743.72864
18.754	609.58557
18.7545	487.42676
18.755	382.2876
18.7555	316.22314
18.756	296.38367
18.7565	311.99341
18.757	337.97607
18.7575	332.23572
18.758	310.28137
18.7585	358.72192
18.759	419.04602
18.7595	391.04919
18.76	340.49377
18.7605	248.34595
18.761	167.07458
18.7615	81.97632
18.762	24.77417
18.7625	-3.22266
18.763	-25.88196
18.7635	-52.26746
18.764	-70.59631
18.7645	-107.45544
18.765	-113.29651
18.7655	-141.59546
18.766	-174.8291
18.7665	-199.70398
18.767	-259.32312
18.7675	-308.26721
18.768	-320.45288
18.7685	-343.91785
18.769	-397.19238
18.7695	-432.74231
18.77	-461.04126
18.7705	-459.32922
18.771	-416.52832
18.7715	-336.06262
18.772	-223.47107
18.7725	-99.2981
18.773	-0.70496
18.7735	45.52002
18.774	60.3241
18.7745	52.56958
18.775	52.771
18.7755	32.62939
18.776	-45.52002
18.7765	-127.39563
18.777	-219.14062
18.7775	-303.0304
18.778	-404.64478
