Antonio_Festa_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
8.0595	194.46716
8.06	211.99036
8.0605	206.04858
8.061	168.38379
8.0615	125.58289
8.062	72.10693
8.0625	57.8064
8.063	80.96924
8.0635	106.64978
8.064	129.10767
8.0645	122.76306
8.065	65.3595
8.0655	-44.51294
8.066	-174.92981
8.0665	-251.4679
8.067	-280.06897
8.0675	-252.97852
8.068	-218.8385
8.0685	-152.97546
8.069	-113.80005
8.0695	-103.52783
8.07	-78.14941
8.0705	-47.63489
8.071	24.87488
8.0715	88.42163
8.072	123.77014
8.0725	146.73157
8.073	163.34839
8.0735	188.6261
8.074	183.69141
8.0745	126.08643
8.075	78.85437
8.0755	65.76233
8.076	42.8009
8.0765	32.02515
8.077	2.41699
8.0775	-83.68835
8.078	-183.5907
8.0785	-262.74719
8.079	-360.83679
8.0795	-380.67627
8.08	-328.2074
8.0805	-213.50098
8.081	-130.11475
8.0815	-67.07153
8.082	-24.57275
8.0825	16.01257
8.083	93.25562
8.0835	194.26575
8.084	235.35461
8.0845	206.14929
8.085	208.06274
8.0855	195.27283
8.086	201.61743
8.0865	213.29956
8.087	185.90698
8.0875	215.61584
8.088	218.03284
8.0885	132.63245
8.089	-20.54443
8.0895	-134.94873
8.09	-214.70947
8.0905	-172.51282
8.091	-89.42871
8.0915	-20.54443
8.092	5.23682
8.0925	22.05505
8.093	22.96143
8.0935	10.97717
8.094	-18.02673
8.0945	-31.62231
8.095	-29.10461
8.0955	20.04089
8.096	83.99048
8.0965	120.04395
8.097	110.87952
8.0975	175.63477
8.098	243.31055
8.0985	305.14526
8.099	353.68652
8.0995	422.26868
8.1	431.13098
8.1005	403.43628
8.101	391.1499
8.1015	354.79431
8.102	194.66858
8.1025	-58.10852
8.103	-348.65112
8.1035	-521.16394
8.104	-533.14819
8.1045	-461.04126
8.105	-392.3584
8.1055	-350.66528
8.106	-332.43713
8.1065	-334.552
8.107	-335.65979
8.1075	-308.0658
8.108	-264.0564
8.1085	-220.55054
8.109	-181.37512
8.1095	-128.50342
8.11	-129.20837
8.1105	-90.5365
8.111	-41.08887
8.1115	21.45081
8.112	132.22961
8.1125	242.50488
8.113	270.50171
8.1135	267.58118
8.114	198.99902
8.1145	158.21228
8.115	142.70325
8.1155	161.43494
8.116	185.50415
8.1165	195.17212
8.117	158.91724
8.1175	120.34607
8.118	96.7804
8.1185	111.9873
8.119	142.19971
8.1195	167.47742
8.12	152.57263
8.1205	78.55225
8.121	18.12744
8.1215	-34.64355
8.122	-79.35791
8.1225	-78.65295
8.123	-81.06995
8.1235	-58.81348
8.124	-37.66479
8.1245	-17.42249
8.125	-4.02832
8.1255	7.95593
8.126	-16.11328
8.1265	-86.20605
8.127	-164.95972
8.1275	-228.60718
8.128	-246.13037
8.1285	-234.64966
8.129	-230.41992
8.1295	-181.87866
8.13	-113.90076
8.1305	-104.13208
8.131	-76.13525
8.1315	-36.95984
8.132	-18.02673
8.1325	6.44531
8.133	-41.79382
8.1335	-118.93616
8.134	-279.36401
8.1345	-456.91223
8.135	-546.64307
8.1355	-510.48889
8.136	-455.09949
8.1365	-353.18298
8.137	-246.02966
8.1375	-176.74255
8.138	-136.15723
8.1385	-100.70801
8.139	-40.1825
8.1395	44.91577
8.14	156.90308
8.1405	223.26965
8.141	326.09253
8.1415	435.56213
8.142	524.78943
8.1425	548.25439
8.143	539.99634
8.1435	542.0105
8.144	550.26855
8.1445	558.52661
8.145	489.13879
8.1455	419.95239
8.146	441.80603
8.1465	470.80994
8.147	414.01062
8.1475	372.51892
8.148	355.80139
8.1485	373.12317
8.149	389.8407
8.1495	306.95801
8.15	102.01721
8.1505	-96.37756
8.151	-174.22485
8.1515	-157.2052
8.152	-138.87634
8.1525	-122.15881
8.153	-124.07227
8.1535	-156.50024
8.154	-178.35388
8.1545	-214.20593
8.155	-226.69373
8.1555	-204.9408
8.156	-202.12097
8.1565	-168.28308
8.157	-76.63879
8.1575	-34.84497
8.158	18.53027
8.1585	92.24854
8.159	102.92358
8.1595	79.66003
8.16	23.96851
8.1605	-78.35083
8.161	-180.77087
8.1615	-282.08313
8.162	-339.28528
8.1625	-318.2373
8.163	-241.90063
8.1635	-115.20996
8.164	-44.0094
8.1645	-26.98975
8.165	-37.26196
8.1655	-15.50903
8.166	59.01489
8.1665	116.82129
8.167	97.88818
8.1675	131.82678
8.168	211.58752
8.1685	250.86365
8.169	249.15161
8.1695	206.85425
8.17	122.05811
8.1705	24.57275
8.171	-61.53259
8.1715	-121.65527
8.172	-134.94873
8.1725	-213.8031
8.173	-418.64319
8.1735	-549.96643
8.174	-482.79419
8.1745	-368.4906
8.175	-261.6394
8.1755	-194.46716
8.176	-171.30432
8.1765	-136.35864
8.177	-96.8811
8.1775	-64.45312
8.178	-26.68762
8.1785	1.71204
8.179	19.94019
8.1795	34.24072
8.18	25.177
8.1805	10.17151
8.181	-9.46655
8.1815	-61.02905
8.182	-117.12341
8.1825	-134.34448
8.183	-118.53333
8.1835	-58.20923
8.184	-46.82922
8.1845	-109.26819
8.185	-155.896
8.1855	-169.08875
8.186	-128.10059
8.1865	-44.21082
8.187	13.39417
8.1875	25.27771
8.188	43.60657
8.1885	58.61206
8.189	161.0321
8.1895	366.97998
8.19	446.74072
8.1905	442.10815
8.191	452.88391
8.1915	434.35364
8.192	397.59521
8.1925	347.24121
8.193	273.12012
8.1935	211.38611
8.194	178.15247
8.1945	174.52698
8.195	151.46484
8.1955	122.46094
8.196	131.02112
8.1965	139.37988
8.197	105.74341
8.1975	111.48376
8.198	134.84802
8.1985	117.92908
8.199	103.125
8.1995	97.78748
8.2	82.27844
8.2005	36.05347
8.201	49.14551
8.2015	69.38782
8.202	59.61914
8.2025	54.38232
8.203	26.28479
8.2035	-16.11328
8.204	-53.47595
8.2045	-97.68677
8.205	-80.16357
8.2055	-35.85205
8.206	3.8269
8.2065	-9.36584
8.207	-64.45312
8.2075	-146.02661
8.208	-199.30115
8.2085	-245.12329
8.209	-295.67871
8.2095	-313.80615
8.21	-161.33423
8.2105	-19.63806
8.211	55.49011
8.2115	44.0094
8.212	-30.91736
8.2125	-48.13843
8.213	32.93152
8.2135	94.06128
8.214	121.65527
8.2145	67.67578
8.215	2.5177
8.2155	-49.24622
8.216	-74.72534
8.2165	-115.61279
8.217	-135.04944
8.2175	-154.98962
8.218	-181.57654
8.2185	-193.86292
8.219	-206.55212
8.2195	-199.60327
8.22	-190.23743
8.2205	-165.06042
8.221	-156.50024
8.2215	-153.78113
8.222	-120.24536
8.2225	-47.53418
8.223	66.6687
8.2235	145.32166
8.224	199.09973
8.2245	238.07373
8.225	238.87939
8.2255	183.18787
8.226	82.27844
8.2265	-11.2793
8.227	-44.31152
8.2275	-54.0802
8.228	-56.79932
8.2285	-56.90002
8.229	-46.62781
8.2295	-30.11169
8.23	7.25098
8.2305	56.90002
8.231	79.76074
8.2315	112.18872
8.232	123.16589
8.2325	147.83936
8.233	151.46484
8.2335	141.69617
8.234	118.73474
8.2345	57.9071
8.235	-2.5177
8.2355	-54.38232
8.236	-86.50818
8.2365	-126.9928
8.237	-144.41528
8.2375	-161.23352
8.238	-179.46167
8.2385	-175.23193
8.239	-173.31848
8.2395	-166.57104
8.24	-179.36096
8.2405	-217.42859
8.241	-237.36877
8.2415	-372.3175
8.242	-462.45117
8.2425	-460.2356
8.243	-367.38281
8.2435	-273.42224
8.244	-202.72522
8.2445	-154.38538
8.245	0.20142
8.2455	287.72278
8.246	599.9176
8.2465	748.05908
8.247	760.04333
8.2475	706.46667
8.248	716.43677
8.2485	713.51624
8.249	615.62805
8.2495	496.18835
8.25	390.14282
8.2505	313.60474
8.251	286.31287
8.2515	242.80701
8.252	114.00146
8.2525	-41.69312
8.253	-183.69141
8.2535	-290.03906
8.254	-310.18066
8.2545	-274.02649
8.255	-212.09106
8.2555	-165.26184
8.256	-121.15173
8.2565	-104.4342
8.257	-79.45862
8.2575	-31.11877
8.258	-18.12744
8.2585	22.55859
8.259	68.48145
8.2595	120.7489
8.26	150.25635
8.2605	112.79297
8.261	29.50745
8.2615	-68.48145
8.262	-124.07227
8.2625	-116.51917
8.263	-86.30676
8.2635	-80.36499
8.264	-109.97314
8.2645	-113.1958
8.265	-96.07544
8.2655	-60.4248
8.266	-17.52319
8.2665	17.22107
8.267	41.4917
8.2675	42.49878
8.268	12.68921
8.2685	-15.71045
8.269	-41.39099
8.2695	-37.36267
8.27	-36.05347
8.2705	-7.15027
8.271	18.53027
8.2715	60.4248
8.272	74.32251
8.2725	63.94958
8.273	58.51135
8.2735	49.44763
8.274	44.61365
8.2745	100.50659
8.275	190.23743
8.2755	238.07373
8.276	274.83215
8.2765	226.99585
8.277	106.54907
8.2775	-41.29028
8.278	-165.66467
8.2785	-256.40259
8.279	-315.6189
8.2795	-350.36316
8.28	-349.05396
8.2805	-320.25146
8.281	-271.91162
8.2815	-238.77869
8.282	-301.31836
8.2825	-266.27197
8.283	-166.26892
8.2835	-226.49231
8.284	-299.10278
8.2845	-263.15002
8.285	-164.55688
8.2855	-59.71985
8.286	10.67505
8.2865	91.54358
8.287	136.96289
8.2875	123.87085
8.288	92.65137
8.2885	117.82837
8.289	146.32874
8.2895	164.15405
8.29	154.18396
8.2905	105.94482
8.291	41.79382
8.2915	48.33984
8.292	150.05493
8.2925	300.00916
8.293	405.24902
8.2935	374.63379
8.294	257.10754
8.2945	171.10291
8.295	125.7843
8.2955	103.02429
8.296	73.41614
8.2965	40.2832
8.297	-48.94409
8.2975	-113.49792
8.298	-53.27454
8.2985	7.25098
8.299	44.91577
8.2995	7.25098
8.3	-65.05737
8.3005	-134.64661
8.301	-152.27051
8.3015	-134.14307
8.302	-121.45386
8.3025	-118.33191
8.303	-98.29102
8.3035	-68.28003
8.304	-29.91028
8.3045	19.63806
8.305	86.60889
8.3055	147.63794
8.306	184.39636
8.3065	204.84009
8.307	221.75903
8.3075	214.10522
8.308	156.70166
8.3085	99.90234
8.309	64.65454
8.3095	49.34692
8.31	17.32178
8.3105	20.24231
8.311	29.20532
8.3115	15.20691
8.312	3.42407
8.3125	-15.71045
8.313	-49.44763
8.3135	-147.03369
8.314	-201.71814
8.3145	-122.96448
8.315	-27.19116
8.3155	28.39966
8.316	26.78833
8.3165	46.5271
8.317	166.47034
8.3175	258.61816
8.318	251.77002
8.3185	153.98254
8.319	50.95825
8.3195	1.40991
8.32	-103.32642
8.3205	-259.92737
8.321	-403.93982
8.3215	-504.44641
8.322	-543.21899
8.3225	-491.7572
8.323	-391.85486
8.3235	-273.92578
8.324	-167.47742
8.3245	-98.49243
8.325	-86.10535
8.3255	-81.06995
8.326	-53.37524
8.3265	37.66479
8.327	290.44189
8.3275	480.07507
8.328	510.5896
8.3285	430.1239
8.329	320.25146
8.3295	190.43884
8.33	169.29016
8.3305	164.35547
8.331	124.4751
8.3315	54.18091
8.332	51.86462
8.3325	35.75134
8.333	17.12036
8.3335	-0.50354
8.334	-31.62231
8.3345	-72.00623
8.335	-99.60022
8.3355	-127.19421
8.336	-139.68201
8.3365	-152.47192
8.337	-154.58679
8.3375	-123.77014
8.338	-93.45703
8.3385	-68.98499
8.339	-36.85913
8.3395	-22.25647
8.34	-17.92603
8.3405	11.68213
8.341	26.98975
8.3415	32.52869
8.342	94.06128
8.3425	189.9353
8.343	385.51025
8.3435	494.2749
8.344	487.42676
8.3445	391.45203
8.345	222.76611
8.3455	81.97632
8.346	-23.16284
8.3465	-127.69775
8.347	-228.00293
8.3475	-334.95483
8.348	-439.08691
8.3485	-412.29858
8.349	-409.27734
8.3495	-386.51733
8.35	-306.45447
8.3505	-221.96045
8.351	-174.72839
8.3515	-149.75281
8.352	-159.62219
8.3525	-210.78186
8.353	-277.14844
8.3535	-327.60315
8.354	-296.08154
8.3545	-205.14221
8.355	-110.17456
8.3555	-30.11169
8.356	56.79932
8.3565	135.8551
8.357	208.36487
8.3575	300.71411
8.358	405.65186
8.3585	467.08374
8.359	472.62268
8.3595	403.6377
8.36	328.30811
8.3605	251.97144
8.361	178.15247
8.3615	132.63245
8.362	103.125
8.3625	113.49792
8.363	165.26184
8.3635	201.01318
8.364	212.4939
8.3645	255.39551
8.365	333.94775
8.3655	320.45288
8.366	240.49072
8.3665	138.57422
8.367	15.50903
8.3675	12.28638
8.368	-0.70496
8.3685	-60.3241
8.369	-193.35938
8.3695	-409.37805
8.37	-577.76184
8.3705	-631.53992
8.371	-626.90735
8.3715	-587.42981
8.372	-520.76111
8.3725	-394.17114
8.373	-278.25623
8.3735	-130.51758
8.374	88.42163
8.3745	261.13586
8.375	349.5575
8.3755	351.87378
8.376	261.94153
8.3765	172.51282
8.377	132.43103
8.3775	110.6781
8.378	137.0636
8.3785	195.17212
8.379	203.43018
8.3795	127.99988
8.38	17.42249
8.3805	-81.27136
8.381	-103.62854
8.3815	-105.03845
8.382	-101.11084
8.3825	-89.93225
8.383	-43.70728
8.3835	17.12036
8.384	119.74182
8.3845	162.44202
8.385	143.81104
8.3855	125.58289
8.386	133.13599
8.3865	102.92358
8.387	88.72375
8.3875	93.85986
8.388	93.15491
8.3885	41.18958
8.389	-3.02124
8.3895	-7.45239
8.39	36.75842
8.3905	79.76074
8.391	100.50659
8.3915	118.93616
8.392	154.58679
8.3925	146.02661
8.393	120.84961
8.3935	74.2218
8.394	62.9425
8.3945	57.40356
8.395	105.84412
8.3955	112.69226
8.396	10.27222
8.3965	-77.24304
8.397	-170.19653
8.3975	-247.03674
8.398	-250.15869
8.3985	-234.85107
8.399	-252.57568
8.3995	-263.04932
8.4	-212.99744
8.4005	-92.34924
8.401	17.01965
8.4015	76.94092
8.402	64.65454
8.4025	-7.85522
8.403	-70.29419
8.4035	47.8363
8.404	229.91638
8.4045	342.30652
8.405	392.66052
8.4055	337.57324
8.406	237.36877
8.4065	132.22961
8.407	29.80957
8.4075	-79.05579
8.408	-192.95654
8.4085	-261.74011
8.409	-260.73303
8.4095	-252.97852
8.41	-269.29321
8.4105	-278.86047
8.411	-278.96118
8.4115	-232.73621
8.412	-174.62769
8.4125	-76.13525
8.413	34.84497
8.4135	89.42871
8.414	77.84729
8.4145	64.35242
8.415	34.64355
8.4155	-25.98267
8.416	-83.48694
8.4165	-94.66553
8.417	-43.30444
8.4175	39.67896
8.418	77.64587
8.4185	43.50586
8.419	-3.22266
8.4195	-36.55701
8.42	-13.797
8.4205	59.82056
8.421	136.96289
8.4215	234.64966
8.422	281.57959
8.4225	245.72754
8.423	182.58362
8.4235	104.13208
8.424	34.14001
8.4245	6.84814
8.425	-31.52161
8.4255	-37.26196
8.426	-42.09595
8.4265	-53.47595
8.427	-49.74976
8.4275	-59.31702
8.428	-75.53101
8.4285	-93.15491
8.429	-108.26111
8.4295	-66.26587
8.43	-42.39807
8.4305	-30.31311
8.431	-53.47595
8.4315	-78.25012
8.432	-38.06763
8.4325	81.7749
8.433	138.77563
8.4335	135.95581
8.434	96.8811
8.4345	83.38623
8.435	57.20215
8.4355	-27.89612
8.436	-99.90234
8.4365	-183.38928
8.437	-236.86523
8.4375	-183.69141
8.438	-179.96521
8.4385	-227.90222
8.439	-353.18298
8.4395	-474.73755
8.44	-542.31262
8.4405	-558.62732
8.441	-537.47864
8.4415	-444.22302
8.442	-319.64722
8.4425	-184.79919
8.443	-70.09277
8.4435	28.60107
8.444	87.41455
8.4445	128.60413
8.445	196.1792
8.4455	282.18384
8.446	364.26086
8.4465	468.39294
8.447	536.77368
8.4475	442.20886
8.448	371.91467
8.4485	291.95251
8.449	229.31213
8.4495	249.75586
8.45	270.80383
8.4505	232.23267
8.451	169.59229
8.4515	95.97473
8.452	47.93701
8.4525	33.33435
8.453	58.41064
8.4535	106.44836
8.454	132.0282
8.4545	142.60254
8.455	165.9668
8.4555	177.64893
8.456	244.92188
8.4565	296.58508
8.457	316.52527
8.4575	302.32544
8.458	286.41357
8.4585	266.47339
8.459	189.23035
8.4595	112.28943
8.46	19.13452
8.4605	-41.18958
8.461	-68.07861
8.4615	-80.56641
8.462	-144.41528
8.4625	-175.73547
8.463	-183.5907
8.4635	-202.82593
8.464	-243.00842
8.4645	-299.40491
8.465	-340.69519
8.4655	-352.78015
8.466	-357.2113
8.4665	-339.99023
8.467	-300.31128
8.4675	-236.76453
8.468	-192.25159
8.4685	-152.37122
8.469	-109.16748
8.4695	-85.70251
8.47	-135.95581
8.4705	-120.14465
8.471	-44.61365
8.4715	70.69702
8.472	172.81494
8.4725	229.01001
8.473	245.52612
8.4735	251.77002
8.474	245.12329
8.4745	223.47107
8.475	199.30115
8.4755	172.81494
8.476	134.24377
8.4765	97.18323
8.477	32.52869
8.4775	-5.13611
8.478	88.72375
8.4785	235.35461
8.479	341.60156
8.4795	396.68884
8.48	409.27734
8.4805	394.67468
8.481	304.3396
8.4815	112.08801
8.482	-64.05029
8.4825	-173.62061
8.483	-209.67407
8.4835	-135.15015
8.484	-79.96216
8.4845	10.47363
8.485	74.72534
8.4855	76.53809
8.486	-14.80408
8.4865	-108.46252
8.487	-147.73865
8.4875	-233.03833
8.488	-355.59998
8.4885	-470.10498
8.489	-479.57153
8.4895	-406.35681
8.49	-292.55676
8.4905	-193.05725
8.491	-174.52698
8.4915	-174.32556
8.492	-174.62769
8.4925	-178.35388
8.493	-195.27283
8.4935	-202.92664
8.494	-189.73389
8.4945	-134.24377
8.495	-66.97083
8.4955	15.60974
8.496	72.40906
8.4965	70.89844
8.497	98.69385
8.4975	215.0116
8.498	361.84387
8.4985	462.14905
8.499	451.37329
8.4995	393.76831
8.5	317.93518
8.5005	234.75037
8.501	149.04785
8.5015	69.89136
8.502	-23.96851
8.5025	-98.99597
8.503	-172.3114
8.5035	-221.45691
8.504	-259.62524
8.5045	-210.98328
8.505	52.67029
8.5055	375.54016
8.506	566.28113
8.5065	561.84998
8.507	452.38037
8.5075	342.20581
8.508	238.17444
8.5085	156.80237
8.509	80.36499
8.5095	-19.23523
8.51	-101.51367
8.5105	-135.25085
8.511	-189.43176
8.5115	-259.42383
8.512	-348.65112
8.5125	-439.89258
8.513	-465.17029
8.5135	-405.04761
8.514	-289.63623
8.5145	-168.4845
8.515	-67.17224
8.5155	-0.40283
8.516	-1.81274
8.5165	-21.14868
8.517	-67.8772
8.5175	-217.63
8.518	-216.92505
8.5185	35.75134
8.519	406.05469
8.5195	547.0459
8.52	483.49915
8.5205	295.98083
8.521	67.17224
8.5215	-126.89209
8.522	-286.91711
8.5225	-383.09326
8.523	-425.79346
8.5235	-404.44336
8.524	-350.8667
8.5245	-273.32153
8.525	-198.89832
8.5255	-101.9165
8.526	-20.84656
8.5265	74.92676
8.527	190.74097
8.5275	354.08936
8.528	502.43225
8.5285	495.08057
8.529	462.24976
8.5295	419.85168
8.53	359.32617
8.5305	250.36011
8.531	104.13208
8.5315	21.14868
8.532	32.42798
8.5325	37.56409
8.533	144.6167
8.5335	234.54895
8.534	277.55127
8.5345	297.29004
8.535	284.50012
8.5355	258.11462
8.536	205.24292
8.5365	126.9928
8.537	65.05737
8.5375	39.07471
8.538	15.30762
8.5385	-1.71204
8.539	-40.38391
8.5395	-69.48853
8.54	-126.08643
8.5405	-187.11548
8.541	-220.55054
8.5415	-244.31763
8.542	-254.48914
8.5425	-260.02808
8.543	-228.50647
8.5435	-237.26807
8.544	-297.49146
8.5445	-365.06653
8.545	-371.61255
8.5455	-344.6228
8.546	-318.74084
8.5465	-335.86121
8.547	-221.85974
8.5475	16.41541
8.548	174.42627
8.5485	167.57812
8.549	114.00146
8.5495	56.49719
8.55	-10.77576
8.5505	-94.06128
8.551	-151.96838
8.5515	-237.36877
8.552	-293.36243
8.5525	-341.70227
8.553	-294.67163
8.5535	-232.23267
8.554	-129.40979
8.5545	17.42249
8.555	104.3335
8.5555	156.19812
8.556	245.12329
8.5565	286.91711
8.557	348.14758
8.5575	381.58264
8.558	376.54724
8.5585	385.51025
8.559	350.16174
8.5595	223.67249
8.56	71.40198
8.5605	-53.37524
8.561	-69.38782
8.5615	-73.01331
8.562	-39.07471
8.5625	-0.20142
8.563	24.47205
8.5635	-20.84656
8.564	-102.21863
8.5645	-216.72363
8.565	-335.35767
8.5655	-400.31433
8.566	-381.78406
8.5665	-334.65271
8.567	-232.13196
8.5675	-132.63245
8.568	-72.9126
8.5685	7.25098
8.569	166.0675
8.5695	295.07446
8.57	360.03113
8.5705	397.69592
8.571	385.10742
8.5715	319.94934
8.572	231.52771
8.5725	197.79053
8.573	248.04382
8.5735	285.00366
8.574	252.7771
8.5745	145.42236
8.575	47.63489
8.5755	30.71594
8.576	62.53967
8.5765	86.30676
8.577	81.87561
8.5775	91.34216
8.578	68.38074
8.5785	-31.62231
8.579	-166.57104
8.5795	-286.11145
8.58	-352.67944
8.5805	-381.38123
8.581	-311.48987
8.5815	-162.74414
8.582	-10.17151
8.5825	131.72607
8.583	238.9801
8.5835	235.1532
8.584	173.92273
8.5845	115.10925
8.585	59.51843
8.5855	35.34851
8.586	45.52002
8.5865	59.71985
8.587	55.99365
8.5875	44.61365
8.588	45.52002
8.5885	46.92993
8.589	55.59082
8.5895	42.29736
8.59	21.85364
8.5905	2.01416
8.591	-2.21558
8.5915	-10.37292
8.592	-14.09912
8.5925	-22.6593
8.593	-21.3501
8.5935	8.56018
8.594	146.73157
8.5945	302.72827
8.595	384.20105
8.5955	392.66052
8.596	342.00439
8.5965	252.47498
8.597	147.63794
8.5975	88.42163
8.598	82.58057
8.5985	34.54285
8.599	-46.82922
8.5995	-94.76624
8.6	-129.5105
8.6005	-253.58276
8.601	-413.60779
8.6015	-520.45898
8.602	-547.24731
8.6025	-480.67932
8.603	-384.10034
8.6035	-335.35767
8.604	-295.578
8.6045	-256.5033
8.605	-177.3468
8.6055	-146.02661
8.606	-139.98413
8.6065	-86.91101
8.607	-1.51062
8.6075	25.177
8.608	-59.51843
8.6085	-143.60962
8.609	-219.54346
8.6095	-123.36731
8.61	-20.04089
8.6105	52.771
8.611	75.53101
8.6115	31.32019
8.612	-35.04639
8.6125	-120.7489
8.613	-198.39478
8.6135	-251.66931
8.614	-237.57019
8.6145	-138.87634
8.615	-24.77417
8.6155	84.69543
8.616	185.30273
8.6165	282.78809
8.617	353.48511
8.6175	441.30249
8.618	519.4519
8.6185	562.95776
8.619	557.62024
8.6195	517.03491
8.62	453.48816
8.6205	421.76514
8.621	398.09875
8.6215	361.74316
8.622	303.43323
8.6225	249.55444
8.623	196.07849
8.6235	145.8252
8.624	94.06128
8.6245	37.56409
8.625	-39.27612
8.6255	-118.63403
8.626	-171.70715
8.6265	-195.67566
8.627	-213.70239
8.6275	-225.48523
8.628	-221.96045
8.6285	-220.55054
8.629	-212.09106
8.6295	-190.84167
8.63	-197.4884
8.6305	-155.69458
8.631	-43.40515
8.6315	130.51758
8.632	275.53711
8.6325	289.43481
8.633	166.16821
8.6335	11.48071
8.634	-146.53015
8.6345	-298.0957
8.635	-399.9115
8.6355	-470.10498
8.636	-490.54871
8.6365	-501.02234
8.637	-496.08765
8.6375	-459.63135
8.638	-399.40796
8.6385	-380.57556
8.639	-382.79114
8.6395	-349.45679
8.64	-180.16663
8.6405	67.37366
8.641	284.60083
8.6415	474.63684
8.642	581.18591
8.6425	566.88538
8.643	462.14905
8.6435	308.87146
8.644	149.85352
8.6445	11.88354
8.645	-107.75757
8.6455	-94.56482
8.646	-76.7395
8.6465	-129.10767
8.647	-122.15881
8.6475	-81.17065
8.648	-28.19824
8.6485	40.48462
8.649	123.77014
8.6495	214.10522
8.65	276.54419
8.6505	282.88879
8.651	230.52063
8.6515	127.39563
8.652	63.54675
8.6525	42.49878
8.653	43.10303
8.6535	47.7356
8.654	68.38074
8.6545	100.70801
8.655	84.39331
8.6555	114.60571
8.656	144.01245
8.6565	141.69617
8.657	106.14624
8.6575	88.42163
8.658	73.71826
8.6585	61.73401
8.659	44.31152
8.6595	-2.21558
8.66	-45.2179
8.6605	-84.39331
8.661	-97.98889
8.6615	-103.82996
8.662	-103.72925
8.6625	-112.39014
8.663	-115.51208
8.6635	-108.36182
8.664	-100.6073
8.6645	-100.40588
8.665	-125.68359
8.6655	-103.62854
8.666	-18.02673
8.6665	25.177
8.667	10.77576
8.6675	58.71277
8.668	72.9126
8.6685	38.67188
8.669	27.39258
8.6695	11.48071
8.67	-20.54443
8.6705	-77.24304
8.671	-105.44128
8.6715	-70.69702
8.672	6.84814
8.6725	70.3949
8.673	197.99194
8.6735	347.54333
8.674	434.95789
8.6745	444.92798
8.675	425.49133
8.6755	373.02246
8.676	288.83057
8.6765	224.27673
8.677	147.43652
8.6775	76.63879
8.678	4.12903
8.6785	-75.22888
8.679	-149.55139
8.6795	-236.4624
8.68	-312.59766
8.6805	-385.71167
8.681	-445.63293
8.6815	-444.12231
8.682	-439.08691
8.6825	-469.80286
8.683	-491.05225
8.6835	-451.37329
8.684	-425.79346
8.6845	-332.73926
8.685	-230.82275
8.6855	-217.73071
8.686	-55.69153
8.6865	115.31067
8.687	177.14539
8.6875	109.06677
8.688	-60.22339
8.6885	-147.94006
8.689	-196.07849
8.6895	-162.94556
8.69	-69.99207
8.6905	-5.23682
8.691	18.22815
8.6915	98.0896
8.692	168.4845
8.6925	208.16345
8.693	258.11462
8.6935	294.67163
8.694	319.14368
8.6945	290.74402
8.695	326.79749
8.6955	384.10034
8.696	436.77063
8.6965	430.72815
8.697	402.93274
8.6975	372.3175
8.698	317.33093
8.6985	261.03516
8.699	179.76379
8.6995	141.89758
8.7	90.5365
8.7005	-27.39258
8.701	-109.16748
8.7015	-137.46643
8.702	-139.07776
8.7025	-137.56714
8.703	-135.35156
8.7035	-155.59387
8.704	-166.0675
8.7045	-161.23352
8.705	-135.04944
8.7055	-122.25952
8.706	-114.30359
8.7065	-107.75757
8.707	-77.04163
8.7075	-45.52002
8.708	-35.95276
8.7085	-9.36584
8.709	47.63489
8.7095	76.03455
8.71	72.50977
8.7105	55.59082
8.711	61.6333
8.7115	92.04712
8.712	110.07385
8.7125	100.6073
8.713	94.16199
8.7135	64.05029
8.714	52.8717
8.7145	19.63806
8.715	-37.56409
8.7155	-97.28394
8.716	-151.46484
8.7165	-216.82434
8.717	-257.51038
8.7175	-229.51355
8.718	-227.29797
8.7185	-210.88257
8.719	-166.77246
8.7195	-120.84961
8.72	-100.90942
8.7205	-121.55457
8.721	-156.19812
8.7215	-172.10999
8.722	-135.15015
8.7225	-90.13367
8.723	-89.63013
8.7235	-122.36023
8.724	-136.25793
8.7245	-121.65527
8.725	-83.78906
8.7255	-36.95984
8.726	16.41541
8.7265	90.03296
8.727	171.10291
8.7275	262.34436
8.728	316.02173
8.7285	282.88879
8.729	258.01392
8.7295	276.04065
8.73	386.31592
8.7305	490.95154
8.731	507.16553
8.7315	474.33472
8.732	419.95239
8.7325	314.91394
8.733	177.04468
8.7335	40.68604
8.734	-50.95825
8.7345	-122.76306
8.735	-189.73389
8.7355	-249.85657
8.736	-274.63074
8.7365	-312.69836
8.737	-306.45447
8.7375	-205.74646
8.738	-78.65295
8.7385	66.97083
8.739	262.04224
8.7395	335.25696
8.74	373.92883
8.7405	456.00586
8.741	539.19067
8.7415	475.74463
8.742	336.86829
8.7425	193.76221
8.743	43.30444
8.7435	-150.25635
8.744	-307.66296
8.7445	-413.60779
8.745	-454.89807
8.7455	-458.12073
8.746	-448.9563
8.7465	-448.45276
8.747	-535.56519
8.7475	-601.73035
8.748	-629.92859
8.7485	-581.79016
8.749	-467.99011
8.7495	-354.49219
8.75	-266.77551
8.7505	-186.30981
8.751	-83.58765
8.7515	-15.30762
8.752	50.55542
8.7525	94.96765
8.753	104.23279
8.7535	77.74658
8.754	76.03455
8.7545	135.15015
8.755	203.02734
8.7555	255.89905
8.756	246.23108
8.7565	191.94946
8.757	131.12183
8.7575	81.87561
8.758	67.47437
