Antonio_Festa_Left_3.c3d  



Time(s):	B_R_bicipite(μV):
13.2925	-437.57629
13.293	-269.29321
13.2935	-135.55298
13.294	46.5271
13.2945	264.1571
13.295	466.27808
13.2955	651.17798
13.296	840.81116
13.2965	988.14697
13.297	1002.64893
13.2975	925.80872
13.298	863.36975
13.2985	814.72778
13.299	760.34546
13.2995	652.28577
13.3	594.37866
13.3005	607.4707
13.301	569.20166
13.3015	439.89258
13.302	276.74561
13.3025	84.69543
13.303	-90.43579
13.3035	-213.90381
13.304	-290.03906
13.3045	-315.7196
13.305	-291.24756
13.3055	-250.36011
13.306	-236.56311
13.3065	-207.4585
13.307	-170.39795
13.3075	-122.36023
13.308	-48.94409
13.3085	43.80798
13.309	151.76697
13.3095	210.17761
13.31	197.4884
13.3105	197.79053
13.311	224.27673
13.3115	252.97852
13.312	253.38135
13.3125	225.88806
13.313	184.29565
13.3135	136.35864
13.314	85.90393
13.3145	8.35876
13.315	-73.41614
13.3155	-126.28784
13.316	-185.00061
13.3165	-262.14294
13.317	-330.22156
13.3175	-375.64087
13.318	-404.9469
13.3185	-395.48035
13.319	-312.89978
13.3195	-210.47974
13.32	-84.59473
13.3205	9.16443
13.321	65.3595
13.3215	38.47046
13.322	7.5531
13.3225	-16.21399
13.323	-20.64514
13.3235	-16.71753
13.324	12.18567
13.3245	34.54285
13.325	54.98657
13.3255	50.65613
13.326	45.2179
13.3265	50.05188
13.327	56.09436
13.3275	51.26038
13.328	36.55701
13.3285	57.50427
13.329	130.92041
13.3295	160.42786
13.33	121.85669
13.3305	57.20215
13.331	-17.72461
13.3315	-105.44128
13.332	-238.77869
13.3325	-356.10352
13.333	-417.83752
13.3335	-447.94922
13.334	-471.81702
13.3345	-453.18604
13.335	-393.46619
13.3355	-328.81165
13.336	-262.04224
13.3365	-217.42859
13.337	-165.06042
13.3375	-54.68445
13.338	89.22729
13.3385	204.03442
13.339	228.80859
13.3395	211.18469
13.34	186.81335
13.3405	173.62061
13.341	179.66309
13.3415	199.70398
13.342	209.77478
13.3425	173.72131
13.343	107.75757
13.3435	53.37524
13.344	34.44214
13.3445	19.13452
13.345	2.81982
13.3455	-4.63257
13.346	34.03931
13.3465	91.24146
13.347	179.96521
13.3475	174.52698
13.348	119.33899
13.3485	80.26428
13.349	9.76868
13.3495	-26.68762
13.35	-33.73718
13.3505	-47.03064
13.351	-39.37683
13.3515	-18.02673
13.352	31.32019
13.3525	93.96057
13.353	112.49084
13.3535	102.82288
13.354	104.23279
13.3545	65.76233
13.355	17.52319
13.3555	-42.59949
13.356	-76.94092
13.3565	-20.84656
13.357	79.05579
13.3575	213.8031
13.358	331.93359
13.3585	390.04211
13.359	361.44104
13.3595	276.14136
13.36	201.41602
13.3605	197.58911
13.361	139.88342
13.3615	82.07703
13.362	62.74109
13.3625	41.08887
13.363	5.94177
13.3635	-30.71594
13.364	-87.11243
13.3645	-131.92749
13.365	-154.48608
13.3655	-149.95422
13.366	-151.46484
13.3665	-146.63086
13.367	-125.07935
13.3675	-124.57581
13.368	-120.7489
13.3685	-135.15015
13.369	-162.64343
13.3695	-71.60339
13.37	28.70178
13.3705	79.96216
13.371	49.14551
13.3715	-64.35242
13.372	-100.20447
13.3725	-126.08643
13.373	-190.13672
13.3735	-260.12878
13.374	-300.21057
13.3745	-331.32935
13.375	-378.25928
13.3755	-420.75806
13.376	-400.11292
13.3765	-401.92566
13.377	-376.84937
13.3775	-290.03906
13.378	-156.60095
13.3785	-39.07471
13.379	83.08411
13.3795	208.7677
13.38	299.50562
13.3805	323.47412
13.381	309.57642
13.3815	406.55823
13.382	533.45032
13.3825	588.83972
13.383	587.73193
13.3835	572.52502
13.384	529.62341
13.3845	460.94055
13.385	404.64478
13.3855	350.76599
13.386	287.72278
13.3865	197.3877
13.387	112.99438
13.3875	6.74744
13.388	-124.07227
13.3885	-227.70081
13.389	-259.22241
13.3895	-203.32947
13.39	-138.57422
13.3905	-115.31067
13.391	-135.25085
13.3915	-173.41919
13.392	-223.37036
13.3925	-280.37109
13.393	-316.62598
13.3935	-330.92651
13.394	-326.09253
13.3945	-313.30261
13.395	-279.26331
13.3955	-231.427
13.396	-168.4845
13.3965	-46.62781
13.397	70.89844
13.3975	165.36255
13.398	209.37195
13.3985	202.4231
13.399	142.60254
13.3995	56.49719
13.4	-1.2085
13.4005	-29.80957
13.401	-62.13684
13.4015	-34.64355
13.402	22.55859
13.4025	93.45703
13.403	121.55457
13.4035	113.09509
13.404	150.05493
13.4045	164.85901
13.405	174.32556
13.4055	180.06592
13.406	151.96838
13.4065	118.13049
13.407	93.0542
13.4075	66.36658
13.408	25.78125
13.4085	-26.3855
13.409	-93.55774
13.4095	-148.74573
13.41	-187.71973
13.4105	-205.44434
13.411	-141.39404
13.4115	-90.63721
13.412	-36.75842
13.4125	31.11877
13.413	87.11243
13.4135	83.18481
13.414	38.77258
13.4145	-71.80481
13.415	-200.0061
13.4155	-409.07593
13.416	-550.67139
13.4165	-589.14185
13.417	-557.51953
13.4175	-516.02783
13.418	-463.25684
13.4185	-379.06494
13.419	-275.83923
13.4195	-153.479
13.42	-69.1864
13.4205	17.12036
13.421	99.49951
13.4215	147.23511
13.422	248.54736
13.4225	330.02014
13.423	376.44653
13.4235	370.10193
13.424	358.01697
13.4245	337.67395
13.425	354.89502
13.4255	387.72583
13.426	391.25061
13.4265	387.42371
13.427	362.95166
13.4275	323.77625
13.428	282.18384
13.4285	326.69678
13.429	402.22778
13.4295	420.15381
13.43	412.39929
13.4305	430.62744
13.431	471.91772
13.4315	460.63843
13.432	338.2782
13.4325	169.99512
13.433	26.68762
13.4335	-94.06128
13.434	-198.39478
13.4345	-271.81091
13.435	-314.51111
13.4355	-332.0343
13.436	-355.39856
13.4365	-391.55273
13.437	-429.82178
13.4375	-438.68408
13.438	-372.41821
13.4385	-211.48682
13.439	-89.02588
13.4395	15.81116
13.44	88.32092
13.4405	122.36023
13.441	129.91333
13.4415	105.84412
13.442	93.75916
13.4425	123.06519
13.443	213.90381
13.4435	273.12012
13.444	282.58667
13.4445	265.06348
13.445	225.48523
13.4455	144.6167
13.446	81.27136
13.4465	32.62939
13.447	-4.63257
13.4475	-43.50586
13.448	-59.61914
13.4485	-98.59314
13.449	-149.24927
13.4495	-205.0415
13.45	-244.31763
13.4505	-262.34436
13.451	-256.80542
13.4515	-243.41125
13.452	-228.10364
13.4525	-230.72205
13.453	-246.73462
13.4535	-243.91479
13.454	-237.97302
13.4545	-232.33337
13.455	-239.98718
13.4555	-267.27905
13.456	-274.42932
13.4565	-257.00684
13.457	-220.34912
13.4575	-154.28467
13.458	-90.03296
13.4585	-6.64673
13.459	44.81506
13.4595	65.66162
13.46	79.55933
13.4605	112.18872
13.461	192.65442
13.4615	233.03833
13.462	225.48523
13.4625	222.06116
13.463	226.89514
13.4635	218.43567
13.464	160.62927
13.4645	22.86072
13.465	-77.948
13.4655	-123.06519
13.466	-98.0896
13.4665	-172.61353
13.467	-236.36169
13.4675	-269.59534
13.468	-239.58435
13.4685	-171.60645
13.469	-127.09351
13.4695	-70.09277
13.47	-36.35559
13.4705	-1.3092
13.471	14.60266
13.4715	13.89771
13.472	-3.12195
13.4725	-38.06763
13.473	-52.56958
13.4735	-10.27222
13.474	42.09595
13.4745	69.79065
13.475	67.77649
13.4755	118.13049
13.476	210.17761
13.4765	280.4718
13.477	323.57483
13.4775	309.17358
13.478	370.60547
13.4785	414.91699
13.479	402.73132
13.4795	351.16882
13.48	255.69763
13.4805	130.71899
13.481	56.69861
13.4815	3.62549
13.482	-23.8678
13.4825	-40.58533
13.483	-61.83472
13.4835	-78.55225
13.484	-105.34058
13.4845	-133.13599
13.485	-143.81104
13.4855	-166.87317
13.486	-104.73633
13.4865	-36.25488
13.487	-21.95435
13.4875	-43.60657
13.488	-85.70251
13.4885	-116.11633
13.489	-102.82288
13.4895	-63.64746
13.49	2.01416
13.4905	61.6333
13.491	29.60815
13.4915	-14.60266
13.492	-7.95593
13.4925	9.06372
13.493	22.15576
13.4935	32.7301
13.494	19.13452
13.4945	21.65222
13.495	26.3855
13.4955	31.32019
13.496	-14.09912
13.4965	-20.44373
13.497	-8.56018
13.4975	16.3147
13.498	6.04248
13.4985	-47.13135
13.499	-64.55383
13.4995	-46.92993
13.5	4.53186
13.5005	96.27686
13.501	140.38696
13.5015	137.76855
13.502	87.81738
13.5025	11.38
13.503	-82.27844
13.5035	-219.44275
13.504	-278.05481
13.5045	-226.79443
13.505	-149.6521
13.5055	-53.07312
13.506	33.53577
13.5065	107.85828
13.507	187.51831
13.5075	350.66528
13.508	477.35596
13.5085	517.94128
13.509	492.26074
13.5095	447.44568
13.51	395.88318
13.5105	352.67944
13.511	285.91003
13.5115	238.17444
13.512	203.7323
13.5125	181.77795
13.513	127.79846
13.5135	47.7356
13.514	-22.45789
13.5145	-86.40747
13.515	-151.46484
13.5155	-209.77478
13.516	-268.38684
13.5165	-339.68811
13.517	-388.02795
13.5175	-379.56848
13.518	-311.48987
13.5185	-267.68188
13.519	-225.18311
13.5195	-189.23035
13.52	-157.10449
13.5205	-129.10767
13.521	-121.05103
13.5215	-131.92749
13.522	-189.73389
13.5225	-232.93762
13.523	-249.0509
13.5235	-274.93286
13.524	-209.47266
13.5245	-41.4917
13.525	84.49402
13.5255	159.21936
13.526	169.08875
13.5265	147.73865
13.527	125.68359
13.5275	87.31384
13.528	43.70728
13.5285	-0.70496
13.529	-27.19116
13.5295	-35.14709
13.53	-66.36658
13.5305	-127.69775
13.531	-218.43567
13.5315	-279.86755
13.532	-245.82825
13.5325	-164.65759
13.533	-83.58765
13.5335	-9.86938
13.534	81.7749
13.5345	145.32166
13.535	204.33655
13.5355	214.91089
13.536	220.75195
13.5365	237.16736
13.537	261.23657
13.5375	287.31995
13.538	297.69287
13.5385	273.92578
13.539	177.24609
13.5395	68.07861
13.54	33.53577
13.5405	30.91736
13.541	61.23047
13.5415	91.44287
13.542	126.38855
13.5425	142.099
13.543	132.12891
13.5435	108.86536
13.544	90.03296
13.5445	66.87012
13.545	30.31311
13.5455	-48.54126
13.546	-243.41125
13.5465	-272.31445
13.547	-144.6167
13.5475	6.2439
13.548	92.44995
13.5485	123.36731
13.549	114.00146
13.5495	68.58215
13.55	-44.91577
13.5505	-229.01001
13.551	-316.9281
13.5515	-339.48669
13.552	-295.98083
13.5525	-269.59534
13.553	-264.66064
13.5535	-226.3916
13.554	-191.24451
13.5545	-130.51758
13.555	-25.98267
13.5555	113.39722
13.556	229.81567
13.5565	268.28613
13.557	249.45374
13.5575	120.14465
13.558	-26.48621
13.5585	-159.7229
13.559	-205.0415
13.5595	-145.12024
13.56	-89.42871
13.5605	-30.91736
13.561	25.07629
13.5615	-34.44214
13.562	-170.70007
13.5625	-330.7251
13.563	-466.68091
13.5635	-539.19067
13.564	-513.00659
13.5645	-439.28833
13.565	-402.83203
13.5655	-337.97607
13.566	-235.45532
13.5665	-101.8158
13.567	43.90869
13.5675	188.22327
13.568	310.38208
13.5685	352.67944
13.569	366.97998
13.5695	436.97205
13.57	526.19934
13.5705	556.41174
13.571	561.24573
13.5715	537.07581
13.572	488.03101
13.5725	460.3363
13.573	412.90283
13.5735	309.47571
13.574	199.20044
13.5745	123.06519
13.575	40.98816
13.5755	-30.61523
13.576	-47.23206
13.5765	-44.81506
13.577	-6.04248
13.5775	43.80798
13.578	72.10693
13.5785	85.40039
13.579	56.79932
13.5795	-15.81116
13.58	-56.29578
13.5805	-61.12976
13.581	-59.1156
13.5815	-72.00623
13.582	-63.24463
13.5825	-46.42639
13.583	-4.22974
13.5835	22.96143
13.584	43.10303
13.5845	41.08887
13.585	29.40674
13.5855	29.20532
13.586	28.29895
13.5865	28.29895
13.587	19.43665
13.5875	7.95593
13.588	23.46497
13.5885	36.65771
13.589	72.20764
13.5895	99.3988
13.59	100.10376
13.5905	81.47278
13.591	30.71594
13.5915	-21.3501
13.592	-75.73242
13.5925	-114.00146
13.593	-156.09741
13.5935	-206.65283
13.594	-249.55444
13.5945	-263.35144
13.595	-236.05957
13.5955	-148.84644
13.596	-124.4751
13.5965	-186.30981
13.597	-208.46558
13.5975	-178.05176
13.598	-96.98181
13.5985	-14.60266
13.599	55.59082
13.5995	106.75049
13.6	167.276
13.6005	216.11938
13.601	232.6355
13.6015	199.40186
13.602	152.57263
13.6025	134.14307
13.603	155.9967
13.6035	191.74805
13.604	223.57178
13.6045	239.28223
13.605	238.37585
13.6055	173.21777
13.606	121.25244
13.6065	36.4563
13.607	-82.27844
13.6075	-189.9353
13.608	-319.04297
13.6085	-441.50391
13.609	-514.51721
13.6095	-539.69421
13.61	-530.02625
13.6105	-465.87524
13.611	-374.93591
13.6115	-276.54419
13.612	-149.34998
13.6125	-24.87488
13.613	69.58923
13.6135	168.18237
13.614	257.00684
13.6145	331.53076
13.615	388.53149
13.6155	389.94141
13.616	307.36084
13.6165	233.23975
13.617	237.97302
13.6175	279.86755
13.618	308.87146
13.6185	283.29163
13.619	261.03516
13.6195	251.97144
13.62	268.89038
13.6205	263.04932
13.621	242.30347
13.6215	203.7323
13.622	223.16895
13.6225	242.20276
13.623	221.55762
13.6235	140.78979
13.624	78.45154
13.6245	24.67346
13.625	-20.84656
13.6255	-84.2926
13.626	-123.36731
13.6265	-145.42236
13.627	-127.09351
13.6275	-101.9165
13.628	-109.3689
13.6285	-143.50891
13.629	-150.15564
13.6295	-63.74817
13.63	116.01562
13.6305	296.68579
13.631	378.05786
13.6315	367.78564
13.632	300.91553
13.6325	233.34045
13.633	144.6167
13.6335	62.33826
13.634	15.60974
13.6345	-61.33118
13.635	-160.72998
13.6355	-251.66931
13.636	-344.21997
13.6365	-449.66125
13.637	-569.80591
13.6375	-707.17163
13.638	-777.2644
13.6385	-758.53271
13.639	-700.92773
13.6395	-587.53052
13.64	-520.55969
13.6405	-540.70129
13.641	-555.9082
13.6415	-552.0813
13.642	-439.69116
13.6425	-332.53784
13.643	-234.34753
13.6435	-149.24927
13.644	-100.40588
13.6445	-61.02905
13.645	-31.21948
13.6455	16.81824
13.646	80.96924
13.6465	163.95264
13.647	228.00293
13.6475	304.03748
13.648	379.36707
13.6485	416.42761
13.649	466.47949
13.6495	521.9696
13.65	541.90979
13.6505	495.68481
13.651	381.38123
13.6515	199.40186
13.652	36.15417
13.6525	-56.5979
13.653	-32.62939
13.6535	30.81665
13.654	99.90234
13.6545	166.26892
13.655	190.43884
13.6555	204.73938
13.656	218.8385
13.6565	218.53638
13.657	189.63318
13.6575	171.0022
13.658	141.19263
13.6585	95.06836
13.659	64.75525
13.6595	78.75366
13.66	126.08643
13.6605	161.33423
13.661	167.07458
13.6615	197.68982
13.662	257.51038
13.6625	305.5481
13.663	328.00598
13.6635	324.58191
13.664	331.83289
13.6645	328.40881
13.665	281.07605
13.6655	228.00293
13.666	156.90308
13.6665	65.76233
13.667	-54.38232
13.6675	-191.54663
13.668	-287.62207
13.6685	-365.9729
13.669	-408.37097
13.6695	-441.80603
13.67	-471.11206
13.6705	-453.9917
13.671	-409.78088
13.6715	-383.39539
13.672	-383.29468
13.6725	-379.06494
13.673	-345.42847
13.6735	-296.28296
13.674	-264.66064
13.6745	-279.26331
13.675	-337.97607
13.6755	-360.33325
13.676	-321.35925
13.6765	-258.21533
13.677	-194.56787
13.6775	-134.64661
13.678	-61.73401
13.6785	0.60425
13.679	66.16516
13.6795	228.60718
13.68	366.37573
13.6805	459.12781
13.681	450.66833
13.6815	421.3623
13.682	383.29468
13.6825	248.44666
13.683	43.20374
13.6835	-86.70959
13.684	8.96301
13.6845	220.14771
13.685	366.17432
13.6855	431.53381
13.686	483.19702
13.6865	499.81384
13.687	449.56055
13.6875	398.90442
13.688	222.46399
13.6885	-8.25806
13.689	-101.8158
13.6895	-27.59399
13.69	108.36182
13.6905	152.67334
13.691	216.42151
13.6915	230.52063
13.692	235.05249
13.6925	217.22717
13.693	191.54663
13.6935	134.74731
13.694	75.12817
13.6945	-10.77576
13.695	-149.24927
13.6955	-247.43958
13.696	-266.37268
13.6965	-217.22717
13.697	-162.74414
13.6975	-130.41687
13.698	-150.8606
13.6985	-136.96289
13.699	-50.05188
13.6995	21.04797
13.7	35.65063
13.7005	0.80566
13.701	-34.74426
13.7015	-41.89453
13.702	-101.9165
13.7025	-157.10449
13.703	-195.77637
13.7035	-196.88416
13.704	-147.83936
13.7045	-84.39331
13.705	-26.18408
13.7055	8.25806
13.706	42.8009
13.7065	77.14233
13.707	73.21472
13.7075	32.02515
13.708	-43.20374
13.7085	-69.48853
13.709	-72.81189
13.7095	-94.3634
13.71	-96.98181
13.7105	-125.28076
13.711	-212.79602
13.7115	-404.14124
13.712	-616.93726
13.7125	-753.39661
13.713	-821.07239
13.7135	-803.6499
13.714	-745.23926
13.7145	-663.46436
13.715	-560.33936
13.7155	-452.7832
13.716	-345.12634
13.7165	-236.05957
13.717	-120.34607
13.7175	12.68921
13.718	120.7489
13.7185	218.93921
13.719	311.08704
13.7195	401.01929
13.72	503.84216
13.7205	560.23865
13.721	586.12061
13.7215	602.33459
13.722	582.39441
13.7225	561.64856
13.723	508.77686
13.7235	467.7887
13.724	408.7738
13.7245	326.09253
13.725	215.21301
13.7255	108.86536
13.726	46.92993
13.7265	94.3634
13.727	158.11157
13.7275	210.88257
13.728	280.27039
13.7285	331.73218
13.729	340.59448
13.7295	299.90845
13.73	239.98718
13.7305	193.86292
13.731	118.43262
13.7315	47.23206
13.732	-14.80408
13.7325	-77.74658
13.733	-106.54907
13.7335	-113.49792
13.734	-135.35156
13.7345	-288.0249
13.735	-503.64075
13.7355	-612.30469
13.736	-580.68237
13.7365	-444.62585
13.737	-371.91467
13.7375	-266.6748
13.738	-188.32397
13.7385	-134.84802
13.739	-106.64978
13.7395	-105.13916
13.74	-86.8103
13.7405	-88.52234
13.741	-136.76147
13.7415	-207.86133
13.742	-278.35693
13.7425	-315.6189
13.743	-311.99341
13.7435	-200.50964
13.744	-15.50903
13.7445	273.92578
13.745	571.31653
13.7455	761.85608
13.746	823.6908
13.7465	812.71362
13.747	782.90405
13.7475	833.05664
13.748	857.42798
13.7485	878.07312
13.749	846.04797
13.7495	879.28162
13.75	845.54443
13.7505	762.0575
13.751	560.9436
13.7515	299.20349
13.752	79.2572
13.7525	-41.39099
13.753	-109.16748
13.7535	-146.93298
13.754	-158.11157
13.7545	-159.7229
13.755	-163.14697
13.7555	-197.28699
13.756	-226.59302
13.7565	-269.89746
13.757	-293.76526
13.7575	-349.5575
13.758	-478.36304
13.7585	-627.10876
13.759	-731.44226
13.7595	-793.67981
13.76	-800.72937
13.7605	-505.45349
13.761	-161.53564
13.7615	30.01099
13.762	60.12268
13.7625	9.06372
13.763	-112.39014
13.7635	-274.42932
13.764	-455.50232
13.7645	-531.43616
13.765	-530.7312
13.7655	-476.85242
13.766	-401.2207
13.7665	-285.20508
13.767	-142.30042
13.7675	-33.83789
13.768	18.93311
13.7685	38.06763
13.769	72.10693
13.7695	109.97314
13.77	149.6521
13.7705	136.66077
13.771	76.94092
13.7715	54.88586
13.772	47.53418
13.7725	58.61206
13.773	84.59473
13.7735	112.99438
13.774	127.69775
13.7745	124.37439
13.775	108.36182
13.7755	105.74341
13.776	84.59473
13.7765	25.07629
13.777	-81.97632
13.7775	-214.60876
13.778	-340.59448
13.7785	-398.40088
13.779	-399.9115
13.7795	-366.17432
13.78	-267.07764
13.7805	-143.91174
13.781	-59.82056
13.7815	1.00708
13.782	50.354
13.7825	98.79456
13.783	146.73157
13.7835	174.62769
13.784	191.04309
13.7845	189.63318
13.785	180.97229
13.7855	162.34131
13.786	134.74731
13.7865	123.66943
13.787	137.86926
13.7875	127.89917
13.788	92.34924
13.7885	89.52942
13.789	93.35632
13.7895	70.89844
13.79	79.86145
13.7905	101.11084
13.791	112.79297
13.7915	104.03137
13.792	50.354
13.7925	-6.84814
13.793	-64.35242
13.7935	-69.89136
13.794	-42.09595
13.7945	-11.17859
13.795	-48.13843
13.7955	-19.23523
13.796	14.50195
13.7965	5.84106
13.797	-93.15491
13.7975	-149.95422
13.798	-195.87708
13.7985	-274.63074
13.799	-293.96667
13.7995	-367.58423
13.8	-425.59204
13.8005	-416.93115
13.801	-352.37732
13.8015	-275.53711
13.802	-237.97302
13.8025	-213.40027
13.803	-226.3916
13.8035	-297.995
13.804	-350.36316
13.8045	-338.17749
13.805	-269.99817
13.8055	-56.69861
13.806	233.34045
13.8065	412.5
13.807	459.22852
13.8075	477.15454
13.808	473.62976
13.8085	403.13416
13.809	370.30334
13.8095	308.67004
13.81	185.00061
13.8105	127.19421
13.811	109.3689
13.8115	86.00464
13.812	33.63647
13.8125	-8.25806
13.813	-7.25098
13.8135	-11.48071
13.814	6.44531
13.8145	7.65381
13.815	-10.67505
13.8155	-46.5271
13.816	-62.53967
13.8165	-60.52551
13.817	-38.26904
13.8175	23.46497
13.818	127.49634
13.8185	250.86365
13.819	330.92651
13.8195	328.50952
13.82	269.0918
13.8205	236.56311
13.821	239.18152
13.8215	257.00684
13.822	262.94861
13.8225	259.72595
13.823	246.83533
13.8235	216.72363
13.824	154.38538
13.8245	132.33032
13.825	139.68201
13.8255	104.53491
13.826	79.96216
13.8265	37.56409
13.827	12.78992
13.8275	-6.64673
13.828	-11.88354
13.8285	-15.00549
13.829	5.33752
13.8295	36.85913
13.83	55.69153
13.8305	72.10693
13.831	87.71667
13.8315	84.09119
13.832	79.35791
13.8325	60.52551
13.833	29.10461
13.8335	2.5177
13.834	-27.89612
13.8345	-30.11169
13.835	46.42639
13.8355	121.05103
13.836	120.95032
13.8365	81.97632
13.837	45.41931
13.8375	0.60425
13.838	-49.0448
13.8385	-132.93457
13.839	-209.9762
13.8395	-240.39001
13.84	-241.39709
13.8405	-239.18152
13.841	-186.81335
13.8415	-106.64978
13.842	-3.7262
13.8425	83.78906
13.843	140.08484
13.8435	212.4939
13.844	280.27039
13.8445	324.27979
13.845	344.82422
13.8455	329.71802
13.846	318.84155
13.8465	301.21765
13.847	251.87073
13.8475	222.16187
13.848	127.09351
13.8485	-57.30286
13.849	-225.48523
13.8495	-323.47412
13.85	-431.03027
13.8505	-496.38977
13.851	-443.11523
13.8515	-393.46619
13.852	-366.77856
13.8525	-393.76831
13.853	-373.12317
13.8535	-395.17822
13.854	-376.64795
13.8545	-336.56616
13.855	-307.86438
13.8555	-274.02649
13.856	-295.578
13.8565	-340.39307
13.857	-362.146
13.8575	-358.11768
13.858	-337.17041
13.8585	-207.15637
13.859	-115.00854
13.8595	99.2981
13.86	273.82507
13.8605	367.08069
13.861	389.03503
13.8615	393.26477
13.862	394.07043
13.8625	387.82654
13.863	367.88635
13.8635	360.63538
13.864	345.22705
13.8645	338.88245
13.865	322.16492
13.8655	303.73535
13.866	273.32153
13.8665	213.70239
13.867	121.05103
13.8675	-5.84106
13.868	-45.82214
13.8685	30.41382
13.869	84.89685
13.8695	161.63635
13.87	151.36414
13.8705	74.92676
13.871	-20.1416
13.8715	-55.49011
13.872	-80.26428
13.8725	-19.53735
13.873	1.2085
13.8735	0.90637
13.874	-47.23206
13.8745	-50.65613
13.875	-18.73169
13.8755	-36.25488
13.876	-18.8324
13.8765	70.19348
13.877	147.94006
13.8775	141.89758
13.878	88.11951
13.8785	33.63647
13.879	16.61682
13.8795	38.87329
13.88	77.74658
13.8805	110.98022
13.881	97.38464
13.8815	63.44604
13.882	45.11719
13.8825	15.81116
13.883	-10.0708
13.8835	-53.57666
13.884	-83.78906
13.8845	-103.93066
13.885	-100.20447
13.8855	-99.09668
13.886	-88.52234
13.8865	-86.70959
13.887	-95.37048
13.8875	-98.49243
13.888	-96.17615
13.8885	-108.66394
13.889	-76.53809
13.8895	-5.94177
13.89	44.61365
13.8905	92.14783
13.891	108.1604
13.8915	100.6073
13.892	75.93384
13.8925	41.08887
13.893	-13.09204
13.8935	-70.09277
13.894	-111.58447
13.8945	-138.3728
13.895	-140.48767
13.8955	-160.12573
13.896	-163.4491
13.8965	-182.18079
13.897	-162.13989
13.8975	-136.45935
13.898	-133.43811
13.8985	-141.89758
13.899	-205.0415
13.8995	-243.81409
13.9	-197.4884
13.9005	-168.58521
13.901	-137.56714
13.9015	-67.47437
13.902	-0.70496
13.9025	79.2572
13.903	139.27917
13.9035	194.16504
13.904	212.29248
13.9045	200.81177
13.905	187.92114
13.9055	159.32007
13.906	89.73083
13.9065	1.3092
13.907	-73.51685
13.9075	-111.58447
13.908	-91.94641
13.9085	-47.03064
13.909	-30.61523
13.9095	-100.10376
13.91	-177.44751
13.9105	-228.10364
13.911	-260.53162
13.9115	-285.60791
13.912	-277.75269
13.9125	-247.13745
13.913	-204.43726
13.9135	-118.93616
13.914	-39.67896
13.9145	-13.39417
13.915	-83.08411
13.9155	-248.44666
13.916	-402.83203
13.9165	-563.96484
13.917	-604.65088
13.9175	-483.19702
13.918	-316.52527
13.9185	-106.54907
13.919	125.48218
13.9195	315.7196
13.92	463.25684
13.9205	570.51086
13.921	671.92383
13.9215	738.89465
13.922	762.25891
13.9225	784.8175
13.923	791.16211
13.9235	771.12122
13.924	726.30615
13.9245	671.11816
13.925	552.18201
13.9255	382.38831
13.926	243.71338
13.9265	100.40588
13.927	4.02832
13.9275	-57.9071
13.928	-91.14075
13.9285	-100.10376
13.929	-79.55933
13.9295	-54.68445
13.93	-24.97559
13.9305	-16.81824
13.931	-37.46338
13.9315	-53.07312
13.932	-68.48145
13.9325	-80.56641
13.933	-96.57898
13.9335	-93.75916
13.934	-89.93225
13.9345	-97.78748
13.935	-130.71899
13.9355	-213.60168
13.936	-304.03748
13.9365	-334.85413
13.937	-350.46387
13.9375	-458.62427
13.938	-509.68323
13.9385	-483.29773
13.939	-391.85486
13.9395	-277.55127
13.94	-155.9967
13.9405	-31.4209
13.941	66.97083
13.9415	142.50183
13.942	207.4585
13.9425	252.27356
13.943	274.32861
13.9435	269.49463
13.944	263.75427
13.9445	246.93604
13.945	255.99976
13.9455	318.53943
13.946	427.30408
13.9465	509.78394
13.947	459.73206
13.9475	321.9635
13.948	156.50024
13.9485	6.2439
13.949	-76.84021
13.9495	-120.84961
13.95	-134.44519
13.9505	-129.10767
13.951	-119.13757
13.9515	-110.27527
13.952	-83.68835
13.9525	-53.07312
13.953	-18.53027
13.9535	-23.06213
13.954	8.15735
13.9545	45.3186
13.955	32.02515
13.9555	68.68286
13.956	116.21704
13.9565	136.76147
13.957	65.25879
13.9575	-30.41382
13.958	-151.86768
13.9585	-238.17444
13.959	-261.13586
13.9595	-273.72437
13.96	-253.48206
13.9605	-193.56079
13.961	-159.21936
13.9615	-173.11707
13.962	-229.31213
13.9625	-230.72205
13.963	-232.33337
13.9635	-244.72046
13.964	-240.59143
13.9645	-191.54663
13.965	-83.58765
13.9655	8.56018
13.966	60.22339
13.9665	90.63721
13.967	86.8103
13.9675	103.22571
13.968	133.74023
13.9685	188.6261
13.969	78.04871
13.9695	-147.43652
13.97	-264.35852
13.9705	-366.67786
13.971	-400.91858
13.9715	-350.36316
13.972	-222.5647
13.9725	-23.66638
13.973	94.16199
13.9735	128.60413
13.974	156.09741
13.9745	186.81335
13.975	240.28931
13.9755	223.67249
13.976	195.57495
13.9765	179.8645
13.977	196.78345
13.9775	220.85266
13.978	221.65833
13.9785	221.85974
13.979	233.34045
13.9795	260.83374
13.98	294.77234
13.9805	291.24756
13.981	260.93445
13.9815	226.89514
13.982	187.92114
13.9825	129.71191
13.983	41.99524
13.9835	-37.86621
13.984	-94.46411
13.9845	-98.39172
13.985	-116.31775
13.9855	-137.36572
13.986	-154.38538
13.9865	-152.06909
13.987	-142.60254
13.9875	-142.80396
13.988	-139.68201
13.9885	-144.6167
13.989	-125.38147
13.9895	-107.55615
13.99	-68.58215
13.9905	-28.09753
13.991	10.0708
13.9915	47.43347
