Alessio_Russo_Right_1.c3d  



Time(s):	A_L_bicipite(μV):
9.392	264.66064
9.3925	221.65833
9.393	197.08557
9.3935	210.88257
9.394	259.62524
9.3945	282.28455
9.395	273.42224
9.3955	306.25305
9.396	382.99255
9.3965	452.58179
9.397	517.53845
9.3975	504.04358
9.398	443.31665
9.3985	378.05786
9.399	273.82507
9.3995	72.61047
9.4	-127.69775
9.4005	-261.84082
9.401	-326.89819
9.4015	-278.15552
9.402	-161.33423
9.4025	-25.07629
9.403	79.96216
9.4035	201.51672
9.404	307.76367
9.4045	275.53711
9.405	164.25476
9.4055	36.25488
9.406	-79.45862
9.4065	-158.81653
9.407	-177.54822
9.4075	-177.85034
9.408	-158.81653
9.4085	-132.73315
9.409	-125.68359
9.4095	-131.02112
9.41	-108.36182
9.4105	-98.49243
9.411	-85.60181
9.4115	-71.40198
9.412	-17.22107
9.4125	48.23914
9.413	101.01013
9.4135	123.77014
9.414	125.68359
9.4145	92.34924
9.415	87.91809
9.4155	107.65686
9.416	126.69067
9.4165	97.78748
9.417	19.94019
9.4175	-52.36816
9.418	-75.22888
9.4185	-56.79932
9.419	-12.48779
9.4195	47.13135
9.42	80.96924
9.4205	68.98499
9.421	34.24072
9.4215	-24.37134
9.422	-66.16516
9.4225	-98.29102
9.423	-169.39087
9.4235	-285.30579
9.424	-409.17664
9.4245	-586.42273
9.425	-733.65784
9.4255	-767.59644
9.426	-734.4635
9.4265	-605.75867
9.427	-424.38354
9.4275	-249.25232
9.428	-77.04163
9.4285	60.82764
9.429	162.54272
9.4295	268.28613
9.43	345.02563
9.4305	340.19165
9.431	284.09729
9.4315	190.94238
9.432	110.77881
9.4325	44.0094
9.433	8.56018
9.4335	46.32568
9.434	66.56799
9.4345	1.81274
9.435	-9.56726
9.4355	8.96301
9.436	28.70178
9.4365	40.68604
9.437	33.03223
9.4375	-9.46655
9.438	-25.27771
9.4385	-33.73718
9.439	-54.88586
9.4395	40.78674
9.44	149.04785
9.4405	179.15955
9.441	170.29724
9.4415	184.19495
9.442	171.60645
9.4425	150.25635
9.443	98.79456
9.4435	33.9386
9.444	-44.81506
9.4445	-50.15259
9.445	-34.44214
9.4455	-20.64514
9.446	50.95825
9.4465	112.69226
9.447	90.93933
9.4475	52.36816
9.448	81.37207
9.4485	116.01562
9.449	98.29102
9.4495	102.92358
9.45	156.60095
9.4505	203.63159
9.451	227.09656
9.4515	240.28931
9.452	251.87073
9.4525	271.00525
9.453	274.1272
9.4535	246.33179
9.454	162.54272
9.4545	1.81274
9.455	-140.78979
9.4555	-211.38611
9.456	-252.87781
9.4565	-251.26648
9.457	-185.90698
9.4575	-106.64978
9.458	-77.24304
9.4585	-48.44055
9.459	-30.11169
9.4595	-46.22498
9.46	-66.26587
9.4605	-93.85986
9.461	-190.53955
9.4615	-294.16809
9.462	-368.69202
9.4625	-366.97998
9.463	-264.35852
9.4635	-162.54272
9.464	-78.35083
9.4645	-13.99841
9.465	36.25488
9.4655	57.8064
9.466	-14.30054
9.4665	-129.5105
9.467	-243.31055
9.4675	-309.07288
9.468	-279.1626
9.4685	-185.60486
9.469	-105.03845
9.4695	-50.95825
9.47	7.15027
9.4705	66.87012
9.471	118.43262
9.4715	197.89124
9.472	298.90137
9.4725	363.65662
9.473	378.76282
9.4735	356.40564
9.474	295.98083
9.4745	274.02649
9.475	239.68506
9.4755	154.58679
9.476	99.3988
9.4765	109.26819
9.477	160.12573
9.4775	162.44202
9.478	96.07544
9.4785	51.96533
9.479	-68.17932
9.4795	-205.14221
9.48	-310.28137
9.4805	-440.79895
9.481	-519.65332
9.4815	-584.60999
9.482	-669.40613
9.4825	-714.92615
9.483	-700.02136
9.4835	-644.22913
9.484	-528.71704
9.4845	-417.43469
9.485	-242.10205
9.4855	-27.6947
9.486	138.77563
9.4865	256.604
9.487	352.47803
9.4875	443.11523
9.488	499.51172
9.4885	460.43701
9.489	438.18054
9.4895	413.00354
9.49	412.29858
9.4905	462.35046
9.491	531.73828
9.4915	555.70679
9.492	523.98376
9.4925	457.7179
9.493	399.20654
9.4935	345.02563
9.494	296.08154
9.4945	272.21375
9.495	223.47107
9.4955	141.59546
9.496	34.94568
9.4965	-59.41772
9.497	-133.13599
9.4975	-198.19336
9.498	-288.93127
9.4985	-320.05005
9.499	-322.76917
9.4995	-318.03589
9.5	-305.85022
9.5005	-278.45764
9.501	-268.18542
9.5015	-250.76294
9.502	-230.62134
9.5025	-219.54346
9.503	-200.10681
9.5035	-154.78821
9.504	-91.24146
9.5045	-32.22656
9.505	3.92761
9.5055	37.86621
9.506	68.88428
9.5065	96.8811
9.507	95.5719
9.5075	59.1156
9.508	58.30994
9.5085	93.65845
9.509	102.11792
9.5095	47.93701
9.51	4.02832
9.5105	-26.78833
9.511	-29.40674
9.5115	13.49487
9.512	26.28479
9.5125	-27.99683
9.513	-87.11243
9.5135	-106.24695
9.514	-94.66553
9.5145	-72.20764
9.515	-54.98657
9.5155	-38.77258
9.516	-32.93152
9.5165	-109.06677
9.517	-245.224
9.5175	-447.64709
9.518	-608.6792
9.5185	-677.56348
9.519	-619.85779
9.5195	-454.59595
9.52	-252.27356
9.5205	-106.44836
9.521	-34.14001
9.5215	13.59558
9.522	-11.58142
9.5225	-86.91101
9.523	-92.85278
9.5235	-57.10144
9.524	13.89771
9.5245	85.5011
9.525	133.53882
9.5255	207.25708
9.526	275.33569
9.5265	366.87927
9.527	424.88708
9.5275	459.93347
9.528	463.45825
9.5285	423.88
9.529	298.59924
9.5295	179.8645
9.53	86.10535
9.5305	-9.56726
9.531	-127.59705
9.5315	-213.29956
9.532	-236.36169
9.5325	-205.94788
9.533	-136.56006
9.5335	-47.33276
9.534	50.2533
9.5345	154.58679
9.535	210.0769
9.5355	204.13513
9.536	186.81335
9.5365	152.77405
9.537	136.45935
9.5375	140.58838
9.538	160.62927
9.5385	192.95654
9.539	206.45142
9.5395	216.3208
9.54	236.76453
9.5405	250.86365
9.541	273.32153
9.5415	289.2334
9.542	277.55127
9.5425	273.42224
9.543	291.54968
9.5435	293.0603
9.544	252.47498
9.5445	197.4884
9.545	167.57812
9.5455	142.40112
9.546	96.07544
9.5465	61.02905
9.547	9.86938
9.5475	-59.21631
9.548	-107.95898
9.5485	-152.67334
9.549	-178.05176
9.5495	-172.51282
9.55	-233.54187
9.5505	-307.36084
9.551	-355.80139
9.5515	-344.6228
9.552	-264.66064
9.5525	-150.35706
9.553	-49.14551
9.5535	36.85913
9.554	111.48376
9.5545	136.56006
9.555	143.10608
9.5555	138.77563
9.556	141.89758
9.5565	123.46802
9.557	102.01721
9.5575	77.84729
9.558	73.61755
9.5585	38.87329
9.559	-51.66321
9.5595	-186.30981
9.56	-285.10437
9.5605	-351.37024
9.561	-402.12708
9.5615	-391.04919
9.562	-357.41272
9.5625	-323.77625
9.563	-293.46313
9.5635	-244.61975
9.564	-174.22485
9.5645	-113.80005
9.565	-85.29968
9.5655	-105.44128
9.566	-87.91809
9.5665	-48.23914
9.567	-33.33435
9.5675	-25.27771
9.568	5.43823
9.5685	28.70178
9.569	59.71985
9.5695	132.83386
9.57	198.89832
9.5705	194.46716
9.571	160.62927
9.5715	121.35315
9.572	123.87085
9.5725	131.32324
9.573	138.27209
9.5735	108.46252
9.574	1.10779
9.5745	-114.505
9.575	-166.47034
9.5755	-172.41211
9.576	-116.31775
9.5765	-10.77576
9.577	108.05969
9.5775	163.75122
9.578	172.41211
9.5785	169.29016
9.579	69.38782
9.5795	-84.99756
9.58	-179.66309
9.5805	-191.34521
9.581	-131.42395
9.5815	-73.71826
9.582	-42.49878
9.5825	-5.53894
9.583	-13.59558
9.5835	-27.99683
9.584	-74.02039
9.5845	-52.26746
9.585	-36.35559
9.5855	-39.77966
9.586	-25.37842
9.5865	34.54285
9.587	138.07068
9.5875	262.44507
9.588	355.29785
9.5885	386.71875
9.589	349.85962
9.5895	300.00916
9.59	285.80933
9.5905	279.66614
9.591	271.00525
9.5915	206.75354
9.592	110.47668
9.5925	5.53894
9.593	-83.68835
9.5935	-156.19812
9.594	-165.06042
9.5945	-116.01562
9.595	-62.03613
9.5955	-18.32886
9.596	-7.04956
9.5965	-25.68054
9.597	-82.27844
9.5975	-119.64111
9.598	-86.10535
9.5985	-54.48303
9.599	-45.3186
9.5995	-31.72302
9.6	40.48462
9.6005	127.89917
9.601	204.63867
9.6015	250.66223
9.602	262.8479
9.6025	250.66223
9.603	237.57019
9.6035	220.95337
9.604	193.15796
9.6045	167.276
9.605	170.49866
9.6055	161.83777
9.606	109.67102
9.6065	43.20374
9.607	4.12903
9.6075	-0.60425
9.608	44.21082
9.6085	99.90234
9.609	92.34924
9.6095	68.78357
9.61	-3.12195
9.6105	-68.58215
9.611	-132.63245
9.6115	-155.59387
9.612	-147.83936
9.6125	-137.0636
9.613	-111.28235
9.6135	-94.86694
9.614	-73.91968
9.6145	-104.3335
9.615	-111.38306
9.6155	-103.93066
9.616	-72.9126
9.6165	-38.36975
9.617	-38.16833
9.6175	-56.09436
9.618	-95.77332
9.6185	-137.16431
9.619	-141.89758
9.6195	-90.83862
9.62	-50.75684
9.6205	-106.9519
9.621	-174.52698
9.6215	-241.29639
9.622	-304.84314
9.6225	-386.21521
9.623	-463.76038
9.6235	-453.18604
9.624	-364.16016
9.6245	-258.61816
9.625	-158.11157
9.6255	-91.8457
9.626	-11.2793
9.6265	76.43738
9.627	158.4137
9.6275	231.32629
9.628	286.31287
9.6285	368.89343
9.629	401.92566
9.6295	382.89185
9.63	347.24121
9.6305	275.33569
9.631	233.34045
9.6315	229.91638
9.632	255.79834
9.6325	291.95251
9.633	290.03906
9.6335	259.1217
9.634	232.23267
9.6345	184.8999
9.635	92.44995
9.6355	-57.50427
9.636	-201.31531
9.6365	-307.86438
9.637	-420.75806
9.6375	-538.48572
9.638	-623.58398
9.6385	-628.8208
9.639	-592.16309
9.6395	-497.79968
9.64	-357.81555
9.6405	-180.06592
9.641	-31.01807
9.6415	62.74109
9.642	56.09436
9.6425	40.88745
9.643	72.30835
9.6435	131.52466
9.644	199.20044
9.6445	221.25549
9.645	225.78735
9.6455	237.57019
9.646	317.23022
9.6465	392.96265
9.647	436.46851
9.6475	437.87842
9.648	409.37805
9.6485	384.60388
9.649	363.35449
9.6495	373.82812
9.65	365.9729
9.6505	302.72827
9.651	233.03833
9.6515	161.73706
9.652	96.98181
9.6525	49.44763
9.653	39.07471
9.6535	23.56567
9.654	-1.91345
9.6545	-42.90161
9.655	-87.41455
9.6555	-140.8905
9.656	-220.34912
9.6565	-289.73694
9.657	-399.81079
9.6575	-470.70923
9.658	-467.58728
9.6585	-388.73291
9.659	-280.67322
9.6595	-186.51123
9.66	-146.42944
9.6605	-140.99121
9.661	-113.39722
9.6615	-26.48621
9.662	68.98499
9.6625	155.79529
9.663	219.54346
9.6635	280.77393
9.664	325.38757
9.6645	308.67004
9.665	248.9502
9.6655	217.73071
9.666	148.24219
9.6665	61.83472
9.667	19.53735
9.6675	4.33044
9.668	3.62549
9.6685	8.8623
9.669	36.75842
9.6695	33.23364
9.67	-5.0354
9.6705	-65.46021
9.671	-136.66077
9.6715	-126.28784
9.672	-80.86853
9.6725	-64.65454
9.673	-86.30676
9.6735	-130.71899
9.674	-171.90857
9.6745	-201.91956
9.675	-209.57336
9.6755	-212.89673
9.676	-183.69141
9.6765	-109.67102
9.677	-2.31628
9.6775	73.01331
9.678	150.65918
9.6785	179.46167
9.679	190.13672
9.6795	223.47107
9.68	249.55444
9.6805	223.26965
9.681	160.22644
9.6815	64.151
9.682	-61.33118
9.6825	-247.64099
9.683	-398.50159
9.6835	-430.42603
9.684	-422.36938
9.6845	-413.00354
9.685	-344.42139
9.6855	-205.74646
9.686	-61.02905
9.6865	54.68445
9.687	123.2666
9.6875	114.20288
9.688	115.91492
9.6885	103.52783
9.689	131.22253
9.6895	195.77637
9.69	286.51428
9.6905	381.0791
9.691	443.41736
9.6915	438.28125
9.692	369.19556
9.6925	322.06421
9.693	288.0249
9.6935	264.86206
9.694	189.53247
9.6945	107.55615
9.695	47.43347
9.6955	-6.2439
9.696	-38.67188
9.6965	-39.27612
9.697	-25.88196
9.6975	0.30212
9.698	27.6947
9.6985	60.02197
9.699	81.97632
9.6995	93.65845
9.7	93.96057
9.7005	71.20056
9.701	30.71594
9.7015	13.29346
9.702	15.1062
9.7025	17.12036
9.703	9.56726
9.7035	-47.93701
9.704	-132.22961
9.7045	-200.40894
9.705	-306.35376
9.7055	-427.70691
9.706	-565.07263
9.7065	-631.94275
9.707	-592.66663
9.7075	-503.94287
9.708	-394.97681
9.7085	-299.60632
9.709	-201.61743
9.7095	-80.36499
9.71	24.06921
9.7105	56.69861
9.711	26.88904
9.7115	-39.47754
9.712	-113.39722
9.7125	-202.82593
9.713	-243.00842
9.7135	-247.94312
9.714	-206.35071
9.7145	-166.26892
9.715	-110.87952
9.7155	-47.43347
9.716	56.90002
9.7165	191.24451
9.717	297.59216
9.7175	351.47095
9.718	358.21838
9.7185	328.50952
9.719	239.48364
9.7195	104.93774
9.72	-17.6239
9.7205	-72.81189
9.721	-86.50818
9.7215	-106.24695
9.722	-151.46484
9.7225	-155.09033
9.723	-122.86377
9.7235	-51.96533
9.724	32.83081
9.7245	94.56482
9.725	153.07617
9.7255	244.51904
9.726	288.62915
9.7265	323.77625
9.727	325.48828
9.7275	315.92102
9.728	319.94934
9.7285	327.40173
9.729	351.67236
9.7295	366.87927
9.73	325.18616
9.7305	237.87231
9.731	131.52466
9.7315	69.58923
9.732	79.15649
9.7325	74.82605
9.733	93.96057
9.7335	112.69226
9.734	119.33899
9.7345	146.53015
9.735	169.89441
9.7355	163.34839
9.736	149.95422
9.7365	113.80005
9.737	91.34216
9.7375	39.77966
9.738	-4.43115
9.7385	-40.68604
9.739	-122.96448
9.7395	-190.74097
9.74	-230.31921
9.7405	-241.09497
9.741	-219.54346
9.7415	-236.96594
9.742	-263.55286
9.7425	-272.21375
9.743	-251.4679
9.7435	-230.62134
9.744	-184.39636
9.7445	-132.63245
9.745	-92.34924
9.7455	-82.68127
9.746	-62.74109
9.7465	-51.76392
9.747	-42.09595
9.7475	-33.63647
9.748	-40.78674
9.7485	-82.47986
9.749	-107.55615
9.7495	-112.08801
9.75	-95.5719
9.7505	-58.81348
9.751	-47.93701
9.7515	-56.09436
9.752	-30.71594
9.7525	-23.36426
9.753	-21.3501
9.7535	10.67505
9.754	63.34534
9.7545	108.05969
9.755	97.38464
9.7555	87.91809
9.756	94.2627
9.7565	129.40979
9.757	180.36804
9.7575	207.05566
9.758	181.073
9.7585	160.72998
9.759	92.65137
9.7595	51.26038
9.76	39.77966
9.7605	69.79065
9.761	122.05811
9.7615	163.85193
9.762	155.896
9.7625	126.69067
9.763	113.90076
9.7635	105.34058
9.764	131.42395
9.7645	152.67334
9.765	120.24536
9.7655	63.14392
9.766	39.07471
9.7665	23.8678
9.767	19.03381
9.7675	32.22656
9.768	43.80798
9.7685	25.98267
9.769	11.48071
9.7695	11.38
9.77	9.46655
9.7705	-1.91345
9.771	-46.22498
9.7715	-109.4696
9.772	-160.42786
9.7725	-204.33655
9.773	-268.08472
9.7735	-303.73535
9.774	-301.01624
9.7745	-271.50879
9.775	-230.31921
9.7755	-197.99194
9.776	-133.63953
9.7765	-63.64746
9.777	-50.55542
9.7775	-66.87012
9.778	-96.57898
9.7785	-97.98889
9.779	-84.09119
9.7795	-106.24695
9.78	-143.60962
9.7805	-134.74731
9.781	-86.00464
9.7815	-34.44214
9.782	-26.48621
9.7825	-16.71753
9.783	4.73328
9.7835	-3.52478
9.784	-40.48462
9.7845	-39.47754
9.785	0
9.7855	20.04089
9.786	30.31311
9.7865	57.9071
9.787	78.25012
9.7875	106.8512
9.788	131.02112
9.7885	138.47351
9.789	181.97937
9.7895	229.31213
9.79	221.55762
9.7905	204.13513
9.791	132.43103
9.7915	82.68127
9.792	43.20374
9.7925	-15.20691
9.793	-65.3595
9.7935	-115.51208
9.794	-176.54114
9.7945	-228.20435
9.795	-286.81641
9.7955	-322.86987
9.796	-313.50403
9.7965	-245.82825
9.797	-160.62927
9.7975	-95.97473
9.798	-40.58533
9.7985	-5.74036
9.799	1.61133
9.7995	10.97717
9.8	48.44055
9.8005	126.18713
9.801	252.97852
9.8015	337.87537
9.802	330.02014
9.8025	224.78027
9.803	148.04077
9.8035	116.72058
9.804	138.87634
9.8045	168.58521
9.805	188.6261
9.8055	207.86133
9.806	197.79053
9.8065	205.54504
9.807	225.58594
9.8075	227.80151
9.808	217.02576
9.8085	154.08325
9.809	48.64197
9.8095	-27.59399
9.81	-67.57507
9.8105	-133.03528
9.811	-145.62378
9.8115	-106.24695
9.812	-69.1864
9.8125	-41.89453
9.813	-0.10071
9.8135	45.11719
9.814	100.50659
9.8145	124.17297
9.815	71.30127
9.8155	31.72302
9.816	22.86072
9.8165	38.57117
9.817	90.93933
9.8175	145.52307
9.818	183.18787
9.8185	193.15796
9.819	211.08398
9.8195	252.67639
9.82	309.27429
9.8205	296.98792
9.821	209.06982
9.8215	110.98022
9.822	28.50037
9.8225	-41.79382
9.823	-108.46252
9.8235	-199.70398
9.824	-252.07214
9.8245	-273.12012
9.825	-294.57092
9.8255	-301.51978
9.826	-272.9187
9.8265	-212.4939
9.827	-127.19421
9.8275	-28.09753
9.828	42.8009
9.8285	86.30676
9.829	136.45935
9.8295	190.74097
9.83	239.48364
9.8305	241.90063
9.831	189.43176
9.8315	139.5813
9.832	64.25171
9.8325	-37.56409
9.833	-142.099
9.8335	-259.42383
9.834	-354.49219
9.8345	-391.75415
9.835	-405.45044
9.8355	-390.64636
9.836	-363.65662
9.8365	-368.59131
9.837	-346.03271
9.8375	-304.54102
9.838	-268.68896
9.8385	-200.30823
9.839	-145.01953
9.8395	-105.44128
9.84	-51.15967
9.8405	17.52319
9.841	153.68042
9.8415	250.2594
9.842	284.29871
9.8425	317.23022
9.843	336.96899
9.8435	351.77307
9.844	318.43872
9.8445	279.66614
9.845	220.65125
9.8455	128.50342
9.846	90.13367
9.8465	56.90002
9.847	16.51611
9.8475	-29.70886
9.848	-58.00781
9.8485	-138.97705
9.849	-302.02332
9.8495	-411.59363
9.85	-450.86975
9.8505	-398.50159
9.851	-321.86279
9.8515	-239.48364
9.852	-158.11157
9.8525	-56.19507
9.853	48.64197
9.8535	129.10767
9.854	190.84167
9.8545	251.77002
9.855	276.04065
9.8555	281.47888
9.856	316.02173
9.8565	344.6228
9.857	335.15625
9.8575	291.95251
9.858	245.72754
9.8585	137.66785
9.859	14.30054
9.8595	-67.77649
9.86	-131.92749
9.8605	-155.9967
9.861	-140.78979
9.8615	-145.32166
9.862	-139.78271
9.8625	-98.39172
9.863	-46.02356
9.8635	-32.7301
9.864	-11.07788
9.8645	30.81665
9.865	70.99915
9.8655	78.35083
9.866	49.44763
9.8665	0
9.867	-17.6239
9.8675	31.92444
9.868	67.47437
9.8685	84.99756
9.869	49.0448
9.8695	15.40833
9.87	-4.53186
9.8705	3.8269
9.871	33.9386
9.8715	72.10693
9.872	120.95032
9.8725	148.14148
9.873	146.83228
9.8735	155.9967
9.874	187.71973
9.8745	216.01868
9.875	248.04382
9.8755	281.17676
9.876	308.46863
9.8765	301.21765
9.877	268.18542
9.8775	232.43408
9.878	190.64026
9.8785	151.26343
9.879	123.97156
9.8795	95.87402
9.88	19.13452
9.8805	-79.05579
9.881	-121.65527
9.8815	-123.36731
9.882	-100.40588
9.8825	-74.72534
9.883	-33.63647
9.8835	3.62549
9.884	41.18958
9.8845	65.66162
9.885	80.4657
9.8855	64.35242
9.886	20.04089
9.8865	-28.39966
9.887	-149.04785
9.8875	-342.70935
9.888	-516.9342
9.8885	-631.3385
9.889	-684.21021
9.8895	-686.42578
9.89	-752.18811
9.8905	-795.08972
9.891	-765.17944
9.8915	-657.22046
9.892	-508.17261
9.8925	-357.81555
9.893	-169.39087
9.8935	5.13611
9.894	126.28784
9.8945	234.14612
9.895	294.47021
9.8955	320.55359
9.896	354.49219
9.8965	380.17273
9.897	395.07751
9.8975	424.98779
9.898	473.22693
9.8985	492.76428
9.899	451.37329
9.8995	393.56689
9.9	343.3136
9.9005	238.07373
9.901	112.39014
9.9015	34.94568
9.902	-17.52319
9.9025	-28.70178
9.903	-28.60107
9.9035	7.85522
9.904	66.36658
9.9045	87.91809
9.905	100.10376
9.9055	115.91492
9.906	126.9928
9.9065	141.79688
9.907	157.80945
9.9075	185.10132
9.908	203.53088
9.9085	195.87708
9.909	158.71582
9.9095	146.83228
9.91	179.05884
9.9105	206.35071
9.911	201.91956
9.9115	108.66394
9.912	-14.60266
9.9125	-112.49084
9.913	-172.10999
9.9135	-190.23743
9.914	-188.82751
9.9145	-192.55371
9.915	-202.62451
9.9155	-195.67566
9.916	-170.59937
9.9165	-137.66785
9.917	-101.61438
9.9175	-48.33984
9.918	9.06372
9.9185	29.10461
9.919	55.3894
9.9195	66.87012
9.92	84.59473
9.9205	93.96057
9.921	74.02039
9.9215	-11.98425
9.922	-170.80078
9.9225	-299.10278
9.923	-366.17432
9.9235	-380.57556
9.924	-341.50085
9.9245	-277.45056
9.925	-217.63
9.9255	-161.43494
9.926	-101.21155
9.9265	-37.36267
9.927	2.5177
9.9275	47.23206
9.928	56.09436
9.9285	30.71594
9.929	11.07788
9.9295	12.78992
9.93	19.43665
9.9305	-8.96301
9.931	-12.89062
9.9315	18.53027
9.932	26.78833
9.9325	37.56409
9.933	63.74817
9.9335	64.45312
9.934	99.80164
9.9345	100.80872
9.935	78.85437
9.9355	44.81506
9.936	-9.06372
9.9365	-50.354
9.937	-91.04004
9.9375	-109.77173
9.938	-129.61121
9.9385	-121.15173
9.939	-43.50586
9.9395	75.93384
9.94	175.93689
9.9405	251.16577
9.941	291.7511
9.9415	341.90369
9.942	360.9375
9.9425	341.70227
9.943	275.93994
9.9435	224.67957
9.944	179.05884
9.9445	138.27209
9.945	147.63794
9.9455	188.42468
9.946	197.89124
9.9465	184.8999
9.947	181.27441
9.9475	184.29565
9.948	186.51123
9.9485	145.62378
9.949	103.125
9.9495	66.56799
9.95	9.56726
9.9505	-59.71985
9.951	-114.20288
9.9515	-172.41211
9.952	-219.34204
9.9525	-235.35461
9.953	-221.75903
9.9535	-218.93921
9.954	-188.42468
9.9545	-145.01953
9.955	-116.01562
9.9555	-67.17224
9.956	-16.01257
9.9565	3.92761
9.957	-21.04797
9.9575	-53.87878
9.958	-78.25012
9.9585	-83.58765
9.959	-79.86145
9.9595	-88.42163
9.96	-93.35632
9.9605	-86.50818
9.961	-62.13684
9.9615	-44.31152
9.962	-23.66638
9.9625	18.12744
9.963	44.0094
9.9635	72.61047
9.964	104.73633
9.9645	148.14148
9.965	208.66699
9.9655	221.55762
9.966	198.49548
9.9665	185.20203
9.967	172.41211
9.9675	168.98804
9.968	158.31299
9.9685	114.20288
9.969	78.65295
9.9695	41.18958
9.97	-0.60425
9.9705	-12.48779
9.971	4.02832
9.9715	-5.0354
9.972	-45.52002
9.9725	-91.64429
9.973	-131.22253
9.9735	-156.29883
9.974	-196.48132
9.9745	-252.17285
9.975	-319.64722
9.9755	-366.07361
9.976	-403.43628
9.9765	-423.27576
9.977	-402.52991
9.9775	-347.1405
9.978	-279.66614
9.9785	-245.72754
9.979	-213.8031
9.9795	-224.27673
9.98	-237.46948
9.9805	-218.13354
9.981	-176.64185
9.9815	-119.33899
9.982	-42.8009
9.9825	67.97791
9.983	190.13672
9.9835	280.77393
9.984	357.71484
9.9845	424.68567
9.985	474.53613
9.9855	470.4071
9.986	444.92798
9.9865	381.0791
9.987	331.93359
9.9875	316.32385
9.988	310.5835
9.9885	257.91321
9.989	191.24451
9.9895	125.58289
9.99	83.78906
9.9905	88.0188
9.991	91.04004
9.9915	90.5365
9.992	62.64038
9.9925	3.52478
9.993	-44.91577
9.9935	-106.34766
9.994	-163.95264
9.9945	-207.25708
9.995	-276.84631
9.9955	-324.58191
9.996	-372.92175
9.9965	-363.75732
9.997	-314.20898
9.9975	-256.30188
9.998	-216.22009
9.9985	-158.21228
9.999	-134.34448
9.9995	-145.72449
10	-114.20288
10.0005	-29.50745
10.001	47.33276
10.0015	108.66394
10.002	107.65686
10.0025	120.14465
10.003	149.04785
10.0035	187.4176
10.004	224.98169
10.0045	238.47656
10.005	220.24841
10.0055	165.26184
10.006	72.10693
10.0065	47.03064
10.007	77.34375
10.0075	107.65686
10.008	112.69226
10.0085	117.82837
10.009	109.67102
10.0095	84.59473
10.01	40.78674
10.0105	46.12427
10.011	105.74341
10.0115	154.48608
10.012	141.49475
10.0125	99.2981
10.013	35.54993
10.0135	-4.33044
10.014	-30.11169
10.0145	-29.20532
10.015	-31.92444
10.0155	-21.75293
10.016	20.44373
10.0165	66.16516
10.017	58.20923
10.0175	54.28162
10.018	76.03455
10.0185	90.03296
10.019	103.52783
10.0195	122.15881
10.02	141.29333
10.0205	166.47034
10.021	167.37671
10.0215	135.8551
10.022	102.42004
10.0225	79.66003
10.023	13.797
10.0235	-55.08728
10.024	-110.47668
10.0245	-159.42078
10.025	-173.21777
10.0255	-158.91724
10.026	-119.84253
10.0265	-93.15491
10.027	-68.68286
10.0275	-69.99207
10.028	-69.68994
10.0285	-13.89771
10.029	28.60107
10.0295	64.45312
10.03	88.62305
10.0305	77.04163
10.031	44.41223
10.0315	-7.75452
10.032	-80.4657
10.0325	-141.49475
10.033	-172.10999
10.0335	-206.75354
10.034	-238.07373
10.0345	-243.20984
10.035	-219.03992
10.0355	-195.77637
10.036	-169.89441
10.0365	-145.01953
10.037	-123.66943
10.0375	-84.49402
10.038	-36.25488
10.0385	34.14001
10.039	81.67419
10.0395	89.328
10.04	74.02039
10.0405	35.2478
10.041	-98.0896
10.0415	-186.1084
10.042	-219.34204
10.0425	-193.56079
10.043	-142.19971
10.0435	-97.18323
10.044	-41.59241
10.0445	24.06921
10.045	58.20923
10.0455	73.91968
10.046	79.05579
10.0465	101.51367
10.047	129.61121
10.0475	158.71582
10.048	181.87866
10.0485	164.25476
10.049	155.79529
10.0495	139.07776
10.05	112.69226
10.0505	66.87012
10.051	40.58533
10.0515	42.49878
10.052	67.17224
10.0525	74.52393
10.053	68.88428
10.0535	44.51294
10.054	2.71912
10.0545	-48.64197
10.055	-75.22888
10.0555	-123.46802
10.056	-181.97937
10.0565	-175.53406
10.057	-111.48376
10.0575	-9.06372
10.058	91.04004
10.0585	157.30591
10.059	201.71814
10.0595	195.07141
10.06	152.87476
10.0605	119.33899
10.061	148.74573
10.0615	171.30432
10.062	147.43652
10.0625	87.41455
10.063	33.73718
10.0635	10.87646
10.064	-18.12744
10.0645	-29.80957
10.065	-37.96692
10.0655	-99.70093
10.066	-160.62927
10.0665	-160.22644
10.067	-142.099
10.0675	-113.09509
10.068	-96.47827
10.0685	-66.76941
10.069	-34.24072
10.0695	8.35876
10.07	56.79932
10.0705	100.6073
10.071	112.89368
10.0715	111.48376
10.072	87.51526
10.0725	59.71985
10.073	42.59949
10.0735	72.40906
10.074	122.25952
10.0745	135.8551
10.075	124.4751
10.0755	113.59863
10.076	76.7395
10.0765	45.62073
10.077	16.51611
10.0775	-38.06763
10.078	-95.5719
10.0785	-148.14148
10.079	-175.93689
10.0795	-180.26733
10.08	-189.02893
10.0805	-173.62061
10.081	-147.33582
10.0815	-145.01953
10.082	-163.5498
10.0825	-150.05493
10.083	-91.34216
10.0835	-18.12744
10.084	29.20532
10.0845	64.25171
10.085	110.6781
10.0855	169.08875
10.086	201.01318
10.0865	202.5238
10.087	187.92114
10.0875	189.9353
10.088	188.82751
10.0885	184.09424
10.089	162.34131
10.0895	96.27686
10.09	16.71753
10.0905	-45.11719
10.091	-98.29102
10.0915	-125.48218
10.092	-123.66943
10.0925	-139.88342
10.093	-135.25085
10.0935	-116.01562
