Antonio_Festa_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
39.2445	-654.60205
39.245	-637.5824
39.2455	-577.05688
39.246	-495.18127
39.2465	-381.78406
39.247	-244.21692
39.2475	-57.30286
39.248	109.26819
39.2485	225.58594
39.249	354.29077
39.2495	462.35046
39.25	469.29932
39.2505	454.09241
39.251	441.00037
39.2515	412.29858
39.252	368.08777
39.2525	334.45129
39.253	343.01147
39.2535	342.30652
39.254	287.31995
39.2545	247.43958
39.255	220.14771
39.2555	155.69458
39.256	90.23438
39.2565	22.25647
39.257	-25.177
39.2575	-45.41931
39.258	-72.00623
39.2585	-94.96765
39.259	-124.57581
39.2595	-159.01794
39.26	-195.27283
39.2605	-214.00452
39.261	-204.84009
39.2615	-193.15796
39.262	-156.50024
39.2625	-115.20996
39.263	-84.69543
39.2635	-67.17224
39.264	-85.40039
39.2645	-98.99597
39.265	-101.51367
39.2655	-108.66394
39.266	-105.6427
39.2665	-99.49951
39.267	-80.4657
39.2675	-39.27612
39.268	-8.96301
39.2685	15.30762
39.269	34.74426
39.2695	63.84888
39.27	83.28552
39.2705	99.2981
39.271	91.04004
39.2715	83.78906
39.272	77.74658
39.2725	71.90552
39.273	63.84888
39.2735	56.19507
39.274	37.56409
39.2745	24.27063
39.275	10.97717
39.2755	-11.48071
39.276	-28.60107
39.2765	-43.60657
39.277	-56.39648
39.2775	-65.66162
39.278	-90.63721
39.2785	-107.75757
39.279	-123.46802
39.2795	-120.95032
39.28	-104.93774
39.2805	-87.01172
39.281	-61.02905
39.2815	-31.32019
39.282	-9.36584
39.2825	11.38
39.283	36.95984
39.2835	73.11401
39.284	86.10535
39.2845	112.79297
39.285	128.40271
39.2855	123.36731
39.286	109.67102
39.2865	64.75525
39.287	38.06763
39.2875	62.8418
39.288	70.19348
39.2885	90.73792
39.289	114.60571
39.2895	138.17139
39.29	162.03918
39.2905	152.47192
39.291	119.94324
39.2915	58.91418
39.292	-16.71753
39.2925	-77.04163
39.293	-141.59546
39.2935	-174.52698
39.294	-211.88965
39.2945	-267.98401
39.295	-304.3396
39.2955	-335.35767
39.296	-357.91626
39.2965	-368.18848
39.297	-365.77148
39.2975	-355.49927
39.298	-347.24121
39.2985	-364.26086
39.299	-369.90051
39.2995	-362.146
39.3	-357.00989
39.3005	-332.23572
39.301	-288.83057
39.3015	-267.58118
39.302	-210.58044
39.3025	-102.31934
39.303	24.16992
39.3035	144.71741
39.304	223.67249
39.3045	300.21057
39.305	326.19324
39.3055	303.73535
39.306	272.41516
39.3065	157.40662
39.307	71.50269
39.3075	2.01416
39.308	-32.52869
39.3085	-24.87488
39.309	6.84814
39.3095	47.43347
39.31	103.93066
39.3105	144.71741
39.311	182.48291
39.3115	199.20044
39.312	140.78979
39.3125	72.71118
39.313	36.85913
39.3135	15.71045
39.314	43.20374
39.3145	80.76782
39.315	174.12415
39.3155	283.49304
39.316	374.83521
39.3165	424.78638
39.317	406.75964
39.3175	331.02722
39.318	251.77002
39.3185	197.89124
39.319	187.82043
39.3195	197.4884
39.32	217.63
39.3205	189.12964
39.321	135.8551
39.3215	69.08569
39.322	36.75842
39.3225	47.33276
39.323	76.53809
39.3235	111.68518
39.324	132.33032
39.3245	138.87634
39.325	120.44678
39.3255	103.62854
39.326	100.00305
39.3265	66.26587
39.327	4.93469
39.3275	-72.81189
39.328	-80.76782
39.3285	-77.14233
39.329	-65.96375
39.3295	-100.30518
39.33	-77.74658
39.3305	-32.52869
39.331	-19.13452
39.3315	-16.51611
39.332	-35.2478
39.3325	-66.46729
39.333	-117.12341
39.3335	-231.72913
39.334	-345.32776
39.3345	-426.59912
39.335	-482.8949
39.3355	-478.16162
39.336	-451.87683
39.3365	-378.5614
39.337	-275.63782
39.3375	-145.52307
39.338	-35.54993
39.3385	52.06604
39.339	96.47827
39.3395	113.39722
39.34	65.15808
39.3405	3.8269
39.341	-23.8678
39.3415	-68.58215
39.342	-172.41211
39.3425	-215.31372
39.343	-244.72046
39.3435	-320.05005
39.344	-369.29626
39.3445	-387.82654
39.345	-416.2262
39.3455	-444.22302
39.346	-405.34973
39.3465	-291.65039
39.347	-204.43726
39.3475	-96.67969
39.348	-6.64673
39.3485	73.51685
39.349	158.01086
39.3495	275.23499
39.35	349.05396
39.3505	435.36072
39.351	490.14587
39.3515	540.60059
39.352	582.19299
39.3525	615.52734
39.353	631.13708
39.3535	632.04346
39.354	598.91052
39.3545	523.58093
39.355	419.95239
39.3555	319.34509
39.356	143.60962
39.3565	-15.91187
39.357	-113.59863
39.3575	-132.73315
39.358	-88.82446
39.3585	11.48071
39.359	91.94641
39.3595	140.78979
39.36	145.72449
39.3605	147.83936
39.361	158.5144
39.3615	161.0321
39.362	106.24695
39.3625	70.19348
39.363	27.89612
39.3635	45.11719
39.364	80.66711
39.3645	104.63562
39.365	125.48218
39.3655	125.88501
39.366	94.56482
39.3665	45.52002
39.367	-16.3147
39.3675	-99.90234
39.368	-178.25317
39.3685	-225.68665
39.369	-265.16418
39.3695	-273.62366
39.37	-281.47888
39.3705	-365.46936
39.371	-407.16248
39.3715	-344.52209
39.372	-262.14294
39.3725	-195.17212
39.373	-131.12183
39.3735	-149.95422
39.374	-150.8606
39.3745	-197.18628
39.375	-288.22632
39.3755	-330.02014
39.376	-218.53638
39.3765	-122.36023
39.377	-2.31628
39.3775	103.22571
39.378	119.54041
39.3785	176.0376
39.379	286.51428
39.3795	408.7738
39.38	443.9209
39.3805	434.15222
39.381	401.92566
39.3815	341.09802
39.382	297.29004
39.3825	195.87708
39.383	94.06128
39.3835	8.8623
39.384	-12.48779
39.3845	51.66321
39.385	174.8291
39.3855	245.32471
39.386	194.56787
39.3865	35.04639
39.387	-103.02429
39.3875	-197.4884
39.388	-281.88171
39.3885	-289.93835
39.389	-250.36011
39.3895	-125.28076
39.39	-17.92603
39.3905	62.9425
39.391	129.91333
39.3915	176.54114
39.392	242.7063
39.3925	332.63855
39.393	402.83203
39.3935	423.17505
39.394	386.31592
39.3945	334.35059
39.395	288.42773
39.3955	266.17126
39.396	242.30347
39.3965	213.19885
39.397	151.16272
39.3975	50.95825
39.398	-71.30127
39.3985	-158.31299
39.399	-215.51514
39.3995	-224.37744
39.4	-208.66699
39.4005	-151.16272
39.401	-69.58923
39.4015	-19.73877
39.402	2.41699
39.4025	3.92761
39.403	3.52478
39.4035	17.42249
39.404	-3.8269
39.4045	17.12036
39.405	59.21631
39.4055	65.05737
39.406	53.37524
39.4065	45.82214
39.407	2.5177
39.4075	-83.88977
39.408	-171.40503
39.4085	-305.95093
39.409	-409.57947
39.4095	-463.76038
39.41	-426.59912
39.4105	-364.36157
39.411	-318.74084
39.4115	-279.76685
39.412	-208.66699
39.4125	-147.53723
39.413	-76.03455
39.4135	-16.91895
39.414	29.00391
39.4145	100.90942
39.415	92.24854
39.4155	8.7616
39.416	-10.77576
39.4165	41.18958
39.417	-16.41541
39.4175	-120.95032
39.418	-220.55054
39.4185	-243.61267
39.419	-238.9801
39.4195	-208.66699
39.42	-158.11157
39.4205	-80.36499
39.421	-32.52869
39.4215	14.70337
39.422	46.5271
39.4225	111.48376
39.423	130.92041
39.4235	142.60254
39.424	137.0636
39.4245	153.07617
39.425	178.65601
39.4255	236.56311
39.426	359.82971
39.4265	414.51416
39.427	451.17188
39.4275	502.02942
39.428	490.54871
39.4285	406.45752
39.429	262.14294
39.4295	106.75049
39.43	-5.94177
39.4305	-127.29492
39.431	-316.02173
39.4315	-361.94458
39.432	-300.41199
39.4325	-216.11938
39.433	-162.34131
39.4335	-150.75989
39.434	-224.17603
39.4345	-205.64575
39.435	-140.78979
39.4355	-63.54675
39.436	-22.55859
39.4365	35.44922
39.437	77.84729
39.4375	123.77014
39.438	223.47107
39.4385	302.12402
39.439	292.65747
39.4395	203.32947
39.44	86.50818
39.4405	21.24939
39.441	-12.48779
39.4415	-38.57117
39.442	-91.24146
39.4425	-175.23193
39.443	-210.37903
39.4435	-240.59143
39.444	-321.45996
39.4445	-268.89038
39.445	-241.59851
39.4455	-185.90698
39.446	-144.6167
39.4465	-152.27051
39.447	-202.62451
39.4475	-223.37036
39.448	-180.06592
39.4485	-201.61743
39.449	-197.4884
39.4495	-136.05652
39.45	-45.3186
39.4505	45.3186
39.451	119.84253
39.4515	156.19812
39.452	196.07849
39.4525	233.64258
39.453	258.01392
39.4535	285.80933
39.454	296.58508
39.4545	261.84082
39.455	205.24292
39.4555	146.83228
39.456	92.55066
39.4565	19.83948
39.457	-27.99683
39.4575	-44.51294
39.458	-32.32727
39.4585	-0.80566
39.459	17.22107
39.4595	32.02515
39.46	35.65063
39.4605	29.40674
39.461	3.22266
39.4615	-26.78833
39.462	-49.64905
39.4625	-56.5979
39.463	-51.26038
39.4635	-19.03381
39.464	38.36975
39.4645	100.50659
39.465	151.26343
39.4655	184.09424
39.466	199.20044
39.4665	204.03442
39.467	181.27441
39.4675	157.10449
39.468	151.46484
39.4685	132.93457
39.469	103.22571
39.4695	68.88428
39.47	49.24622
39.4705	24.67346
39.471	21.24939
39.4715	30.2124
39.472	23.76709
39.4725	32.83081
39.473	24.87488
39.4735	12.08496
39.474	1.2085
39.4745	-8.15735
39.475	-50.354
39.4755	-84.19189
39.476	-118.02979
39.4765	-146.93298
39.477	-153.07617
39.4775	-124.37439
39.478	-99.19739
39.4785	-88.22021
39.479	-101.8158
39.4795	-117.92908
39.48	-147.53723
39.4805	-221.75903
39.481	-330.7251
39.4815	-408.47168
39.482	-432.23877
39.4825	-387.82654
39.483	-351.37024
39.4835	-298.39783
39.484	-264.35852
39.4845	-204.53796
39.485	-147.53723
39.4855	-65.25879
39.486	0.90637
39.4865	86.60889
39.487	103.62854
39.4875	148.4436
39.488	241.09497
39.4885	309.87854
39.489	337.17041
39.4895	333.14209
39.49	271.6095
39.4905	167.17529
39.491	75.63171
39.4915	-1.2085
39.492	-64.85596
39.4925	-95.87402
39.493	-129.71191
39.4935	-168.98804
39.494	-198.89832
39.4945	-266.77551
39.495	-264.35852
39.4955	-253.28064
39.496	-152.57263
39.4965	-62.8418
39.497	10.0708
39.4975	71.90552
39.498	152.77405
39.4985	244.41833
39.499	304.54102
39.4995	354.6936
39.5	442.00745
39.5005	501.62659
39.501	513.81226
39.5015	431.83594
39.502	305.44739
39.5025	218.13354
39.503	111.38306
39.5035	-21.95435
39.504	-123.36731
39.5045	-164.95972
39.505	-224.47815
39.5055	-192.25159
39.506	-143.71033
39.5065	-36.15417
39.507	96.67969
39.5075	166.57104
39.508	119.33899
39.5085	81.97632
39.509	45.41931
39.5095	31.21948
39.51	-56.29578
39.5105	-86.91101
39.511	-63.54675
39.5115	-13.19275
39.512	-28.39966
39.5125	8.8623
39.513	40.08179
39.5135	47.03064
39.514	78.95508
39.5145	120.24536
39.515	157.70874
39.5155	238.17444
39.516	353.68652
39.5165	392.05627
39.517	318.84155
39.5175	209.57336
39.518	115.81421
39.5185	55.59082
39.519	12.89062
39.5195	-20.24231
39.52	-52.06604
39.5205	-53.97949
39.521	-66.06445
39.5215	-70.09277
39.522	-59.71985
39.5225	-57.60498
39.523	-64.55383
39.5235	-84.49402
39.524	-111.28235
39.5245	-134.5459
39.525	-147.33582
39.5255	-157.80945
39.526	-157.60803
39.5265	-165.66467
39.527	-176.74255
39.5275	-160.42786
39.528	-138.67493
39.5285	-88.62305
39.529	-41.59241
39.5295	-6.2439
39.53	14.60266
39.5305	29.00391
39.531	42.19666
39.5315	62.64038
39.532	77.84729
39.5325	81.37207
39.533	81.17065
39.5335	69.68994
39.534	41.39099
39.5345	1.51062
39.535	-13.69629
39.5355	-14.70337
39.536	-28.60107
39.5365	-52.36816
39.537	-106.64978
39.5375	-145.8252
39.538	-172.10999
39.5385	-189.73389
39.539	-201.31531
39.5395	-203.32947
39.54	-192.65442
39.5405	-192.95654
39.541	-194.56787
39.5415	-222.86682
39.542	-262.24365
39.5425	-269.1925
39.543	-288.83057
39.5435	-288.62915
39.544	-267.58118
39.5445	-227.49939
39.545	-168.98804
39.5455	-120.7489
39.546	-100.00305
39.5465	-80.26428
39.547	-31.4209
39.5475	8.7616
39.548	65.66162
39.5485	108.36182
39.549	55.89294
39.5495	-29.91028
39.55	-106.54907
39.5505	-131.42395
39.551	-179.15955
39.5515	-267.27905
39.552	-320.55359
39.5525	-267.78259
39.553	-187.82043
39.5535	-109.16748
39.554	-54.98657
39.5545	-1.3092
39.555	108.36182
39.5555	244.72046
39.556	353.08228
39.5565	437.07275
39.557	483.49915
39.5575	506.46057
39.558	534.86023
39.5585	530.83191
39.559	544.02466
39.5595	515.22217
39.56	452.7832
39.5605	401.2207
39.561	343.11218
39.5615	267.07764
39.562	171.10291
39.5625	137.56714
39.563	98.19031
39.5635	63.24463
39.564	7.85522
39.5645	-52.67029
39.565	-114.70642
39.5655	-178.15247
39.566	-173.5199
39.5665	-116.82129
39.567	-107.15332
39.5675	-111.08093
39.568	-20.54443
39.5685	93.96057
39.569	177.95105
39.5695	221.3562
39.57	278.35693
39.5705	341.09802
39.571	377.2522
39.5715	389.53857
39.572	359.02405
39.5725	291.24756
39.573	251.26648
39.5735	248.84949
39.574	184.59778
39.5745	121.35315
39.575	71.20056
39.5755	33.13293
39.576	-26.3855
39.5765	-113.39722
39.577	-168.08167
39.5775	-179.15955
39.578	-184.19495
39.5785	-175.63477
39.579	-210.88257
39.5795	-275.63782
39.58	-315.01465
39.5805	-328.2074
39.581	-343.91785
39.5815	-304.13818
39.582	-270.401
39.5825	-243.71338
39.583	-220.65125
39.5835	-216.01868
39.584	-225.68665
39.5845	-218.23425
39.585	-205.44434
39.5855	-175.53406
39.586	-140.8905
39.5865	-95.37048
39.587	-41.59241
39.5875	14.90479
39.588	49.85046
39.5885	61.93542
39.589	72.30835
39.5895	79.76074
39.59	95.77332
39.5905	110.37598
39.591	124.77722
39.5915	128.80554
39.592	117.02271
39.5925	86.30676
39.593	47.23206
39.5935	16.81824
39.594	14.90479
39.5945	18.22815
39.595	59.92126
39.5955	106.64978
39.596	133.3374
39.5965	143.3075
39.597	127.69775
39.5975	110.6781
39.598	102.82288
39.5985	112.18872
39.599	115.51208
39.5995	114.70642
39.6	107.65686
39.6005	93.75916
39.601	83.38623
39.6015	70.69702
39.602	32.93152
39.6025	-24.67346
39.603	-121.15173
39.6035	-221.65833
39.604	-330.02014
39.6045	-469.0979
39.605	-540.49988
39.6055	-556.61316
39.606	-543.42041
39.6065	-484.00269
39.607	-379.97131
39.6075	-258.31604
39.608	-173.31848
39.6085	-119.64111
39.609	-85.19897
39.6095	1.40991
39.61	36.95984
39.6105	3.92761
39.611	-108.56323
39.6115	-198.79761
39.612	-225.38452
39.6125	-227.90222
39.613	-278.75977
39.6135	-286.91711
39.614	-200.20752
39.6145	-19.53735
39.615	226.69373
39.6155	455.09949
39.616	579.87671
39.6165	636.27319
39.617	701.12915
39.6175	763.26599
39.618	788.34229
39.6185	802.3407
39.619	789.24866
39.6195	764.47449
39.62	697.40295
39.6205	617.03796
39.621	507.46765
39.6215	353.08228
39.622	234.14612
39.6225	129.91333
39.623	35.95276
39.6235	-51.36108
39.624	-114.00146
39.6245	-156.09741
39.625	-200.40894
39.6255	-203.83301
39.626	-186.20911
39.6265	-163.04626
39.627	-123.06519
39.6275	-102.62146
39.628	-76.7395
39.6285	-63.64746
39.629	-47.63489
39.6295	-25.27771
39.63	24.97559
39.6305	74.72534
39.631	113.39722
39.6315	100.50659
39.632	66.36658
39.6325	12.08496
39.633	-19.03381
39.6335	-43.20374
39.634	-91.34216
39.6345	-134.64661
39.635	-182.28149
39.6355	-244.61975
39.636	-243.81409
39.6365	-243.81409
39.637	-260.12878
39.6375	-249.45374
39.638	-247.7417
39.6385	-242.00134
39.639	-207.35779
39.6395	-193.35938
39.64	-179.96521
39.6405	-181.27441
39.641	-163.4491
39.6415	-140.68909
39.642	-97.98889
39.6425	-55.08728
39.643	-81.37207
39.6435	-200.81177
39.644	-346.63696
39.6445	-504.3457
39.645	-540.09705
39.6455	-525.79651
39.646	-528.61633
39.6465	-443.11523
39.647	-329.5166
39.6475	-209.17053
39.648	-46.62781
39.6485	100.50659
39.649	266.27197
39.6495	372.72034
39.65	439.48975
39.6505	505.25208
39.651	514.4165
39.6515	527.50854
39.652	533.04749
39.6525	568.59741
39.653	552.38342
39.6535	496.28906
39.654	503.33862
39.6545	486.52039
39.655	477.35596
39.6555	429.62036
39.656	364.56299
39.6565	283.69446
39.657	218.73779
39.6575	119.84253
39.658	30.41382
39.6585	-36.35559
39.659	-55.89294
39.6595	-90.33508
39.66	-96.17615
39.6605	-93.25562
39.661	-52.771
39.6615	-44.81506
39.662	-54.88586
39.6625	-81.27136
39.663	-95.67261
39.6635	-81.97632
39.664	-48.03772
39.6645	-34.74426
39.665	-69.89136
39.6655	-114.80713
39.666	-176.84326
39.6665	-251.66931
39.667	-314.91394
39.6675	-369.19556
39.668	-398.90442
39.6685	-392.05627
39.669	-364.05945
39.6695	-334.65271
39.67	-311.8927
39.6705	-271.91162
39.671	-226.99585
39.6715	-189.53247
39.672	-178.5553
39.6725	-165.86609
39.673	-158.5144
39.6735	-162.54272
39.674	-118.43262
39.6745	-52.56958
39.675	6.04248
39.6755	31.21948
39.676	48.03772
39.6765	51.5625
39.677	65.15808
39.6775	60.52551
39.678	67.27295
39.6785	73.31543
39.679	88.92517
39.6795	112.79297
39.68	115.91492
39.6805	112.89368
39.681	122.05811
39.6815	137.66785
39.682	126.58997
39.6825	94.96765
39.683	81.06995
39.6835	83.38623
39.684	105.23987
39.6845	119.54041
39.685	173.41919
39.6855	269.59534
39.686	455.3009
39.6865	593.97583
39.687	679.57764
39.6875	708.68225
39.688	656.11267
39.6885	570.61157
39.689	399.20654
39.6895	210.58044
39.69	95.26978
39.6905	40.58533
39.691	57.20215
39.6915	104.83704
39.692	97.38464
39.6925	32.12585
39.693	-63.94958
39.6935	-178.95813
39.694	-263.85498
39.6945	-312.39624
39.695	-281.57959
39.6955	-245.52612
39.696	-236.05957
39.6965	-260.43091
39.697	-301.11694
39.6975	-322.86987
39.698	-380.77698
39.6985	-471.11206
39.699	-577.15759
39.6995	-687.53357
39.7	-748.15979
39.7005	-783.91113
39.701	-760.14404
39.7015	-709.18579
39.702	-622.77832
39.7025	-476.85242
39.703	-352.37732
39.7035	-204.13513
39.704	-93.55774
39.7045	-2.31628
39.705	48.33984
39.7055	121.55457
39.706	153.88184
39.7065	202.12097
39.707	275.4364
39.7075	321.35925
39.708	349.5575
39.7085	367.98706
39.709	361.44104
39.7095	313.90686
39.71	274.1272
39.7105	244.72046
39.711	228.60718
39.7115	173.21777
39.712	124.07227
39.7125	120.95032
39.713	112.89368
39.7135	131.42395
39.714	147.94006
39.7145	167.37671
39.715	191.54663
39.7155	223.77319
39.716	263.75427
39.7165	303.1311
39.717	292.65747
39.7175	265.06348
39.718	208.26416
39.7185	127.49634
39.719	26.28479
39.7195	-67.07153
39.72	-145.01953
39.7205	-235.95886
39.721	-220.34912
39.7215	-184.29565
39.722	-139.48059
39.7225	-58.00781
39.723	22.15576
39.7235	74.12109
39.724	120.14465
39.7245	97.18323
39.725	97.18323
39.7255	31.92444
39.726	-25.47913
39.7265	-49.54834
39.727	29.80957
39.7275	103.93066
39.728	178.35388
39.7285	227.39868
39.729	226.89514
39.7295	190.74097
39.73	145.9259
39.7305	119.23828
39.731	85.90393
39.7315	23.8678
39.732	-51.05896
39.7325	-130.21545
39.733	-197.18628
39.7335	-174.42627
39.734	-118.33191
39.7345	-52.16675
39.735	41.69312
39.7355	71.20056
39.736	56.19507
39.7365	50.354
39.737	43.50586
39.7375	23.36426
39.738	29.60815
39.7385	33.33435
39.739	43.50586
39.7395	50.354
39.74	62.23755
39.7405	49.95117
39.741	44.91577
39.7415	48.54126
39.742	47.53418
39.7425	49.85046
39.743	55.2887
39.7435	66.36658
39.744	72.30835
39.7445	61.73401
39.745	50.2533
39.7455	36.35559
39.746	40.88745
39.7465	10.47363
39.747	-94.66553
39.7475	-150.75989
39.748	-192.453
39.7485	-200.91248
39.749	-175.53406
39.7495	-187.61902
39.75	-144.81812
39.7505	-90.93933
39.751	-112.69226
39.7515	-243.51196
39.752	-356.40564
39.7525	-427.00195
39.753	-460.94055
39.7535	-519.4519
39.754	-475.4425
39.7545	-404.84619
39.755	-362.04529
39.7555	-311.8927
39.756	-269.79675
39.7565	-239.88647
39.757	-171.0022
39.7575	-84.2926
39.758	42.29736
39.7585	147.23511
39.759	264.0564
39.7595	431.23169
39.76	566.88538
39.7605	674.84436
39.761	778.97644
39.7615	851.08337
39.762	863.77258
39.7625	843.02673
39.763	769.7113
39.7635	680.48401
39.764	584.71069
39.7645	466.07666
39.765	365.36865
39.7655	289.03198
39.766	236.36169
39.7665	161.13281
39.767	86.20605
39.7675	33.33435
39.768	-2.01416
39.7685	-71.50269
39.769	-136.45935
39.7695	-227.90222
39.77	-290.74402
39.7705	-315.51819
39.771	-260.12878
39.7715	-209.47266
39.772	-184.09424
39.7725	-172.61353
39.773	-221.85974
39.7735	-284.198
39.774	-372.41821
39.7745	-438.48267
39.775	-455.80444
39.7755	-457.41577
39.776	-473.62976
39.7765	-438.58337
39.777	-391.55273
39.7775	-343.51501
39.778	-298.49854
39.7785	-265.56702
39.779	-233.74329
39.7795	-170.19653
39.78	-98.69385
39.7805	-16.11328
39.781	40.88745
39.7815	72.30835
39.782	97.18323
39.7825	111.8866
39.783	110.77881
39.7835	83.68835
39.784	59.31702
39.7845	56.90002
39.785	79.96216
39.7855	101.71509
39.786	141.49475
39.7865	190.64026
39.787	204.23584
39.7875	194.46716
39.788	192.15088
39.7885	186.41052
39.789	204.23584
39.7895	178.65601
39.79	128.40271
39.7905	75.32959
39.791	3.7262
39.7915	-60.72693
39.792	-129.61121
39.7925	-168.68591
39.793	-194.46716
39.7935	-211.68823
39.794	-213.19885
39.7945	-185.70557
39.795	-171.50574
39.7955	-198.79761
39.796	-263.65356
39.7965	-306.25305
39.797	-269.29321
39.7975	-220.44983
39.798	-166.57104
39.7985	-94.76624
39.799	19.33594
39.7995	123.66943
39.8	197.58911
39.8005	253.58276
39.801	264.96277
39.8015	255.79834
39.802	231.22559
39.8025	212.39319
39.803	217.63
39.8035	215.1123
39.804	203.22876
39.8045	208.96912
39.805	203.32947
39.8055	213.09814
39.806	218.93921
39.8065	230.72205
39.807	219.44275
39.8075	185.60486
39.808	162.54272
39.8085	124.77722
39.809	92.95349
39.8095	62.43896
39.81	-11.68213
39.8105	-93.0542
39.811	-163.85193
39.8115	-208.96912
39.812	-363.55591
39.8125	-546.84448
39.813	-614.9231
39.8135	-553.18909
39.814	-463.86108
39.8145	-363.15308
39.815	-250.96436
39.8155	-169.99512
39.816	-117.32483
39.8165	-81.7749
39.817	-68.98499
39.8175	-51.5625
39.818	-43.10303
39.8185	-57.60498
39.819	-8.96301
39.8195	90.5365
39.82	184.79919
39.8205	228.9093
39.821	219.44275
39.8215	196.68274
39.822	162.84485
39.8225	177.24609
39.823	238.9801
39.8235	302.82898
39.824	326.79749
39.8245	329.01306
39.825	288.0249
39.8255	202.4231
39.826	100.20447
39.8265	-24.16992
39.827	-44.81506
39.8275	-1.00708
39.828	51.76392
39.8285	89.73083
39.829	127.79846
39.8295	164.05334
39.83	165.56396
39.8305	151.86768
39.831	134.84802
39.8315	111.18164
39.832	124.37439
39.8325	153.98254
39.833	196.27991
39.8335	243.31055
39.834	270.50171
39.8345	250.2594
39.835	210.98328
39.8355	190.53955
39.836	183.08716
39.8365	186.51123
39.837	191.94946
39.8375	185.80627
39.838	163.24768
39.8385	77.14233
39.839	-4.12903
39.8395	-52.8717
39.84	-80.56641
39.8405	-72.00623
39.841	-65.05737
39.8415	-72.00623
39.842	-74.92676
39.8425	-61.73401
39.843	-39.77966
39.8435	-1.3092
39.844	7.45239
39.8445	-20.74585
39.845	-59.92126
39.8455	-70.99915
39.846	-93.35632
39.8465	-115.10925
39.847	-116.922
39.8475	-122.25952
39.848	-119.33899
39.8485	-114.90784
39.849	-107.35474
39.8495	-99.2981
39.85	-103.72925
39.8505	-101.11084
39.851	-71.30127
39.8515	-40.38391
39.852	-38.77258
39.8525	-54.38232
39.853	-74.02039
39.8535	-101.31226
39.854	-78.85437
39.8545	-9.86938
39.855	47.13135
39.8555	69.99207
39.856	73.21472
39.8565	66.97083
39.857	66.76941
39.8575	65.3595
39.858	50.65613
39.8585	36.75842
39.859	37.86621
39.8595	8.05664
39.86	-37.7655
39.8605	-75.32959
39.861	-106.24695
39.8615	-130.71899
39.862	-152.1698
39.8625	-163.14697
39.863	-162.54272
39.8635	-167.276
39.864	-188.72681
39.8645	-221.05408
39.865	-245.92896
39.8655	-226.49231
39.866	-192.35229
39.8665	-156.90308
39.867	-124.67651
39.8675	-84.09119
39.868	-46.22498
39.8685	-16.21399
39.869	8.96301
39.8695	25.98267
39.87	32.12585
39.8705	38.36975
39.871	46.62781
39.8715	54.18091
39.872	59.71985
39.8725	67.27295
39.873	91.14075
39.8735	81.47278
39.874	48.64197
39.8745	-51.96533
39.875	-93.65845
39.8755	-112.99438
39.876	-114.90784
39.8765	-122.46094
39.877	-115.41138
39.8775	-116.51917
39.878	-97.28394
39.8785	-97.88818
39.879	-95.5719
39.8795	-93.85986
39.88	-99.09668
39.8805	-95.77332
39.881	-97.38464
39.8815	-104.63562
39.882	-111.38306
39.8825	-104.23279
39.883	-103.32642
39.8835	-59.61914
39.884	-22.45789
39.8845	-1.61133
39.885	-7.75452
39.8855	-20.84656
39.886	2.31628
39.8865	27.19116
39.887	25.177
39.8875	47.43347
39.888	73.11401
39.8885	137.76855
39.889	197.28699
39.8895	206.25
39.89	217.73071
39.8905	205.54504
39.891	242.40417
39.8915	250.05798
39.892	205.44434
39.8925	161.93848
39.893	142.099
39.8935	142.70325
39.894	194.87
39.8945	277.45056
39.895	426.297
39.8955	522.77527
39.896	507.87048
39.8965	452.98462
39.897	343.21289
39.8975	225.98877
39.898	62.9425
39.8985	-63.64746
39.899	-131.72607
39.8995	-192.75513
39.9	-214.91089
39.9005	-194.66858
39.901	-164.55688
39.9015	-116.41846
39.902	-48.94409
39.9025	28.80249
39.903	69.48853
39.9035	85.5011
39.904	76.63879
39.9045	69.79065
39.905	27.89612
39.9055	-27.29187
39.906	-57.10144
39.9065	-63.04321
39.907	-54.48303
39.9075	-63.84888
39.908	-70.59631
39.9085	-79.76074
39.909	-85.80322
39.9095	-92.34924
39.91	-70.3949
39.9105	-77.44446
39.911	-108.56323
39.9115	-158.31299
39.912	-221.96045
39.9125	-228.20435
39.913	-189.63318
39.9135	-124.37439
39.914	-63.54675
39.9145	-44.71436
39.915	-52.46887
39.9155	-46.5271
39.916	-37.46338
39.9165	-39.07471
39.917	-43.10303
39.9175	-48.03772
39.918	-83.48694
39.9185	-93.96057
39.919	-106.14624
39.9195	-136.45935
39.92	-164.45618
39.9205	-179.15955
39.921	-140.08484
39.9215	-87.21313
39.922	-27.59399
39.9225	27.49329
39.923	92.75208
39.9235	141.29333
39.924	177.14539
39.9245	184.49707
39.925	175.73547
39.9255	146.22803
39.926	139.37988
39.9265	154.18396
39.927	196.58203
39.9275	232.43408
39.928	234.75037
39.9285	219.74487
39.929	205.84717
39.9295	183.5907
39.93	151.76697
39.9305	127.99988
39.931	99.80164
39.9315	63.74817
39.932	34.03931
39.9325	23.36426
39.933	13.59558
39.9335	3.02124
39.934	-11.88354
39.9345	-21.04797
39.935	-39.37683
39.9355	-56.5979
39.936	-81.47278
39.9365	-105.6427
39.937	-120.54749
39.9375	-119.4397
39.938	-94.56482
39.9385	-61.6333
39.939	-63.84888
39.9395	-101.21155
39.94	-136.96289
39.9405	-156.09741
39.941	-144.91882
39.9415	-112.18872
39.942	-66.97083
39.9425	-24.87488
39.943	5.94177
