Gabriele_Carluccio_Right_1.c3d  



Time(s):	B_L_bicipite(μV):
2.663	-38.26904
2.6635	-30.51453
2.664	-28.60107
2.6645	-19.03381
2.665	-15.81116
2.6655	-8.05664
2.666	3.12195
2.6665	13.69629
2.667	18.63098
2.6675	19.23523
2.668	25.07629
2.6685	26.28479
2.669	29.20532
2.6695	24.16992
2.67	33.03223
2.6705	32.32727
2.671	34.64355
2.6715	40.1825
2.672	38.36975
2.6725	47.7356
2.673	54.68445
2.6735	54.38232
2.674	53.27454
2.6745	59.01489
2.675	58.81348
2.6755	54.48303
2.676	53.57666
2.6765	55.18799
2.677	51.05896
2.6775	50.45471
2.678	49.44763
2.6785	47.8363
2.679	45.52002
2.6795	47.23206
2.68	48.94409
2.6805	40.88745
2.681	46.92993
2.6815	73.91968
2.682	89.52942
2.6825	93.65845
2.683	79.66003
2.6835	81.37207
2.684	76.84021
2.6845	86.10535
2.685	81.67419
2.6855	68.48145
2.686	55.69153
2.6865	46.92993
2.687	35.75134
2.6875	16.61682
2.688	-3.22266
2.6885	9.36584
2.689	44.91577
2.6895	61.02905
2.69	80.4657
2.6905	101.9165
2.691	134.34448
2.6915	161.33423
2.692	181.57654
2.6925	206.85425
2.693	243.91479
2.6935	330.7251
2.694	438.38196
2.6945	492.16003
2.695	494.97986
2.6955	512.70447
2.696	536.9751
2.6965	531.33545
2.697	475.64392
2.6975	428.61328
2.698	340.69519
2.6985	231.93054
2.699	103.93066
2.6995	-25.27771
2.7	-164.35547
2.7005	-298.90137
2.701	-421.56372
2.7015	-559.93652
2.702	-680.48401
2.7025	-755.20935
2.703	-782.90405
2.7035	-757.42493
2.704	-689.95056
2.7045	-606.46362
2.705	-496.99402
2.7055	-358.01697
2.706	-165.86609
2.7065	-4.63257
2.707	97.98889
2.7075	175.13123
2.708	222.66541
2.7085	217.02576
2.709	177.95105
2.7095	115.10925
2.71	36.85913
2.7105	-61.73401
2.711	-134.24377
2.7115	-206.25
2.712	-242.50488
2.7125	-250.56152
2.713	-235.1532
2.7135	-199.70398
2.714	-145.32166
2.7145	-97.48535
2.715	-56.5979
2.7155	-25.47913
2.716	-4.12903
2.7165	40.38391
2.717	91.64429
2.7175	148.3429
2.718	163.75122
2.7185	158.81653
2.719	132.83386
2.7195	126.48926
2.72	106.24695
2.7205	80.4657
2.721	66.06445
2.7215	55.69153
2.722	71.50269
2.7225	113.29651
2.723	149.45068
2.7235	176.33972
2.724	195.77637
2.7245	230.52063
2.725	244.21692
2.7255	234.95178
2.726	201.31531
2.7265	190.74097
2.727	161.43494
2.7275	110.27527
2.728	47.93701
2.7285	-8.8623
2.729	-63.64746
2.7295	-140.38696
2.73	-204.84009
2.7305	-240.28931
2.731	-236.4624
2.7315	-222.5647
2.732	-177.54822
2.7325	-117.22412
2.733	-94.06128
2.7335	-89.12659
2.734	-69.79065
2.7345	-52.97241
2.735	-47.93701
2.7355	-44.81506
2.736	-43.40515
2.7365	-58.20923
2.737	-62.8418
2.7375	-59.71985
2.738	-48.13843
2.7385	-27.99683
2.739	-5.33752
2.7395	29.70886
2.74	74.42322
2.7405	113.80005
2.741	135.25085
2.7415	149.45068
2.742	157.70874
2.7425	148.24219
2.743	133.74023
2.7435	147.83936
2.744	198.79761
2.7445	219.74487
2.745	207.4585
2.7455	182.08008
2.746	132.33032
2.7465	87.51526
2.747	33.9386
2.7475	-13.29346
2.748	-62.8418
2.7485	-120.04395
2.749	-154.6875
2.7495	-171.50574
2.75	-196.88416
2.7505	-185.60486
2.751	-33.03223
2.7515	142.90466
2.752	359.32617
2.7525	489.94446
2.753	566.28113
2.7535	617.03796
2.754	634.15833
2.7545	556.81458
2.755	433.24585
2.7555	334.45129
2.756	193.25867
2.7565	37.7655
2.757	-104.83704
2.7575	-214.81018
2.758	-351.87378
2.7585	-459.12781
2.759	-552.58484
2.7595	-613.31177
2.76	-662.45728
2.7605	-636.47461
2.761	-543.42041
2.7615	-408.6731
2.762	-289.73694
2.7625	-163.95264
2.763	-81.97632
2.7635	-30.91736
2.764	-13.49487
2.7645	-9.97009
2.765	-6.2439
2.7655	-9.26514
2.766	-4.63257
2.7665	14.30054
2.767	13.99841
2.7675	13.89771
2.768	17.82532
2.7685	17.92603
2.769	19.63806
2.7695	20.34302
2.77	-1.00708
2.7705	-8.7616
2.771	-29.00391
2.7715	-30.11169
2.772	-38.16833
2.7725	-48.54126
2.773	-52.16675
2.7735	-61.02905
2.774	-68.98499
2.7745	-82.47986
2.775	-98.29102
2.7755	-86.20605
2.776	-77.64587
2.7765	-64.151
2.777	-39.37683
2.7775	-26.58691
2.778	-9.16443
2.7785	-2.61841
2.779	6.94885
2.7795	10.17151
2.78	8.25806
2.7805	6.04248
2.781	47.7356
2.7815	84.2926
2.782	140.68909
2.7825	251.5686
2.783	402.83203
2.7835	610.39124
2.784	855.81665
2.7845	1019.87
2.785	1049.07532
2.7855	1002.95105
2.786	968.3075
2.7865	906.67419
2.787	742.21802
2.7875	514.21509
2.788	273.72437
2.7885	35.44922
2.789	-191.34521
2.7895	-389.94141
2.79	-581.58875
2.7905	-726.9104
2.791	-838.39417
2.7915	-918.55774
2.792	-986.83777
2.7925	-1009.8999
2.793	-910.90393
2.7935	-771.02051
2.794	-594.17725
2.7945	-395.78247
2.795	-255.69763
2.7955	-176.54114
2.796	-113.09509
2.7965	-71.90552
2.797	-73.11401
2.7975	-74.2218
2.798	-89.42871
2.7985	-90.03296
2.799	-68.78357
2.7995	-6.14319
2.8	85.09827
2.8005	142.40112
2.801	179.26025
2.8015	210.17761
2.802	203.93372
2.8025	180.67017
2.803	172.91565
2.8035	176.94397
2.804	154.6875
2.8045	102.31934
2.805	33.13293
2.8055	-48.13843
2.806	-126.9928
2.8065	-192.95654
2.807	-227.80151
2.8075	-232.53479
2.808	-213.50098
2.8085	-186.61194
2.809	-147.23511
2.8095	-86.30676
2.81	-11.88354
2.8105	43.30444
2.811	74.72534
2.8115	113.1958
2.812	206.14929
2.8125	283.99658
2.813	303.93677
2.8135	296.48438
2.814	256.30188
2.8145	184.79919
2.815	92.24854
2.8155	-3.92761
2.816	-96.7804
2.8165	-173.82202
2.817	-193.6615
2.8175	-166.87317
2.818	-118.53333
2.8185	-70.09277
2.819	-36.05347
2.8195	30.51453
2.82	101.01013
2.8205	136.56006
2.821	146.32874
2.8215	134.24377
2.822	95.67261
2.8225	40.78674
2.823	9.97009
2.8235	-24.06921
2.824	22.45789
2.8245	48.64197
2.825	41.69312
2.8255	18.22815
2.826	18.93311
2.8265	20.04089
2.827	15.91187
2.8275	7.65381
2.828	-2.21558
2.8285	1.00708
2.829	-8.66089
2.8295	-22.6593
2.83	-31.62231
2.8305	-21.24939
2.831	5.0354
2.8315	29.50745
2.832	66.87012
2.8325	92.65137
2.833	96.27686
2.8335	101.21155
2.834	95.26978
2.8345	93.45703
2.835	91.24146
2.8355	80.76782
2.836	61.6333
2.8365	2.21558
2.837	-45.52002
2.8375	-53.27454
2.838	-30.81665
2.8385	25.98267
2.839	101.8158
2.8395	190.13672
2.84	262.14294
2.8405	344.21997
2.841	398.60229
2.8415	407.86743
2.842	409.88159
2.8425	398.09875
2.843	348.04688
2.8435	257.00684
2.844	147.23511
2.8445	19.53735
2.845	-97.88818
2.8455	-195.87708
2.846	-306.45447
2.8465	-407.86743
2.847	-465.87524
2.8475	-507.97119
2.848	-505.75562
2.8485	-478.66516
2.849	-424.68567
2.8495	-371.51184
2.85	-296.88721
2.8505	-207.25708
2.851	-140.08484
2.8515	-61.33118
2.852	43.60657
2.8525	227.19727
2.853	419.44885
2.8535	551.47705
2.854	644.22913
2.8545	661.24878
2.855	632.64771
2.8555	599.11194
2.856	509.07898
2.8565	380.47485
2.857	246.93604
2.8575	165.9668
2.858	26.78833
2.8585	-90.63721
2.859	-207.96204
2.8595	-313.2019
2.86	-340.59448
2.8605	-343.51501
2.861	-381.0791
2.8615	-438.28125
2.862	-479.1687
2.8625	-479.57153
2.863	-462.24976
2.8635	-411.59363
2.864	-263.85498
2.8645	-119.64111
2.865	-19.63806
2.8655	50.05188
2.866	102.21863
2.8665	126.79138
2.867	109.06677
2.8675	75.12817
2.868	28.29895
2.8685	-33.23364
2.869	-93.65845
2.8695	-157.2052
2.87	-210.68115
2.8705	-224.57886
2.871	-213.09814
2.8715	-91.24146
2.872	43.20374
2.8725	150.45776
2.873	221.85974
2.8735	259.52454
2.874	242.60559
2.8745	212.39319
2.875	156.60095
2.8755	73.11401
2.876	-32.52869
2.8765	-128.60413
2.877	-202.02026
2.8775	-275.73853
2.878	-292.25464
2.8785	-279.66614
2.879	-276.24207
2.8795	-233.44116
2.88	-162.74414
2.8805	-89.42871
2.881	-24.77417
2.8815	47.33276
2.882	146.42944
2.8825	204.23584
2.883	239.28223
2.8835	257.20825
2.884	236.76453
2.8845	204.9408
2.885	156.70166
2.8855	125.98572
2.886	139.48059
2.8865	160.62927
2.887	166.26892
2.8875	164.05334
2.888	147.43652
2.8885	114.10217
2.889	79.05579
2.8895	43.80798
2.89	12.18567
2.8905	-34.64355
2.891	-92.14783
2.8915	-137.66785
2.892	-196.38062
2.8925	-233.44116
2.893	-242.60559
2.8935	-228.40576
2.894	-225.68665
2.8945	-203.63159
2.895	-176.23901
2.8955	-139.48059
2.896	-112.39014
2.8965	-73.11401
2.897	-52.36816
2.8975	-18.63098
2.898	18.53027
2.8985	20.74585
2.899	17.32178
2.8995	43.30444
2.9	84.69543
2.9005	109.97314
2.901	113.09509
2.9015	109.77173
2.902	85.60181
2.9025	77.44446
2.903	65.46021
2.9035	88.42163
2.904	110.57739
2.9045	137.96997
2.905	188.72681
2.9055	226.59302
2.906	278.05481
2.9065	320.25146
2.907	396.1853
2.9075	431.93665
2.908	503.33862
2.9085	642.71851
2.909	887.23755
2.9095	1143.74084
2.91	1295.60852
2.9105	1309.80835
2.911	1181.10352
2.9115	961.86218
2.912	705.5603
2.9125	356.00281
2.913	0.80566
2.9135	-158.71582
2.914	-212.29248
2.9145	-265.86914
2.915	-347.34192
2.9155	-441.80603
2.916	-516.63208
2.9165	-548.05298
2.917	-571.82007
2.9175	-626.70593
2.918	-655.70984
2.9185	-669.70825
2.919	-708.78296
2.9195	-709.79004
2.92	-709.89075
2.9205	-763.66882
2.921	-831.44531
2.9215	-817.74902
2.922	-755.8136
2.9225	-697.90649
2.923	-600.52185
2.9235	-456.71082
2.924	-326.9989
2.9245	-242.20276
2.925	-195.47424
2.9255	-158.31299
2.926	-126.38855
2.9265	-99.19739
2.927	-60.62622
2.9275	-18.42957
2.928	11.78284
2.9285	20.04089
2.929	14.80408
2.9295	7.75452
2.93	19.73877
2.9305	19.13452
2.931	9.16443
2.9315	-16.01257
2.932	58.71277
2.9325	165.9668
2.933	232.43408
2.9335	269.79675
2.934	334.95483
2.9345	404.04053
2.935	418.54248
2.9355	423.17505
2.936	415.62195
2.9365	369.29626
2.937	332.23572
2.9375	294.16809
2.938	228.9093
2.9385	148.04077
2.939	59.01489
2.9395	-0.30212
2.94	-57.40356
2.9405	-152.77405
2.941	-238.57727
2.9415	-275.83923
2.942	-301.41907
2.9425	-308.1665
2.943	-303.73535
2.9435	-307.96509
2.944	-295.27588
2.9445	-288.0249
2.945	-257.10754
2.9455	-209.17053
2.946	-161.43494
2.9465	-127.89917
2.947	-74.12109
2.9475	-29.50745
2.948	2.01416
2.9485	13.49487
2.949	52.46887
2.9495	77.24304
2.95	93.0542
2.9505	105.54199
2.951	104.03137
2.9515	114.00146
2.952	107.85828
2.9525	95.77332
2.953	110.57739
2.9535	128.80554
2.954	118.73474
2.9545	93.65845
2.955	67.27295
2.9555	40.68604
2.956	26.48621
2.9565	7.45239
2.957	-7.65381
2.9575	-4.12903
2.958	12.48779
2.9585	20.94727
2.959	26.08337
2.9595	52.06604
2.96	131.12183
2.9605	203.43018
2.961	247.84241
2.9615	267.27905
2.962	282.78809
2.9625	308.56934
2.963	332.13501
2.9635	425.18921
2.964	482.8949
2.9645	519.65332
2.965	526.50146
2.9655	617.74292
2.966	765.68298
2.9665	777.76794
2.967	707.87659
2.9675	653.9978
2.968	635.46753
2.9685	541.60767
2.969	362.85095
2.9695	192.25159
2.97	108.1604
2.9705	89.63013
2.971	41.08887
2.9715	-47.13135
2.972	-125.38147
2.9725	-248.24524
2.973	-345.32776
2.9735	-382.58972
2.974	-405.14832
2.9745	-484.90906
2.975	-620.46204
2.9755	-723.78845
2.976	-749.87183
2.9765	-759.53979
2.977	-776.15662
2.9775	-761.95679
2.978	-670.21179
2.9785	-549.46289
2.979	-452.27966
2.9795	-362.54883
2.98	-282.9895
2.9805	-220.95337
2.981	-181.67725
2.9815	-173.21777
2.982	-187.61902
2.9825	-203.22876
2.983	-185.00061
2.9835	-152.47192
2.984	-94.56482
2.9845	-38.57117
2.985	25.37842
2.9855	77.24304
2.986	152.87476
2.9865	293.96667
2.987	501.42517
2.9875	678.67126
2.988	832.35168
2.9885	970.32166
2.989	986.23352
2.9895	845.1416
2.99	648.55957
2.9905	439.69116
2.991	190.74097
2.9915	-40.88745
2.992	-259.021
2.9925	-391.65344
2.993	-405.75256
2.9935	-397.79663
2.994	-382.79114
2.9945	-349.15466
2.995	-280.27039
2.9955	-185.70557
2.996	-131.02112
2.9965	-109.26819
2.997	-102.92358
2.9975	-69.68994
2.998	-50.354
2.9985	-116.21704
2.999	-168.18237
2.9995	-164.85901
3	-163.5498
3.0005	-127.49634
3.001	-105.74341
3.0015	-110.6781
3.002	-118.02979
3.0025	-99.49951
3.003	-52.771
3.0035	6.84814
3.004	54.18091
3.0045	88.42163
3.005	110.6781
3.0055	134.5459
3.006	147.94006
3.0065	176.94397
3.007	245.02258
3.0075	313.50403
3.008	352.27661
3.0085	354.08936
3.009	312.69836
3.0095	228.9093
3.01	141.59546
3.0105	143.3075
3.011	112.18872
3.0115	80.76782
3.012	112.59155
3.0125	102.52075
3.013	22.6593
3.0135	-98.89526
3.014	-228.70789
3.0145	-265.96985
3.015	-269.59534
3.0155	-259.92737
3.016	-206.85425
3.0165	-125.28076
3.017	-80.36499
3.0175	-43.10303
3.018	-43.50586
3.0185	-91.54358
3.019	-139.68201
3.0195	-160.72998
3.02	-174.22485
3.0205	-178.75671
3.021	-193.46008
3.0215	-199.9054
3.022	-190.33813
3.0225	-204.73938
3.023	-225.48523
3.0235	-271.30737
3.024	-329.81873
3.0245	-313.00049
3.025	-216.52222
3.0255	-45.3186
3.026	200.20752
3.0265	381.0791
3.027	510.18677
3.0275	573.02856
3.028	579.87671
3.0285	550.06714
3.029	471.01135
3.0295	323.07129
3.03	158.91724
3.0305	-5.33752
3.031	-123.77014
3.0315	-217.42859
3.032	-322.86987
3.0325	-393.16406
3.033	-409.9823
3.0335	-409.88159
3.034	-256.40259
3.0345	-65.76233
3.035	46.72852
3.0355	160.83069
3.036	237.77161
3.0365	290.84473
3.037	396.08459
3.0375	397.49451
3.038	340.49377
3.0385	289.83765
3.039	220.047
3.0395	133.53882
3.04	44.71436
3.0405	-53.57666
3.041	-159.11865
3.0415	-229.91638
3.042	-167.77954
3.0425	-27.19116
3.043	166.0675
3.0435	511.39526
3.044	795.99609
3.0445	960.75439
3.045	1042.12646
3.0455	1045.85266
3.046	980.9967
3.0465	915.83862
3.047	789.95361
3.0475	715.22827
3.048	546.03882
3.0485	342.1051
3.049	239.68506
3.0495	41.69312
3.05	-176.84326
3.0505	-315.31677
3.051	-319.94934
3.0515	-147.94006
3.052	42.49878
3.0525	263.75427
3.053	402.52991
3.0535	435.56213
3.054	420.15381
3.0545	294.2688
3.055	100.90942
3.0555	-107.65686
3.056	-218.13354
3.0565	-389.73999
3.057	-567.69104
3.0575	-711.70349
3.058	-851.88904
3.0585	-953.50342
3.059	-1061.4624
3.0595	-1149.88403
3.06	-1197.11609
3.0605	-1194.90051
3.061	-1147.36633
3.0615	-1075.76294
3.062	-1014.73389
3.0625	-956.32324
3.063	-965.38696
3.0635	-979.88892
3.064	-919.66553
3.0645	-811.203
3.065	-675.75073
3.0655	-545.23315
3.066	-453.18604
3.0665	-325.89111
3.067	38.67188
3.0675	422.97363
3.068	645.73975
3.0685	723.0835
3.069	759.94263
3.0695	754.30298
3.07	685.01587
3.0705	598.30627
3.071	453.38745
3.0715	275.53711
3.072	93.35632
3.0725	-94.56482
3.073	-224.88098
3.0735	-392.66052
3.074	-545.13245
3.0745	-640.50293
3.075	-667.08984
3.0755	-640.40222
3.076	-586.52344
3.0765	-444.62585
3.077	-262.04224
3.0775	-137.0636
3.078	-49.0448
3.0785	31.62231
3.079	69.1864
3.0795	99.49951
3.08	143.20679
3.0805	308.46863
3.081	524.08447
3.0815	599.81689
3.082	580.38025
3.0825	627.31018
3.083	623.88611
3.0835	545.23315
3.084	433.64868
3.0845	272.71729
3.085	118.02979
3.0855	-33.03223
3.086	-175.43335
3.0865	-253.48206
3.087	-311.8927
3.0875	-336.86829
3.088	-358.4198
3.0885	-320.755
3.089	-256.604
3.0895	-155.79529
3.09	-80.56641
3.0905	-32.42798
3.091	14.70337
3.0915	46.82922
3.092	129.81262
3.0925	223.16895
3.093	296.68579
3.0935	345.62988
3.094	406.65894
3.0945	524.3866
3.095	590.45105
3.0955	599.31335
3.096	623.88611
3.0965	694.68384
3.097	784.61609
3.0975	853.60107
3.098	905.4657
3.0985	982.2052
3.099	960.04944
3.0995	918.96057
3.1	901.63879
3.1005	797.80884
3.101	635.76965
3.1015	482.8949
3.102	339.48669
3.1025	136.45935
3.103	-47.8363
3.1035	-149.24927
3.104	-265.66772
3.1045	-343.51501
3.105	-395.17822
3.1055	-454.29382
3.106	-563.4613
3.1065	-666.78772
3.107	-700.12207
3.1075	-537.17651
3.108	-318.94226
3.1085	-155.69458
3.109	-73.31543
3.1095	-57.70569
3.11	-52.97241
3.1105	-77.04163
3.111	-156.09741
3.1115	-237.36877
3.112	-360.83679
3.1125	-474.63684
3.113	-561.54785
3.1135	-641.51001
3.114	-678.97339
3.1145	-656.91833
3.115	-596.29211
3.1155	-487.32605
3.116	-334.65271
3.1165	-207.4585
3.117	98.99597
3.1175	445.93506
3.118	642.71851
3.1185	703.74756
3.119	729.62952
3.1195	665.37781
3.12	622.4762
3.1205	504.94995
3.121	304.03748
3.1215	60.02197
3.122	-213.40027
3.1225	-474.53613
3.123	-661.24878
3.1235	-769.40918
3.124	-761.55396
3.1245	-724.89624
3.125	-678.46985
3.1255	-613.41248
3.126	-503.23792
3.1265	-357.41272
3.127	-209.57336
3.1275	-25.37842
3.128	193.96362
3.1285	382.99255
3.129	522.47314
3.1295	540.19775
3.13	473.02551
3.1305	415.82336
3.131	358.52051
3.1315	307.46155
3.132	270.09888
3.1325	375.33875
3.133	432.13806
3.1335	465.57312
3.134	487.52747
3.1345	422.16797
3.135	315.31677
3.1355	211.38611
3.136	46.42639
3.1365	-132.83386
3.137	-38.36975
3.1375	31.32019
3.138	103.52783
3.1385	217.73071
3.139	352.27661
3.1395	462.95471
3.14	556.21033
3.1405	560.54077
3.141	496.49048
3.1415	467.48657
3.142	507.26624
3.1425	535.66589
3.143	631.3385
3.1435	693.97888
3.144	654.90417
3.1445	498.40393
3.145	198.29407
3.1455	-43.20374
3.146	-148.04077
3.1465	-303.93677
3.147	-471.91772
3.1475	-609.9884
3.148	-771.92688
3.1485	-992.37671
3.149	-1204.46777
3.1495	-1344.4519
3.15	-1486.95374
3.1505	-1590.48157
3.151	-1522.80579
3.1515	-1388.25989
3.152	-1190.9729
3.1525	-930.54199
3.153	-650.1709
3.1535	-448.35205
3.154	-323.47412
3.1545	-179.96521
3.155	133.03528
3.1555	525.09155
3.156	880.18799
3.1565	1508.50525
3.157	2083.64868
3.1575	2486.88354
3.158	2655.87158
3.1585	2632.30591
3.159	2409.03613
3.1595	1921.10596
3.16	1316.65649
3.1605	673.33374
3.161	-16.81824
3.1615	-733.1543
3.162	-1365.09705
3.1625	-1919.69604
3.163	-2327.66406
3.1635	-2530.79224
3.164	-2488.59546
3.1645	-2240.45093
3.165	-1834.49707
3.1655	-1443.75
3.166	-1132.56226
3.1665	-857.12585
3.167	-615.52734
3.1675	-496.7926
3.168	-410.98938
3.1685	-289.43481
3.169	-182.98645
3.1695	-103.62854
3.17	-40.68604
3.1705	52.771
3.171	98.39172
3.1715	214.00452
3.172	393.96973
3.1725	591.86096
3.173	739.80103
3.1735	806.06689
3.174	851.78833
3.1745	847.25647
3.175	803.44849
3.1755	687.13074
3.176	544.72961
3.1765	383.49609
3.177	189.23035
3.1775	44.61365
3.178	-54.28162
3.1785	-205.14221
3.179	-356.70776
3.1795	-434.95789
3.18	-504.64783
3.1805	-541.70837
3.181	-437.17346
3.1815	-128.10059
3.182	405.34973
3.1825	823.59009
3.183	1054.11072
3.1835	1190.36865
3.184	1495.11108
3.1845	1680.61523
3.185	1635.39734
3.1855	1395.71228
3.186	1048.16895
3.1865	741.61377
3.187	512.40234
3.1875	234.24683
3.188	-81.27136
3.1885	-287.52136
3.189	-402.02637
3.1895	-290.94543
3.19	33.53577
3.1905	460.2356
3.191	736.37695
3.1915	874.44763
3.192	828.52478
3.1925	613.61389
3.193	165.86609
3.1935	-355.49927
3.194	-846.14868
3.1945	-1291.5802
3.195	-1654.53186
3.1955	-1993.21289
3.196	-2204.69971
3.1965	-2310.34229
3.197	-2238.33618
3.1975	-2015.67078
3.198	-1602.96936
3.1985	-1118.16101
3.199	-720.5658
3.1995	-378.05786
3.2	-176.94397
3.2005	-106.75049
3.201	-98.39172
3.2015	-80.36499
3.202	-107.25403
3.2025	-138.67493
3.203	-149.75281
3.2035	-113.29651
3.204	-80.06287
3.2045	43.00232
3.205	179.8645
3.2055	299.50562
3.206	387.82654
3.2065	454.89807
3.207	498.50464
3.2075	509.68323
3.208	497.39685
3.2085	404.74548
3.209	312.79907
3.2095	243.51196
3.21	172.21069
3.2105	97.98889
3.211	36.55701
3.2115	-38.67188
3.212	-53.07312
3.2125	-38.974
3.213	-24.27063
3.2135	94.76624
3.214	489.64233
3.2145	947.15881
3.215	1292.7887
3.2155	1419.07654
3.216	1483.9325
3.2165	1444.45496
3.217	1250.28992
3.2175	969.41528
3.218	632.94983
3.2185	296.88721
3.219	-60.82764
3.2195	-380.47485
3.22	-613.7146
3.2205	-836.98425
3.221	-1019.76929
3.2215	-1138.80615
3.222	-1177.0752
3.2225	-1108.69446
3.223	-931.14624
3.2235	-771.02051
3.224	-626.20239
3.2245	-471.41418
3.225	-314.00757
3.2255	-174.62769
3.226	-55.89294
3.2265	2.5177
3.227	11.88354
3.2275	4.83398
3.228	-2.71912
3.2285	-0.70496
3.229	21.85364
3.2295	135.45227
3.23	311.18774
3.2305	560.8429
3.231	844.94019
3.2315	1017.25159
3.232	1062.57019
3.2325	1014.43176
3.233	941.11633
3.2335	803.14636
3.234	598.6084
3.2345	367.78564
3.235	191.94946
3.2355	102.72217
3.236	8.15735
3.2365	-52.36816
3.237	-25.78125
3.2375	161.0321
3.238	620.86487
3.2385	1278.28674
3.239	2039.23645
3.2395	2583.36182
3.24	2734.323
3.2405	2462.31079
3.241	1924.02649
3.2415	1218.26477
3.242	459.93347
3.2425	-353.58582
3.243	-1147.66846
3.2435	-1816.77246
3.244	-2302.78931
3.2445	-2506.62231
3.245	-2204.39746
3.2455	-1814.05334
3.246	-1204.26636
3.2465	-410.98938
3.247	258.61816
3.2475	734.66492
3.248	907.37915
3.2485	825.10071
3.249	599.81689
3.2495	272.71729
3.25	-57.40356
3.2505	-425.59204
3.251	-842.22107
3.2515	-1300.64392
3.252	-1743.75916
3.2525	-1998.44971
3.253	-1939.03198
3.2535	-1717.97791
3.254	-1478.29285
3.2545	-1180.70068
3.255	-800.62866
3.2555	-523.98376
3.256	-351.26953
3.2565	-269.49463
3.257	-291.65039
3.2575	-326.59607
3.258	-225.58594
3.2585	-58.71277
3.259	22.76001
3.2595	154.58679
3.26	385.81238
3.2605	597.09778
3.261	684.41162
3.2615	636.97815
3.262	591.25671
3.2625	536.16943
3.263	423.67859
3.2635	297.08862
3.264	329.01306
3.2645	283.89587
3.265	176.33972
3.2655	108.56323
3.266	87.01172
3.2665	167.67883
3.267	217.42859
3.2675	288.12561
3.268	436.87134
3.2685	611.59973
3.269	711.40137
3.2695	819.46106
3.27	900.53101
3.2705	967.90466
3.271	853.80249
3.2715	600.42114
3.272	259.1217
3.2725	-184.69849
3.273	-658.9325
3.2735	-1056.427
3.274	-1314.13879
3.2745	-1430.05371
3.275	-1451.40381
3.2755	-1459.46045
3.276	-1386.04431
3.2765	-1179.5929
3.277	-848.16284
3.2775	-513.00659
3.278	-134.84802
3.2785	185.00061
3.279	434.95789
3.2795	605.55725
3.28	677.05994
3.2805	647.6532
3.281	586.62415
3.2815	529.72412
3.282	431.13098
3.2825	291.95251
3.283	212.4939
3.2835	155.69458
3.284	93.15491
3.2845	-6.54602
3.285	-89.63013
3.2855	-117.52625
3.286	-82.88269
3.2865	82.07703
3.287	244.31763
3.2875	420.55664
3.288	582.69653
3.2885	647.14966
3.289	636.47461
3.2895	544.72961
3.29	428.8147
3.2905	292.35535
3.291	180.26733
3.2915	183.99353
3.292	489.13879
3.2925	903.14941
3.293	1150.58899
3.2935	1258.04443
3.294	1173.14758
3.2945	961.25793
3.295	601.73035
3.2955	168.78662
3.296	-248.44666
3.2965	-637.17957
3.297	-908.38623
3.2975	-1175.8667
3.298	-1387.75635
3.2985	-1529.75464
3.299	-1544.45801
3.2995	-1424.01123
3.3	-1176.97449
3.3005	-835.97717
3.301	-450.86975
3.3015	-104.13208
3.302	108.26111
3.3025	225.28381
3.303	260.02808
3.3035	424.78638
3.304	629.62646
3.3045	754.00085
3.305	782.50122
3.3055	710.5957
3.306	679.47693
3.3065	685.92224
3.307	892.77649
3.3075	1156.32935
3.308	1189.96582
3.3085	1095.90454
3.309	859.34143
3.3095	599.01123
3.31	376.44653
3.3105	451.27258
3.311	587.83264
3.3115	529.82483
3.312	340.29236
3.3125	103.82996
3.313	-239.18152
3.3135	-647.6532
3.314	-1035.47974
3.3145	-1423.91052
3.315	-1737.91809
3.3155	-1851.51672
3.316	-1913.25073
3.3165	-1769.54041
3.317	-1397.62573
3.3175	-1135.98633
3.318	-840.40833
3.3185	-394.57397
3.319	46.62781
3.3195	330.7251
3.32	477.96021
3.3205	531.63757
3.321	514.71863
3.3215	500.01526
3.322	425.49133
3.3225	174.92981
3.323	-109.16748
3.3235	-324.58191
3.324	-490.54871
3.3245	-620.0592
3.325	-648.86169
3.3255	-588.33618
3.326	-487.12463
3.3265	-346.33484
3.327	-226.3916
3.3275	-216.72363
3.328	-234.95178
3.3285	-197.4884
3.329	-169.18945
3.3295	-130.71899
3.33	-116.21704
3.3305	1.51062
3.331	190.33813
3.3315	326.69678
3.332	537.78076
3.3325	917.75208
3.333	1329.54712
3.3335	1756.34766
3.334	2060.08301
3.3345	2145.68481
3.335	2159.88452
3.3355	2158.07178
3.336	2133.80127
3.3365	1916.77551
3.337	1386.14502
3.3375	704.04968
3.338	-71.30127
3.3385	-812.4115
3.339	-1415.35034
3.3395	-1945.77942
3.34	-2392.72144
3.3405	-2581.24683
3.341	-2551.23584
3.3415	-2371.16992
3.342	-2045.78247
3.3425	-1583.02917
3.343	-1073.9502
3.3435	-565.27405
3.344	-140.08484
3.3445	135.04944
3.345	279.26331
3.3455	298.29712
3.346	269.99817
3.3465	214.60876
3.347	237.16736
3.3475	241.90063
3.348	223.26965
3.3485	127.19421
3.349	6.74744
3.3495	-98.29102
3.35	-213.19885
3.3505	-290.94543
3.351	-310.88562
3.3515	-277.55127
3.352	-218.03284
3.3525	-217.63
3.353	-130.11475
3.3535	4.02832
3.354	96.57898
3.3545	187.51831
3.355	334.552
3.3555	514.71863
3.356	626.90735
3.3565	621.56982
3.357	539.69421
