Gianluca_La_Polta_Left_3.c3d  



Time(s):	B_R_bicipite(μV):
9.613	132.63245
9.6135	104.4342
9.614	92.65137
9.6145	93.75916
9.615	102.11792
9.6155	107.35474
9.616	143.20679
9.6165	176.54114
9.617	198.59619
9.6175	209.06982
9.618	202.62451
9.6185	186.1084
9.619	165.9668
9.6195	150.35706
9.62	148.4436
9.6205	150.15564
9.621	143.00537
9.6215	144.11316
9.622	134.34448
9.6225	137.76855
9.623	147.83936
9.6235	106.44836
9.624	-12.38708
9.6245	-179.96521
9.625	-132.83386
9.6255	84.99756
9.626	253.68347
9.6265	335.7605
9.627	409.88159
9.6275	361.34033
9.628	138.87634
9.6285	-244.92188
9.629	-662.86011
9.6295	-874.74976
9.63	-1002.14539
9.6305	-1056.12488
9.631	-950.28076
9.6315	-718.35022
9.632	-450.66833
9.6325	-252.17285
9.633	-160.72998
9.6335	-142.30042
9.634	-222.46399
9.6345	-332.0343
9.635	-345.52917
9.6355	-319.94934
9.636	-210.68115
9.6365	-104.03137
9.637	99.70093
9.6375	279.26331
9.638	399.9115
9.6385	447.64709
9.639	342.60864
9.6395	194.9707
9.64	110.47668
9.6405	39.17542
9.641	-9.56726
9.6415	-12.99133
9.642	22.86072
9.6425	66.36658
9.643	114.10217
9.6435	126.08643
9.644	228.9093
9.6445	329.81873
9.645	338.2782
9.6455	337.27112
9.646	313.50403
9.6465	293.76526
9.647	319.14368
9.6475	316.72668
9.648	242.40417
9.6485	144.21387
9.649	29.00391
9.6495	-13.39417
9.65	170.90149
9.6505	279.26331
9.651	481.08215
9.6515	557.92236
9.652	546.84448
9.6525	420.35522
9.653	225.38452
9.6535	-87.81738
9.654	-491.35437
9.6545	-876.76392
9.655	-995.90149
9.6555	-813.82141
9.656	-611.39832
9.6565	-484.90906
9.657	-384.70459
9.6575	-290.5426
9.658	-224.67957
9.6585	-218.03284
9.659	-201.41602
9.6595	-277.75269
9.66	-360.53467
9.6605	-308.0658
9.661	-127.39563
9.6615	78.35083
9.662	167.77954
9.6625	242.00134
9.663	275.63782
9.6635	222.16187
9.664	151.56555
9.6645	221.25549
9.665	456.00586
9.6655	571.82007
9.666	582.09229
9.6665	508.0719
9.667	377.65503
9.6675	164.05334
9.668	83.48694
9.6685	115.41138
9.669	119.23828
9.6695	140.68909
9.67	209.57336
9.6705	229.71497
9.671	208.46558
9.6715	146.32874
9.672	59.61914
9.6725	-25.98267
9.673	-87.61597
9.6735	-98.69385
9.674	-76.84021
9.6745	-58.81348
9.675	-71.20056
9.6755	-24.67346
9.676	-10.0708
9.6765	-12.28638
9.677	7.15027
9.6775	35.04639
9.678	46.62781
9.6785	59.01489
9.679	77.24304
9.6795	76.7395
9.68	68.78357
9.6805	43.70728
9.681	19.94019
9.6815	9.16443
9.682	0.40283
9.6825	-6.74744
9.683	-38.67188
9.6835	-68.48145
9.684	-88.32092
9.6845	-86.40747
9.685	-123.77014
9.6855	-51.5625
9.686	92.75208
9.6865	129.81262
9.687	211.99036
9.6875	355.09644
9.688	492.46216
9.6885	513.61084
9.689	376.84937
9.6895	55.59082
9.69	-349.35608
9.6905	-744.03076
9.691	-1056.82983
9.6915	-1350.39368
9.692	-1504.77905
9.6925	-1458.25195
9.693	-1293.09082
9.6935	-999.52698
9.694	-640.70435
9.6945	-247.23816
9.695	-3.7262
9.6955	122.66235
9.696	116.82129
9.6965	88.32092
9.697	93.45703
9.6975	151.66626
9.698	268.38684
9.6985	392.86194
9.699	470.50781
9.6995	556.00891
9.7	665.17639
9.7005	723.98987
9.701	718.35022
9.7015	673.43445
9.702	622.17407
9.7025	546.74377
9.703	469.60144
9.7035	398.09875
9.704	298.49854
9.7045	164.45618
9.705	54.78516
9.7055	-19.13452
9.706	-47.33276
9.7065	-58.41064
9.707	-95.97473
9.7075	-161.23352
9.708	-0.30212
9.7085	242.50488
9.709	371.10901
9.7095	367.2821
9.71	269.39392
9.7105	140.38696
9.711	-16.61682
9.7115	-197.18628
9.712	-279.46472
9.7125	-224.67957
9.713	-120.7489
9.7135	12.78992
9.714	72.30835
9.7145	107.15332
9.715	148.04077
9.7155	115.41138
9.716	89.73083
9.7165	92.65137
9.717	128.10059
9.7175	150.15564
9.718	134.34448
9.7185	62.33826
9.719	-39.17542
9.7195	-114.80713
9.72	-212.19177
9.7205	-262.8479
9.721	-293.16101
9.7215	-303.73535
9.722	-263.35144
9.7225	17.72461
9.723	709.38721
9.7235	1300.94604
9.724	1463.38806
9.7245	1164.48669
9.725	685.92224
9.7255	-103.32642
9.726	-667.7948
9.7265	-1047.86682
9.727	-1358.2489
9.7275	-1519.1803
9.728	-1400.64697
9.7285	-1247.5708
9.729	-1106.17676
9.7295	-916.04004
9.73	-690.4541
9.7305	-503.43933
9.731	-364.36157
9.7315	-204.33655
9.732	38.26904
9.7325	296.98792
9.733	463.65967
9.7335	555.30396
9.734	562.65564
9.7345	507.56836
9.735	413.30566
9.7355	303.43323
9.736	211.68823
9.7365	132.12891
9.737	104.23279
9.7375	98.59314
9.738	120.54749
9.7385	89.22729
9.739	-24.37134
9.7395	-160.83069
9.74	-134.74731
9.7405	4.22974
9.741	151.86768
9.7415	299.90845
9.742	435.76355
9.7425	390.44495
9.743	275.83923
9.7435	164.35547
9.744	112.79297
9.7445	71.60339
9.745	-12.18567
9.7455	-21.14868
9.746	35.54993
9.7465	45.2179
9.747	41.69312
9.7475	-3.02124
9.748	-37.66479
9.7485	-44.61365
9.749	-46.42639
9.7495	-2.01416
9.75	38.67188
9.7505	15.71045
9.751	0.50354
9.7515	-7.65381
9.752	24.37134
9.7525	58.20923
9.753	83.88977
9.7535	107.95898
9.754	121.35315
9.7545	131.12183
9.755	106.64978
9.7555	81.87561
9.756	197.79053
9.7565	410.58655
9.757	507.46765
9.7575	480.98145
9.758	306.65588
9.7585	73.81897
9.759	-204.33655
9.7595	-329.11377
9.76	-303.63464
9.7605	-165.56396
9.761	-90.13367
9.7615	-98.0896
9.762	-224.47815
9.7625	-411.1908
9.763	-661.65161
9.7635	-898.71826
9.764	-1019.66858
9.7645	-990.86609
9.765	-796.19751
9.7655	-504.14429
9.766	-182.48291
9.7665	90.33508
9.767	304.3396
9.7675	413.7085
9.768	440.79895
9.7685	440.39612
9.769	427.10266
9.7695	365.26794
9.77	302.12402
9.7705	275.63782
9.771	276.84631
9.7715	256.90613
9.772	236.86523
9.7725	239.28223
9.773	317.02881
9.7735	331.32935
9.774	253.48206
9.7745	415.52124
9.775	854.50745
9.7755	1072.54028
9.776	1034.37195
9.7765	832.75452
9.777	543.42041
9.7775	137.36572
9.778	-346.23413
9.7785	-762.46033
9.779	-1066.19568
9.7795	-1235.08301
9.78	-1246.06018
9.7805	-1150.38757
9.781	-957.22961
9.7815	-763.97095
9.782	-467.8894
9.7825	-164.05334
9.783	8.66089
9.7835	166.26892
9.784	163.04626
9.7845	45.62073
9.785	36.25488
9.7855	39.98108
9.786	27.49329
9.7865	-10.57434
9.787	-31.4209
9.7875	15.00549
9.788	48.74268
9.7885	41.4917
9.789	-2.21558
9.7895	-12.5885
9.79	27.49329
9.7905	59.61914
9.791	76.13525
9.7915	63.14392
9.792	46.02356
9.7925	100.70801
9.793	159.62219
9.7935	165.66467
9.794	194.06433
9.7945	241.79993
9.795	271.30737
9.7955	332.94067
9.796	339.48669
9.7965	299.3042
9.797	257.8125
9.7975	221.96045
9.798	226.59302
9.7985	218.53638
9.799	225.38452
9.7995	257.61108
9.8	268.99109
9.8005	264.1571
9.801	251.5686
9.8015	230.52063
9.802	197.89124
9.8025	184.29565
9.803	175.13123
9.8035	165.76538
9.804	127.19421
9.8045	66.16516
9.805	56.29578
9.8055	47.13135
9.806	44.91577
9.8065	17.01965
9.807	-24.27063
9.8075	-89.93225
9.808	-135.15015
9.8085	-130.51758
9.809	-84.79614
9.8095	-45.72144
9.81	-20.44373
9.8105	-16.01257
9.811	-5.0354
9.8115	-55.79224
9.812	-112.28943
9.8125	-147.03369
9.813	-169.99512
9.8135	-238.37585
9.814	-386.92017
9.8145	-486.41968
9.815	-554.49829
9.8155	-594.07654
9.816	-571.41724
9.8165	-534.05457
9.817	-526.40076
9.8175	-225.18311
9.818	25.37842
9.8185	173.31848
9.819	192.75513
9.8195	153.479
9.82	64.35242
9.8205	-13.39417
9.821	-109.16748
9.8215	-146.63086
9.822	-76.7395
9.8225	69.58923
9.823	180.97229
9.8235	286.41357
9.824	369.59839
9.8245	382.58972
9.825	330.12085
9.8255	223.8739
9.826	22.86072
9.8265	-72.50977
9.827	-48.13843
9.8275	27.39258
9.828	150.45776
9.8285	236.26099
9.829	243.00842
9.8295	321.05713
9.83	560.64148
9.8305	621.87195
9.831	489.03809
9.8315	374.7345
9.832	387.22229
9.8325	292.35535
9.833	168.68591
9.8335	-2.41699
9.834	-74.92676
9.8345	-134.5459
9.835	-350.96741
9.8355	-659.13391
9.836	-1046.25549
9.8365	-1329.64783
9.837	-1621.90247
9.8375	-1804.88892
9.838	-1703.87878
9.8385	-1403.4668
9.839	-983.01086
9.8395	-644.32983
9.84	-414.41345
9.8405	-244.51904
9.841	-100.00305
9.8415	55.18799
9.842	220.14771
9.8425	333.84705
9.843	405.95398
9.8435	489.74304
9.844	571.21582
9.8445	638.8916
9.845	704.2511
9.8455	751.68457
9.846	785.01892
9.8465	792.57202
9.847	757.62634
9.8475	691.46118
9.848	589.94751
9.8485	455.70374
9.849	325.28687
9.8495	222.46399
9.85	166.16821
9.8505	93.15491
9.851	9.66797
9.8515	-55.89294
9.852	-72.9126
9.8525	-50.75684
9.853	-15.71045
9.8535	31.82373
9.854	85.29968
9.8545	121.75598
9.855	141.39404
9.8555	147.73865
9.856	149.34998
9.8565	134.44519
9.857	121.25244
9.8575	199.70398
9.858	255.69763
9.8585	319.94934
9.859	345.12634
9.8595	274.22791
9.86	184.8999
9.8605	87.71667
9.861	41.79382
9.8615	84.39331
9.862	105.6427
9.8625	127.69775
9.863	180.77087
9.8635	178.75671
9.864	125.48218
9.8645	69.99207
9.865	7.45239
9.8655	-31.52161
9.866	-20.74585
9.8665	4.63257
9.867	23.16284
9.8675	20.34302
9.868	-10.47363
9.8685	-19.53735
9.869	-49.95117
9.8695	-83.58765
9.87	-116.31775
9.8705	-161.23352
9.871	-208.86841
9.8715	-292.45605
9.872	-389.23645
9.8725	-386.01379
9.873	-289.53552
9.8735	-236.26099
9.874	-181.87866
9.8745	-156.09741
9.875	-137.56714
9.8755	-158.5144
9.876	-196.27991
9.8765	-220.14771
9.877	-261.03516
9.8775	-285.70862
9.878	-277.04773
9.8785	-254.89197
9.879	29.70886
9.8795	320.35217
9.88	511.19385
9.8805	500.5188
9.881	346.73767
9.8815	87.71667
9.882	-196.38062
9.8825	-480.98145
9.883	-699.92065
9.8835	-826.10779
9.884	-798.31238
9.8845	-638.28735
9.885	-396.99097
9.8855	-186.81335
9.886	261.43799
9.8865	1027.02026
9.887	1402.05688
9.8875	1400.24414
9.888	1178.68652
9.8885	751.18103
9.889	154.28467
9.8895	-551.57776
9.89	-1156.43005
9.8905	-1479.70276
9.891	-1504.67834
9.8915	-1273.65417
9.892	-941.72058
9.8925	-644.02771
9.893	-330.82581
9.8935	-95.5719
9.894	-7.5531
9.8945	20.1416
9.895	91.64429
9.8955	233.9447
9.896	368.18848
9.8965	457.51648
9.897	621.56982
9.8975	750.57678
9.898	1045.65125
9.8985	1227.93274
9.899	1254.62036
9.8995	1097.31445
9.9	799.823
9.9005	462.04834
9.901	9.26514
9.9015	-341.90369
9.902	-586.12061
9.9025	-723.48633
9.903	-847.76001
9.9035	-808.98743
9.904	-534.86023
9.9045	-297.69287
9.905	-135.75439
9.9055	-22.86072
9.906	-16.3147
9.9065	-38.974
9.907	-33.03223
9.9075	-124.87793
9.908	-163.14697
9.9085	-78.35083
9.909	100.6073
9.9095	265.56702
9.91	365.26794
9.9105	421.2616
9.911	417.93823
9.9115	373.82812
9.912	316.02173
9.9125	255.19409
9.913	200.20752
9.9135	145.22095
9.914	114.80713
9.9145	93.0542
9.915	36.05347
9.9155	-16.81824
9.916	43.40515
9.9165	60.12268
9.917	36.15417
9.9175	-13.89771
9.918	-101.51367
9.9185	-209.47266
9.919	-336.96899
9.9195	-481.88782
9.92	-407.26318
9.9205	-222.5647
9.921	-7.5531
9.9215	164.45618
9.922	251.77002
9.9225	286.11145
9.923	258.11462
9.9235	179.05884
9.924	133.94165
9.9245	96.98181
9.925	32.52869
9.9255	-52.67029
9.926	-76.94092
9.9265	-27.19116
9.927	49.14551
9.9275	137.56714
9.928	202.02026
9.9285	268.08472
9.929	270.90454
9.9295	178.05176
9.93	64.75525
9.9305	34.44214
9.931	68.88428
9.9315	65.66162
9.932	42.7002
9.9325	178.85742
9.933	447.64709
9.9335	724.49341
9.934	755.61218
9.9345	521.8689
9.935	124.37439
9.9355	-389.73999
9.936	-871.42639
9.9365	-1249.88708
9.937	-1461.57532
9.9375	-1453.92151
9.938	-1338.1073
9.9385	-1111.61499
9.939	-792.2699
9.9395	-533.14819
9.94	-328.00598
9.9405	-164.55688
9.941	-10.77576
9.9415	135.35156
9.942	284.90295
9.9425	447.14355
9.943	572.92786
9.9435	632.74841
9.944	661.85303
9.9445	664.77356
9.945	677.8656
9.9455	622.37549
9.946	674.1394
9.9465	1025.20752
9.947	1170.52917
9.9475	1058.23975
9.948	750.87891
9.9485	364.6637
9.949	-49.44763
9.9495	-494.77844
9.95	-789.24866
9.9505	-913.11951
9.951	-946.35315
9.9515	-838.89771
9.952	-568.09387
9.9525	-184.49707
9.953	195.37354
9.9535	448.45276
9.954	569.20166
9.9545	501.02234
9.955	490.64941
9.9555	467.38586
9.956	244.0155
9.9565	21.45081
9.957	-261.03516
9.9575	-556.61316
9.958	-863.87329
9.9585	-1012.61902
9.959	-1077.27356
9.9595	-1002.24609
9.96	-839.30054
9.9605	-665.67993
9.961	-516.53137
9.9615	-329.11377
9.962	-117.32483
9.9625	21.14868
9.963	94.06128
9.9635	176.44043
9.964	245.92896
9.9645	283.99658
9.965	307.46155
9.9655	356.00281
9.966	407.76672
9.9665	447.14355
9.967	490.04517
9.9675	541.90979
9.968	581.79016
9.9685	604.953
9.969	604.44946
9.9695	597.70203
9.97	581.18591
9.9705	562.25281
9.971	517.63916
9.9715	461.64551
9.972	415.52124
9.9725	332.13501
9.973	250.05798
9.9735	169.18945
9.974	106.9519
9.9745	57.00073
9.975	33.9386
9.9755	-0.80566
9.976	-33.63647
9.9765	-64.85596
9.977	-98.39172
9.9775	-107.45544
9.978	-90.33508
9.9785	-67.97791
9.979	-77.84729
9.9795	-113.29651
9.98	-131.52466
9.9805	-166.26892
9.981	-280.57251
9.9815	-384.10034
9.982	-477.8595
9.9825	-507.16553
9.983	-511.29456
9.9835	-490.448
9.984	-461.5448
9.9845	-416.93115
9.985	-333.14209
9.9855	-232.43408
9.986	-129.10767
9.9865	-65.86304
9.987	-8.7616
9.9875	60.3241
9.988	135.65369
9.9885	179.66309
9.989	210.98328
9.9895	201.71814
9.99	208.36487
9.9905	178.65601
9.991	88.11951
9.9915	33.63647
9.992	-2.21558
9.9925	-107.25403
9.993	-218.33496
9.9935	-49.95117
9.994	249.35303
9.9945	388.22937
9.995	308.77075
9.9955	151.86768
9.996	-2.81982
9.9965	-203.7323
9.997	-457.11365
9.9975	-665.37781
9.998	-815.53345
9.9985	-867.29736
9.999	-840.00549
9.9995	-709.79004
10	-495.68481
10.0005	-234.54895
10.001	47.93701
10.0015	283.89587
10.002	390.44495
10.0025	357.81555
10.003	330.02014
10.0035	312.79907
10.004	255.39551
10.0045	197.99194
10.005	197.99194
10.0055	213.50098
10.006	223.26965
10.0065	247.33887
10.007	281.17676
10.0075	305.44739
10.008	294.47021
10.0085	359.82971
10.009	459.73206
10.0095	533.75244
10.01	754.10156
10.0105	930.54199
10.011	1316.05225
10.0115	1485.74524
10.012	1377.48413
10.0125	852.89612
10.013	197.99194
10.0135	-297.29004
10.014	-818.7561
10.0145	-1395.9137
10.015	-1354.72412
10.0155	-957.53174
10.016	-533.14819
10.0165	-388.6322
10.017	-347.03979
10.0175	-467.48657
10.018	-785.01892
10.0185	-1038.8031
10.019	-1192.68494
10.0195	-1188.15308
10.02	-1020.67566
10.0205	-718.1488
10.021	-410.28442
10.0215	-162.74414
10.022	127.29492
10.0225	315.6189
10.023	334.24988
10.0235	319.84863
10.024	331.22864
10.0245	316.42456
10.025	370.00122
10.0255	469.70215
10.026	573.83423
10.0265	657.11975
10.027	649.86877
10.0275	604.953
10.028	508.97827
10.0285	394.57397
10.029	265.86914
10.0295	162.74414
10.03	91.34216
10.0305	4.93469
10.031	-43.90869
10.0315	-87.61597
10.032	-104.13208
10.0325	-121.35315
10.033	-111.68518
10.0335	-83.68835
10.034	-100.30518
10.0345	-116.21704
10.035	-122.05811
10.0355	-115.81421
10.036	-99.60022
10.0365	-64.05029
10.037	-8.15735
10.0375	57.20215
10.038	110.57739
10.0385	142.40112
10.039	180.87158
10.0395	223.57178
10.04	268.89038
10.0405	308.0658
10.041	334.24988
10.0415	343.3136
10.042	311.28845
10.0425	260.12878
10.043	204.43726
10.0435	152.06909
10.044	93.0542
10.0445	62.9425
10.045	62.74109
10.0455	64.85596
10.046	52.46887
10.0465	109.26819
10.047	166.77246
10.0475	189.53247
10.048	164.95972
10.0485	58.20923
10.049	-46.72852
10.0495	-177.04468
10.05	-305.85022
10.0505	-404.44336
10.051	-471.6156
10.0515	-420.15381
10.052	-286.41357
10.0525	-196.1792
10.053	-122.66235
10.0535	-68.78357
10.054	-43.20374
10.0545	-72.10693
10.055	-134.04236
10.0555	-167.77954
10.056	-144.71741
10.0565	-44.91577
10.057	80.06287
10.0575	195.87708
10.058	272.01233
10.0585	296.18225
10.059	259.62524
10.0595	194.9707
10.06	118.2312
10.0605	26.48621
10.061	-24.16992
10.0615	59.01489
10.062	235.1532
10.0625	500.01526
10.063	597.90344
10.0635	540.90271
10.064	226.89514
10.0645	-266.37268
10.065	-315.6189
10.0655	-254.99268
10.066	-309.67712
10.0665	-476.24817
10.067	-753.2959
10.0675	-961.86218
10.068	-1222.29309
10.0685	-1417.76733
10.069	-1461.77673
10.0695	-1407.69653
10.07	-1230.65186
10.0705	-1059.85107
10.071	-978.68042
10.0715	-750.47607
10.072	-450.76904
10.0725	-119.94324
10.073	149.75281
10.0735	317.12952
10.074	412.5
10.0745	482.69348
10.075	530.02625
10.0755	601.22681
10.076	676.5564
10.0765	738.79395
10.077	752.89307
10.0775	674.44153
10.078	587.3291
10.0785	483.70056
10.079	539.08997
10.0795	602.63672
10.08	969.31458
10.0805	1262.57629
10.081	1314.54163
10.0815	1117.05322
10.082	824.69788
10.0825	495.78552
10.083	156.19812
10.0835	-162.13989
10.084	-362.2467
10.0845	-428.41187
10.085	-357.1106
10.0855	-259.62524
10.086	-193.25867
10.0865	-175.13123
10.087	-149.24927
10.0875	-101.21155
10.088	-78.25012
10.0885	-60.72693
10.089	-26.3855
10.0895	10.67505
10.09	34.24072
10.0905	48.33984
10.091	60.4248
10.0915	96.37756
10.092	127.39563
10.0925	139.48059
10.093	146.93298
10.0935	139.27917
10.094	172.71423
10.0945	168.58521
10.095	144.01245
10.0955	148.04077
10.096	233.44116
10.0965	233.34045
10.097	175.43335
10.0975	92.85278
10.098	3.52478
10.0985	-84.79614
10.099	-166.77246
10.0995	-236.05957
10.1	-302.92969
10.1005	-344.01855
10.101	-389.33716
10.1015	-412.5
10.102	-331.22864
10.1025	-232.43408
10.103	-151.26343
10.1035	-106.8512
10.104	-94.96765
10.1045	-69.48853
10.105	-31.32019
10.1055	-10.67505
10.106	-29.70886
10.1065	-32.93152
10.107	-33.13293
10.1075	-17.12036
10.108	36.15417
10.1085	144.01245
10.109	240.08789
10.1095	280.87463
10.11	233.44116
10.1105	125.07935
10.111	39.17542
10.1115	14.30054
10.112	132.12891
10.1125	381.0791
10.113	551.77917
10.1135	537.57935
10.114	483.59985
10.1145	390.54565
10.115	177.74963
10.1155	-58.10852
10.116	-50.65613
10.1165	-99.60022
10.117	-278.55835
10.1175	-561.14502
10.118	-386.31592
10.1185	-236.56311
10.119	-205.84717
10.1195	-356.00281
10.12	-726.70898
10.1205	-1195.90759
10.121	-1645.97168
10.1215	-1982.53784
10.122	-2100.86963
10.1225	-1938.83057
10.123	-1479.60205
10.1235	-853.29895
10.124	-304.54102
10.1245	106.34766
10.125	374.13025
10.1255	547.0459
10.126	631.64062
10.1265	740.10315
10.127	866.59241
10.1275	950.88501
10.128	938.1958
10.1285	856.01807
10.129	767.0929
10.1295	737.88757
10.13	793.07556
10.1305	783.5083
10.131	770.9198
10.1315	698.61145
10.132	639.79797
10.1325	577.2583
10.133	444.02161
10.1335	162.34131
10.134	220.65125
10.1345	582.19299
10.135	799.62158
10.1355	913.72375
10.136	756.31714
10.1365	413.60779
10.137	-46.02356
10.1375	-499.00818
10.138	-929.83704
10.1385	-1131.55518
10.139	-1155.82581
10.1395	-1057.53479
10.14	-843.53027
10.1405	-615.0238
10.141	-396.28601
10.1415	-173.01636
10.142	-43.60657
10.1425	19.53735
10.143	57.70569
10.1435	66.76941
10.144	80.06287
10.1445	125.38147
10.145	189.33105
10.1455	269.0918
10.146	336.56616
10.1465	386.1145
10.147	387.92725
10.1475	346.33484
10.148	299.60632
10.1485	252.37427
10.149	225.88806
10.1495	208.7677
10.15	188.32397
10.1505	185.50415
10.151	173.72131
10.1515	122.76306
10.152	104.63562
10.1525	148.4436
10.153	154.38538
10.1535	147.33582
10.154	93.75916
10.1545	37.66479
10.155	-5.43823
10.1555	-59.21631
10.156	-126.79138
10.1565	-171.30432
10.157	-257.10754
10.1575	-310.98633
10.158	-336.86829
10.1585	-330.7251
10.159	-309.27429
10.1595	-295.578
10.16	-221.3562
10.1605	-116.61987
10.161	-76.23596
10.1615	-29.91028
10.162	88.92517
10.1625	205.34363
10.163	265.66772
10.1635	277.55127
10.164	249.65515
10.1645	191.04309
10.165	86.00464
10.1655	-117.32483
10.166	-321.45996
10.1665	-450.06409
10.167	-531.53687
10.1675	-477.96021
10.168	-372.2168
10.1685	-241.19568
10.169	-112.08801
10.1695	-20.44373
10.17	78.75366
10.1705	100.20447
10.171	117.52625
10.1715	121.05103
10.172	121.35315
10.1725	286.51428
10.173	620.66345
10.1735	791.0614
10.174	756.92139
10.1745	588.83972
10.175	329.81873
10.1755	76.13525
10.176	-117.32483
10.1765	-269.39392
10.177	-510.5896
10.1775	-532.54395
10.178	-331.02722
10.1785	-95.37048
10.179	88.11951
10.1795	244.21692
10.18	373.22388
10.1805	268.08472
10.181	-62.43896
10.1815	-393.56689
10.182	-641.00647
10.1825	-774.04175
10.183	-835.77576
10.1835	-787.03308
10.184	-676.5564
10.1845	-485.21118
10.185	-338.68103
10.1855	-260.02808
10.186	-231.72913
10.1865	-16.91895
10.187	497.90039
10.1875	893.98499
10.188	1073.34595
10.1885	962.66785
10.189	784.31396
10.1895	479.87366
10.19	171.10291
10.1905	-129.20837
10.191	-320.05005
10.1915	-356.10352
10.192	-254.58984
10.1925	-109.67102
10.193	-29.30603
10.1935	24.87488
10.194	86.8103
10.1945	108.26111
10.195	65.96375
10.1955	16.01257
10.196	-29.91028
10.1965	-47.33276
10.197	-21.24939
10.1975	12.18567
10.198	-14.50195
10.1985	-37.36267
10.199	-3.8269
10.1995	87.31384
10.2	121.25244
10.2005	50.05188
10.201	-102.92358
10.2015	-314.30969
10.202	-542.21191
10.2025	-775.14954
10.203	-817.34619
10.2035	-780.9906
10.204	-603.54309
10.2045	-336.06262
10.205	-136.56006
10.2055	31.01807
10.206	127.09351
10.2065	254.0863
10.207	342.1051
10.2075	398.09875
10.208	400.51575
10.2085	356.80847
10.209	262.24365
10.2095	132.53174
10.21	48.84338
10.2105	38.67188
10.211	144.71741
10.2115	286.81641
10.212	393.6676
10.2125	421.16089
10.213	419.44885
10.2135	410.78796
10.214	385.00671
10.2145	351.57166
10.215	310.5835
10.2155	291.44897
10.216	263.45215
10.2165	243.20984
10.217	223.77319
10.2175	199.30115
10.218	124.4751
10.2185	43.90869
10.219	43.60657
10.2195	-16.3147
10.22	-86.70959
10.2205	-110.37598
10.221	-32.02515
10.2215	-5.53894
10.222	-37.66479
10.2225	-112.79297
10.223	-205.84717
10.2235	-288.72986
10.224	-364.26086
10.2245	-422.47009
10.225	-430.82886
10.2255	-382.79114
10.226	-243.31055
10.2265	-88.0188
10.227	40.68604
10.2275	120.44678
10.228	184.19495
10.2285	216.3208
10.229	216.72363
10.2295	398.703
10.23	411.89575
10.2305	420.95947
10.231	417.23328
10.2315	339.08386
10.232	173.72131
10.2325	-70.09277
10.233	-316.82739
10.2335	-523.88306
10.234	-630.83496
10.2345	-533.85315
10.235	-431.13098
10.2355	-324.98474
10.236	-200.81177
10.2365	-195.77637
10.237	-33.13293
10.2375	98.0896
10.238	100.50659
10.2385	-33.63647
10.239	-162.34131
10.2395	-239.28223
10.24	-384.30176
10.2405	-487.32605
10.241	-524.78943
10.2415	-512.80518
10.242	-349.96033
10.2425	-156.70166
10.243	-23.56567
10.2435	69.38782
10.244	118.73474
10.2445	200.20752
10.245	264.86206
10.2455	337.0697
10.246	377.35291
10.2465	399.71008
10.247	415.0177
10.2475	408.57239
10.248	384.20105
10.2485	369.59839
10.249	332.83997
10.2495	245.52612
10.25	89.63013
10.2505	-24.57275
10.251	-13.99841
10.2515	313.30261
10.252	952.39563
10.2525	1349.68872
10.253	1387.45422
10.2535	1130.34668
10.254	613.31177
10.2545	-139.98413
10.255	-886.33118
10.2555	-1461.47461
10.256	-1768.93616
10.2565	-1764.80713
10.257	-1600.65308
10.2575	-1294.80286
10.258	-907.9834
10.2585	-556.91528
10.259	-268.99109
10.2595	-27.99683
10.26	73.11401
10.2605	132.43103
10.261	205.0415
10.2615	300.00916
10.262	377.75574
10.2625	457.11365
10.263	550.8728
10.2635	629.92859
10.264	657.01904
10.2645	608.6792
10.265	502.53296
10.2655	419.04602
10.266	354.49219
10.2665	317.43164
10.267	288.72986
10.2675	267.98401
10.268	241.39709
10.2685	214.81018
10.269	178.15247
10.2695	149.24927
10.27	128.60413
10.2705	116.21704
10.271	98.99597
10.2715	87.01172
10.272	75.63171
10.2725	65.66162
10.273	75.22888
10.2735	83.48694
10.274	110.27527
10.2745	123.46802
10.275	115.31067
10.2755	121.75598
10.276	113.09509
10.2765	80.96924
10.277	50.55542
10.2775	-5.43823
10.278	-76.03455
10.2785	-68.48145
10.279	-64.95667
10.2795	-54.68445
10.28	-75.02747
10.2805	-111.78589
10.281	-114.4043
10.2815	-122.56165
10.282	-105.44128
10.2825	-130.11475
10.283	-105.34058
10.2835	-87.51526
10.284	-85.40039
10.2845	-98.69385
10.285	-137.96997
10.2855	-187.01477
10.286	-247.43958
10.2865	-295.98083
10.287	-321.25854
10.2875	-326.59607
10.288	-340.39307
10.2885	-309.67712
10.289	-255.89905
10.2895	-206.85425
10.29	-199.30115
10.2905	-184.69849
10.291	-121.55457
10.2915	-4.93469
10.292	115.7135
10.2925	166.26892
10.293	404.54407
10.2935	774.24316
10.294	1072.54028
10.2945	1107.9895
10.295	841.91895
10.2955	370.40405
10.296	-189.12964
10.2965	-740.00244
10.297	-1129.74243
10.2975	-1306.28357
10.298	-1208.29468
10.2985	-963.77563
10.299	-671.21887
10.2995	-462.65259
10.3	-391.04919
10.3005	-396.38672
10.301	-351.26953
10.3015	-256.10046
10.302	-116.21704
10.3025	48.03772
10.303	267.58118
10.3035	395.17822
10.304	291.24756
10.3045	166.47034
10.305	142.19971
10.3055	76.43738
10.306	221.96045
10.3065	368.08777
10.307	405.14832
10.3075	392.3584
10.308	288.0249
10.3085	99.60022
10.309	-77.44446
10.3095	-265.06348
10.31	-360.43396
10.3105	-311.28845
10.311	-176.74255
