Daniele_De_Santis_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
12.57	-1881.62842
12.5705	-1755.34058
12.571	-1594.40918
12.5715	-1429.04663
12.572	-1251.297
12.5725	-997.91565
12.573	-699.81995
12.5735	-407.06177
12.574	-155.19104
12.5745	21.55151
12.575	124.27368
12.5755	163.95264
12.576	182.88574
12.5765	173.11707
12.577	148.04077
12.5775	93.45703
12.578	9.36584
12.5785	-80.76782
12.579	-174.52698
12.5795	-281.07605
12.58	-385.30884
12.5805	-380.77698
12.581	-364.96582
12.5815	-323.172
12.582	-87.21313
12.5825	391.75415
12.583	948.66943
12.5835	1483.42896
12.584	1905.49622
12.5845	2113.86108
12.585	2144.77832
12.5855	2052.52979
12.586	1841.44592
12.5865	1552.11182
12.587	1211.71875
12.5875	844.63806
12.588	457.51648
12.5885	28.9032
12.589	-369.19556
12.5895	-764.6759
12.59	-1125.31128
12.5905	-1312.02393
12.591	-1342.94128
12.5915	-1127.72827
12.592	-728.1189
12.5925	-281.47888
12.593	226.59302
12.5935	866.18958
12.594	1305.3772
12.5945	1636.00159
12.595	1841.84875
12.5955	1883.74329
12.596	1696.5271
12.5965	1356.33545
12.597	900.83313
12.5975	392.45911
12.598	-138.27209
12.5985	-687.03003
12.599	-1241.42761
12.5995	-1737.31384
12.6	-2173.68164
12.6005	-2509.03931
12.601	-2726.36719
12.6015	-2847.82104
12.602	-2810.15625
12.6025	-2607.33032
12.603	-2269.25342
12.6035	-1901.26648
12.604	-1551.20544
12.6045	-1251.19629
12.605	-986.43494
12.6055	-737.68616
12.606	-560.13794
12.6065	-420.65735
12.607	-294.36951
12.6075	-157.60803
12.608	50.2533
12.6085	257.71179
12.609	373.12317
12.6095	429.31824
12.61	439.79187
12.6105	428.31116
12.611	439.59045
12.6115	467.7887
12.612	547.34802
12.6125	615.0238
12.613	645.43762
12.6135	654.90417
12.614	604.75159
12.6145	528.71704
12.615	464.76746
12.6155	379.7699
12.616	293.36243
12.6165	203.83301
12.617	140.99121
12.6175	97.98889
12.618	86.70959
12.6185	93.45703
12.619	182.18079
12.6195	250.05798
12.62	298.19641
12.6205	317.33093
12.621	312.69836
12.6215	328.2074
12.622	326.9989
12.6225	319.4458
12.623	316.32385
12.6235	330.82581
12.624	382.89185
12.6245	470.10498
12.625	535.26306
12.6255	651.78223
12.626	841.3147
12.6265	1110.60791
12.627	1497.8302
12.6275	1846.48132
12.628	1985.35767
12.6285	1949.60632
12.629	1789.27917
12.6295	1575.7782
12.63	1271.33789
12.6305	925.30518
12.631	474.33472
12.6315	5.23682
12.632	-429.01611
12.6325	-839.90479
12.633	-1192.68494
12.6335	-1494.90967
12.634	-1741.24146
12.6345	-1888.37585
12.635	-1954.44031
12.6355	-1883.44116
12.636	-1648.08655
12.6365	-1327.43225
12.637	-1033.26416
12.6375	-595.68787
12.638	-69.79065
12.6385	300.31128
12.639	491.55579
12.6395	602.23389
12.64	670.71533
12.6405	674.0387
12.641	607.67212
12.6415	492.86499
12.642	350.16174
12.6425	198.99902
12.643	27.39258
12.6435	-129.10767
12.644	-264.86206
12.6445	-394.77539
12.645	-487.62817
12.6455	-575.9491
12.646	-652.6886
12.6465	-715.73181
12.647	-704.2511
12.6475	-682.59888
12.648	-653.89709
12.6485	-599.9176
12.649	-421.56372
12.6495	-107.15332
12.65	153.88184
12.6505	383.39539
12.651	799.823
12.6515	1316.85791
12.652	1659.16443
12.6525	1830.16663
12.653	1830.26733
12.6535	1679.60815
12.654	1399.53918
12.6545	1050.48523
12.655	660.74524
12.6555	204.84009
12.656	-210.88257
12.6565	-524.78943
12.657	-791.26282
12.6575	-948.06519
12.658	-922.58606
12.6585	-648.05603
12.659	-379.97131
12.6595	-170.90149
12.66	-45.41931
12.6605	-2.31628
12.661	2.5177
12.6615	32.7301
12.662	-15.50903
12.6625	-113.69934
12.663	-283.79517
12.6635	-464.66675
12.664	-664.37073
12.6645	-889.35242
12.665	-1103.55835
12.6655	-1264.08691
12.666	-1391.28113
12.6665	-1426.73035
12.667	-1325.11597
12.6675	-1113.0249
12.668	-810.39734
12.6685	-402.63062
12.669	-31.21948
12.6695	454.49524
12.67	1086.6394
12.6705	1655.0354
12.671	2070.35522
12.6715	2307.32104
12.672	2353.84814
12.6725	2413.87012
12.673	2427.86865
12.6735	2185.96802
12.674	1771.35315
12.6745	1285.2356
12.675	753.49731
12.6755	262.54578
12.676	-100.6073
12.6765	-410.08301
12.677	-792.2699
12.6775	-1174.5575
12.678	-1566.00952
12.6785	-1937.42065
12.679	-2221.0144
12.6795	-2341.25977
12.68	-2298.25732
12.6805	-2192.21191
12.681	-2036.41663
12.6815	-1851.81885
12.682	-1680.71594
12.6825	-1572.35413
12.683	-1505.88684
12.6835	-1442.84363
12.684	-1378.28979
12.6845	-1230.45044
12.685	-923.99597
12.6855	-302.92969
12.686	323.47412
12.6865	871.82922
12.687	1255.52673
12.6875	1520.08667
12.688	1658.56018
12.6885	1673.96851
12.689	1567.0166
12.6895	1302.65808
12.69	973.84644
12.6905	604.55017
12.691	220.047
12.6915	-164.95972
12.692	-520.76111
12.6925	-857.12585
12.693	-1124.00208
12.6935	-1295.10498
12.694	-1390.07263
12.6945	-1394.60449
12.695	-1305.27649
12.6955	-1158.74634
12.696	-959.14307
12.6965	-793.27698
12.697	-629.82788
12.6975	-460.83984
12.698	-307.46155
12.6985	-156.80237
12.699	0.10071
12.6995	297.79358
12.7	772.229
12.7005	1418.17017
12.701	2019.90051
12.7015	2478.12183
12.702	2715.38989
12.7025	2777.82886
12.703	2701.29077
12.7035	2498.06201
12.704	2186.37085
12.7045	1807.60803
12.705	1398.4314
12.7055	943.43262
12.706	471.91772
12.7065	-14.19983
12.707	-490.24658
12.7075	-929.3335
12.708	-1265.89966
12.7085	-1495.81604
12.709	-1636.203
12.7095	-1722.10693
12.71	-1745.26978
12.7105	-1694.41223
12.711	-1591.58936
12.7115	-1433.37708
12.712	-1269.22302
12.7125	-1101.44348
12.713	-947.66235
12.7135	-778.07007
12.714	-498.20251
12.7145	-117.92908
12.715	394.47327
12.7155	1041.52222
12.716	1757.25403
12.7165	2463.11646
12.717	2991.53125
12.7175	3213.39111
12.718	3191.03394
12.7185	3042.28809
12.719	2720.62671
12.7195	2266.43359
12.72	1711.33118
12.7205	1088.04932
12.721	418.24036
12.7215	-244.41833
12.722	-876.26038
12.7225	-1412.83264
12.723	-1877.6001
12.7235	-2239.24243
12.724	-2490.50903
12.7245	-2629.78809
12.725	-2595.64819
12.7255	-2397.55542
12.726	-2173.17798
12.7265	-1969.84863
12.727	-1759.57031
12.7275	-1532.97729
12.728	-1296.81702
12.7285	-1081.30188
12.729	-897.10693
12.7295	-736.07483
12.73	-539.39209
12.7305	-352.0752
12.731	-197.08557
12.7315	-70.19348
12.732	45.62073
12.7325	135.04944
12.733	192.55371
12.7335	293.16101
12.734	428.91541
12.7345	507.26624
12.735	528.11279
12.7355	521.56677
12.736	510.69031
12.7365	497.69897
12.737	468.59436
12.7375	444.02161
12.738	410.68726
12.7385	349.35608
12.739	282.88879
12.7395	230.62134
12.74	203.22876
12.7405	207.5592
12.741	254.58984
12.7415	289.13269
12.742	337.77466
12.7425	388.12866
12.743	424.58496
12.7435	422.97363
12.744	420.0531
12.7445	439.59045
12.745	483.09631
12.7455	514.92004
12.746	524.99084
12.7465	507.36694
12.747	506.7627
12.7475	592.56592
12.748	1071.93604
12.7485	1885.55603
12.749	2589.50488
12.7495	2934.42993
12.75	3005.7312
12.7505	2894.54956
12.751	2672.79053
12.7515	2413.56812
12.752	2164.81934
12.7525	1820.19653
12.753	1337.20093
12.7535	746.14563
12.754	88.11951
12.7545	-625.19531
12.755	-1237.60071
12.7555	-1723.81897
12.756	-2071.86572
12.7565	-2277.91431
12.757	-2384.66479
12.7575	-2409.64038
12.758	-2361.60278
12.7585	-2256.16138
12.759	-2056.45752
12.7595	-1796.02661
12.76	-1225.51575
12.7605	-684.31091
12.761	-280.87463
12.7615	-40.38391
12.762	69.89136
12.7625	95.37048
12.763	97.98889
12.7635	59.61914
12.764	-15.00549
12.7645	-156.09741
12.765	-322.16492
12.7655	-483.70056
12.766	-634.66187
12.7665	-609.8877
12.767	-599.31335
12.7675	-633.95691
12.768	-624.18823
12.7685	-574.94202
12.769	-481.18286
12.7695	-288.83057
12.77	-91.44287
12.7705	49.24622
12.771	182.98645
12.7715	286.21216
12.772	320.45288
12.7725	273.01941
12.773	120.34607
12.7735	-48.54126
12.774	-191.44592
12.7745	-220.34912
12.775	-212.09106
12.7755	-236.66382
12.776	-257.91321
12.7765	-291.24756
12.777	-308.0658
12.7775	-295.578
12.778	-301.31836
12.7785	-328.71094
12.779	-357.61414
12.7795	-321.15784
12.78	-232.03125
12.7805	-37.7655
12.781	144.41528
12.7815	263.95569
12.782	403.13416
12.7825	622.4762
12.783	906.06995
12.7835	1130.5481
12.784	1188.4552
12.7845	1137.39624
12.785	1012.61902
12.7855	833.45947
12.786	643.32275
12.7865	407.4646
12.787	153.68042
12.7875	-80.36499
12.788	-280.16968
12.7885	-474.73755
12.789	-657.22046
12.7895	-796.70105
12.79	-875.354
12.7905	-907.37915
12.791	-912.91809
12.7915	-889.85596
12.792	-841.81824
12.7925	-785.22034
12.793	-749.97253
12.7935	-699.01428
12.794	-476.85242
12.7945	-196.38062
12.795	42.90161
12.7955	219.24133
12.796	319.74792
12.7965	382.69043
12.797	411.49292
12.7975	418.94531
12.798	378.66211
12.7985	323.77625
12.799	269.59534
12.7995	194.9707
12.8	110.47668
12.8005	125.98572
12.801	452.98462
12.8015	1000.73547
12.802	1649.19434
12.8025	2170.25757
12.803	2400.07324
12.8035	2416.79077
12.804	2306.61621
12.8045	2064.61475
12.805	1719.08569
12.8055	1300.84534
12.806	820.46814
12.8065	271.50879
12.807	-206.45142
12.8075	-654.29993
12.808	-1108.09021
12.8085	-1531.46667
12.809	-1897.94312
12.8095	-2128.26221
12.81	-2162.90576
12.8105	-1995.8313
12.811	-1760.47668
12.8115	-1491.38489
12.812	-1224.71008
12.8125	-990.46326
12.813	-742.62085
12.8135	-547.34802
12.814	-421.66443
12.8145	-246.13037
12.815	-73.51685
12.8155	41.89453
12.816	152.77405
12.8165	230.52063
12.817	260.22949
12.8175	257.91321
12.818	265.26489
12.8185	270.30029
12.819	232.93762
12.8195	210.88257
12.82	188.72681
12.8205	141.59546
12.821	105.03845
12.8215	140.38696
12.822	313.60474
12.8225	593.47229
12.823	988.5498
12.8235	1369.02466
12.824	1579.30298
12.8245	1624.823
12.825	1648.89221
12.8255	1676.08337
12.826	1580.31006
12.8265	1452.31018
12.827	1271.94214
12.8275	950.38147
12.828	563.86414
12.8285	259.22241
12.829	137.96997
12.8295	56.69861
12.83	104.03137
12.8305	54.88586
12.831	-117.02271
12.8315	-285.00366
12.832	-493.26782
12.8325	-715.42969
12.833	-916.44287
12.8335	-850.88196
12.834	-783.60901
12.8345	-780.28564
12.835	-833.05664
12.8355	-914.93225
12.836	-1042.42859
12.8365	-1168.51501
12.837	-1239.11133
12.8375	-1259.25293
12.838	-1326.92871
12.8385	-1351.80359
12.839	-1313.63525
12.8395	-1270.63293
12.84	-1218.06335
12.8405	-1165.19165
12.841	-1098.82507
12.8415	-1028.53088
12.842	-869.61365
12.8425	-656.11267
12.843	-421.06018
12.8435	-91.745
12.844	322.16492
12.8445	628.21655
12.845	829.33044
12.8455	918.15491
12.846	876.36108
12.8465	734.86633
12.847	565.17334
12.8475	392.3584
12.848	253.28064
12.8485	161.53564
12.849	136.56006
12.8495	81.17065
12.85	-69.79065
12.8505	-236.05957
12.851	-341.90369
12.8515	-276.34277
12.852	-30.61523
12.8525	358.92334
12.853	1115.34119
12.8535	2110.94043
12.854	2920.93506
12.8545	3263.64429
12.855	3248.94092
12.8555	3234.74121
12.856	3088.21094
12.8565	2640.66455
12.857	2017.98706
12.8575	1357.94678
12.858	678.57056
12.8585	-25.68054
12.859	-719.45801
12.8595	-1394.50378
12.86	-1963.2019
12.8605	-2447.50659
12.861	-2805.32227
12.8615	-3061.62402
12.862	-3175.32349
12.8625	-3163.33911
12.863	-3017.11108
12.8635	-2804.41577
12.864	-2534.11548
12.8645	-2243.97583
12.865	-1943.96667
12.8655	-1652.71912
12.866	-1377.28271
12.8665	-1010.60486
12.867	-641.20789
12.8675	-320.755
12.868	-44.81506
12.8685	204.13513
12.869	411.39221
12.8695	581.89087
12.87	731.03943
12.8705	882.30286
12.871	946.65527
12.8715	946.65527
12.872	915.63721
12.8725	799.823
12.873	659.13391
12.8735	505.45349
12.874	347.64404
12.8745	210.78186
12.875	89.83154
12.8755	-20.84656
12.876	-155.19104
12.8765	-267.37976
12.877	-250.46082
12.8775	-129.5105
12.878	-26.48621
12.8785	140.18555
12.879	354.39148
12.8795	549.36218
12.88	779.6814
12.8805	966.19263
12.881	1106.78101
12.8815	1200.64087
12.882	1196.0083
12.8825	1099.02649
12.883	934.3689
12.8835	720.96863
12.884	503.13721
12.8845	291.65039
12.885	61.73401
12.8855	-102.82288
12.886	-220.24841
12.8865	-276.6449
12.887	-190.43884
12.8875	-66.56799
12.888	7.75452
12.8885	99.3988
12.889	223.77319
12.8895	321.66138
12.89	341.80298
12.8905	386.21521
12.891	390.74707
12.8915	321.76208
12.892	199.60327
12.8925	27.89612
12.893	-152.97546
12.8935	-288.32703
12.894	-385.61096
12.8945	-482.8949
12.895	-579.07104
12.8955	-603.94592
12.896	-628.21655
12.8965	-618.44788
12.897	-350.26245
12.8975	56.09436
12.898	563.4613
12.8985	1242.23328
12.899	1877.09656
12.8995	2305.91113
12.9	2514.67896
12.9005	2562.01172
12.901	2484.36572
12.9015	2221.61865
12.902	1882.23267
12.9025	1452.10876
12.903	912.21313
12.9035	317.12952
12.904	-255.49622
12.9045	-799.72229
12.905	-1335.69031
12.9055	-1826.23901
12.906	-2233.09937
12.9065	-2570.97461
12.907	-2719.31763
12.9075	-2699.78027
12.908	-2509.84497
12.9085	-2265.72876
12.909	-1986.36475
12.9095	-1650.60425
12.91	-1313.53455
12.9105	-1075.2594
12.911	-948.97156
12.9115	-859.03931
12.912	-755.71289
12.9125	-597.70203
12.913	-453.68958
12.9135	-294.36951
12.914	-91.64429
12.9145	83.99048
12.915	174.52698
12.9155	247.54028
12.916	301.01624
12.9165	322.97058
12.917	318.33801
12.9175	303.23181
12.918	236.56311
12.9185	139.5813
12.919	61.93542
12.9195	-23.16284
12.92	-103.02429
12.9205	-172.51282
12.921	-235.55603
12.9215	-215.0116
12.922	-174.72839
12.9225	-140.18555
12.923	-91.54358
12.9235	-24.06921
12.924	37.36267
12.9245	81.7749
12.925	121.85669
12.9255	157.80945
12.926	195.47424
12.9265	254.48914
12.927	339.88953
12.9275	423.98071
12.928	481.28357
12.9285	498.70605
12.929	498.20251
12.9295	471.41418
12.93	428.71399
12.9305	371.20972
12.931	313.30261
12.9315	236.76453
12.932	203.83301
12.9325	201.61743
12.933	170.59937
12.9335	122.66235
12.934	90.83862
12.9345	105.23987
12.935	166.16821
12.9355	263.75427
12.936	390.54565
12.9365	522.07031
12.937	598.00415
12.9375	618.75
12.938	588.94043
12.9385	557.1167
12.939	539.89563
12.9395	505.95703
12.94	500.61951
12.9405	726.80969
12.941	1043.13354
12.9415	1227.02637
12.942	1307.29065
12.9425	1308.09631
12.943	1264.69116
12.9435	1153.30811
12.944	973.64502
12.9445	790.35645
12.945	615.32593
12.9455	388.73291
12.946	129.00696
12.9465	-163.85193
12.947	-481.28357
12.9475	-736.88049
12.948	-934.16748
12.9485	-1101.44348
12.949	-1254.31824
12.9495	-1387.65564
12.95	-1500.04578
12.9505	-1553.42102
12.951	-1537.40845
12.9515	-1479.50134
12.952	-1380.50537
12.9525	-1257.6416
12.953	-1116.85181
12.9535	-974.14856
12.954	-812.00867
12.9545	-619.85779
12.955	-404.34265
12.9555	-183.38928
12.956	77.948
12.9565	407.66602
12.957	662.45728
12.9575	823.08655
12.958	904.35791
12.9585	1017.35229
12.959	1352.20642
12.9595	1657.04956
12.96	1815.06042
12.9605	1819.59229
12.961	1714.65454
12.9615	1539.52332
12.962	1318.97278
12.9625	1063.57727
12.963	776.45874
12.9635	475.94604
12.964	230.52063
12.9645	-49.44763
12.965	-388.83362
12.9655	-729.02527
12.966	-1065.79285
12.9665	-1344.4519
12.967	-1543.0481
12.9675	-1644.36035
12.968	-1608.40759
12.9685	-1364.59351
12.969	-922.18323
12.9695	-478.16162
12.97	-117.22412
12.9705	144.21387
12.971	334.14917
12.9715	452.38037
12.972	572.02148
12.9725	814.82849
12.973	1155.42297
12.9735	1473.9624
12.974	1684.14001
12.9745	1747.08252
12.975	1675.07629
12.9755	1471.04187
12.976	1157.0343
12.9765	786.22742
12.977	357.00989
12.9775	-52.56958
12.978	-458.52356
12.9785	-836.78284
12.979	-1185.53467
12.9795	-1520.38879
12.98	-1850.71106
12.9805	-2115.06958
12.981	-2291.6106
12.9815	-2338.64136
12.982	-2274.28882
12.9825	-2104.49512
12.983	-1888.77869
12.9835	-1654.53186
12.984	-1327.63367
12.9845	-854.80957
12.985	-131.82678
12.9855	609.48486
12.986	1225.01221
12.9865	1611.026
12.987	1796.12732
12.9875	1860.58044
12.988	1805.29175
12.9885	1666.01257
12.989	1475.87585
12.9895	1233.47168
12.99	898.61755
12.9905	498.30322
12.991	89.02588
12.9915	-291.24756
12.992	-653.29285
12.9925	-959.24377
12.993	-1177.88086
12.9935	-1363.88855
12.994	-1510.72083
12.9945	-1561.07483
12.995	-1555.23376
12.9955	-1342.63916
12.996	-796.60034
12.9965	-126.79138
12.997	601.62964
12.9975	1345.45898
12.998	1825.13123
12.9985	2044.57397
12.999	2124.03247
12.9995	2049.60938
13	1868.73779
13.0005	1583.02917
13.001	1236.2915
13.0015	844.33594
13.002	407.66602
13.0025	-35.65063
13.003	-352.0752
13.0035	-636.17249
13.004	-893.78357
13.0045	-1119.77234
13.005	-1276.37329
13.0055	-1405.88379
13.006	-1470.63904
13.0065	-1496.31958
13.007	-1512.03003
13.0075	-1505.58472
13.008	-1433.77991
13.0085	-1265.89966
13.009	-989.15405
13.0095	-698.91357
13.01	-342.50793
13.0105	68.98499
13.011	506.25916
13.0115	865.1825
13.012	1163.07678
13.0125	1351.9043
13.013	1417.66663
13.0135	1372.24731
13.014	1218.46619
13.0145	994.69299
13.015	688.94348
13.0155	341.29944
13.016	-42.7002
13.0165	-437.77771
13.017	-787.2345
13.0175	-1073.44666
13.018	-1279.69666
13.0185	-1386.64856
13.019	-1418.06946
13.0195	-1419.8822
13.02	-1390.67688
13.0205	-1320.18127
13.021	-1212.82654
13.0215	-1072.7417
13.022	-920.26978
13.0225	-774.24316
13.023	-639.29443
13.0235	-512.90588
13.024	-368.38989
13.0245	-226.3916
13.025	-88.11951
13.0255	43.10303
13.026	182.78503
13.0265	325.38757
13.027	452.7832
13.0275	577.66113
13.028	712.91199
13.0285	834.66797
13.029	1019.36646
13.0295	1199.33167
13.03	1412.53052
13.0305	1523.91357
13.031	1560.672
13.0315	1549.09058
13.032	1477.78931
13.0325	1354.92554
13.033	1177.57874
13.0335	980.9967
13.034	767.1936
13.0345	537.98218
13.035	355.70068
13.0355	260.93445
13.036	234.24683
13.0365	159.21936
13.037	74.02039
13.0375	21.55151
13.038	-27.49329
13.0385	-12.28638
13.039	48.33984
13.0395	25.68054
13.04	-13.59558
13.0405	-25.78125
13.041	143.3075
13.0415	821.97876
13.042	1496.92383
13.0425	1847.18628
13.043	1922.31445
13.0435	1790.48767
13.044	1543.24951
13.0445	1241.3269
13.045	915.83862
13.0455	528.71704
13.046	107.35474
13.0465	-344.72351
13.047	-794.88831
13.0475	-1224.00513
13.048	-1630.46265
13.0485	-1878.70789
13.049	-1992.81006
13.0495	-2054.14111
13.05	-2066.22607
13.0505	-1983.54492
13.051	-1851.61743
13.0515	-1704.98657
13.052	-1482.22046
13.0525	-1163.98315
13.053	-651.58081
13.0535	-39.07471
13.054	597.60132
13.0545	1315.75012
13.055	1746.67969
13.0555	1883.64258
13.056	1832.48291
13.0565	1626.83716
13.057	1308.49915
13.0575	933.36182
13.058	520.86182
13.0585	52.36816
13.059	-410.88867
13.0595	-746.44775
13.06	-974.55139
13.0605	-1201.44653
13.061	-1326.12305
13.0615	-1304.77295
13.062	-1192.88635
13.0625	-1080.69763
13.063	-971.63086
13.0635	-868.30444
13.064	-800.62866
13.0645	-756.01501
13.065	-716.33606
13.0655	-674.24011
13.066	-673.93799
13.0665	-698.30933
13.067	-754.40369
13.0675	-815.43274
13.068	-830.23682
13.0685	-797.20459
13.069	-714.62402
13.0695	-634.76257
13.07	-557.1167
13.0705	-462.24976
13.071	-360.53467
13.0715	-251.16577
13.072	-153.17688
13.0725	-78.35083
13.073	-8.7616
13.0735	38.06763
13.074	74.82605
13.0745	117.52625
13.075	148.54431
13.0755	174.62769
13.076	204.9408
13.0765	250.15869
13.077	436.46851
13.0775	969.11316
13.078	1552.21252
13.0785	2029.7699
13.079	2514.88037
13.0795	2881.2561
13.08	3052.86255
13.0805	3072.3999
13.081	2896.06006
13.0815	2557.88257
13.082	2111.84692
13.0825	1582.02209
13.083	1010.10132
13.0835	420.95947
13.084	-158.81653
13.0845	-666.98914
13.085	-1101.84631
13.0855	-1477.28577
13.086	-1758.86536
13.0865	-1950.71411
13.087	-2038.43079
13.0875	-2082.54077
13.088	-2064.71558
13.0885	-1943.96667
13.089	-1752.82288
13.0895	-1567.62085
13.09	-1368.01758
13.0905	-1169.82422
13.091	-992.98096
13.0915	-872.23206
13.092	-778.67432
13.0925	-672.22595
13.093	-535.46448
13.0935	-410.18372
13.094	-280.4718
13.0945	-151.26343
13.095	-40.68604
13.0955	58.51135
13.096	221.3562
13.0965	485.31189
13.097	725.50049
13.0975	881.19507
13.098	931.64978
13.0985	922.48535
13.099	859.74426
13.0995	767.79785
13.1	673.33374
13.1005	590.75317
13.101	500.72021
13.1015	398.19946
13.102	286.31287
13.1025	199.60327
13.103	128.20129
13.1035	37.36267
13.104	-35.75134
13.1045	-79.76074
13.105	-76.13525
13.1055	-86.60889
13.106	-91.745
13.1065	-102.11792
13.107	-82.68127
13.1075	-51.26038
13.108	-14.09912
13.1085	33.23364
13.109	127.59705
13.1095	348.85254
13.11	743.02368
13.1105	1293.79578
13.111	1953.53394
13.1115	2502.896
13.112	2900.18921
13.1125	3161.02295
13.113	3223.96533
13.1135	3208.25488
13.114	3013.68701
13.1145	2606.62524
13.115	2049.20654
13.1155	1386.84998
13.116	764.6759
13.1165	64.55383
13.117	-619.75708
13.1175	-1282.91931
13.118	-1886.4624
13.1185	-2377.31323
13.119	-2747.51587
13.1195	-2959.90894
13.12	-3024.16064
13.1205	-2987.1001
13.121	-2874.60938
13.1215	-2736.6394
13.122	-2577.11792
13.1225	-2340.4541
13.123	-2077.20337
13.1235	-1782.83386
13.124	-1487.65869
13.1245	-1228.43628
13.125	-1019.16504
13.1255	-841.61682
13.126	-695.4895
13.1265	-547.95227
13.127	-396.48743
13.1275	-221.65833
13.128	43.70728
13.1285	413.40637
13.129	795.89539
13.1295	1078.58276
13.13	1238.00354
13.1305	1338.61084
13.131	1368.11829
13.1315	1378.18909
13.132	1321.18835
13.1325	1243.24036
13.133	1147.16492
13.1335	1026.71814
13.134	954.5105
13.1345	860.14709
13.135	698.10791
13.1355	460.73914
13.136	198.39478
13.1365	-48.84338
13.137	-248.34595
13.1375	-402.32849
13.138	-535.96802
13.1385	-645.53833
13.139	-746.95129
13.1395	-805.05981
13.14	-802.54211
13.1405	-740.7074
13.141	-657.42188
13.1415	-562.35352
13.142	-433.44727
13.1425	-276.6449
13.143	-158.01086
13.1435	-83.18481
13.144	-28.09753
13.1445	36.65771
13.145	96.67969
13.1455	141.29333
13.146	166.97388
13.1465	164.65759
13.147	164.55688
13.1475	132.0282
13.148	111.78589
13.1485	65.3595
13.149	12.08496
13.1495	100.6073
13.15	471.11206
13.1505	893.58215
13.151	1329.84924
13.1515	1646.67664
13.152	1775.88501
13.1525	1745.37048
13.153	1622.40601
13.1535	1441.43372
13.154	1187.2467
13.1545	852.09045
13.155	470.70923
13.1555	75.53101
13.156	-335.65979
13.1565	-742.21802
13.157	-1102.34985
13.1575	-1365.90271
13.158	-1585.24475
13.1585	-1702.36816
13.159	-1735.70251
13.1595	-1692.29736
13.16	-1542.44385
13.1605	-1338.1073
13.161	-1097.11304
13.1615	-847.15576
13.162	-615.22522
13.1625	-435.46143
13.163	-319.74792
13.1635	-231.52771
13.164	-155.49316
13.1645	-100.10376
13.165	-48.74268
13.1655	-12.28638
13.166	18.8324
13.1665	57.20215
13.167	108.96606
13.1675	152.87476
13.168	182.88574
13.1685	200.20752
13.169	199.70398
13.1695	211.88965
13.17	228.20435
13.1705	301.8219
13.171	407.4646
13.1715	494.07349
13.172	560.54077
13.1725	603.44238
13.173	612.10327
13.1735	582.89795
13.174	527.81067
13.1745	490.54871
13.175	571.71936
13.1755	785.22034
13.176	1179.89502
13.1765	1505.78613
13.177	1744.76624
13.1775	1857.05566
13.178	1866.22009
13.1785	1814.35547
13.179	1681.01807
13.1795	1469.53125
13.18	1211.31592
13.1805	895.29419
13.181	522.37244
13.1815	100.40588
13.182	-348.65112
13.1825	-787.33521
13.183	-1174.35608
13.1835	-1480.00488
13.184	-1691.99524
13.1845	-1814.45618
13.185	-1869.54346
13.1855	-1828.35388
13.186	-1757.35474
13.1865	-1619.7876
13.187	-1463.79089
13.1875	-1280.80444
13.188	-1014.23035
13.1885	-665.47852
13.189	-356.20422
13.1895	-101.41296
13.19	88.11951
13.1905	219.24133
13.191	344.01855
13.1915	444.52515
13.192	576.15051
13.1925	854.00391
13.193	1100.03357
13.1935	1360.36377
13.194	1476.07727
13.1945	1447.5769
13.195	1292.68799
13.1955	1078.78418
13.196	830.43823
13.1965	560.23865
13.197	257.20825
13.1975	-76.43738
13.198	-372.61963
13.1985	-623.7854
13.199	-864.37683
13.1995	-1105.97534
13.2	-1311.41968
13.2005	-1425.42114
13.201	-1455.43213
13.2015	-1387.75635
13.202	-1214.73999
13.2025	-1003.65601
13.203	-817.34619
13.2035	-675.75073
13.204	-560.44006
13.2045	-466.88232
13.205	-401.92566
13.2055	-360.13184
13.206	-318.94226
13.2065	-272.71729
13.207	-226.79443
13.2075	-193.56079
13.208	-152.67334
13.2085	-102.62146
13.209	-56.19507
13.2095	11.68213
13.21	49.14551
13.2105	56.29578
13.211	57.9071
13.2115	72.61047
13.212	103.52783
13.2125	129.91333
13.213	133.43811
13.2135	203.93372
13.214	387.92725
13.2145	569.30237
13.215	708.98438
13.2155	773.33679
13.216	783.40759
13.2165	756.41785
13.217	718.35022
13.2175	651.88293
13.218	553.18909
13.2185	415.21912
13.219	276.94702
13.2195	365.67078
13.22	781.79626
13.2205	1431.76575
13.221	2050.41504
13.2215	2376.9104
13.222	2437.83862
13.2225	2309.83887
13.223	2113.65967
13.2235	1868.53638
13.224	1551.50757
13.2245	1128.63464
13.225	638.48877
13.2255	115.10925
13.226	-424.98779
13.2265	-973.74573
13.227	-1483.73108
13.2275	-1969.54651
13.228	-2342.87109
13.2285	-2555.66699
13.229	-2615.58838
13.2295	-2573.49243
13.23	-2452.84424
13.2305	-2295.1355
13.231	-2120.91064
13.2315	-1879.81567
13.232	-1598.33679
13.2325	-1322.79968
13.233	-1057.53479
13.2335	-809.49097
13.234	-562.85706
13.2345	-218.8385
13.235	166.47034
13.2355	513.40942
13.236	816.43982
13.2365	1099.53003
13.237	1279.59595
13.2375	1366.60767
13.238	1366.00342
13.2385	1307.29065
13.239	1229.54407
13.2395	1132.96509
13.24	984.11865
13.2405	782.2998
13.241	533.55103
13.2415	276.54419
13.242	14.90479
13.2425	-221.3562
13.243	-418.44177
13.2435	-611.80115
