Gabriele_Carluccio_Left_1.c3d  



Time(s):	A_R_bicipite(μV):
18.394	1306.6864
18.3945	1216.55273
18.395	1323.60535
18.3955	1509.41162
18.396	1425.01831
18.3965	1103.15552
18.397	620.86487
18.3975	170.29724
18.398	-180.87158
18.3985	-437.57629
18.399	-647.35107
18.3995	-734.76562
18.4	-767.49573
18.4005	-609.08203
18.401	-383.79822
18.4015	-138.97705
18.402	187.21619
18.4025	634.66187
18.403	818.05115
18.4035	843.53027
18.404	806.97327
18.4045	987.44202
18.405	1360.56519
18.4055	1413.03406
18.406	1393.59741
18.4065	1634.59167
18.407	1971.56067
18.4075	2323.43433
18.408	2427.46582
18.4085	2249.31323
18.409	2069.24731
18.4095	2002.78015
18.41	1571.14563
18.4105	797.50671
18.411	-108.26111
18.4115	-987.44202
18.412	-1805.49316
18.4125	-2437.13379
18.413	-2879.64478
18.4135	-3189.12036
18.414	3241.68994
18.4145	3203.4209
18.415	3219.7356
18.4155	3290.2312
18.416	-3002.50854
18.4165	-2656.375
18.417	-2261.49902
18.4175	-1891.90063
18.418	-1542.94739
18.4185	-1224.00513
18.419	-946.75598
18.4195	-710.69641
18.42	-554.19617
18.4205	-431.63452
18.421	-332.94067
18.4215	-204.73938
18.422	-70.09277
18.4225	54.88586
18.423	160.62927
18.4235	252.7771
18.424	330.7251
18.4245	527.10571
18.425	778.97644
18.4255	1085.22949
18.426	1336.8988
18.4265	1389.77051
18.427	1224.30725
18.4275	999.92981
18.428	801.83716
18.4285	617.94434
18.429	442.91382
18.4295	288.72986
18.43	144.31458
18.4305	-18.42957
18.431	-180.46875
18.4315	-306.05164
18.432	-396.78955
18.4325	-426.69983
18.433	-375.84229
18.4335	-368.4906
18.434	-429.82178
18.4345	-416.83044
18.435	-343.61572
18.4355	-198.19336
18.436	-82.47986
18.4365	-10.17151
18.437	65.05737
18.4375	106.64978
18.438	116.51917
18.4385	143.71033
18.439	107.55615
18.4395	84.89685
18.44	142.80396
18.4405	217.32788
18.441	199.70398
18.4415	174.8291
18.442	125.38147
18.4425	75.02747
18.443	67.57507
18.4435	82.88269
18.444	92.04712
18.4445	98.89526
18.445	161.13281
18.4455	346.93909
18.446	531.63757
18.4465	629.52576
18.447	663.86719
18.4475	567.48962
18.448	395.58105
18.4485	293.86597
18.449	243.20984
18.4495	191.94946
18.45	137.46643
18.4505	47.13135
18.451	7.75452
18.4515	91.44287
18.452	331.73218
18.4525	806.36902
18.453	1251.69983
18.4535	1465.20081
18.454	1474.76807
18.4545	1326.72729
18.455	1109.80225
18.4555	859.54285
18.456	685.31799
18.4565	573.63281
18.457	494.47632
18.4575	388.83362
18.458	136.05652
18.4585	-232.93762
18.459	-592.86804
18.4595	-586.92627
18.46	-644.53125
18.4605	-806.97327
18.461	-910.09827
18.4615	-999.72839
18.462	-1001.94397
18.4625	-873.33984
18.463	-664.0686
18.4635	-349.85962
18.464	-94.96765
18.4645	130.61829
18.465	438.28125
18.4655	1058.03833
18.466	1563.99536
18.4665	2100.36621
18.467	3207.14722
18.4675	3192.24243
18.468	3178.34473
18.4685	3163.1377
18.469	3148.93799
18.4695	2975.72021
18.47	1799.04785
18.4705	183.5907
18.471	-1579.00085
18.4715	-2993.84766
18.472	3151.05273
18.4725	3167.36743
18.473	3183.58154
18.4735	3199.89624
18.474	3216.11011
18.4745	3232.4248
18.475	3299.89917
18.4755	-2775.10986
18.476	-2108.42285
18.4765	-1572.45483
18.477	-1127.52686
18.4775	-785.52246
18.478	-533.04749
18.4785	-347.03979
18.479	-244.92188
18.4795	-208.16345
18.48	-242.60559
18.4805	-280.27039
18.481	-305.95093
18.4815	-301.41907
18.482	-306.75659
18.4825	-279.76685
18.483	-196.38062
18.4835	-121.65527
18.484	-59.1156
18.4845	-4.93469
18.485	29.80957
18.4855	104.83704
18.486	354.6936
18.4865	615.22522
18.487	758.12988
18.4875	723.78845
18.488	651.68152
18.4885	551.17493
18.489	448.9563
18.4895	322.97058
18.49	151.36414
18.4905	24.06921
18.491	-39.88037
18.4915	-59.51843
18.492	-48.54126
18.4925	33.03223
18.493	161.43494
18.4935	227.6001
18.494	261.6394
18.4945	309.97925
18.495	300.81482
18.4955	242.50488
18.496	209.06982
18.4965	180.36804
18.497	100.40588
18.4975	25.07629
18.498	-94.06128
18.4985	-157.70874
18.499	-133.3374
18.4995	-51.76392
18.5	229.71497
18.5005	462.14905
18.501	531.33545
18.5015	546.03882
18.502	506.96411
18.5025	453.9917
18.503	472.52197
18.5035	400.01221
18.504	239.68506
18.5045	57.60498
18.505	-85.80322
18.5055	-198.09265
18.506	-327.70386
18.5065	-445.12939
18.507	-512.90588
18.5075	-567.48962
18.508	-573.5321
18.5085	-501.72729
18.509	-338.2782
18.5095	-44.71436
18.51	331.12793
18.5105	663.06152
18.511	904.66003
18.5115	1569.13147
18.512	2139.94434
18.5125	2313.66577
18.513	2228.86963
18.5135	1968.53943
18.514	1563.49182
18.5145	1116.24756
18.515	739.90173
18.5155	441.60461
18.516	116.922
18.5165	-94.66553
18.517	-359.93042
18.5175	-675.65002
18.518	-979.38538
18.5185	-1271.74072
18.519	-1520.38879
18.5195	-1663.797
18.52	-1608.00476
18.5205	-1471.74683
18.521	-1314.54163
18.5215	-1125.31128
18.522	-1074.95728
18.5225	-1055.82275
18.523	-971.73157
18.5235	-922.98889
18.524	-853.9032
18.5245	-671.92383
18.525	-374.02954
18.5255	-93.0542
18.526	251.36719
18.5265	1094.99817
18.527	1891.59851
18.5275	2493.22803
18.528	2821.03271
18.5285	2685.17749
18.529	2235.61694
18.5295	1658.8623
18.53	982.91016
18.5305	324.27979
18.531	-259.22241
18.5315	-812.21008
18.532	-1256.23169
18.5325	-1569.93713
18.533	-1767.92908
18.5335	-1939.33411
18.534	-1946.58508
18.5345	-1779.20837
18.535	-1527.53906
18.5355	-1335.79102
18.536	-1101.24207
18.5365	-858.53577
18.537	-613.7146
18.5375	-413.90991
18.538	-265.26489
18.5385	-152.77405
18.539	82.88269
18.5395	300.00916
18.54	400.31433
18.5405	405.95398
18.541	382.79114
18.5415	341.19873
18.542	270.30029
18.5425	219.54346
18.543	200.91248
18.5435	194.76929
18.544	303.73535
18.5445	427.10266
18.545	501.02234
18.5455	490.54871
18.546	474.93896
18.5465	513.91296
18.547	614.01672
18.5475	970.8252
18.548	1377.88696
18.5485	1532.77588
18.549	1616.86707
18.5495	1564.39819
18.55	1307.8949
18.5505	965.28625
18.551	506.7627
18.5515	-8.66089
18.552	-481.38428
18.5525	-759.03625
18.553	-787.73804
18.5535	-766.48865
18.554	-734.56421
18.5545	-557.31812
18.555	-196.88416
18.5555	-20.84656
18.556	-49.64905
18.5565	-88.72375
18.557	-91.44287
18.5575	-30.71594
18.558	13.09204
18.5585	-23.56567
18.559	-128.60413
18.5595	-237.97302
18.56	-366.37573
18.5605	-490.448
18.561	-420.95947
18.5615	-377.2522
18.562	-438.18054
18.5625	-522.17102
18.563	-553.08838
18.5635	-591.55884
18.564	-548.95935
18.5645	-434.75647
18.565	-304.64172
18.5655	-188.42468
18.566	-91.24146
18.5665	5.84106
18.567	36.35559
18.5675	29.10461
18.568	34.44214
18.5685	59.71985
18.569	88.62305
18.5695	149.95422
18.57	200.81177
18.5705	233.74329
18.571	312.59766
18.5715	548.75793
18.572	915.93933
18.5725	1114.03198
18.573	1202.95715
18.5735	1137.49695
18.574	1121.88721
18.5745	1084.52454
18.575	950.88501
18.5755	813.11646
18.576	561.04431
18.5765	196.88416
18.577	-197.18628
18.5775	-507.56836
18.578	-713.31482
18.5785	-857.83081
18.579	-620.96558
18.5795	-87.61597
18.58	348.04688
18.5805	632.74841
18.581	704.04968
18.5815	704.95605
18.582	727.71606
18.5825	638.18665
18.583	375.84229
18.5835	36.75842
18.584	-134.84802
18.5845	-177.74963
18.585	-329.31519
18.5855	-549.16077
18.586	-798.51379
18.5865	-1016.94946
18.587	-1118.86597
18.5875	-1250.18921
18.588	-1464.99939
18.5885	-1534.08508
18.589	-1508.70667
18.5895	-1424.61548
18.59	-1338.1073
18.5905	-1285.73914
18.591	-1201.34583
18.5915	-1070.72754
18.592	-929.73633
18.5925	-833.45947
18.593	-741.31165
18.5935	-610.79407
18.594	-396.58813
18.5945	-119.13757
18.595	170.09583
18.5955	349.35608
18.596	422.5708
18.5965	540.49988
18.597	677.8656
18.5975	750.7782
18.598	762.46033
18.5985	777.96936
18.599	919.96765
18.5995	1190.87219
18.6	1591.08582
18.6005	1881.32629
18.601	1950.81482
18.6015	1877.19727
18.602	1555.7373
18.6025	1170.42847
18.603	799.11804
18.6035	435.66284
18.604	70.19348
18.6045	-293.86597
18.605	-626.60522
18.6055	-859.03931
18.606	-993.38379
18.6065	-1059.75037
18.607	-1056.93054
18.6075	-1112.21924
18.608	-1158.84705
18.6085	-1149.4812
18.609	-1007.08008
18.6095	-721.875
18.61	-387.12158
18.6105	-72.50977
18.611	357.31201
18.6115	1213.53149
18.612	1957.15942
18.6125	2288.58936
18.613	2202.78613
18.6135	1886.96594
18.614	1497.8302
18.6145	1059.85107
18.615	643.72559
18.6155	177.04468
18.616	-253.9856
18.6165	-596.79565
18.617	-846.55151
18.6175	-976.26343
18.618	-892.47437
18.6185	-808.98743
18.619	-745.84351
18.6195	-631.43921
18.62	-247.23816
18.6205	61.73401
18.621	373.82812
18.6215	640.60364
18.622	1135.28137
18.6225	1440.32593
18.623	1406.68945
18.6235	1223.90442
18.624	890.66162
18.6245	420.25452
18.625	-98.19031
18.6255	-566.18042
18.626	-956.22253
18.6265	-1191.37573
18.627	-1388.56201
18.6275	-1473.66028
18.628	-1428.44238
18.6285	-1330.65491
18.629	-1077.87781
18.6295	-741.00952
18.63	-462.45117
18.6305	-250.66223
18.631	-127.59705
18.6315	-83.08411
18.632	-99.80164
18.6325	-128.20129
18.633	-199.09973
18.6335	-189.02893
18.634	-81.87561
18.6345	140.58838
18.635	500.72021
18.6355	714.52332
18.636	989.55688
18.6365	1544.3573
18.637	2016.47644
18.6375	2419.40918
18.638	2751.94702
18.6385	2711.36157
18.639	2271.36841
18.6395	1835.70557
18.64	1394.00024
18.6405	783.00476
18.641	43.00232
18.6415	-728.2196
18.642	-1624.11804
18.6425	-2272.77832
18.643	-2561.40747
18.6435	-2343.67676
18.644	-1692.8009
18.6445	-951.28784
18.645	-130.01404
18.6455	466.78162
18.646	912.11243
18.6465	1193.99414
18.647	1292.8894
18.6475	1335.69031
18.648	1095.09888
18.6485	579.97742
18.649	-66.6687
18.6495	-699.01428
18.65	-1293.29224
18.6505	-1785.8551
18.651	-1924.02649
18.6515	-1860.17761
18.652	-1756.14624
18.6525	-1697.33276
18.653	-1708.71277
18.6535	-1742.95349
18.654	-1768.33191
18.6545	-1531.16455
18.655	-1121.48438
18.6555	-677.05994
18.656	-300.10986
18.6565	-49.34692
18.657	157.80945
18.6575	349.75891
18.658	463.25684
18.6585	472.11914
18.659	376.14441
18.6595	338.78174
18.66	269.39392
18.6605	209.9762
18.661	151.06201
18.6615	49.54834
18.662	-174.62769
18.6625	-394.37256
18.663	-505.45349
18.6635	-471.31348
18.664	-392.96265
18.6645	-313.00049
18.665	-293.26172
18.6655	-287.42065
18.666	-316.82739
18.6665	-427.70691
18.667	-493.36853
18.6675	-456.10657
18.668	-395.58105
18.6685	-347.1405
18.669	-252.37427
18.6695	-147.43652
18.67	-68.68286
18.6705	-16.21399
18.671	52.97241
18.6715	111.38306
18.672	156.39954
18.6725	192.95654
18.673	247.23816
18.6735	280.67322
18.674	304.03748
18.6745	336.16333
18.675	364.05945
18.6755	342.20581
18.676	289.53552
18.6765	260.63232
18.677	305.34668
18.6775	386.01379
18.678	445.12939
18.6785	445.43152
18.679	474.03259
18.6795	629.62646
18.68	893.98499
18.6805	1323.20251
18.681	1604.17786
18.6815	1829.56238
18.682	1989.5874
18.6825	2126.65088
18.683	2074.18213
18.6835	1794.01245
18.684	1425.62256
18.6845	988.04626
18.685	562.35352
18.6855	243.20984
18.686	10.37292
18.6865	-177.54822
18.687	-248.04382
18.6875	-310.78491
18.688	-487.9303
18.6885	-719.15588
18.689	-856.01807
18.6895	-951.28784
18.69	-1188.05237
18.6905	-1366.00342
18.691	-1328.33862
18.6915	-1237.19788
18.692	-1209.8053
18.6925	-1098.92578
18.693	-906.27136
18.6935	-513.30872
18.694	14.19983
18.6945	557.21741
18.695	1018.35938
18.6955	1313.33313
18.696	1488.46436
18.6965	1979.71802
18.697	2337.03003
18.6975	2705.92334
18.698	3194.86084
18.6985	3177.0354
18.699	2777.32544
18.6995	2043.46619
18.7	1286.04126
18.7005	453.89099
18.701	-500.5188
18.7015	-1435.08911
18.702	-2247.29907
18.7025	-2801.19312
18.703	-2942.68799
18.7035	-2988.40942
18.704	-3036.34644
18.7045	-2796.66138
18.705	-2653.25317
18.7055	-2455.76465
18.706	-2114.66675
18.7065	-1778.80554
18.707	-1445.76416
18.7075	-1135.28137
18.708	-870.2179
18.7085	-489.64233
18.709	95.5719
18.7095	608.27637
18.71	863.47046
18.7105	989.65759
18.711	1114.33411
18.7115	1182.00989
18.712	1115.64331
18.7125	956.92749
18.713	790.25574
18.7135	633.8562
18.714	428.00903
18.7145	135.95581
18.715	-222.46399
18.7155	-550.57068
18.716	-786.83167
18.7165	-966.39404
18.717	-1088.65356
18.7175	-1090.56702
18.718	-1013.22327
18.7185	-820.16602
18.719	-671.01746
18.7195	-564.16626
18.72	-461.14197
18.7205	-291.95251
18.721	97.38464
18.7215	505.25208
18.722	732.44934
18.7225	906.37207
18.723	1036.78894
18.7235	1100.83923
18.724	1127.12402
18.7245	1199.33167
18.725	1122.08862
18.7255	954.91333
18.726	764.17236
18.7265	531.83899
18.727	242.90771
18.7275	-43.20374
18.728	-247.7417
18.7285	-434.45435
18.729	-550.26855
18.7295	-630.53284
18.73	-708.48083
18.7305	-749.36829
18.731	-776.66016
18.7315	-761.55396
18.732	-721.47217
18.7325	-607.06787
18.733	-431.13098
18.7335	-218.73779
18.734	44.81506
18.7345	278.55835
18.735	513.51013
18.7355	733.05359
18.736	1055.31921
18.7365	1444.05212
18.737	1936.41357
18.7375	2391.31152
18.738	2461.80713
18.7385	2203.5918
18.739	1745.06836
18.7395	1224.00513
18.74	617.74292
18.7405	-64.55383
18.741	-684.51233
18.7415	-1222.09167
18.742	-1497.32666
18.7425	-1501.25427
18.743	-1567.41943
18.7435	-1615.75928
18.744	-1566.81519
18.7445	-1357.44324
18.745	-1026.01318
18.7455	-670.3125
18.746	-444.82727
18.7465	-307.86438
18.747	-288.62915
18.7475	-334.24988
18.748	-270.19958
18.7485	-228.00293
18.749	-243.41125
18.7495	-270.19958
18.75	-343.11218
18.7505	-394.47327
18.751	-437.97913
18.7515	-503.84216
18.752	-580.78308
18.7525	-623.7854
18.753	-580.48096
18.7535	-518.54553
18.754	-443.01453
18.7545	-349.05396
18.755	-241.39709
18.7555	-142.19971
18.756	-57.20215
18.7565	-11.68213
18.757	25.57983
18.7575	78.65295
18.758	116.922
18.7585	129.91333
18.759	132.0282
18.7595	131.92749
18.76	115.7135
18.7605	125.7843
18.761	205.14221
18.7615	331.12793
18.762	486.31897
18.7625	623.48328
18.763	1014.33105
18.7635	1407.99866
18.764	1497.32666
18.7645	1383.12378
18.765	1193.4906
18.7655	978.68042
18.766	761.25183
18.7665	610.49194
18.767	598.80981
18.7675	627.5116
18.768	674.44153
18.7685	726.9104
18.769	821.57593
18.7695	800.22583
18.77	713.1134
18.7705	500.41809
18.771	232.43408
18.7715	-11.17859
18.772	37.66479
18.7725	181.67725
18.773	139.27917
18.7735	117.42554
18.774	23.96851
18.7745	-124.67651
18.775	-306.35376
18.7755	-404.84619
18.776	-490.24658
18.7765	-436.77063
18.777	-315.7196
18.7775	-284.198
18.778	-379.46777
18.7785	-504.74854
18.779	-618.75
18.7795	-710.5957
18.78	-774.54529
18.7805	-824.79858
18.781	-885.12268
18.7815	-923.0896
18.782	-736.77979
18.7825	-63.14392
18.783	806.67114
18.7835	1576.98669
18.784	2046.99097
18.7845	2207.01587
18.785	2057.86743
18.7855	1664.40125
18.786	1243.94531
18.7865	761.45325
18.787	203.93372
18.7875	-362.34741
18.788	-924.3988
18.7885	-1353.31421
18.789	-1710.02197
18.7895	-2077.30396
18.79	-2242.76733
18.7905	-2360.19287
18.791	-2187.17651
18.7915	-1806.09741
18.792	-1341.73279
18.7925	-914.52942
18.793	-578.06396
18.7935	-327.50244
18.794	-134.94873
18.7945	1.40991
18.795	46.02356
18.7955	126.48926
18.796	380.47485
18.7965	532.14111
18.797	574.84131
18.7975	561.34644
18.798	530.52979
18.7985	501.32446
18.799	645.53833
18.7995	783.30688
18.8	884.82056
18.8005	845.34302
18.801	677.36206
18.8015	489.2395
18.802	290.84473
18.8025	72.50977
18.803	-142.30042
18.8035	-412.5
18.804	-663.9679
18.8045	-729.73022
18.805	-499.10889
18.8055	-230.01709
18.806	-124.57581
18.8065	-87.51526
18.807	-94.96765
18.8075	-117.52625
18.808	-136.76147
18.8085	-141.39404
18.809	-167.47742
18.8095	-159.11865
18.81	-116.72058
18.8105	-42.8009
18.811	28.19824
18.8115	89.63013
18.812	254.28772
18.8125	591.25671
18.813	873.84338
18.8135	954.61121
18.814	848.8678
18.8145	658.63037
18.815	439.28833
18.8155	211.58752
18.816	-12.08496
18.8165	-210.78186
18.817	-446.84143
18.8175	-566.88538
18.818	-456.00586
18.8185	-235.05249
18.819	41.69312
18.8195	571.61865
18.82	974.34998
18.8205	1108.79517
18.821	976.16272
18.8215	696.89941
18.822	432.33948
18.8225	136.66077
18.823	-143.4082
18.8235	-395.88318
18.824	-647.45178
18.8245	-885.72693
18.825	-1111.31287
18.8255	-1374.66431
18.826	-1455.73425
18.8265	-1317.9657
18.827	-1099.83215
18.8275	-899.12109
18.828	-664.37073
18.8285	-360.53467
18.829	-75.63171
18.8295	114.30359
18.83	206.25
18.8305	231.93054
18.831	200.20752
18.8315	154.28467
18.832	108.86536
18.8325	113.59863
18.833	337.27112
18.8335	979.38538
18.834	1488.76648
18.8345	1748.79456
18.835	1778.90625
18.8355	1883.03833
18.836	2001.77307
18.8365	1857.65991
18.837	1517.56897
18.8375	1053.9093
18.838	531.73828
18.8385	126.58997
18.839	-244.82117
18.8395	-570.71228
18.84	-884.71985
18.8405	-1161.56616
18.841	-1355.12695
18.8415	-1549.3927
18.842	-1717.17224
18.8425	-1763.09509
18.843	-1578.69873
18.8435	-1227.73132
18.844	-832.5531
18.8445	-278.25623
18.845	220.75195
18.8455	509.17969
18.846	550.36926
18.8465	441.90674
18.847	295.27588
18.8475	96.07544
18.848	-91.54358
18.8485	-229.51355
18.849	-283.09021
18.8495	-377.95715
18.85	-422.67151
18.8505	-420.95947
18.851	-408.47168
18.8515	-444.52515
18.852	-508.17261
18.8525	-442.91382
18.853	-324.27979
18.8535	-204.13513
18.854	-97.08252
18.8545	211.78894
18.855	488.63525
18.8555	641.20789
18.856	772.93396
18.8565	899.02039
18.857	1004.96521
18.8575	965.99121
18.858	796.49963
18.8585	534.35669
18.859	248.74878
18.8595	-27.29187
18.86	-258.71887
18.8605	-428.00903
18.861	-398.09875
18.8615	-193.56079
18.862	543.52112
18.8625	1337.60376
18.863	1556.84509
18.8635	1484.73816
18.864	1214.63928
18.8645	863.974
18.865	427.90833
18.8655	22.05505
18.866	-269.89746
18.8665	-485.00977
18.867	-677.46277
18.8675	-825.70496
18.868	-861.4563
18.8685	-815.02991
18.869	-771.12122
18.8695	-603.6438
18.87	-349.35608
18.8705	36.25488
18.871	547.85156
18.8715	888.74817
18.872	1201.84937
18.8725	1356.63757
18.873	1312.02393
18.8735	1086.33728
18.874	681.5918
18.8745	183.38928
18.875	-309.375
18.8755	-771.02051
18.876	-1091.77551
18.8765	-1326.52588
18.877	-1504.1748
18.8775	-1673.16284
18.878	-1794.91882
18.8785	-1705.18799
18.879	-1445.76416
18.8795	-980.896
18.88	-518.24341
18.8805	-181.77795
18.881	59.21631
18.8815	241.79993
18.882	436.97205
18.8825	637.17957
18.883	854.50745
18.8835	1359.15527
18.884	2417.29419
18.8845	3139.0686
18.885	3219.63501
18.8855	3204.52881
18.886	2825.56445
18.8865	1974.58191
18.887	1161.06262
18.8875	548.05298
18.888	-69.79065
18.8885	-635.0647
18.889	-1103.45764
18.8895	-1557.95288
18.89	-1865.91797
18.8905	-2081.73511
18.891	-2437.03296
18.8915	-2876.01929
18.892	-2912.37476
18.8925	-2173.58081
18.893	-1172.34192
18.8935	-414.81628
18.894	224.27673
18.8945	747.15271
18.895	904.66003
18.8955	770.61768
18.896	456.91223
18.8965	23.96851
18.897	-363.25378
18.8975	-796.80176
18.898	-1270.43152
18.8985	-1555.33447
18.899	-1624.42017
18.8995	-1563.1897
18.9	-1407.69653
18.9005	-1225.41504
18.901	-1042.12646
18.9015	-851.18408
18.902	-664.27002
18.9025	-566.28113
18.903	-459.42993
18.9035	-295.27588
18.904	-104.4342
18.9045	69.68994
18.905	182.08008
18.9055	233.64258
18.906	259.021
18.9065	280.4718
18.907	285.40649
18.9075	280.57251
18.908	284.09729
18.9085	287.31995
18.909	278.15552
18.9095	272.11304
18.91	244.31763
18.9105	243.10913
18.911	316.52527
18.9115	363.4552
18.912	378.5614
18.9125	365.87219
18.913	351.47095
18.9135	355.19714
18.914	355.9021
18.9145	304.23889
18.915	310.07996
18.9155	524.58801
18.916	897.00623
18.9165	1657.95593
18.917	2074.0813
18.9175	2108.82568
18.918	1879.11072
18.9185	1539.52332
18.919	1183.31909
18.9195	859.54285
18.92	589.24255
18.9205	474.83826
18.921	364.26086
18.9215	192.05017
18.922	-2.92053
18.9225	-175.13123
18.923	-358.21838
18.9235	-615.0238
18.924	-881.39648
18.9245	-1034.06982
18.925	-1024.50256
18.9255	-959.74731
18.926	-851.48621
18.9265	-775.04883
18.927	-675.65002
18.9275	-699.92065
18.928	-786.12671
18.9285	-713.61694
18.929	-440.49683
18.9295	-184.49707
18.93	-28.19824
18.9305	51.05896
18.931	8.25806
18.9315	-67.07153
18.932	-164.65759
18.9325	-247.43958
18.933	-235.65674
18.9335	-65.66162
18.934	261.43799
18.9345	485.91614
18.935	645.84045
18.9355	755.71289
18.936	952.99988
18.9365	1229.74548
18.937	1381.81458
18.9375	1448.58398
18.938	1345.55969
18.9385	1220.88318
18.939	1058.64258
18.9395	704.04968
18.94	240.89355
18.9405	-185.00061
18.941	-603.74451
18.9415	-989.15405
18.942	-1269.02161
18.9425	-1277.6825
18.943	-1073.9502
18.9435	-370.00122
18.944	400.61646
18.9445	912.41455
18.945	1163.58032
18.9455	1299.03259
18.946	1716.16516
18.9465	2201.07422
18.947	2545.79761
18.9475	2408.83472
18.948	1895.52612
18.9485	1242.33398
18.949	665.47852
18.9495	165.76538
18.95	-468.29224
18.9505	-1229.9469
18.951	-1943.16101
18.9515	-2541.76929
18.952	-2882.66602
18.9525	-3027.3833
18.953	-3084.48486
18.9535	-2900.08838
18.954	-2482.65381
18.9545	-2152.43213
18.955	-2006.00281
18.9555	-1844.66858
18.956	-1618.47839
18.9565	-1292.08374
18.957	-886.73401
18.9575	-524.58801
18.958	-235.85815
18.9585	107.15332
18.959	702.94189
18.9595	1311.82251
18.96	1962.89978
18.9605	2539.95654
18.961	3268.98193
18.9615	3253.7749
18.962	3238.26587
18.9625	3222.55542
18.963	3116.71143
18.9635	2418.60352
18.964	1538.61694
18.9645	612.20398
18.965	-223.16895
18.9655	-1038.50098
18.966	-2018.89343
18.9665	-2796.25854
18.967	-3207.34863
18.9675	3232.72705
18.968	3294.05811
18.9685	-2976.92871
18.969	-2650.23193
18.9695	-2318.09692
18.97	-1895.62683
18.9705	-1475.37231
18.971	-1144.34509
18.9715	-899.2218
18.972	-688.33923
18.9725	-529.92554
18.973	-404.24194
18.9735	-301.31836
18.974	-224.27673
18.9745	-117.12341
18.975	-14.40125
18.9755	84.79614
18.976	152.47192
18.9765	203.43018
18.977	253.38135
18.9775	306.35376
18.978	336.96899
18.9785	364.96582
18.979	364.7644
18.9795	372.41821
18.98	369.6991
18.9805	470.3064
18.981	603.03955
18.9815	652.58789
18.982	631.13708
18.9825	555.00183
18.983	462.7533
18.9835	416.52832
18.984	409.27734
18.9845	403.03345
18.985	384.60388
18.9855	361.64246
18.986	315.7196
18.9865	225.0824
18.987	145.42236
18.9875	185.60486
18.988	363.05237
18.9885	536.9751
18.989	629.72717
18.9895	608.88062
18.99	500.31738
18.9905	408.57239
18.991	384.30176
18.9915	300.10986
18.992	277.85339
18.9925	366.27502
18.993	439.38904
18.9935	606.46362
18.994	729.4281
18.9945	733.55713
18.995	673.03162
18.9955	441.90674
18.996	144.91882
18.9965	-66.46729
18.997	-195.67566
18.9975	-317.33093
18.998	-471.71631
18.9985	-595.58716
18.999	-639.79797
18.9995	-571.21582
19	-433.24585
19.0005	-259.62524
19.001	-77.64587
19.0015	306.35376
19.002	770.21484
19.0025	1047.66541
19.003	1195.30334
19.0035	1217.96265
19.004	1118.76526
19.0045	950.18005
19.005	690.65552
19.0055	383.99963
19.006	94.66553
19.0065	-202.92664
19.007	-459.93347
19.0075	-633.95691
19.008	-823.18726
19.0085	-1023.6969
19.009	-1165.29236
19.0095	-1189.16016
19.01	-1149.27979
19.0105	-1012.21619
19.011	-817.74902
19.0115	-381.58264
19.012	94.66553
19.0125	454.79736
19.013	623.48328
19.0135	703.14331
19.014	721.57288
19.0145	684.91516
19.015	611.59973
19.0155	472.62268
19.016	331.12793
19.0165	279.96826
19.017	616.53442
19.0175	1137.49695
19.018	1516.56189
19.0185	1646.2738
19.019	1503.87268
19.0195	1228.33557
19.02	893.17932
19.0205	566.78467
19.021	236.26099
19.0215	-169.39087
19.022	-382.58972
19.0225	-348.85254
19.023	-38.26904
19.0235	275.4364
19.024	285.00366
19.0245	32.62939
19.025	-374.13025
19.0255	-709.38721
19.026	-970.72449
19.0265	-1182.51343
19.027	-1362.17651
19.0275	-1486.75232
19.028	-1390.17334
19.0285	-918.85986
19.029	-571.92078
19.0295	-417.33398
19.03	-342.20581
19.0305	-304.03748
19.031	-274.93286
19.0315	-256.70471
19.032	27.39258
19.0325	417.73682
19.033	687.63428
19.0335	801.43433
19.034	727.21252
19.0345	617.34009
19.035	987.74414
19.0355	1261.87134
19.036	1228.43628
19.0365	885.4248
19.037	548.45581
19.0375	217.93213
19.038	-111.38306
19.0385	-485.4126
19.039	-887.23755
19.0395	-1205.17273
19.04	-1465.30151
19.0405	-1561.07483
19.041	-1529.85535
19.0415	-1417.46521
19.042	-1207.69043
19.0425	-1056.12488
19.043	-932.85828
19.0435	-820.87097
19.044	-653.39355
19.0445	-480.27649
19.045	-335.15625
19.0455	-239.88647
19.046	-207.5592
19.0465	-174.52698
19.047	-160.02502
19.0475	-188.72681
19.048	-194.76929
19.0485	-133.63953
19.049	-99.2981
19.0495	-105.54199
19.05	-79.86145
19.0505	-71.30127
19.051	-82.17773
19.0515	-84.59473
19.052	-92.04712
19.0525	134.04236
19.053	724.69482
19.0535	1307.08923
19.054	1790.68909
19.0545	2298.35815
19.055	2489.09912
19.0555	2384.06055
19.056	2133.29761
19.0565	1744.66553
19.057	1261.77063
19.0575	702.84119
19.058	160.9314
19.0585	-356.50635
19.059	-758.02917
19.0595	-1122.18933
19.06	-1444.55566
19.0605	-1655.33752
19.061	-1788.87634
19.0615	-1895.62683
19.062	-1738.52234
19.0625	-1383.12378
19.063	-1082.71179
19.0635	-865.98816
19.064	-750.07324
19.0645	-685.92224
19.065	-626.60522
19.0655	-556.71387
19.066	-499.61243
19.0665	-462.04834
19.067	-442.10815
19.0675	-377.55432
19.068	-285.00366
19.0685	-179.36096
19.069	-68.98499
19.0695	38.36975
19.07	115.7135
19.0705	147.43652
19.071	198.39478
19.0715	254.58984
19.072	307.76367
