Gabriele_Carluccio_Left_2.c3d  



Time(s):	A_R_bicipite(μV):
20.02	732.65076
20.0205	608.6792
20.021	416.42761
20.0215	255.09338
20.022	102.31934
20.0225	-10.97717
20.023	-56.69861
20.0235	-74.82605
20.024	-67.57507
20.0245	165.9668
20.025	753.39661
20.0255	1239.41345
20.026	1432.06787
20.0265	1337.50305
20.027	1081.20117
20.0275	723.98987
20.028	405.04761
20.0285	177.14539
20.029	-21.85364
20.0295	-187.82043
20.03	-279.96826
20.0305	-302.52686
20.031	-264.35852
20.0315	-229.11072
20.032	-314.4104
20.0325	-517.23633
20.033	-643.62488
20.0335	-657.01904
20.034	-581.99158
20.0345	-485.11047
20.035	-405.14832
20.0355	-348.349
20.036	-349.35608
20.0365	-319.24438
20.037	-268.58826
20.0375	-220.14771
20.038	-193.76221
20.0385	-112.99438
20.039	134.14307
20.0395	339.68811
20.04	534.75952
20.0405	719.65942
20.041	859.94568
20.0415	964.37988
20.042	1020.17212
20.0425	1087.44507
20.043	1212.323
20.0435	1365.60059
20.044	1570.23926
20.0445	1741.94641
20.045	1983.54492
20.0455	2164.61792
20.046	2342.77026
20.0465	2288.08594
20.047	1818.38379
20.0475	1255.22461
20.048	907.47986
20.0485	766.48865
20.049	997.41211
20.0495	1402.66113
20.05	1215.34424
20.0505	612.20398
20.051	-50.55542
20.0515	-697.90649
20.052	-1309.40552
20.0525	-1803.07617
20.053	-2196.84448
20.0535	-2524.34692
20.054	-2781.75659
20.0545	-2958.80127
20.055	-2904.51953
20.0555	-2565.33496
20.056	-2245.38574
20.0565	-2028.46069
20.057	-1757.75757
20.0575	-1478.89709
20.058	-1262.677
20.0585	-1062.57019
20.059	-855.71594
20.0595	-658.22754
20.06	-500.21667
20.0605	-378.46069
20.061	-281.6803
20.0615	-195.07141
20.062	-136.25793
20.0625	-70.59631
20.063	-20.44373
20.0635	17.82532
20.064	192.65442
20.0645	399.30725
20.065	889.35242
20.0655	1539.82544
20.066	2165.12134
20.0665	2592.32471
20.067	2721.43237
20.0675	2584.26807
20.068	2288.58936
20.0685	1887.77161
20.069	1549.59412
20.0695	1229.74548
20.07	1006.57654
20.0705	853.60107
20.071	543.82324
20.0715	175.43335
20.072	-190.33813
20.0725	-469.60144
20.073	-582.59583
20.0735	-627.10876
20.074	-689.74915
20.0745	-920.97473
20.075	-1158.74634
20.0755	-1317.46216
20.076	-1577.0874
20.0765	-1762.99438
20.077	-1730.56641
20.0775	-1537.91199
20.078	-1288.76038
20.0785	-1059.14612
20.079	-890.86304
20.0795	-715.22827
20.08	-545.13245
20.0805	-431.93665
20.081	-338.58032
20.0815	-262.14294
20.082	-193.86292
20.0825	-130.51758
20.083	-40.68604
20.0835	17.12036
20.084	82.07703
20.0845	165.16113
20.085	278.75977
20.0855	432.23877
20.086	521.8689
20.0865	521.36536
20.087	491.25366
20.0875	419.34814
20.088	318.2373
20.0885	212.4939
20.089	96.27686
20.0895	24.27063
20.09	192.75513
20.0905	483.29773
20.091	734.96704
20.0915	1046.65833
20.092	1624.72229
20.0925	1993.3136
20.093	2046.48743
20.0935	1882.43408
20.094	1698.94409
20.0945	1381.10962
20.095	897.71118
20.0955	281.98242
20.096	-362.2467
20.0965	-957.33032
20.097	-1344.75403
20.0975	-1555.93872
20.098	-1549.3927
20.0985	-1372.0459
20.099	-1264.08691
20.0995	-1313.43384
20.1	-1306.98853
20.1005	-1197.01538
20.101	-943.53333
20.1015	-525.39368
20.102	-134.44519
20.1025	119.4397
20.103	206.85425
20.1035	197.99194
20.104	128.20129
20.1045	-12.38708
20.105	-89.12659
20.1055	-78.04871
20.106	449.35913
20.1065	772.43042
20.107	780.78918
20.1075	604.14734
20.108	528.31421
20.1085	299.20349
20.109	54.58374
20.1095	-121.65527
20.11	-191.64734
20.1105	-183.89282
20.111	-136.56006
20.1115	-4.63257
20.112	120.95032
20.1125	535.06165
20.113	1210.30884
20.1135	1893.61267
20.114	2410.94971
20.1145	2658.69141
20.115	2767.85889
20.1155	2612.36572
20.116	2190.19775
20.1165	1493.19763
20.117	700.02136
20.1175	-37.96692
20.118	-695.89233
20.1185	-1238.20496
20.119	-1606.19202
20.1195	-1686.65771
20.12	-1655.63965
20.1205	-1665.50903
20.121	-1690.68604
20.1215	-1656.14319
20.122	-1563.79395
20.1225	-1435.29053
20.123	-1273.9563
20.1235	-1032.86133
20.124	-627.41089
20.1245	-201.31531
20.125	120.54749
20.1255	284.09729
20.126	372.11609
20.1265	657.22046
20.127	938.49792
20.1275	934.57031
20.128	726.50757
20.1285	392.05627
20.129	-2.41699
20.1295	-428.00903
20.13	-863.16833
20.1305	-1206.58264
20.131	-1525.12207
20.1315	-1646.77734
20.132	-1695.2179
20.1325	-1557.34863
20.133	-1141.32385
20.1335	-759.6405
20.134	-522.97668
20.1345	-464.36462
20.135	-427.00195
20.1355	-315.82031
20.136	-162.54272
20.1365	-8.05664
20.137	170.19653
20.1375	321.66138
20.138	492.86499
20.1385	726.70898
20.139	1190.57007
20.1395	1794.51599
20.14	2197.85156
20.1405	2380.63647
20.141	2408.53271
20.1415	2423.03467
20.142	2938.86108
20.1425	3219.23218
20.143	3204.42798
20.1435	3046.11499
20.144	2501.88892
20.1445	1843.05725
20.145	1025.0061
20.1455	16.91895
20.146	-902.74658
20.1465	-1613.5437
20.147	-2398.36108
20.1475	-2980.25195
20.148	-3187.50903
20.1485	-3050.34473
20.149	-2846.3103
20.1495	-2616.69604
20.15	-2408.3313
20.1505	-2146.18823
20.151	-1770.95032
20.1515	-1378.18909
20.152	-1032.05566
20.1525	-762.96387
20.153	-614.62097
20.1535	-555.60608
20.154	-506.96411
20.1545	-430.1239
20.155	-366.47644
20.1555	-310.78491
20.156	-270.60242
20.1565	-218.43567
20.157	-169.39087
20.1575	-136.05652
20.158	-117.12341
20.1585	-119.03687
20.159	-147.23511
20.1595	-165.9668
20.16	-159.82361
20.1605	-158.81653
20.161	-176.54114
20.1615	-204.84009
20.162	-195.67566
20.1625	-77.54517
20.163	273.62366
20.1635	620.66345
20.164	895.49561
20.1645	1008.08716
20.165	1000.83618
20.1655	915.43579
20.166	800.42725
20.1665	662.96082
20.167	600.72327
20.1675	586.0199
20.168	638.79089
20.1685	976.46484
20.169	1666.41541
20.1695	2491.11328
20.17	2930.70361
20.1705	3054.07104
20.171	2923.75488
20.1715	2617.80396
20.172	2088.28125
20.1725	1570.33997
20.173	1117.55676
20.1735	728.2196
20.174	266.07056
20.1745	-233.13904
20.175	-770.9198
20.1755	-1484.0332
20.176	-2153.54004
20.1765	-2456.46973
20.177	-2594.84253
20.1775	-2580.23975
20.178	-2425.65308
20.1785	-2178.01196
20.179	-1901.97144
20.1795	-1588.66882
20.18	-1190.16724
20.1805	-801.23291
20.181	-391.95557
20.1815	16.51611
20.182	348.95325
20.1825	597.60132
20.183	731.34155
20.1835	770.61768
20.184	738.79395
20.1845	702.84119
20.185	1063.67798
20.1855	1549.89624
20.186	1746.27686
20.1865	1809.42078
20.187	1779.20837
20.1875	1801.16272
20.188	1879.21143
20.1885	1923.62366
20.189	1448.7854
20.1895	808.78601
20.19	30.51453
20.1905	-729.02527
20.191	-1271.13647
20.1915	-1624.11804
20.192	-1792.19971
20.1925	-1977.80457
20.193	-2077.70679
20.1935	-2117.78857
20.194	-1814.65759
20.1945	-1258.54797
20.195	-775.65308
20.1955	-467.58728
20.196	-327.60315
20.1965	31.92444
20.197	514.92004
20.1975	1052.90222
20.198	1616.96777
20.1985	2114.76733
20.199	2328.67114
20.1995	2325.54932
20.2	2078.41187
20.2005	1712.53967
20.201	1297.52197
20.2015	737.68616
20.202	183.28857
20.2025	-313.90686
20.203	-785.11963
20.2035	-1160.25696
20.204	-1387.45422
20.2045	-1853.63159
20.205	-2437.23438
20.2055	-2769.67163
20.206	-2915.29541
20.2065	-2643.78662
20.207	-2184.45728
20.2075	-1704.38232
20.208	-1344.3512
20.2085	-1055.21851
20.209	-832.95593
20.2095	-639.69727
20.21	-347.24121
20.2105	35.34851
20.211	544.42749
20.2115	1073.44666
20.212	1681.82373
20.2125	2185.56519
20.213	3192.94727
20.2135	3263.74512
20.214	3248.4375
20.2145	3232.62622
20.215	3216.91577
20.2155	3162.53345
20.216	2302.18506
20.2165	1207.2876
20.217	103.52783
20.2175	-1075.05798
20.218	-2110.43701
20.2185	-2928.08521
20.219	3216.11011
20.2195	3232.82764
20.22	3249.34375
20.2205	3265.96069
20.221	3295.87085
20.2215	-3022.44873
20.222	-2587.99438
20.2225	-2114.3645
20.223	-1645.46814
20.2235	-1251.90125
20.224	-955.21545
20.2245	-750.87891
20.225	-610.99548
20.2255	-572.02148
20.226	-607.4707
20.2265	-625.19531
20.227	-620.26062
20.2275	-564.56909
20.228	-448.85559
20.2285	-171.60645
20.229	167.77954
20.2295	387.72583
20.23	454.59595
20.2305	384.20105
20.231	320.55359
20.2315	290.74402
20.232	273.62366
20.2325	218.03284
20.233	212.39319
20.2335	205.54504
20.234	233.54187
20.2345	316.22314
20.235	405.95398
20.2355	513.71155
20.236	618.14575
20.2365	670.41321
20.237	667.7948
20.2375	636.77673
20.238	609.8877
20.2385	590.04822
20.239	555.70679
20.2395	518.84766
20.24	467.08374
20.2405	418.94531
20.241	368.28918
20.2415	296.18225
20.242	223.26965
20.2425	158.21228
20.243	94.96765
20.2435	50.45471
20.244	-2.92053
20.2445	-86.8103
20.245	-146.93298
20.2455	-160.12573
20.246	-135.04944
20.2465	-99.90234
20.247	-73.31543
20.2475	-41.89453
20.248	-12.28638
20.2485	39.77966
20.249	310.18066
20.2495	909.19189
20.25	1568.62793
20.2505	2192.81616
20.251	2594.84253
20.2515	2783.56934
20.252	2752.14844
20.2525	2519.31152
20.253	2072.77222
20.2535	1520.89233
20.254	890.05737
20.2545	256.20117
20.255	-296.98792
20.2555	-699.71924
20.256	-1130.95093
20.2565	-1546.27075
20.257	-1605.78918
20.2575	-1340.32288
20.258	-970.9259
20.2585	-690.35339
20.259	-576.25122
20.2595	-380.97839
20.26	-150.8606
20.2605	77.948
20.261	206.85425
20.2615	233.34045
20.262	318.43872
20.2625	502.02942
20.263	631.13708
20.2635	610.39124
20.264	542.31262
20.2645	752.59094
20.265	914.83154
20.2655	960.75439
20.266	887.64038
20.2665	805.16052
20.267	1190.26794
20.2675	1477.48718
20.268	1472.45178
20.2685	1134.17358
20.269	482.18994
20.2695	-118.53333
20.27	-545.23315
20.2705	-937.08801
20.271	-1297.8241
20.2715	-1639.72778
20.272	-1883.23975
20.2725	-2004.08936
20.273	-1883.64258
20.2735	-1663.49487
20.274	-1438.41248
20.2745	-1316.55579
20.275	-1211.01379
20.2755	-1052.49939
20.276	-903.85437
20.2765	-840.40833
20.277	-863.26904
20.2775	-912.81738
20.278	-949.17297
20.2785	-983.4137
20.279	-1019.36646
20.2795	-1048.26965
20.28	-993.18237
20.2805	-899.42322
20.281	-739.80103
20.2815	-591.76025
20.282	-456.91223
20.2825	-323.87695
20.283	-173.41919
20.2835	-18.22815
20.284	103.02429
20.2845	200.91248
20.285	266.27197
20.2855	325.6897
20.286	400.81787
20.2865	495.08057
20.287	571.21582
20.2875	616.33301
20.288	645.84045
20.2885	659.13391
20.289	662.35657
20.2895	647.04895
20.29	612.4054
20.2905	557.21741
20.291	495.08057
20.2915	447.14355
20.292	402.32849
20.2925	351.26953
20.293	289.83765
20.2935	243.41125
20.294	225.18311
20.2945	218.03284
20.295	223.16895
20.2955	231.52771
20.296	247.33887
20.2965	245.72754
20.297	231.82983
20.2975	186.81335
20.298	152.1698
20.2985	194.56787
20.299	321.45996
20.2995	599.31335
20.3	868.50586
20.3005	1461.27319
20.301	2088.28125
20.3015	2400.37524
20.302	2442.26978
20.3025	2233.30078
20.303	1892.90771
20.3035	1498.63586
20.304	1008.08716
20.3045	411.89575
20.305	-129.71191
20.3055	-596.39282
20.306	-1004.56238
20.3065	-1244.24744
20.307	-1341.32996
20.3075	-1336.49597
20.308	-1366.90979
20.3085	-1432.77283
20.309	-1553.92456
20.3095	-1674.16992
20.31	-1644.86389
20.3105	-1405.17883
20.311	-1048.26965
20.3115	-669.80896
20.312	-398.30017
20.3125	-234.75037
20.313	-193.05725
20.3135	-220.85266
20.314	-265.06348
20.3145	-257.8125
20.315	-232.23267
20.3155	-197.28699
20.316	-172.00928
20.3165	-161.53564
20.317	-153.17688
20.3175	-82.37915
20.318	19.63806
20.3185	96.17615
20.319	145.22095
20.3195	181.27441
20.32	236.96594
20.3205	300.91553
20.321	337.17041
20.3215	329.11377
20.322	307.15942
20.3225	262.34436
20.323	299.3042
20.3235	408.57239
20.324	581.38733
20.3245	814.22424
20.325	987.84485
20.3255	1052.90222
20.326	1086.94153
20.3265	1187.2467
20.327	1253.91541
20.3275	1147.36633
20.328	1018.46008
20.3285	866.89453
20.329	663.26294
20.3295	435.26001
20.33	238.47656
20.3305	119.23828
20.331	-98.79456
20.3315	-453.9917
20.332	-899.92676
20.3325	-1127.32544
20.333	-1153.91235
20.3335	-861.05347
20.334	-376.0437
20.3345	138.67493
20.335	546.84448
20.3355	904.45862
20.336	1258.95081
20.3365	1545.26367
20.337	1716.56799
20.3375	1707.40356
20.338	1529.75464
20.3385	1177.0752
20.339	713.1134
20.3395	206.55212
20.34	-329.01306
20.3405	-959.64661
20.341	-1632.77893
20.3415	-2213.6626
20.342	-2654.66309
20.3425	-2825.16162
20.343	-2555.96924
20.3435	-2095.83423
20.344	-1686.25488
20.3445	-1292.28516
20.345	-927.01721
20.3455	-651.68152
20.346	-443.41736
20.3465	-301.72119
20.347	-210.17761
20.3475	-127.49634
20.348	-33.13293
20.3485	50.354
20.349	106.24695
20.3495	126.38855
20.35	125.48218
20.3505	127.79846
20.351	161.43494
20.3515	327.80457
20.352	445.2301
20.3525	470.60852
20.353	386.51733
20.3535	220.047
20.354	104.53491
20.3545	93.45703
20.355	133.13599
20.3555	159.62219
20.356	181.47583
20.3565	210.88257
20.357	225.78735
20.3575	242.90771
20.358	263.04932
20.3585	544.72961
20.359	783.20618
20.3595	1021.88416
20.36	1167.20581
20.3605	1029.13513
20.361	728.72314
20.3615	294.57092
20.362	-93.35632
20.3625	-433.64868
20.363	-705.96313
20.3635	-870.52002
20.364	-918.35632
20.3645	-887.13684
20.365	-700.42419
20.3655	-482.08923
20.366	-362.146
20.3665	-240.08789
20.367	-86.8103
20.3675	95.47119
20.368	183.89282
20.3685	222.76611
20.369	223.16895
20.3695	169.99512
20.37	68.68286
20.3705	-14.09912
20.371	-34.34143
20.3715	-79.15649
20.372	-124.27368
20.3725	-118.2312
20.373	-104.93774
20.3735	-90.43579
20.374	-143.3075
20.3745	-192.453
20.375	-171.90857
20.3755	-108.26111
20.376	-44.41223
20.3765	31.62231
20.377	178.5553
20.3775	522.37244
20.378	1246.46301
20.3785	2101.37329
20.379	2858.69751
20.3795	3241.28711
20.38	3225.97949
20.3805	3206.64355
20.381	2875.31421
20.3815	2297.14966
20.382	1600.85449
20.3825	827.61841
20.383	91.745
20.3835	-531.13403
20.384	-1008.08716
20.3845	-1538.21411
20.385	-1884.95178
20.3855	-1951.01624
20.386	-1875.98877
20.3865	-1778.10059
20.387	-1693.70728
20.3875	-1594.10706
20.388	-1540.6311
20.3885	-1420.08362
20.389	-1240.31982
20.3895	-926.61438
20.39	-489.2395
20.3905	56.09436
20.391	398.50159
20.3915	529.22058
20.392	582.49512
20.3925	600.42114
20.393	518.54553
20.3935	374.53308
20.394	159.32007
20.3945	-99.3988
20.395	-360.63538
20.3955	-688.13782
20.396	-979.08325
20.3965	-1178.08228
20.397	-1402.96326
20.3975	-1580.31006
20.398	-1615.45715
20.3985	-1488.56506
20.399	-1235.58655
20.3995	-968.3075
20.4	-647.6532
20.4005	-378.25928
20.401	-224.88098
20.4015	-118.53333
20.402	97.28394
20.4025	549.66431
20.403	958.13599
20.4035	1268.11523
20.404	1374.66431
20.4045	1402.15759
20.405	1422.19849
20.4055	1754.73633
20.406	2234.30786
20.4065	2454.25415
20.407	2459.8938
20.4075	2219.70508
20.408	1674.97559
20.4085	984.92432
20.409	530.83191
20.4095	230.41992
20.41	-45.11719
20.4105	-268.99109
20.411	-244.92188
20.4115	94.46411
20.412	511.69739
20.4125	781.29272
20.413	616.43372
20.4135	555.70679
20.414	559.53369
20.4145	441.30249
20.415	176.64185
20.4155	-223.8739
20.416	-702.23694
20.4165	-1059.64966
20.417	-1386.44714
20.4175	-1691.89453
20.418	-1994.6228
20.4185	-2285.97095
20.419	-1982.23572
20.4195	-1492.89551
20.42	-1087.74719
20.4205	-823.59009
20.421	-677.56348
20.4215	-607.67212
20.422	-594.58008
20.4225	-587.12769
20.423	-618.75
20.4235	-504.44641
20.424	-251.16577
20.4245	648.9624
20.425	1440.32593
20.4255	1622.80884
20.426	1499.54224
20.4265	1157.43713
20.427	780.28564
20.4275	344.01855
20.428	-136.66077
20.4285	-607.77283
20.429	-994.39087
20.4295	-1325.31738
20.43	-1543.45093
20.4305	-1588.16528
20.431	-1552.81677
20.4315	-1594.50989
20.432	-1493.90259
20.4325	-1242.33398
20.433	-1023.89832
20.4335	-776.25732
20.434	-586.32202
20.4345	-495.28198
20.435	-443.71948
20.4355	-370.90759
20.436	-279.46472
20.4365	-178.5553
20.437	-81.27136
20.4375	8.56018
20.438	91.24146
20.4385	138.27209
20.439	149.34998
20.4395	165.9668
20.44	195.97778
20.4405	250.96436
20.441	331.02722
20.4415	405.04761
20.442	416.3269
20.4425	454.79736
20.443	522.67456
20.4435	553.08838
20.444	526.80359
20.4445	444.92798
20.445	364.6637
20.4455	293.76526
20.446	225.58594
20.4465	207.05566
20.447	217.93213
20.4475	219.24133
20.448	223.67249
20.4485	219.03992
20.449	218.33496
20.4495	223.37036
20.45	212.4939
20.4505	215.91797
20.451	245.02258
20.4515	279.06189
20.452	319.34509
20.4525	346.33484
20.453	358.62122
20.4535	372.3175
20.454	381.58264
20.4545	378.96423
20.455	370.30334
20.4555	347.54333
20.456	325.38757
20.4565	284.90295
20.457	252.97852
20.4575	225.0824
20.458	207.86133
20.4585	198.29407
20.459	169.18945
20.4595	160.42786
20.46	164.95972
20.4605	168.78662
20.461	180.46875
20.4615	216.92505
20.462	245.02258
20.4625	314.61182
20.463	445.33081
20.4635	592.06238
20.464	695.69092
20.4645	827.81982
20.465	986.43494
20.4655	1016.24451
20.466	927.42004
20.4665	773.03467
20.467	592.96875
20.4675	455.90515
20.468	338.17749
20.4685	259.92737
20.469	225.68665
20.4695	208.7677
20.47	92.34924
20.4705	-76.63879
20.471	-227.29797
20.4715	-399.9115
20.472	-604.44946
20.4725	-777.2644
20.473	-866.39099
20.4735	-800.52795
20.474	-661.04736
20.4745	-284.198
20.475	265.76843
20.4755	763.87024
20.476	1155.22156
20.4765	1295.20569
20.477	1356.9397
20.4775	1539.12048
20.478	1628.14636
20.4785	1612.53662
20.479	1742.55066
20.4795	1628.14636
20.48	1343.64624
20.4805	1074.0509
20.481	681.6925
20.4815	473.83118
20.482	302.22473
20.4825	-24.57275
20.483	-485.51331
20.4835	-906.57349
20.484	-1195.40405
20.4845	-1385.13794
20.485	-1606.49414
20.4855	-1865.61584
20.486	-2079.21753
20.4865	-2291.6106
20.487	-2867.45898
20.4875	-3242.89844
20.488	-3176.22974
20.4885	-2680.0415
20.489	-2052.52979
20.4895	-1561.47766
20.49	-1178.58582
20.4905	-897.71118
20.491	-659.13391
20.4915	-472.62268
20.492	-318.94226
20.4925	-196.38062
20.493	-85.80322
20.4935	2.61841
20.494	92.14783
20.4945	200.30823
20.495	474.1333
20.4955	1245.35522
20.496	2113.55884
20.4965	2655.26733
20.497	2842.98706
20.4975	2724.55444
20.498	2467.04395
20.4985	2062.90283
20.499	1587.86316
20.4995	1041.52222
20.5	500.01526
20.5005	28.9032
20.501	-287.11853
20.5015	-535.56519
20.502	-842.12036
20.5025	-1247.67151
20.503	-1587.86316
20.5035	-1718.68286
20.504	-1714.85596
20.5045	-1586.05042
20.505	-1384.83582
20.5055	-1153.30811
20.506	-958.03528
20.5065	-823.38867
20.507	-659.13391
20.5075	-489.2395
20.508	-385.40955
20.5085	-353.08228
20.509	-335.65979
20.5095	-301.51978
20.51	-182.58362
20.5105	-62.8418
20.511	-9.76868
20.5115	-4.93469
20.512	-25.88196
20.5125	-62.23755
20.513	-90.73792
20.5135	-130.11475
20.514	-134.44519
20.5145	-129.5105
20.515	-129.10767
20.5155	-116.51917
20.516	-88.32092
20.5165	-14.60266
20.517	77.84729
20.5175	153.68042
20.518	230.82275
20.5185	297.49146
20.519	363.4552
20.5195	446.64001
20.52	543.21899
20.5205	639.69727
20.521	678.97339
20.5215	624.89319
20.522	578.26538
20.5225	547.95227
20.523	551.67847
20.5235	576.55334
20.524	607.57141
20.5245	687.83569
20.525	974.6521
20.5255	1385.13794
20.526	1767.52625
20.5265	2233.60278
20.527	2757.08301
20.5275	3074.51465
20.528	3187.00562
20.5285	3129.90405
20.529	2707.43408
20.5295	2018.18848
20.53	1179.29077
20.5305	361.54175
20.531	-371.51184
20.5315	-1085.63232
20.532	-1724.32251
20.5325	-2286.77661
20.533	-2582.85815
20.5335	-2758.79517
20.534	-2950.24097
20.5345	-2790.9209
20.535	-2338.74194
20.5355	-1768.63403
20.536	-1205.77698
20.5365	-614.11743
20.537	-120.64819
20.5375	475.54321
20.538	1236.89575
20.5385	2288.38794
20.539	3226.48315
20.5395	3211.47754
20.54	3196.57275
20.5405	3181.66797
20.541	3166.9646
20.5415	3152.05981
20.542	2925.86963
20.5425	1820.09583
20.543	505.85632
20.5435	-937.99438
20.544	-2241.55884
20.5445	3254.37915
20.545	3161.32495
20.5455	3177.33765
20.546	3193.45093
20.5465	3210.06763
20.547	3226.48315
20.5475	3242.59644
20.548	3259.01172
20.5485	-3198.18408
20.549	-2674.50244
20.5495	-2122.9248
20.55	-1637.31079
20.5505	-1223.09875
20.551	-891.87012
20.5515	-648.76099
20.552	-469.50073
20.5525	-333.74634
20.553	-219.54346
20.5535	-87.11243
20.554	254.38843
20.5545	765.07874
20.555	1510.31799
20.5555	2312.65869
20.556	2740.66772
20.5565	2794.14355
20.557	2581.64966
20.5575	2272.5769
20.558	1905.99976
20.5585	1455.73425
20.559	1430.75867
20.5595	1281.81152
20.56	918.0542
20.5605	538.68713
20.561	84.09119
20.5615	-432.44019
20.562	-1110.91003
20.5625	-1531.16455
20.563	-1558.85925
20.5635	-1420.98999
20.564	-1225.21362
20.5645	-1101.54419
20.565	-1037.29248
20.5655	-960.04944
20.566	-926.51367
20.5665	-835.27222
20.567	-768.90564
20.5675	-816.54053
20.568	-856.62231
20.5685	-636.57532
20.569	-271.91162
20.5695	153.27759
20.57	579.57458
20.5705	938.29651
20.571	1163.17749
20.5715	1539.82544
20.572	1841.84875
20.5725	1892.30347
20.573	1731.57349
20.5735	1440.62805
20.574	1065.99426
20.5745	589.44397
20.575	61.23047
20.5755	-319.64722
20.576	-600.32043
20.5765	-861.35559
20.577	-1059.04541
20.5775	-1201.44653
20.578	-1373.75793
20.5785	-1552.51465
20.579	-1608.81042
20.5795	-1484.0332
20.58	-1243.44177
20.5805	-1016.74805
20.581	-904.2572
20.5815	-816.94336
20.582	-750.57678
20.5825	-670.81604
20.583	-546.34094
20.5835	-394.07043
20.584	-219.74487
20.5845	-49.64905
20.585	80.26428
20.5855	208.46558
20.586	347.24121
20.5865	498.90747
20.587	665.47852
20.5875	837.18567
20.588	970.22095
20.5885	982.10449
20.589	951.38855
20.5895	935.07385
20.59	945.34607
20.5905	933.46252
20.591	896.09985
20.5915	833.45947
20.592	727.61536
20.5925	595.78857
20.593	456.5094
20.5935	276.6449
20.594	112.28943
20.5945	39.77966
20.595	-6.74744
20.5955	-47.7356
20.596	-189.9353
20.5965	-235.85815
20.597	-39.88037
20.5975	293.66455
20.598	746.34705
20.5985	1132.66296
20.599	1304.26941
20.5995	1285.13489
20.6	1210.71167
20.6005	1071.33179
20.601	1393.89954
20.6015	1852.92664
20.602	2258.07495
20.6025	2279.22363
20.603	2073.57788
20.6035	1707.20215
20.604	1165.19165
20.6045	490.54871
20.605	-361.94458
20.6055	-947.36023
20.606	-1329.44641
20.6065	-1427.83813
20.607	-1182.81555
20.6075	-860.65063
20.608	-705.35889
20.6085	-616.63513
20.609	-415.31982
20.6095	328.50952
20.61	1065.99426
20.6105	1538.21411
20.611	1645.56885
20.6115	1471.54541
20.612	1028.43018
20.6125	403.93982
20.613	-284.70154
20.6135	-1051.08948
20.614	-1647.18018
20.6145	-1910.73303
20.615	-2111.54468
20.6155	-2275.69873
20.616	-2195.63599
20.6165	-1886.86523
20.617	-1568.52722
20.6175	-1085.12878
20.618	-503.74146
20.6185	188.42468
20.619	829.02832
20.6195	1464.89868
20.62	1910.73303
20.6205	2041.75415
20.621	1821.60645
20.6215	1465.60364
20.622	998.11707
20.6225	460.83984
20.623	-86.8103
20.6235	-626.20239
20.624	-1245.95947
20.6245	-1872.5647
20.625	-2292.71851
20.6255	-2596.35303
20.626	-2869.77539
20.6265	-2795.25146
20.627	-2436.32812
20.6275	-2026.24512
20.628	-1780.31616
20.6285	-1453.11584
20.629	-1097.41516
20.6295	-799.21875
20.63	-589.54468
20.6305	-411.39221
20.631	-261.03516
20.6315	-149.04785
20.632	-75.93384
20.6325	-69.08569
20.633	-52.46887
20.6335	15.20691
20.634	80.96924
20.6345	136.96289
20.635	174.8291
20.6355	186.1084
20.636	187.61902
20.6365	200.10681
20.637	221.75903
20.6375	234.54895
20.638	221.55762
20.6385	209.17053
20.639	195.17212
20.6395	191.74805
20.64	192.75513
20.6405	185.20203
20.641	186.81335
20.6415	182.18079
20.642	160.9314
20.6425	115.7135
20.643	66.26587
20.6435	18.02673
20.644	-24.16992
20.6445	-61.12976
20.645	-81.57349
20.6455	-58.41064
20.646	-24.67346
20.6465	18.12744
20.647	64.65454
20.6475	92.95349
20.648	131.82678
20.6485	172.71423
20.649	230.72205
20.6495	313.00049
20.65	390.74707
20.6505	451.17188
20.651	505.45349
20.6515	545.03174
20.652	577.86255
20.6525	597.50061
20.653	597.90344
20.6535	593.77441
20.654	583.90503
20.6545	549.5636
20.655	508.97827
20.6555	429.82178
20.656	355.29785
20.6565	301.01624
20.657	268.68896
20.6575	264.45923
20.658	258.41675
20.6585	259.52454
20.659	269.0918
20.6595	285.00366
20.66	296.98792
20.6605	256.40259
20.661	222.06116
20.6615	165.36255
20.662	95.67261
20.6625	129.10767
20.663	225.18311
20.6635	319.34509
20.664	371.81396
20.6645	399.00513
20.665	397.19238
20.6655	363.25378
20.666	319.64722
20.6665	369.49768
20.667	476.75171
20.6675	546.74377
20.668	686.12366
20.6685	979.18396
20.669	1208.29468
20.6695	1351.70288
20.67	1294.19861
20.6705	1087.94861
20.671	933.26111
20.6715	986.0321
20.672	1244.65027
20.6725	1536.19995
20.673	1693.20374
20.6735	1549.69482
20.674	1209.50317
20.6745	703.54614
20.675	198.39478
20.6755	-396.1853
20.676	-1140.92102
20.6765	-1615.96069
20.677	-1565.60669
20.6775	-1306.08215
20.678	-1153.10669
20.6785	-1289.56604
20.679	-1493.09692
20.6795	-1581.61926
20.68	-1586.55396
20.6805	-1354.62341
20.681	-869.11011
20.6815	-215.51514
20.682	145.42236
20.6825	244.92188
20.683	263.35144
20.6835	178.85742
20.684	66.06445
20.6845	-77.14233
20.685	-269.29321
20.6855	-533.34961
20.686	-666.18347
20.6865	-403.83911
20.687	126.28784
20.6875	505.75562
20.688	662.25586
20.6885	530.83191
20.689	152.67334
20.6895	-242.60559
20.69	-509.07898
20.6905	-693.67676
20.691	-926.51367
20.6915	-1110.60791
20.692	-1192.48352
20.6925	-1047.06116
20.693	-618.54858
20.6935	-167.07458
20.694	266.07056
20.6945	730.33447
20.695	1219.07043
20.6955	1574.5697
