Daniele_De_Santis_Left_1.c3d  



Time(s):	A_R_bicipite(μV):
10.69	-204.13513
10.6905	-179.96521
10.691	-146.42944
10.6915	-114.20288
10.692	-66.06445
10.6925	-22.15576
10.693	21.55151
10.6935	47.33276
10.694	60.72693
10.6945	20.1416
10.695	-40.2832
10.6955	-72.81189
10.696	-73.21472
10.6965	-43.40515
10.697	63.34534
10.6975	201.41602
10.698	262.04224
10.6985	320.755
10.699	366.77856
10.6995	405.24902
10.7	449.15771
10.7005	446.74072
10.701	363.15308
10.7015	212.29248
10.702	79.76074
10.7025	-21.45081
10.703	-96.27686
10.7035	-141.49475
10.704	-177.44751
10.7045	-173.82202
10.705	-171.80786
10.7055	-198.59619
10.706	-215.61584
10.7065	-232.33337
10.707	-229.61426
10.7075	-219.03992
10.708	-198.59619
10.7085	-182.98645
10.709	-145.32166
10.7095	-108.66394
10.71	-62.64038
10.7105	-21.3501
10.711	3.52478
10.7115	30.2124
10.712	59.1156
10.7125	106.64978
10.713	140.99121
10.7135	134.5459
10.714	139.88342
10.7145	144.6167
10.715	149.95422
10.7155	141.39404
10.716	111.8866
10.7165	77.14233
10.717	30.31311
10.7175	-4.73328
10.718	-15.40833
10.7185	-12.5885
10.719	-32.42798
10.7195	-60.62622
10.72	-81.97632
10.7205	-111.38306
10.721	-157.40662
10.7215	-199.20044
10.722	-174.72839
10.7225	-126.18713
10.723	-63.14392
10.7235	0
10.724	43.80798
10.7245	82.47986
10.725	81.27136
10.7255	62.8418
10.726	87.81738
10.7265	124.17297
10.727	132.63245
10.7275	139.88342
10.728	143.60962
10.7285	159.32007
10.729	257.8125
10.7295	363.25378
10.73	374.83521
10.7305	325.6897
10.731	240.39001
10.7315	196.1792
10.732	160.32715
10.7325	151.56555
10.733	170.80078
10.7335	146.02661
10.734	134.64661
10.7345	141.39404
10.735	81.7749
10.7355	15.71045
10.736	-65.86304
10.7365	-141.79688
10.737	-223.57178
10.7375	-312.59766
10.738	-359.42688
10.7385	-335.25696
10.739	-259.62524
10.7395	-213.19885
10.74	-211.58752
10.7405	-167.98096
10.741	-151.66626
10.7415	-162.03918
10.742	-160.9314
10.7425	-153.17688
10.743	-139.78271
10.7435	-118.33191
10.744	-106.75049
10.7445	-110.6781
10.745	-83.99048
10.7455	-80.56641
10.746	-105.84412
10.7465	-115.41138
10.747	-98.69385
10.7475	-53.37524
10.748	-13.19275
10.7485	10.0708
10.749	20.1416
10.7495	16.21399
10.75	45.2179
10.7505	71.80481
10.751	80.06287
10.7515	54.98657
10.752	58.51135
10.7525	176.64185
10.753	232.13196
10.7535	208.46558
10.754	205.54504
10.7545	190.74097
10.755	165.16113
10.7555	147.73865
10.756	116.922
10.7565	113.59863
10.757	94.16199
10.7575	77.74658
10.758	34.64355
10.7585	23.36426
10.759	45.82214
10.7595	89.12659
10.76	128.90625
10.7605	129.20837
10.761	123.66943
10.7615	107.75757
10.762	76.33667
10.7625	25.27771
10.763	-7.45239
10.7635	-53.67737
10.764	-74.52393
10.7645	-107.85828
10.765	-149.34998
10.7655	-169.89441
10.766	-197.4884
10.7665	-204.43726
10.767	-204.84009
10.7675	-207.15637
10.768	-180.26733
10.7685	-136.45935
10.769	-97.58606
10.7695	-65.3595
10.77	-48.13843
10.7705	-32.62939
10.771	-42.49878
10.7715	-81.7749
10.772	-96.67969
10.7725	-94.76624
10.773	-63.54675
10.7735	-42.29736
10.774	-43.10303
10.7745	-53.17383
10.775	-57.40356
10.7755	-59.01489
10.776	-61.12976
10.7765	-26.58691
10.777	-2.21558
10.7775	27.09045
10.778	28.29895
10.7785	12.48779
10.779	16.01257
10.7795	10.57434
10.78	14.90479
10.7805	7.25098
10.781	-13.09204
10.7815	-0.20142
10.782	3.02124
10.7825	-10.27222
10.783	1.81274
10.7835	48.94409
10.784	128.40271
10.7845	164.65759
10.785	169.08875
10.7855	163.85193
10.786	178.85742
10.7865	170.80078
10.787	171.60645
10.7875	191.74805
10.788	193.25867
10.7885	207.65991
10.789	222.26257
10.7895	255.49622
10.79	277.9541
10.7905	269.59534
10.791	248.14453
10.7915	212.69531
10.792	168.18237
10.7925	105.54199
10.793	42.7002
10.7935	-17.42249
10.794	-40.38391
10.7945	-85.80322
10.795	-133.84094
10.7955	-170.90149
10.796	-156.29883
10.7965	-86.50818
10.797	-27.99683
10.7975	-1.00708
10.798	-1.2085
10.7985	-17.92603
10.799	-56.29578
10.7995	-102.31934
10.8	-115.10925
10.8005	-124.67651
10.801	-127.89917
10.8015	-159.82361
10.802	-186.81335
10.8025	-194.87
10.803	-199.70398
10.8035	-204.43726
10.804	-191.54663
10.8045	-164.35547
10.805	-130.31616
10.8055	-102.31934
10.806	-39.17542
10.8065	27.09045
10.807	93.55774
10.8075	140.08484
10.808	168.88733
10.8085	161.83777
10.809	167.276
10.8095	181.27441
10.81	154.6875
10.8105	139.17847
10.811	102.92358
10.8115	55.79224
10.812	6.64673
10.8125	-30.61523
10.813	-68.98499
10.8135	-64.75525
10.814	-39.17542
10.8145	-24.16992
10.815	12.48779
10.8155	37.06055
10.816	16.81824
10.8165	-37.7655
10.817	-98.99597
10.8175	-146.12732
10.818	-168.88733
10.8185	-173.92273
10.819	-178.5553
10.8195	-179.66309
10.82	-170.80078
10.8205	-142.60254
10.821	-119.74182
10.8215	-117.72766
10.822	-107.45544
10.8225	-86.20605
10.823	-60.52551
10.8235	-23.06213
10.824	25.07629
10.8245	63.14392
10.825	74.02039
10.8255	74.62463
10.826	67.67578
10.8265	67.37366
10.827	75.22888
10.8275	83.68835
10.828	75.63171
10.8285	67.8772
10.829	83.68835
10.8295	106.9519
10.83	156.70166
10.8305	207.96204
10.831	246.5332
10.8315	236.05957
10.832	183.48999
10.8325	157.40662
10.833	119.84253
10.8335	84.59473
10.834	62.13684
10.8345	33.43506
10.835	4.22974
10.8355	-28.80249
10.836	-53.47595
10.8365	-109.87244
10.837	-153.17688
10.8375	-200.71106
10.838	-226.89514
10.8385	-228.20435
10.839	-217.32788
10.8395	-189.73389
10.84	-125.07935
10.8405	-71.40198
10.841	-49.85046
10.8415	-26.98975
10.842	12.89062
10.8425	50.45471
10.843	67.77649
10.8435	61.12976
10.844	46.92993
10.8445	50.45471
10.845	63.24463
10.8455	122.05811
10.846	150.15564
10.8465	169.99512
10.847	170.80078
10.8475	171.10291
10.848	194.26575
10.8485	219.74487
10.849	215.81726
10.8495	218.23425
10.85	187.4176
10.8505	136.96289
10.851	90.63721
10.8515	65.46021
10.852	33.43506
10.8525	-34.34143
10.853	-69.48853
10.8535	-6.84814
10.854	187.71973
10.8545	323.87695
10.855	429.31824
10.8555	445.12939
10.856	404.84619
10.8565	296.68579
10.857	185.70557
10.8575	59.31702
10.858	-75.83313
10.8585	-221.75903
10.859	-344.82422
10.8595	-458.62427
10.86	-487.9303
10.8605	-459.22852
10.861	-376.14441
10.8615	-293.96667
10.862	-210.0769
10.8625	-131.02112
10.863	-53.87878
10.8635	-63.84888
10.864	-114.00146
10.8645	-137.0636
10.865	-90.03296
10.8655	-44.61365
10.866	-28.19824
10.8665	-28.19824
10.867	-38.77258
10.8675	-29.30603
10.868	-17.82532
10.8685	-7.25098
10.869	4.83398
10.8695	0.20142
10.87	10.37292
10.8705	19.03381
10.871	17.82532
10.8715	11.58142
10.872	3.02124
10.8725	-6.2439
10.873	-9.97009
10.8735	-16.81824
10.874	-48.54126
10.8745	-86.10535
10.875	-114.505
10.8755	-137.86926
10.876	-157.50732
10.8765	-172.61353
10.877	-148.54431
10.8775	-91.24146
10.878	-44.91577
10.8785	20.54443
10.879	79.2572
10.8795	124.07227
10.88	142.90466
10.8805	119.33899
10.881	90.13367
10.8815	97.48535
10.882	161.23352
10.8825	253.78418
10.883	288.72986
10.8835	275.33569
10.884	258.61816
10.8845	229.91638
10.885	210.27832
10.8855	205.94788
10.886	165.06042
10.8865	118.33191
10.887	81.06995
10.8875	40.2832
10.888	4.33044
10.8885	-21.24939
10.889	-73.71826
10.8895	-92.34924
10.89	-102.01721
10.8905	-118.93616
10.891	-134.14307
10.8915	-157.91016
10.892	-195.77637
10.8925	-245.92896
10.893	-261.74011
10.8935	-247.7417
10.894	-224.67957
10.8945	-203.12805
10.895	-170.59937
10.8955	-133.63953
10.896	-78.14941
10.8965	-17.6239
10.897	32.22656
10.8975	67.57507
10.898	84.2926
10.8985	88.92517
10.899	102.11792
10.8995	114.80713
10.9	129.71191
10.9005	133.74023
10.901	134.04236
10.9015	136.45935
10.902	106.54907
10.9025	55.49011
10.903	16.51611
10.9035	-26.08337
10.904	-59.31702
10.9045	-92.14783
10.905	-122.86377
10.9055	-172.41211
10.906	-199.60327
10.9065	-220.75195
10.907	-227.90222
10.9075	-159.82361
10.908	-40.1825
10.9085	37.66479
10.909	109.26819
10.9095	153.57971
10.91	134.34448
10.9105	95.16907
10.911	65.96375
10.9115	52.8717
10.912	41.39099
10.9125	54.68445
10.913	77.34375
10.9135	93.96057
10.914	98.0896
10.9145	107.45544
10.915	101.01013
10.9155	104.3335
10.916	103.82996
10.9165	82.9834
10.917	89.328
10.9175	104.73633
10.918	115.41138
10.9185	101.31226
10.919	43.10303
10.9195	-7.75452
10.92	-51.46179
10.9205	-66.46729
10.921	-60.22339
10.9215	-46.22498
10.922	-20.34302
10.9225	-34.14001
10.923	-66.06445
10.9235	-65.15808
10.924	-29.10461
10.9245	15.81116
10.925	33.83789
10.9255	34.14001
10.926	38.67188
10.9265	44.41223
10.927	25.57983
10.9275	-6.3446
10.928	-32.52869
10.9285	-82.47986
10.929	-107.35474
10.9295	-114.70642
10.93	-117.92908
10.9305	-88.0188
10.931	3.02124
10.9315	74.12109
10.932	120.7489
10.9325	122.36023
10.933	105.13916
10.9335	89.52942
10.934	75.4303
10.9345	95.77332
10.935	103.22571
10.9355	100.40588
10.936	118.33191
10.9365	166.97388
10.937	181.37512
10.9375	171.60645
10.938	146.93298
10.9385	108.1604
10.939	77.04163
10.9395	57.9071
10.94	38.47046
10.9405	2.92053
10.941	-8.7616
10.9415	18.93311
10.942	49.24622
10.9425	65.56091
10.943	54.78516
10.9435	28.60107
10.944	20.44373
10.9445	10.87646
10.945	-16.21399
10.9455	-40.38391
10.946	-73.31543
10.9465	-108.46252
10.947	-121.65527
10.9475	-122.05811
10.948	-121.9574
10.9485	-110.17456
10.949	-101.61438
10.9495	-114.505
10.95	-127.59705
10.9505	-131.72607
10.951	-118.43262
10.9515	-77.44446
10.952	-42.59949
10.9525	-26.88904
10.953	0.20142
10.9535	25.68054
10.954	48.33984
10.9545	69.58923
10.955	52.16675
10.9555	19.13452
10.956	-20.34302
10.9565	65.05737
10.957	183.18787
10.9575	207.86133
10.958	182.98645
10.9585	147.33582
10.959	104.63562
10.9595	59.71985
10.96	29.80957
10.9605	-13.59558
10.961	-33.83789
10.9615	-55.69153
10.962	-78.45154
10.9625	-153.88184
10.963	-214.10522
10.9635	-240.1886
10.964	-240.99426
10.9645	-166.36963
10.965	-71.50269
10.9655	11.98425
10.966	77.84729
10.9665	91.8457
10.967	100.80872
10.9675	97.68677
10.968	73.31543
10.9685	59.21631
10.969	7.04956
10.9695	-18.22815
10.97	-47.03064
10.9705	-62.33826
10.971	-54.28162
10.9715	-71.7041
10.972	-45.72144
10.9725	23.76709
10.973	89.12659
10.9735	105.54199
10.974	110.37598
10.9745	87.11243
10.975	47.8363
10.9755	1.3092
10.976	-36.75842
10.9765	-49.0448
10.977	-67.97791
10.9775	-86.70959
10.978	-136.25793
10.9785	-177.24609
10.979	-143.60962
10.9795	-82.58057
10.98	-48.94409
10.9805	-68.17932
10.981	-70.69702
10.9815	-57.60498
10.982	-27.19116
10.9825	28.80249
10.983	82.27844
10.9835	105.34058
10.984	121.55457
10.9845	127.89917
10.985	131.12183
10.9855	144.31458
10.986	145.9259
10.9865	146.93298
10.987	172.41211
10.9875	191.74805
10.988	188.72681
10.9885	179.26025
10.989	167.77954
10.9895	147.53723
10.99	119.84253
10.9905	58.30994
10.991	16.81824
10.9915	-46.92993
10.992	-95.47119
10.9925	-97.78748
10.993	-78.65295
10.9935	-77.74658
10.994	-94.76624
10.9945	-112.49084
10.995	-152.97546
10.9955	-167.47742
10.996	-165.86609
10.9965	-162.64343
10.997	-140.58838
10.9975	-135.65369
10.998	-114.4043
10.9985	-70.69702
10.999	-10.37292
10.9995	56.19507
11	93.0542
11.0005	110.07385
11.001	154.08325
11.0015	190.74097
11.002	170.19653
11.0025	108.66394
11.003	51.36108
11.0035	7.15027
11.004	-29.00391
11.0045	-45.01648
11.005	-86.20605
11.0055	-111.18164
11.006	-124.27368
11.0065	-117.32483
11.007	-86.20605
11.0075	-59.31702
11.008	-33.23364
11.0085	-13.29346
11.009	6.94885
11.0095	40.58533
11.01	23.76709
11.0105	-5.94177
11.011	-47.23206
11.0115	-82.27844
11.012	-76.43738
11.0125	-48.94409
11.013	-27.09045
11.0135	-12.18567
11.014	1.81274
11.0145	6.04248
11.015	-8.66089
11.0155	-19.94019
11.016	-19.53735
11.0165	-36.15417
11.017	-44.0094
11.0175	-38.77258
11.018	-12.68921
11.0185	26.18408
11.019	72.10693
11.0195	99.19739
11.02	87.81738
11.0205	75.83313
11.021	79.76074
11.0215	69.89136
11.022	88.42163
11.0225	151.16272
11.023	184.39636
11.0235	204.33655
11.024	204.33655
11.0245	172.91565
11.025	121.9574
11.0255	80.76782
11.026	39.57825
11.0265	-7.75452
11.027	-53.97949
11.0275	-81.47278
11.028	-97.78748
11.0285	-125.48218
11.029	-112.18872
11.0295	-24.97559
11.03	90.03296
11.0305	197.79053
11.031	259.52454
11.0315	264.55994
11.032	227.29797
11.0325	193.46008
11.033	195.47424
11.0335	191.24451
11.034	167.88025
11.0345	99.09668
11.035	39.17542
11.0355	-18.73169
11.036	-22.35718
11.0365	-40.78674
11.037	-72.61047
11.0375	-106.24695
11.038	-124.17297
11.0385	-132.63245
11.039	-148.54431
11.0395	-178.85742
11.04	-180.36804
11.0405	-145.22095
11.041	-104.13208
11.0415	-63.24463
11.042	-49.64905
11.0425	-32.52869
11.043	-11.17859
11.0435	-2.61841
11.044	20.24231
11.0445	41.39099
11.045	24.06921
11.0455	-10.17151
11.046	-27.29187
11.0465	-54.58374
11.047	-63.04321
11.0475	-49.74976
11.048	-55.59082
11.0485	-85.90393
11.049	-131.42395
11.0495	-161.43494
11.05	-151.76697
11.0505	-157.80945
11.051	-143.60962
11.0515	-123.87085
11.052	-120.7489
11.0525	-120.95032
11.053	-109.3689
11.0535	-77.948
11.054	23.16284
11.0545	126.9928
11.055	171.60645
11.0555	170.29724
11.056	133.53882
11.0565	64.85596
11.057	13.69629
11.0575	15.91187
11.058	29.50745
11.0585	35.85205
11.059	60.82764
11.0595	108.96606
11.06	127.79846
11.0605	123.56873
11.061	96.17615
11.0615	81.97632
11.062	83.08411
11.0625	71.90552
11.063	48.84338
11.0635	5.53894
11.064	-22.55859
11.0645	-57.10144
11.065	-104.93774
11.0655	-184.59778
11.066	-274.73145
11.0665	-316.52527
11.067	-327.50244
11.0675	-317.12952
11.068	-261.74011
11.0685	-181.37512
11.069	-95.06836
11.0695	-5.0354
11.07	53.17383
11.0705	104.3335
11.071	126.18713
11.0715	96.98181
11.072	81.57349
11.0725	82.27844
11.073	91.54358
11.0735	108.26111
11.074	106.34766
11.0745	97.48535
11.075	103.22571
11.0755	107.85828
11.076	87.81738
11.0765	48.23914
11.077	2.92053
11.0775	17.01965
11.078	58.61206
11.0785	119.84253
11.079	152.06909
11.0795	167.276
11.08	158.4137
11.0805	123.66943
11.081	105.94482
11.0815	84.79614
11.082	75.63171
11.0825	65.15808
11.083	55.59082
11.0835	12.48779
11.084	-6.84814
11.0845	5.33752
11.085	71.80481
11.0855	108.86536
11.086	87.61597
11.0865	67.17224
11.087	74.52393
11.0875	125.58289
11.088	200.50964
11.0885	236.66382
11.089	294.2688
11.0895	338.88245
11.09	365.46936
11.0905	322.06421
11.091	255.89905
11.0915	185.80627
11.092	145.52307
11.0925	104.4342
11.093	44.81506
11.0935	-17.82532
11.094	-58.00781
11.0945	-116.21704
11.095	-186.20911
11.0955	-285.00366
11.096	-389.73999
11.0965	-455.40161
11.097	-470.91064
11.0975	-443.01453
11.098	-411.69434
11.0985	-382.89185
11.099	-341.19873
11.0995	-298.80066
11.1	-236.66382
11.1005	-125.07935
11.101	-23.26355
11.1015	47.63489
11.102	80.16357
11.1025	102.21863
11.103	109.26819
11.1035	117.72766
11.104	74.62463
11.1045	-4.63257
11.105	-71.09985
11.1055	-114.60571
11.106	-167.47742
11.1065	-188.42468
11.107	-183.48999
11.1075	-173.41919
11.108	-140.28625
11.1085	-72.20764
11.109	-26.88904
11.1095	-24.47205
11.11	-32.42798
11.1105	-14.70337
11.111	21.95435
11.1115	60.82764
11.112	76.94092
11.1125	66.76941
11.113	46.42639
11.1135	34.64355
11.114	18.42957
11.1145	27.19116
11.115	56.49719
11.1155	76.23596
11.116	83.99048
11.1165	91.44287
11.117	96.37756
11.1175	93.55774
11.118	83.99048
11.1185	75.83313
11.119	64.55383
11.1195	39.67896
11.12	-5.43823
11.1205	-48.13843
11.121	-56.49719
11.1215	-30.31311
11.122	-24.16992
11.1225	-20.34302
11.123	-21.65222
11.1235	-19.13452
11.124	-1.2085
11.1245	29.50745
11.125	84.09119
11.1255	111.38306
11.126	90.5365
11.1265	53.47595
11.127	29.50745
11.1275	7.25098
11.128	-3.92761
11.1285	6.2439
11.129	18.22815
11.1295	-2.11487
11.13	-62.33826
11.1305	-80.86853
11.131	-11.98425
11.1315	74.32251
11.132	140.18555
11.1325	183.5907
11.133	192.95654
11.1335	194.56787
11.134	190.64026
11.1345	192.05017
11.135	160.52856
11.1355	104.93774
11.136	30.91736
11.1365	-40.78674
11.137	-118.2312
11.1375	-166.97388
11.138	-206.65283
11.1385	-191.74805
11.139	-179.05884
11.1395	-155.29175
11.14	-143.20679
11.1405	-107.85828
11.141	-49.34692
11.1415	9.97009
11.142	68.78357
11.1425	105.94482
11.143	137.26501
11.1435	154.38538
11.144	175.53406
11.1445	190.64026
11.145	215.91797
11.1455	232.03125
11.146	222.66541
11.1465	223.47107
11.147	217.73071
11.1475	203.53088
11.148	169.08875
11.1485	184.79919
11.149	213.60168
11.1495	212.4939
11.15	180.77087
11.1505	116.21704
11.151	22.6593
11.1515	-80.4657
11.152	-128.80554
11.1525	-98.59314
11.153	-79.2572
11.1535	-59.41772
11.154	-38.67188
11.1545	-4.63257
11.155	24.47205
11.1555	36.25488
11.156	3.92761
11.1565	-38.47046
11.157	-83.78906
11.1575	-128.80554
11.158	-157.10449
11.1585	-135.75439
11.159	-74.52393
11.1595	-45.11719
11.16	6.84814
11.1605	-6.64673
11.161	-2.21558
11.1615	11.88354
11.162	56.49719
11.1625	123.16589
11.163	164.25476
11.1635	192.75513
11.164	208.36487
11.1645	248.14453
11.165	227.6001
11.1655	237.97302
11.166	324.98474
11.1665	322.36633
11.167	295.88013
11.1675	298.59924
11.168	274.83215
11.1685	199.9054
11.169	77.74658
11.1695	-61.33118
11.17	-207.5592
11.1705	-326.39465
11.171	-421.56372
11.1715	-522.57385
11.172	-608.07495
11.1725	-651.68152
11.173	-651.78223
11.1735	-625.49744
11.174	-555.10254
11.1745	-480.98145
11.175	-405.14832
11.1755	-339.48669
11.176	-312.59766
11.1765	-280.57251
11.177	-213.19885
11.1775	-142.50183
11.178	-95.67261
11.1785	-58.10852
11.179	3.52478
11.1795	27.89612
11.18	29.50745
11.1805	24.57275
11.181	19.73877
11.1815	31.72302
11.182	40.48462
11.1825	28.19824
11.183	23.96851
11.1835	30.11169
11.184	11.38
11.1845	3.52478
11.185	9.66797
11.1855	44.71436
11.186	78.65295
11.1865	101.71509
11.187	113.1958
11.1875	129.00696
11.188	165.76538
11.1885	203.7323
11.189	218.53638
11.1895	164.05334
11.19	127.99988
11.1905	109.26819
11.191	107.15332
11.1915	86.20605
11.192	77.64587
11.1925	49.64905
11.193	16.21399
11.1935	7.04956
11.194	3.92761
11.1945	12.5885
11.195	72.00623
11.1955	180.06592
11.196	242.20276
11.1965	273.92578
11.197	306.65588
11.1975	344.21997
11.198	356.60706
11.1985	328.71094
11.199	325.38757
11.1995	326.09253
11.2	304.64172
11.2005	264.0564
11.201	194.46716
11.2015	87.01172
11.202	-27.6947
11.2025	-124.57581
11.203	-171.40503
11.2035	-211.48682
11.204	-240.49072
11.2045	-268.99109
11.205	-342.91077
11.2055	-373.92883
11.206	-309.17358
11.2065	-254.79126
11.207	-217.02576
11.2075	-167.57812
11.208	-130.01404
11.2085	-113.09509
11.209	-106.8512
11.2095	-125.88501
11.21	-146.32874
11.2105	-169.99512
11.211	-187.82043
11.2115	-187.82043
11.212	-200.81177
11.2125	-198.49548
11.213	-149.24927
11.2135	-37.7655
11.214	97.08252
11.2145	172.3114
11.215	162.64343
11.2155	142.60254
11.216	201.71814
11.2165	324.78333
11.217	395.78247
11.2175	398.09875
11.218	339.68811
11.2185	273.01941
11.219	197.89124
11.2195	117.62695
11.22	38.974
11.2205	-35.65063
11.221	-112.69226
11.2215	-173.62061
11.222	-190.84167
11.2225	-136.96289
11.223	-123.46802
11.2235	-104.13208
11.224	-98.19031
11.2245	-100.6073
11.225	-78.95508
11.2255	-49.85046
11.226	-38.06763
11.2265	-31.72302
11.227	1.81274
11.2275	31.01807
11.228	54.58374
11.2285	48.94409
11.229	50.45471
11.2295	64.95667
11.23	68.98499
11.2305	73.51685
11.231	70.49561
11.2315	83.08411
11.232	104.13208
11.2325	108.26111
11.233	107.65686
11.2335	93.25562
11.234	53.17383
11.2345	23.46497
11.235	-14.09912
11.2355	-42.29736
11.236	-72.50977
11.2365	-91.44287
11.237	-109.16748
11.2375	-103.72925
11.238	-107.95898
11.2385	-123.66943
11.239	-144.31458
11.2395	-156.60095
11.24	-159.82361
11.2405	-141.79688
11.241	-117.82837
11.2415	-97.38464
11.242	-54.78516
11.2425	-32.52869
11.243	-13.89771
11.2435	18.32886
11.244	43.70728
11.2445	55.3894
11.245	110.17456
11.2455	199.80469
11.246	261.74011
11.2465	278.35693
11.247	261.74011
11.2475	203.83301
11.248	161.73706
11.2485	124.87793
11.249	120.7489
11.2495	135.04944
11.25	164.15405
11.2505	181.37512
11.251	157.10449
11.2515	120.44678
11.252	91.64429
11.2525	37.46338
11.253	-38.16833
11.2535	-128.70483
11.254	-186.1084
11.2545	-211.08398
11.255	-234.24683
11.2555	-258.61816
11.256	-247.23816
11.2565	-185.20203
11.257	-116.11633
11.2575	-34.84497
11.258	48.94409
11.2585	120.04395
11.259	163.4491
11.2595	182.18079
11.26	211.08398
11.2605	226.08948
11.261	201.61743
11.2615	144.11316
11.262	61.43188
11.2625	-18.53027
11.263	-44.31152
11.2635	-59.21631
11.264	-75.12817
11.2645	-118.43262
11.265	-84.69543
11.2655	-66.16516
11.266	-94.46411
11.2665	-113.80005
11.267	-108.1604
11.2675	-107.95898
11.268	-110.57739
11.2685	-115.91492
11.269	-100.70801
11.2695	-97.58606
11.27	-47.8363
11.2705	-39.88037
11.271	-55.69153
11.2715	-79.86145
11.272	-110.27527
11.2725	-117.52625
11.273	-100.50659
11.2735	-88.22021
11.274	-44.21082
11.2745	6.3446
11.275	54.48303
11.2755	90.5365
11.276	107.85828
11.2765	104.83704
11.277	108.46252
11.2775	109.4696
11.278	111.9873
11.2785	112.39014
11.279	91.745
11.2795	73.11401
11.28	59.41772
11.2805	50.55542
11.281	34.03931
11.2815	11.38
11.282	-1.10779
11.2825	3.52478
11.283	6.54602
11.2835	0.80566
11.284	-17.82532
11.2845	-22.86072
11.285	-1.91345
11.2855	8.66089
11.286	0.10071
11.2865	-16.71753
11.287	-39.77966
11.2875	-45.01648
11.288	-43.80798
11.2885	-59.1156
11.289	-77.54517
11.2895	-80.26428
11.29	-51.15967
11.2905	-15.30762
11.291	9.97009
11.2915	12.89062
11.292	21.3501
11.2925	19.43665
11.293	54.18091
11.2935	191.84875
11.294	319.64722
11.2945	352.37732
11.295	332.43713
11.2955	280.37109
11.296	216.01868
11.2965	127.19421
11.297	50.55542
11.2975	-29.10461
11.298	-97.88818
11.2985	-156.09741
11.299	-219.24133
11.2995	-246.4325
11.3	-267.07764
11.3005	-277.75269
11.301	-285.20508
11.3015	-291.14685
11.302	-289.03198
11.3025	-286.61499
11.303	-257.40967
11.3035	-196.68274
11.304	-100.40588
11.3045	13.89771
11.305	128.20129
11.3055	192.05017
11.306	256.5033
11.3065	274.53003
11.307	262.64648
11.3075	240.59143
11.308	221.3562
11.3085	192.15088
11.309	164.45618
11.3095	122.96448
11.31	117.02271
11.3105	101.51367
11.311	88.42163
11.3115	78.75366
11.312	74.52393
11.3125	26.58691
11.313	-43.70728
11.3135	-91.34216
11.314	-106.04553
11.3145	-70.49561
11.315	-24.77417
11.3155	8.45947
11.316	44.71436
11.3165	65.96375
11.317	93.75916
11.3175	104.13208
11.318	99.60022
11.3185	81.67419
11.319	78.65295
11.3195	82.88269
11.32	80.26428
11.3205	72.30835
11.321	59.71985
11.3215	26.48621
11.322	-9.86938
11.3225	-50.95825
11.323	-80.66711
11.3235	-96.57898
11.324	-110.07385
11.3245	-132.43103
11.325	-155.896
11.3255	-156.70166
11.326	-124.87793
11.3265	-108.46252
11.327	-120.7489
11.3275	-139.17847
11.328	-162.54272
11.3285	-179.05884
11.329	-189.73389
11.3295	-195.87708
11.33	-196.98486
11.3305	-200.40894
11.331	-174.8291
11.3315	-111.58447
11.332	8.45947
11.3325	107.55615
11.333	193.96362
11.3335	268.28613
11.334	321.76208
11.3345	379.7699
11.335	447.7478
11.3355	504.94995
11.336	508.57544
11.3365	487.72888
11.337	425.18921
11.3375	332.73926
11.338	242.00134
11.3385	156.29883
11.339	63.24463
11.3395	-19.83948
11.34	-127.99988
11.3405	-213.40027
11.341	-298.90137
11.3415	-358.62122
11.342	-365.26794
11.3425	-344.11926
11.343	-332.0343
11.3435	-306.95801
11.344	-251.77002
11.3445	-180.06592
11.345	-181.77795
11.3455	-190.33813
11.346	-201.11389
11.3465	-191.64734
11.347	-178.35388
11.3475	-205.24292
11.348	-219.14062
11.3485	-217.02576
11.349	-197.89124
11.3495	-143.71033
11.35	-80.86853
11.3505	-39.57825
11.351	-10.87646
11.3515	20.94727
11.352	54.0802
11.3525	68.07861
11.353	59.61914
11.3535	57.50427
11.354	64.85596
11.3545	80.26428
11.355	116.01562
11.3555	149.95422
11.356	168.98804
11.3565	167.98096
11.357	152.1698
11.3575	139.88342
11.358	134.64661
11.3585	119.74182
11.359	106.8512
11.3595	70.69702
11.36	34.74426
11.3605	51.86462
11.361	171.20361
11.3615	252.27356
11.362	268.58826
11.3625	270.90454
11.363	262.34436
11.3635	242.10205
11.364	223.16895
11.3645	200.61035
11.365	169.69299
11.3655	192.75513
11.366	231.52771
11.3665	253.17993
11.367	249.55444
11.3675	290.13977
11.368	360.43396
11.3685	387.323
11.369	320.35217
11.3695	184.69849
11.37	46.02356
11.3705	-60.02197
11.371	-154.78821
11.3715	-233.74329
11.372	-297.49146
11.3725	-352.67944
11.373	-425.0885
11.3735	-478.06091
11.374	-515.32288
11.3745	-524.18518
11.375	-492.9657
11.3755	-434.55505
11.376	-365.77148
11.3765	-289.13269
11.377	-212.4939
11.3775	-163.24768
11.378	-166.77246
11.3785	-162.54272
11.379	-131.42395
11.3795	-109.97314
11.38	-105.13916
11.3805	-98.0896
11.381	-79.86145
11.3815	-65.3595
11.382	-35.95276
11.3825	3.92761
11.383	28.70178
11.3835	41.08887
11.384	42.8009
11.3845	28.50037
11.385	-2.81982
11.3855	-13.797
11.386	-12.89062
11.3865	19.33594
11.387	108.1604
11.3875	226.69373
11.388	297.18933
11.3885	313.30261
11.389	350.36316
11.3895	390.44495
11.39	417.33398
11.3905	408.57239
