Francesco_Luisi_Left_2.c3d  



Time(s):	A_L_bicipite(μV):
5.3515	627.31018
5.352	468.49365
5.3525	366.87927
5.353	262.34436
5.3535	12.78992
5.354	-267.37976
5.3545	-595.08362
5.355	-761.55396
5.3555	-743.52722
5.356	-652.48718
5.3565	-475.94604
5.357	-256.20117
5.3575	-18.73169
5.358	125.07935
5.3585	214.10522
5.359	228.60718
5.3595	197.08557
5.36	146.93298
5.3605	49.95117
5.361	-21.85364
5.3615	-20.1416
5.362	85.5011
5.3625	162.34131
5.363	198.59619
5.3635	205.14221
5.364	173.82202
5.3645	109.4696
5.365	58.91418
5.3655	-15.60974
5.366	-99.09668
5.3665	-174.72839
5.367	-225.58594
5.3675	-227.70081
5.368	-208.66699
5.3685	-288.22632
5.369	-440.79895
5.3695	-521.8689
5.37	-465.3717
5.3705	-314.10828
5.371	-98.69385
5.3715	38.06763
5.372	49.95117
5.3725	86.40747
5.373	166.0675
5.3735	229.21143
5.374	260.53162
5.3745	244.11621
5.375	231.02417
5.3755	145.52307
5.376	14.40125
5.3765	-255.39551
5.377	-473.83118
5.3775	-501.42517
5.378	-460.03418
5.3785	-433.44727
5.379	-356.70776
5.3795	-311.08704
5.38	-288.93127
5.3805	-161.83777
5.381	42.8009
5.3815	253.28064
5.382	378.5614
5.3825	450.97046
5.383	522.17102
5.3835	648.66028
5.384	706.86951
5.3845	596.79565
5.385	399.30725
5.3855	282.9895
5.386	238.47656
5.3865	222.36328
5.387	205.34363
5.3875	208.26416
5.388	199.20044
5.3885	163.85193
5.389	158.81653
5.3895	114.10217
5.39	51.86462
5.3905	-5.43823
5.391	-32.93152
5.3915	-50.65613
5.392	-126.38855
5.3925	-161.0321
5.393	-194.9707
5.3935	-230.1178
5.394	-313.80615
5.3945	-392.15698
5.395	-427.20337
5.3955	-430.62744
5.396	-359.729
5.3965	-357.61414
5.397	-372.01538
5.3975	-240.89355
5.398	-26.18408
5.3985	72.30835
5.399	-79.05579
5.3995	-246.63391
5.4	-327.60315
5.4005	-331.12793
5.401	-402.93274
5.4015	-767.99927
5.402	-875.95825
5.4025	-716.8396
5.403	-557.01599
5.4035	-482.39136
5.404	-363.05237
5.4045	-242.40417
5.405	11.68213
5.4055	336.06262
5.406	517.43774
5.4065	601.83105
5.407	703.54614
5.4075	825.40283
5.408	881.29578
5.4085	838.89771
5.409	828.8269
5.4095	892.37366
5.41	916.64429
5.4105	889.35242
5.411	763.56812
5.4115	539.89563
5.412	321.15784
5.4125	141.39404
5.413	68.88428
5.4135	15.60974
5.414	-45.01648
5.4145	-116.01562
5.415	-105.34058
5.4155	-76.63879
5.416	-48.03772
5.4165	-14.09912
5.417	-33.43506
5.4175	-105.13916
5.418	-215.31372
5.4185	-283.39233
5.419	-244.92188
5.4195	-190.64026
5.42	-139.27917
5.4205	-64.55383
5.421	-47.43347
5.4215	-31.62231
5.422	-5.43823
5.4225	4.02832
5.423	-14.30054
5.4235	-34.74426
5.424	-34.64355
5.4245	-85.90393
5.425	-259.021
5.4255	-417.23328
5.426	-510.69031
5.4265	-584.50928
5.427	-779.27856
5.4275	-1129.54102
5.428	-1308.90198
5.4285	-1247.5708
5.429	-995.90149
5.4295	-665.78064
5.43	-262.64648
5.4305	124.97864
5.431	415.11841
5.4315	517.43774
5.432	559.83582
5.4325	617.03796
5.433	727.61536
5.4335	890.46021
5.434	861.85913
5.4345	671.521
5.435	497.19543
5.4355	387.72583
5.436	258.11462
5.4365	58.10852
5.437	-37.96692
5.4375	42.49878
5.438	155.69458
5.4385	268.28613
5.439	317.02881
5.4395	359.42688
5.44	371.10901
5.4405	340.19165
5.441	334.04846
5.4415	303.53394
5.442	287.72278
5.4425	216.42151
5.443	153.88184
5.4435	108.96606
5.444	126.89209
5.4445	192.65442
5.445	205.0415
5.4455	213.50098
5.446	214.30664
5.4465	173.5199
5.447	112.59155
5.4475	56.90002
5.448	23.56567
5.4485	16.51611
5.449	10.17151
5.4495	25.57983
5.45	37.56409
5.4505	54.48303
5.451	53.97949
5.4515	22.76001
5.452	-49.24622
5.4525	-140.99121
5.453	-305.44739
5.4535	-406.05469
5.454	-462.55188
5.4545	-610.99548
5.455	-854.20532
5.4555	-1120.37659
5.456	-1175.26245
5.4565	-910.40039
5.457	-593.67371
5.4575	-342.91077
5.458	-161.93848
5.4585	1.61133
5.459	184.69849
5.4595	335.45837
5.46	388.02795
5.4605	419.14673
5.461	447.24426
5.4615	342.70935
5.462	114.90784
5.4625	-68.28003
5.463	-85.40039
5.4635	-9.06372
5.464	-54.28162
5.4645	-150.9613
5.465	-186.1084
5.4655	-181.67725
5.466	-176.33972
5.4665	-212.39319
5.467	-163.34839
5.4675	-98.69385
5.468	-124.57581
5.4685	-262.34436
5.469	-394.67468
5.4695	-506.46057
5.47	-517.23633
5.4705	-471.31348
5.471	-354.6936
5.4715	-347.54333
5.472	-371.0083
5.4725	-242.10205
5.473	-51.05896
5.4735	167.88025
5.474	410.08301
5.4745	589.94751
5.475	728.01819
5.4755	869.21082
5.476	967.90466
5.4765	991.47034
5.477	984.21936
5.4775	911.20605
5.478	793.88123
5.4785	635.16541
5.479	387.52441
5.4795	206.45142
5.48	43.50586
5.4805	-135.04944
5.481	-262.64648
5.4815	-301.92261
5.482	-259.62524
5.4825	-182.68433
5.483	-78.25012
5.4835	18.02673
5.484	122.96448
5.4845	279.66614
5.485	412.5
5.4855	466.07666
5.486	484.80835
5.4865	458.32214
5.487	391.1499
5.4875	345.22705
5.488	317.73376
5.4885	246.02966
5.489	145.9259
5.4895	61.02905
5.49	9.06372
5.4905	-42.29736
5.491	-98.19031
5.4915	-110.07385
5.492	-164.25476
5.4925	-319.14368
5.493	-542.11121
5.4935	-689.84985
5.494	-686.12366
5.4945	-605.75867
5.495	-496.89331
5.4955	-371.10901
5.496	-297.79358
5.4965	-311.8927
5.497	-324.27979
5.4975	-392.55981
5.498	-588.43689
5.4985	-683.40454
5.499	-595.08362
5.4995	-462.65259
5.5	-333.84705
5.5005	-128.90625
5.501	52.97241
5.5015	109.67102
5.502	152.47192
5.5025	122.96448
5.503	124.37439
5.5035	123.87085
5.504	63.94958
5.5045	77.04163
5.505	200.50964
5.5055	322.26562
5.506	428.41187
5.5065	473.93188
5.507	462.95471
5.5075	463.35754
5.508	329.71802
5.5085	-18.32886
5.509	-359.32617
5.5095	-628.51868
5.51	-827.01416
5.5105	-903.65295
5.511	-859.44214
5.5115	-793.07556
5.512	-661.34949
5.5125	-452.17896
5.513	-288.52844
5.5135	-129.5105
5.514	145.52307
5.5145	456.61011
5.515	696.19446
5.5155	852.59399
5.516	1052.19727
5.5165	1202.35291
5.517	1193.79272
5.5175	1083.92029
5.518	862.86621
5.5185	573.63281
5.519	218.13354
5.5195	-186.00769
5.52	-464.46533
5.5205	-599.71619
5.521	-555.8075
5.5215	-451.77612
5.522	-362.95166
5.5225	-237.6709
5.523	-50.354
5.5235	127.39563
5.524	240.99426
5.5245	277.85339
5.525	195.87708
5.5255	148.4436
5.526	166.0675
5.5265	155.9967
5.527	220.44983
5.5275	300.6134
5.528	312.39624
5.5285	263.55286
5.529	214.30664
5.5295	192.65442
5.53	206.04858
5.5305	248.04382
5.531	317.73376
5.5315	379.36707
5.532	315.92102
5.5325	181.27441
5.533	71.60339
5.5335	-99.90234
5.534	-319.84863
5.5345	-468.69507
5.535	-515.82642
5.5355	-521.16394
5.536	-473.42834
5.5365	-375.94299
5.537	-203.53088
5.5375	-21.04797
5.538	95.06836
5.5385	152.87476
5.539	206.85425
5.5395	250.86365
5.54	292.15393
5.5405	333.44421
5.541	339.78882
5.5415	115.10925
5.542	-363.05237
5.5425	-799.52087
5.543	-989.95972
5.5435	-1005.87158
5.544	-902.54517
5.5445	-728.62244
5.545	-571.0144
5.5455	-430.52673
5.546	-271.81091
5.5465	-61.43188
5.547	124.4751
5.5475	161.53564
5.548	158.4137
5.5485	208.56628
5.549	327.70386
5.5495	475.24109
5.55	481.88782
5.5505	448.85559
5.551	538.48572
5.5515	616.73584
5.552	568.89954
5.5525	287.11853
5.553	25.88196
5.5535	-85.5011
5.554	-95.5719
5.5545	-40.58533
5.555	43.60657
5.5555	83.78906
5.556	136.45935
5.5565	202.4231
5.557	246.83533
5.5575	313.60474
5.558	336.06262
5.5585	355.80139
5.559	312.89978
5.5595	141.19263
5.56	-51.76392
5.5605	-172.71423
5.561	-209.57336
5.5615	-225.38452
5.562	-226.99585
5.5625	-231.02417
5.563	-176.94397
5.5635	-85.29968
5.564	10.87646
5.5645	109.4696
5.565	171.30432
5.5655	220.65125
5.566	248.44666
5.5665	203.43018
5.567	161.83777
5.5675	76.53809
5.568	-60.12268
5.5685	-222.26257
5.569	-319.54651
5.5695	-454.69666
5.57	-695.79163
5.5705	-1000.33264
5.571	-1454.12292
5.5715	-1767.82837
5.572	-1721.20056
5.5725	-1428.6438
5.573	-1080.69763
5.5735	-724.09058
5.574	-292.85889
5.5745	154.18396
5.575	536.87439
5.5755	859.24072
5.576	1102.65198
5.5765	1263.18054
5.577	1405.88379
5.5775	1443.95142
5.578	1371.44165
5.5785	1162.47253
5.579	825.80566
5.5795	476.14746
5.58	237.06665
5.5805	98.49243
5.581	-25.68054
5.5815	-114.20288
5.582	-166.57104
5.5825	-86.50818
5.583	33.33435
5.5835	98.19031
5.584	119.33899
5.5845	65.96375
5.585	-19.53735
5.5855	-158.5144
5.586	-377.65503
5.5865	-617.03796
5.587	-674.74365
5.5875	-666.98914
5.588	-641.4093
5.5885	-498.90747
5.589	-331.12793
5.5895	-210.68115
5.59	-152.27051
5.5905	-161.33423
5.591	-121.45386
5.5915	2.81982
5.592	176.74255
5.5925	295.77942
5.593	401.42212
5.5935	476.651
5.594	602.4353
5.5945	718.35022
5.595	685.82153
5.5955	469.40002
5.596	79.15649
5.5965	-568.89954
5.597	-1029.23584
5.5975	-1141.9281
5.598	-1027.22168
5.5985	-883.10852
5.599	-738.39111
5.5995	-479.87366
5.6	-140.38696
5.6005	197.58911
5.601	468.49365
5.6015	706.97021
5.602	869.71436
5.6025	964.88342
5.603	946.25244
5.6035	892.8772
5.604	824.29504
5.6045	792.16919
5.605	868.20374
5.6055	887.9425
5.606	818.35327
5.6065	693.47534
5.607	531.13403
5.6075	372.82104
5.608	230.21851
5.6085	81.67419
5.609	-74.62463
5.6095	-204.53796
5.61	-326.59607
5.6105	-501.72729
5.611	-586.62415
5.6115	-609.8877
5.612	-651.07727
5.6125	-753.19519
5.613	-896.09985
5.6135	-913.42163
5.614	-796.90247
5.6145	-627.91443
5.615	-543.11829
5.6155	-648.05603
5.616	-696.09375
5.6165	-679.1748
5.617	-556.10962
5.6175	-414.81628
5.618	-224.07532
5.6185	-27.49329
5.619	115.20996
5.6195	283.09021
5.62	451.67542
5.6205	621.56982
5.621	746.34705
5.6215	797.90955
5.622	777.76794
5.6225	758.93555
5.623	816.54053
5.6235	860.34851
5.624	758.3313
5.6245	608.47778
5.625	449.66125
5.6255	285.5072
5.626	200.61035
5.6265	61.6333
5.627	-142.50183
5.6275	-246.33179
5.628	-265.56702
5.6285	-322.66846
5.629	-320.6543
5.6295	-289.13269
5.63	-219.44275
5.6305	-66.16516
5.631	79.45862
5.6315	168.68591
5.632	220.85266
5.6325	270.90454
5.633	217.02576
5.6335	-74.02039
5.634	-561.04431
5.6345	-819.36035
5.635	-809.39026
5.6355	-618.85071
5.636	-415.92407
5.6365	-246.83533
5.637	-151.96838
5.6375	-49.95117
5.638	79.2572
5.6385	179.36096
5.639	220.047
5.6395	231.52771
5.64	266.87622
5.6405	381.98547
5.641	477.25525
5.6415	429.11682
5.642	282.58667
5.6425	113.1958
5.643	-77.04163
5.6435	-247.7417
5.644	-419.75098
5.6445	-478.86658
5.645	-546.74377
5.6455	-704.35181
5.646	-688.13782
5.6465	-571.0144
5.647	-484.40552
5.6475	-340.49377
5.648	-273.22083
5.6485	-275.93994
5.649	-272.31445
5.6495	-279.86755
5.65	-166.47034
5.6505	21.45081
5.651	133.63953
5.6515	153.07617
5.652	224.78027
5.6525	304.54102
5.653	507.97119
5.6535	653.69568
5.654	702.94189
5.6545	734.4635
5.655	760.24475
5.6555	758.83484
5.656	684.61304
5.6565	587.53052
5.657	474.33472
5.6575	390.84778
5.658	234.14612
5.6585	46.22498
5.659	-83.58765
5.6595	-222.36328
5.66	-312.09412
5.6605	-298.29712
5.661	-375.64087
5.6615	-459.12781
5.662	-579.47388
5.6625	-696.49658
5.663	-704.35181
5.6635	-587.63123
5.664	-391.65344
5.6645	-168.88733
5.665	6.84814
5.6655	172.91565
5.666	328.50952
5.6665	461.04126
5.667	517.23633
5.6675	481.98853
5.668	414.81628
5.6685	371.61255
5.669	381.98547
5.6695	405.55115
5.67	348.44971
5.6705	214.20593
5.671	28.50037
5.6715	-138.87634
5.672	-225.68665
5.6725	-208.26416
5.673	-203.43018
5.6735	-320.55359
5.674	-382.48901
5.6745	-405.24902
5.675	-382.38831
5.6755	-325.28687
5.676	-185.80627
5.6765	-48.84338
5.677	-79.05579
5.6775	-90.73792
5.678	-157.40662
5.6785	-290.03906
5.679	-315.41748
5.6795	-251.97144
5.68	-161.43494
5.6805	-73.41614
5.681	18.42957
5.6815	105.03845
5.682	194.36646
5.6825	246.4325
5.683	257.00684
5.6835	287.11853
5.684	319.04297
5.6845	311.99341
5.685	408.57239
5.6855	549.16077
5.686	716.73889
5.6865	749.26758
5.687	643.42346
5.6875	433.04443
5.688	221.15479
5.6885	24.57275
5.689	-184.39636
5.6895	-318.74084
5.69	-352.67944
5.6905	-301.62048
5.691	-215.81726
5.6915	-119.13757
5.692	-16.41541
5.6925	4.93469
5.693	2.61841
5.6935	32.32727
5.694	25.88196
5.6945	9.66797
5.695	10.57434
5.6955	19.43665
5.696	-2.92053
5.6965	-22.55859
5.697	-6.44531
5.6975	-31.72302
5.698	-36.85913
5.6985	-34.64355
5.699	-112.89368
5.6995	-208.16345
5.7	-226.19019
5.7005	-185.00061
5.701	-186.1084
5.7015	-260.73303
5.702	-334.85413
5.7025	-361.84387
5.703	-338.78174
5.7035	-379.46777
5.704	-489.2395
5.7045	-560.74219
5.705	-599.31335
5.7055	-531.9397
5.706	-428.10974
5.7065	-359.93042
5.707	-220.24841
5.7075	-80.4657
5.708	65.56091
5.7085	215.41443
5.709	361.54175
5.7095	466.88232
5.71	403.13416
5.7105	227.39868
5.711	226.99585
5.7115	202.72522
5.712	161.13281
5.7125	100.80872
5.713	56.39648
5.7135	93.0542
5.714	149.45068
5.7145	202.12097
5.715	271.10596
5.7155	298.39783
5.716	347.1405
5.7165	480.17578
5.717	550.06714
5.7175	516.43066
5.718	416.62903
5.7185	340.59448
5.719	295.07446
5.7195	200.61035
5.72	-96.07544
5.7205	-486.01685
5.721	-588.83972
5.7215	-537.07581
5.722	-480.3772
5.7225	-454.29382
5.723	-439.69116
5.7235	-424.48425
5.724	-392.15698
5.7245	-416.93115
5.725	-305.24597
5.7255	-98.99597
5.726	88.72375
5.7265	255.19409
5.727	339.5874
5.7275	342.50793
5.728	398.80371
5.7285	507.87048
5.729	547.14661
5.7295	480.88074
5.73	370.80688
5.7305	182.48291
5.731	-82.47986
5.7315	-410.48584
5.732	-658.22754
5.7325	-781.99768
5.733	-733.65784
5.7335	-557.92236
5.734	-378.35999
5.7345	-203.53088
5.735	-69.79065
5.7355	115.61279
5.736	355.39856
5.7365	531.73828
5.737	582.99866
5.7375	686.52649
5.738	722.57996
5.7385	623.7854
5.739	480.88074
5.7395	321.66138
5.74	169.39087
5.7405	-131.12183
5.741	-427.70691
5.7415	-615.82947
5.742	-578.36609
5.7425	-366.37573
5.743	-160.52856
5.7435	-20.74585
5.744	123.97156
5.7445	254.69055
5.745	331.93359
5.7455	402.83203
5.746	396.99097
5.7465	414.71558
5.747	378.05786
5.7475	371.20972
5.748	333.94775
5.7485	320.15076
5.749	271.20667
5.7495	199.40186
5.75	178.35388
5.7505	176.33972
5.751	92.65137
5.7515	-46.42639
5.752	-98.99597
5.7525	-106.14624
5.753	-131.82678
5.7535	-197.18628
5.754	-186.91406
5.7545	-187.31689
5.755	-139.5813
5.7555	-71.80481
5.756	-9.86938
5.7565	8.56018
5.757	-49.0448
5.7575	-86.8103
5.758	-140.68909
5.7585	-195.47424
5.759	-213.70239
5.7595	-157.80945
5.76	-109.16748
5.7605	-95.77332
5.761	-40.38391
5.7615	53.97949
5.762	-15.30762
5.7625	-123.2666
5.763	-183.18787
5.7635	-178.65601
5.764	-204.43726
5.7645	-153.17688
5.765	-12.5885
5.7655	93.15491
5.766	173.82202
5.7665	180.87158
5.767	75.12817
5.7675	-69.99207
5.768	-339.99023
5.7685	-570.10803
5.769	-661.4502
5.7695	-640.90576
5.77	-669.70825
5.7705	-671.01746
5.771	-551.77917
5.7715	-371.91467
5.772	-175.03052
5.7725	29.00391
5.773	252.17285
5.7735	409.07593
5.774	438.8855
5.7745	392.3584
5.775	140.48767
5.7755	-69.28711
5.776	-62.33826
5.7765	-3.52478
5.777	166.97388
5.7775	433.34656
5.778	595.88928
5.7785	679.67834
5.779	807.77893
5.7795	985.22644
5.78	1035.47974
5.7805	900.4303
5.781	784.61609
5.7815	613.11035
5.782	412.19788
5.7825	214.91089
5.783	87.31384
5.7835	-59.92126
5.784	-256.10046
5.7845	-352.67944
5.785	-462.854
5.7855	-577.45972
5.786	-613.61389
5.7865	-715.83252
5.787	-746.24634
5.7875	-634.96399
5.788	-469.50073
5.7885	-355.49927
5.789	-356.60706
5.7895	-518.84766
5.79	-697.40295
5.7905	-893.78357
5.791	-1115.64331
5.7915	-1345.25757
5.792	-1454.82788
5.7925	-1454.22363
5.793	-1380.8075
5.7935	-1229.14124
5.794	-978.479
5.7945	-702.63977
5.795	-446.53931
5.7955	-90.43579
5.796	241.4978
5.7965	554.69971
5.797	822.68372
5.7975	1046.15479
5.798	1264.08691
5.7985	1430.65796
5.799	1575.17395
5.7995	1607.70264
5.8	1574.77112
5.8005	1419.68079
5.801	1097.61658
5.8015	661.65161
5.802	322.76917
5.8025	-53.57666
5.803	-325.6897
5.8035	-409.07593
5.804	-426.90125
5.8045	-613.31177
5.805	-707.37305
5.8055	-612.5061
5.806	-405.45044
5.8065	-131.22253
5.807	139.78271
5.8075	395.27893
5.808	653.69568
5.8085	900.12817
5.809	1060.45532
5.8095	1092.17834
5.81	1056.93054
5.8105	928.93066
5.811	669.0033
5.8115	450.36621
5.812	221.85974
5.8125	103.72925
5.813	40.38391
5.8135	-34.94568
5.814	-86.00464
5.8145	4.22974
5.815	136.86218
5.8155	251.77002
5.816	340.99731
5.8165	388.83362
5.817	234.95178
5.8175	-112.99438
5.818	-411.09009
5.8185	-570.41016
5.819	-621.06628
5.8195	-572.12219
5.82	-445.43152
5.8205	-278.25623
5.821	-101.51367
5.8215	68.38074
5.822	145.01953
5.8225	274.22791
5.823	380.27344
5.8235	359.93042
5.824	252.27356
5.8245	163.65051
5.825	208.86841
5.8255	218.93921
5.826	56.19507
5.8265	-181.27441
5.827	-335.7605
5.8275	-303.0304
5.828	-215.1123
5.8285	-128.50342
5.829	-81.37207
5.8295	-46.32568
5.83	-27.89612
5.8305	-134.84802
5.831	-352.98157
5.8315	-469.19861
5.832	-419.24744
5.8325	-310.07996
5.833	-166.87317
5.8335	-46.12427
5.834	60.3241
5.8345	34.64355
5.835	-12.38708
5.8355	-17.92603
5.836	-4.53186
5.8365	80.96924
5.837	178.65601
5.8375	217.93213
5.838	230.52063
5.8385	272.01233
5.839	279.56543
5.8395	306.8573
5.84	327.90527
5.8405	285.91003
5.841	225.28381
5.8415	208.26416
5.842	173.62061
5.8425	122.96448
5.843	25.177
5.8435	-33.13293
5.844	-50.85754
5.8445	-105.54199
5.845	-295.27588
5.8455	-609.18274
5.846	-876.15967
5.8465	-1008.28857
5.847	-1023.59619
5.8475	-922.78748
5.848	-755.51147
5.8485	-530.02625
5.849	-289.83765
5.8495	-82.07703
5.85	79.96216
5.8505	258.81958
5.851	358.62122
5.8515	325.18616
5.852	308.36792
5.8525	258.11462
5.853	92.75208
5.8535	-118.43262
5.854	-385.81238
5.8545	-541.50696
5.855	-481.58569
5.8555	-340.29236
5.856	-203.63159
5.8565	-87.61597
5.857	19.63806
5.8575	174.52698
5.858	316.72668
5.8585	371.41113
5.859	356.30493
5.8595	236.16028
5.86	186.81335
5.8605	250.66223
5.861	260.83374
5.8615	219.24133
5.862	114.00146
5.8625	4.33044
5.863	-5.53894
5.8635	61.33118
5.864	115.81421
5.8645	68.88428
5.865	11.78284
5.8655	7.85522
5.866	85.90393
5.8665	198.29407
5.867	168.58521
5.8675	74.2218
5.868	-20.04089
5.8685	-131.92749
5.869	-157.30591
5.8695	-221.96045
5.87	-335.7605
5.8705	-515.42358
5.871	-750.7782
5.8715	-890.86304
5.872	-810.59875
5.8725	-680.48401
5.873	-464.56604
5.8735	-267.58118
5.874	-58.91418
5.8745	148.24219
5.875	282.08313
5.8755	445.83435
5.876	574.23706
5.8765	573.12927
5.877	490.448
5.8775	464.66675
5.878	475.4425
5.8785	420.15381
5.879	344.6228
5.8795	282.78809
5.88	329.41589
5.8805	444.52515
5.881	549.96643
5.8815	557.82166
5.882	586.52344
5.8825	599.61548
5.883	564.36768
5.8835	527.40784
5.884	528.11279
5.8845	504.84924
5.885	398.50159
5.8855	283.09021
5.886	205.84717
5.8865	108.26111
5.887	-58.41064
5.8875	-213.8031
5.888	-415.42053
5.8885	-589.8468
5.889	-633.8562
5.8895	-567.59033
5.89	-504.44641
5.8905	-488.93738
5.891	-485.71472
5.8915	-392.66052
5.892	-195.37354
5.8925	-51.76392
5.893	21.3501
5.8935	153.3783
5.894	224.17603
5.8945	162.2406
5.895	173.01636
5.8955	330.62439
5.896	410.58655
5.8965	417.43469
5.897	270.401
5.8975	127.89917
5.898	69.99207
5.8985	48.84338
5.899	-25.68054
5.8995	-301.31836
5.9	-617.84363
5.9005	-820.36743
5.901	-1032.4585
5.9015	-1211.1145
5.902	-1198.22388
5.9025	-1150.18616
5.903	-1217.3584
5.9035	-1325.21667
5.904	-1209.60388
5.9045	-861.05347
5.905	-447.84851
5.9055	-69.58923
5.906	230.72205
5.9065	489.13879
5.907	675.65002
5.9075	826.51062
5.908	967.50183
5.9085	1137.19482
5.909	1262.27417
5.9095	1325.01526
5.91	1302.96021
5.9105	1223.09875
5.911	1103.96118
5.9115	907.9834
5.912	759.43909
5.9125	592.76733
5.913	363.75732
5.9135	146.53015
5.914	69.58923
5.9145	53.77808
5.915	-7.35168
5.9155	-266.97693
5.916	-548.55652
5.9165	-667.19055
5.917	-680.78613
5.9175	-593.67371
5.918	-459.93347
5.9185	-376.54724
5.919	-343.71643
5.9195	-290.44189
5.92	-203.02734
5.9205	-133.94165
5.921	-108.96606
5.9215	-92.55066
5.922	-110.6781
5.9225	-154.28467
5.923	-100.70801
5.9235	47.13135
5.924	152.37122
5.9245	149.75281
5.925	-111.38306
5.9255	-322.26562
5.926	-273.52295
5.9265	-160.83069
5.927	-49.85046
5.9275	-18.32886
5.928	-51.15967
5.9285	-6.74744
5.929	15.00549
5.9295	64.55383
5.93	141.19263
5.9305	268.18542
5.931	315.92102
5.9315	271.40808
5.932	256.40259
5.9325	393.96973
5.933	509.98535
5.9335	376.74866
5.934	124.67651
5.9345	-133.63953
5.935	-181.27441
5.9355	-133.94165
5.936	-57.10144
5.9365	-89.73083
5.937	-170.49866
5.9375	-154.48608
5.938	-43.30444
5.9385	79.76074
5.939	21.14868
5.9395	-148.04077
5.94	-198.59619
5.9405	-193.25867
5.941	-223.16895
5.9415	-220.75195
5.942	-66.87012
5.9425	64.65454
5.943	100.80872
5.9435	138.07068
5.944	170.09583
5.9445	237.26807
5.945	323.77625
5.9455	392.05627
5.946	437.37488
5.9465	463.55896
5.947	467.68799
5.9475	502.33154
5.948	503.13721
5.9485	480.98145
5.949	454.09241
5.9495	421.96655
5.95	224.17603
5.9505	1.51062
5.951	-132.0282
5.9515	-253.88489
5.952	-429.82178
5.9525	-662.05444
5.953	-791.76636
5.9535	-825.20142
5.954	-823.48938
5.9545	-833.05664
5.955	-826.51062
5.9555	-867.90161
5.956	-719.05518
5.9565	-423.27576
5.957	-189.63318
5.9575	-59.1156
5.958	55.69153
5.9585	166.57104
5.959	274.63074
5.9595	475.94604
5.96	671.6217
5.9605	741.21094
5.961	725.7019
5.9615	657.82471
5.962	568.69812
5.9625	486.31897
5.963	445.33081
5.9635	368.18848
5.964	131.12183
5.9645	-169.39087
5.965	-466.78162
5.9655	-670.81604
5.966	-803.44849
5.9665	-833.7616
5.967	-730.03235
5.9675	-539.59351
5.968	-397.19238
5.9685	-324.88403
5.969	-180.77087
5.9695	-3.12195
5.97	142.70325
5.9705	270.30029
5.971	367.1814
5.9715	361.84387
5.972	378.35999
5.9725	377.45361
5.973	373.32458
5.9735	361.23962
5.974	314.71252
5.9745	197.18628
5.975	90.03296
5.9755	-10.77576
5.976	-72.71118
5.9765	-123.56873
5.977	-175.23193
5.9775	-406.86035
5.978	-723.38562
5.9785	-892.47437
5.979	-1010.50415
5.9795	-1113.83057
5.98	-1145.45288
5.9805	-1142.23022
5.981	-936.58447
5.9815	-575.14343
5.982	-252.57568
5.9825	155.9967
5.983	565.47546
5.9835	875.15259
5.984	1106.17676
5.9845	1309.80835
5.985	1397.32361
5.9855	1354.82483
5.986	1232.66602
5.9865	1048.97461
5.987	936.8866
5.9875	793.98193
5.988	609.28345
5.9885	333.74634
5.989	-54.58374
5.9895	-264.76135
5.99	-375.84229
5.9905	-459.53064
5.991	-593.87512
5.9915	-701.33057
5.992	-718.24951
5.9925	-637.48169
5.993	-494.57703
5.9935	-341.40015
5.994	-118.33191
5.9945	85.90393
5.995	304.74243
5.9955	503.84216
5.996	673.63586
5.9965	794.18335
5.997	810.80017
5.9975	791.96777
5.998	758.43201
5.9985	745.7428
5.999	659.33533
5.9995	494.87915
6	273.52295
6.0005	71.50269
6.001	-25.37842
6.0015	-22.76001
6.002	11.98425
6.0025	-48.94409
6.003	-137.66785
6.0035	-226.19019
6.004	-283.39233
6.0045	-548.75793
6.005	-956.62537
6.0055	-1135.5835
6.006	-1174.45679
6.0065	-1177.67944
6.007	-1041.82434
6.0075	-816.1377
6.008	-628.92151
6.0085	-432.44019
6.009	-327.80457
6.0095	-203.43018
6.01	-83.68835
6.0105	59.51843
6.011	236.16028
6.0115	390.44495
6.012	549.06006
6.0125	663.46436
6.013	738.39111
6.0135	722.68066
6.014	656.31409
6.0145	544.12537
6.015	385.51025
6.0155	265.86914
6.016	134.04236
6.0165	-51.26038
6.017	-188.82751
6.0175	-219.44275
6.018	-145.8252
6.0185	15.1062
6.019	188.32397
6.0195	263.75427
6.02	301.51978
6.0205	322.97058
6.021	317.83447
6.0215	372.01538
6.022	357.51343
6.0225	272.31445
6.023	174.8291
6.0235	88.72375
6.024	0.80566
6.0245	-63.84888
6.025	-161.13281
6.0255	-221.05408
6.026	-243.10913
6.0265	-151.66626
6.027	-109.87244
6.0275	-246.13037
6.028	-427.6062
6.0285	-439.89258
6.029	-437.37488
6.0295	-381.17981
6.03	-323.97766
6.0305	-251.16577
6.031	-209.17053
6.0315	-111.18164
6.032	53.47595
6.0325	86.50818
6.033	100.50659
6.0335	140.8905
6.034	175.83618
6.0345	272.21375
6.035	331.22864
6.0355	331.32935
6.036	240.28931
6.0365	103.52783
6.037	-139.68201
6.0375	-450.76904
6.038	-721.67358
6.0385	-821.67664
6.039	-812.4115
6.0395	-710.495
6.04	-746.24634
6.0405	-949.97864
6.041	-908.28552
6.0415	-748.05908
6.042	-508.47473
6.0425	-252.07214
6.043	59.92126
6.0435	296.58508
6.044	474.03259
6.0445	640.30151
6.045	782.70264
6.0455	891.26587
6.046	957.22961
6.0465	990.86609
