Alessio_Russo_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
20.914	146.12732
20.9145	159.7229
20.915	99.2981
20.9155	54.48303
20.916	21.45081
20.9165	25.37842
20.917	47.43347
20.9175	69.68994
20.918	111.08093
20.9185	76.13525
20.919	-5.84106
20.9195	-83.78906
20.92	-155.59387
20.9205	-236.4624
20.921	-313.2019
20.9215	-362.85095
20.922	-368.59131
20.9225	-338.78174
20.923	-276.74561
20.9235	-178.85742
20.924	-73.71826
20.9245	-73.21472
20.925	-137.26501
20.9255	-164.35547
20.926	-159.7229
20.9265	-123.97156
20.927	-64.25171
20.9275	-26.68762
20.928	6.74744
20.9285	-2.61841
20.929	5.63965
20.9295	68.98499
20.93	165.16113
20.9305	237.6709
20.931	269.79675
20.9315	274.63074
20.932	212.29248
20.9325	82.88269
20.933	-5.33752
20.9335	5.23682
20.934	35.44922
20.9345	11.88354
20.935	-46.72852
20.9355	-108.76465
20.936	-145.32166
20.9365	-128.10059
20.937	-45.41931
20.9375	50.55542
20.938	158.21228
20.9385	247.33887
20.939	354.49219
20.9395	465.06958
20.94	554.19617
20.9405	587.93335
20.941	558.22449
20.9415	494.47632
20.942	374.33167
20.9425	101.8158
20.943	-214.30664
20.9435	-502.73438
20.944	-693.07251
20.9445	-695.59021
20.945	-599.41406
20.9455	-444.32373
20.946	-261.6394
20.9465	-62.64038
20.947	144.71741
20.9475	297.69287
20.948	420.0531
20.9485	516.9342
20.949	585.81848
20.9495	595.88928
20.95	588.63831
20.9505	533.95386
20.951	406.2561
20.9515	262.24365
20.952	152.67334
20.9525	40.58533
20.953	-19.73877
20.9535	-30.51453
20.954	-69.38782
20.9545	-95.47119
20.955	-114.505
20.9555	-135.35156
20.956	-121.55457
20.9565	-96.27686
20.957	-96.7804
20.9575	-97.28394
20.958	-114.60571
20.9585	-127.79846
20.959	-116.51917
20.9595	-92.85278
20.96	-79.55933
20.9605	-100.30518
20.961	-175.73547
20.9615	-373.22388
20.962	-563.05847
20.9625	-645.03479
20.963	-608.6792
20.9635	-479.06799
20.964	-308.56934
20.9645	-148.14148
20.965	-68.58215
20.9655	-38.36975
20.966	-15.1062
20.9665	37.86621
20.967	73.41614
20.9675	92.14783
20.968	119.4397
20.9685	121.05103
20.969	44.11011
20.9695	-59.31702
20.97	-127.79846
20.9705	-144.51599
20.971	-107.55615
20.9715	-52.67029
20.972	-65.3595
20.9725	-89.12659
20.973	-54.18091
20.9735	11.88354
20.974	58.71277
20.9745	127.99988
20.975	202.4231
20.9755	244.31763
20.976	281.27747
20.9765	330.62439
20.977	372.92175
20.9775	406.1554
20.978	428.00903
20.9785	430.62744
20.979	424.88708
20.9795	419.44885
20.98	417.13257
20.9805	410.88867
20.981	354.39148
20.9815	225.98877
20.982	62.9425
20.9825	-132.83386
20.983	-325.08545
20.9835	-436.3678
20.984	-478.36304
20.9845	-488.73596
20.985	-470.20569
20.9855	-406.55823
20.986	-303.63464
20.9865	-240.79285
20.987	-180.67017
20.9875	-80.96924
20.988	-0.50354
20.9885	50.354
20.989	-10.0708
20.9895	-90.03296
20.99	-215.21301
20.9905	-366.17432
20.991	-571.21582
20.9915	-718.75305
20.992	-769.00635
20.9925	-740.80811
20.993	-713.1134
20.9935	-647.35107
20.994	-446.84143
20.9945	-188.22327
20.995	8.25806
20.9955	182.58362
20.996	323.37341
20.9965	453.38745
20.997	530.93262
20.9975	570.61157
20.998	593.06946
20.9985	637.48169
20.999	698.10791
20.9995	759.03625
21	810.59875
21.0005	889.55383
21.001	881.79932
21.0015	744.23218
21.002	539.29138
21.0025	296.28296
21.003	34.24072
21.0035	-192.55371
21.004	-355.09644
21.0045	-369.59839
21.005	-275.63782
21.0055	-187.11548
21.006	-103.125
21.0065	-19.53735
21.007	66.56799
21.0075	133.53882
21.008	193.76221
21.0085	239.38293
21.009	250.2594
21.0095	208.36487
21.01	121.25244
21.0105	49.74976
21.011	23.8678
21.0115	3.62549
21.012	-50.65613
21.0125	-53.17383
21.013	-37.46338
21.0135	-44.21082
21.014	-29.40674
21.0145	-92.95349
21.015	-197.68982
21.0155	-264.66064
21.016	-282.28455
21.0165	-240.49072
21.017	-161.53564
21.0175	-108.1604
21.018	-112.18872
21.0185	-151.16272
21.019	-249.15161
21.0195	-322.66846
21.02	-295.98083
21.0205	-211.58752
21.021	-104.63562
21.0215	12.99133
21.022	71.09985
21.0225	78.04871
21.023	97.88818
21.0235	169.08875
21.024	248.24524
21.0245	269.39392
21.025	231.52771
21.0255	173.41919
21.026	121.15173
21.0265	-42.8009
21.027	-277.55127
21.0275	-493.46924
21.028	-597.29919
21.0285	-586.72485
21.029	-473.22693
21.0295	-316.82739
21.03	-106.54907
21.0305	86.8103
21.031	225.28381
21.0315	347.1405
21.032	445.33081
21.0325	483.49915
21.033	444.92798
21.0335	382.69043
21.034	320.95642
21.0345	294.16809
21.035	309.67712
21.0355	331.73218
21.036	350.8667
21.0365	327.09961
21.037	278.86047
21.0375	197.79053
21.038	105.44128
21.0385	18.63098
21.039	-68.88428
21.0395	-145.8252
21.04	-209.57336
21.0405	-268.28613
21.041	-356.20422
21.0415	-437.677
21.042	-508.77686
21.0425	-533.55103
21.043	-519.75403
21.0435	-480.47791
21.044	-442.51099
21.0445	-374.83521
21.045	-266.97693
21.0455	-112.79297
21.046	9.86938
21.0465	109.67102
21.047	166.0675
21.0475	173.72131
21.048	189.73389
21.0485	203.83301
21.049	230.21851
21.0495	283.99658
21.05	343.11218
21.0505	379.36707
21.051	411.39221
21.0515	430.92957
21.052	402.02637
21.0525	319.34509
21.053	185.30273
21.0535	64.25171
21.054	-23.8678
21.0545	-59.1156
21.055	-59.21631
21.0555	-41.4917
21.056	-41.69312
21.0565	-18.22815
21.057	9.16443
21.0575	32.42798
21.058	47.8363
21.0585	83.99048
21.059	121.15173
21.0595	104.3335
21.06	13.39417
21.0605	-125.7843
21.061	-257.30896
21.0615	-342.1051
21.062	-367.08069
21.0625	-323.57483
21.063	-250.96436
21.0635	-168.38379
21.064	-77.64587
21.0645	-8.8623
21.065	50.2533
21.0655	83.78906
21.066	99.19739
21.0665	100.80872
21.067	62.8418
21.0675	-13.29346
21.068	-82.9834
21.0685	-189.83459
21.069	-277.14844
21.0695	-392.25769
21.07	-536.9751
21.0705	-567.1875
21.071	-518.74695
21.0715	-498.30322
21.072	-495.88623
21.0725	-485.91614
21.073	-405.95398
21.0735	-251.26648
21.074	-60.22339
21.0745	91.64429
21.075	170.19653
21.0755	225.48523
21.076	278.15552
21.0765	313.60474
21.077	340.49377
21.0775	394.27185
21.078	449.66125
21.0785	441.10107
21.079	370.10193
21.0795	298.49854
21.08	240.28931
21.0805	243.00842
21.081	265.56702
21.0815	280.37109
21.082	320.25146
21.0825	396.99097
21.083	476.651
21.0835	523.58093
21.084	490.75012
21.0845	440.89966
21.085	403.7384
21.0855	334.65271
21.086	251.87073
21.0865	130.92041
21.087	33.03223
21.0875	-29.30603
21.088	-19.23523
21.0885	5.63965
21.089	24.77417
21.0895	38.974
21.09	4.33044
21.0905	-82.17773
21.091	-202.22168
21.0915	-296.28296
21.092	-330.42297
21.0925	-311.08704
21.093	-254.89197
21.0935	-205.24292
21.094	-172.91565
21.0945	-133.53882
21.095	-74.42322
21.0955	15.50903
21.096	89.22729
21.0965	144.6167
21.097	181.87866
21.0975	176.74255
21.098	172.00928
21.0985	149.24927
21.099	103.62854
21.0995	37.86621
21.1	-19.23523
21.1005	-92.04712
21.101	-126.58997
21.1015	-181.073
21.102	-261.5387
21.1025	-292.95959
21.103	-275.83923
21.1035	-216.92505
21.104	-122.66235
21.1045	-13.29346
21.105	82.88269
21.1055	163.65051
21.106	194.36646
21.1065	177.95105
21.107	149.75281
21.1075	120.84961
21.108	98.79456
21.1085	52.26746
21.109	19.03381
21.1095	16.3147
21.11	46.92993
21.1105	76.7395
21.111	66.46729
21.1115	16.71753
21.112	-24.47205
21.1125	-133.13599
21.113	-328.10669
21.1135	-597.70203
21.114	-756.21643
21.1145	-828.42407
21.115	-806.46973
21.1155	-688.33923
21.116	-677.26135
21.1165	-762.86316
21.117	-830.23682
21.1175	-768.09998
21.118	-623.58398
21.1185	-407.96814
21.119	-167.37671
21.1195	8.8623
21.12	109.77173
21.1205	72.61047
21.121	2.61841
21.1215	-4.83398
21.122	58.91418
21.1225	150.25635
21.123	233.13904
21.1235	259.32312
21.124	161.63635
21.1245	7.35168
21.125	-120.64819
21.1255	-186.20911
21.126	-199.40186
21.1265	-126.58997
21.127	-23.36426
21.1275	66.56799
21.128	169.49158
21.1285	284.29871
21.129	368.79272
21.1295	458.12073
21.13	532.14111
21.1305	574.63989
21.131	602.53601
21.1315	604.65088
21.132	609.48486
21.1325	603.24097
21.133	594.17725
21.1335	590.04822
21.134	594.58008
21.1345	600.82397
21.135	626.10168
21.1355	640.80505
21.136	659.43604
21.1365	631.74133
21.137	524.58801
21.1375	368.18848
21.138	193.25867
21.1385	-8.05664
21.139	-153.57971
21.1395	-222.16187
21.14	-230.01709
21.1405	-165.16113
21.141	-48.33984
21.1415	52.56958
21.142	130.61829
21.1425	184.09424
21.143	236.36169
21.1435	237.77161
21.144	229.71497
21.1445	198.09265
21.145	153.68042
21.1455	125.48218
21.146	93.15491
21.1465	86.00464
21.147	59.51843
21.1475	5.63965
21.148	-45.62073
21.1485	-103.32642
21.149	-134.94873
21.1495	-134.04236
21.15	-159.32007
21.1505	-188.42468
21.151	-206.14929
21.1515	-208.26416
21.152	-209.87549
21.1525	-218.13354
21.153	-206.65283
21.1535	-205.0415
21.154	-205.44434
21.1545	-191.04309
21.155	-159.62219
21.1555	-129.10767
21.156	-98.89526
21.1565	-85.29968
21.157	-111.78589
21.1575	-141.99829
21.158	-205.44434
21.1585	-266.07056
21.159	-313.30261
21.1595	-331.32935
21.16	-314.91394
21.1605	-304.94385
21.161	-278.45764
21.1615	-254.48914
21.162	-230.41992
21.1625	-178.25317
21.163	-154.58679
21.1635	-164.45618
21.164	-241.79993
21.1645	-376.95007
21.165	-540.39917
21.1655	-707.47375
21.166	-888.54675
21.1665	-1127.92969
21.167	-1294.29932
21.1675	-1330.85632
21.168	-1228.13416
21.1685	-1006.27441
21.169	-733.1543
21.1695	-520.96252
21.17	-279.66614
21.1705	-9.46655
21.171	245.42542
21.1715	448.65417
21.172	615.0238
21.1725	718.45093
21.173	822.78442
21.1735	913.52234
21.174	969.21387
21.1745	990.76538
21.175	958.3374
21.1755	880.69153
21.176	822.88513
21.1765	751.28174
21.177	623.18115
21.1775	479.87366
21.178	390.34424
21.1785	364.6637
21.179	371.10901
21.1795	289.33411
21.18	203.53088
21.1805	183.69141
21.181	164.05334
21.1815	181.77795
21.182	231.22559
21.1825	279.56543
21.183	333.34351
21.1835	358.21838
21.184	361.03821
21.1845	341.29944
21.185	329.01306
21.1855	301.21765
21.186	274.73145
21.1865	227.39868
21.187	183.28857
21.1875	152.67334
21.188	111.58447
21.1885	68.48145
21.189	6.2439
21.1895	-68.07861
21.19	-222.16187
21.1905	-411.99646
21.191	-514.61792
21.1915	-518.34412
21.192	-447.7478
21.1925	-331.12793
21.193	-183.18787
21.1935	-41.99524
21.194	32.42798
21.1945	35.95276
21.195	13.39417
21.1955	18.63098
21.196	79.15649
21.1965	149.95422
21.197	192.25159
21.1975	182.68433
21.198	147.23511
21.1985	97.08252
21.199	29.10461
21.1995	-29.80957
21.2	-58.10852
21.2005	-93.96057
21.201	-99.60022
21.2015	-121.65527
21.202	-142.90466
21.2025	-159.82361
21.203	-181.27441
21.2035	-208.86841
21.204	-193.05725
21.2045	-154.98962
21.205	-98.69385
21.2055	-51.76392
21.206	6.84814
21.2065	26.28479
21.207	33.23364
21.2075	4.83398
21.208	-54.68445
21.2085	-95.26978
21.209	-163.24768
21.2095	-253.58276
21.21	-385.20813
21.2105	-534.75952
21.211	-696.49658
21.2115	-746.64917
21.212	-643.82629
21.2125	-433.14514
21.213	-186.20911
21.2135	45.82214
21.214	226.29089
21.2145	356.80847
21.215	443.71948
21.2155	522.27173
21.216	576.25122
21.2165	588.23547
21.217	535.26306
21.2175	423.37646
21.218	282.18384
21.2185	175.33264
21.219	145.01953
21.2195	123.56873
21.22	92.14783
21.2205	68.98499
21.221	94.46411
21.2215	153.3783
21.222	197.79053
21.2225	164.95972
21.223	99.19739
21.2235	55.3894
21.224	7.45239
21.2245	-24.87488
21.225	-80.86853
21.2255	-127.19421
21.226	-168.08167
21.2265	-130.41687
21.227	-38.16833
21.2275	42.8009
21.228	106.8512
21.2285	128.90625
21.229	130.8197
21.2295	149.55139
21.23	153.88184
21.2305	129.61121
21.231	91.24146
21.2315	80.76782
21.232	90.43579
21.2325	91.44287
21.233	69.58923
21.2335	12.99133
21.234	-69.08569
21.2345	-147.33582
21.235	-197.08557
21.2355	-206.65283
21.236	-220.047
21.2365	-270.09888
21.237	-389.63928
21.2375	-482.79419
21.238	-515.12146
21.2385	-520.05615
21.239	-526.9043
21.2395	-450.36621
21.24	-305.34668
21.2405	-155.9967
21.241	-4.73328
21.2415	114.60571
21.242	201.31531
21.2425	242.20276
21.243	286.91711
21.2435	355.19714
21.244	428.91541
21.2445	464.16321
21.245	446.64001
21.2455	408.06885
21.246	338.47961
21.2465	230.72205
21.247	126.9928
21.2475	-8.66089
21.248	-246.5332
21.2485	-475.94604
21.249	-634.46045
21.2495	-714.52332
21.25	-701.83411
21.2505	-640.70435
21.251	-570.71228
21.2515	-521.8689
21.252	-431.83594
21.2525	-278.15552
21.253	-71.7041
21.2535	139.07776
21.254	315.41748
21.2545	421.16089
21.255	400.81787
21.2555	278.55835
21.256	169.89441
21.2565	113.39722
21.257	96.07544
21.2575	130.21545
21.258	168.88733
21.2585	214.30664
21.259	266.37268
21.2595	285.60791
21.26	301.01624
21.2605	311.99341
21.261	344.42139
21.2615	343.41431
21.262	290.84473
21.2625	250.66223
21.263	228.80859
21.2635	165.06042
21.264	38.57117
21.2645	-69.38782
21.265	-150.15564
21.2655	-296.18225
21.266	-373.62671
21.2665	-351.97449
21.267	-245.72754
21.2675	-96.57898
21.268	83.88977
21.2685	249.85657
21.269	374.43237
21.2695	450.56763
21.27	479.37012
21.2705	487.9303
21.271	514.4165
21.2715	468.19153
21.272	343.41431
21.2725	127.69775
21.273	-137.16431
21.2735	-369.39697
21.274	-541.90979
21.2745	-648.35815
21.275	-626.20239
21.2755	-552.0813
21.276	-486.01685
21.2765	-417.93823
21.277	-329.21448
21.2775	-258.41675
21.278	-180.67017
21.2785	-71.80481
21.279	31.11877
21.2795	93.0542
21.28	153.68042
21.2805	200.10681
21.281	247.7417
21.2815	295.47729
21.282	348.55042
21.2825	373.92883
21.283	426.19629
21.2835	469.50073
21.284	452.17896
21.2845	435.1593
21.285	410.68726
21.2855	367.38281
21.286	324.4812
21.2865	288.0249
21.287	236.16028
21.2875	195.97778
21.288	180.06592
21.2885	132.12891
21.289	58.30994
21.2895	-14.40125
21.29	-89.42871
21.2905	-178.35388
21.291	-319.54651
21.2915	-427.90833
21.292	-475.64392
21.2925	-508.77686
21.293	-586.22131
21.2935	-641.30859
21.294	-628.72009
21.2945	-551.27563
21.295	-440.39612
21.2955	-339.68811
21.296	-221.96045
21.2965	-88.82446
21.297	47.03064
21.2975	136.15723
21.298	180.06592
21.2985	161.23352
21.299	124.17297
21.2995	121.75598
21.3	137.56714
21.3005	107.65686
21.301	-7.45239
21.3015	-85.70251
21.302	-123.87085
21.3025	-133.74023
21.303	-82.88269
21.3035	-0.90637
21.304	96.67969
21.3045	179.56238
21.305	277.34985
21.3055	341.50085
21.306	343.71643
21.3065	321.05713
21.307	303.1311
21.3075	283.29163
21.308	275.23499
21.3085	261.74011
21.309	250.96436
21.3095	215.51514
21.31	200.61035
21.3105	179.36096
21.311	176.64185
21.3115	164.25476
21.312	136.96289
21.3125	58.20923
21.313	-154.28467
21.3135	-391.35132
21.314	-530.63049
21.3145	-588.73901
21.315	-629.02222
21.3155	-642.6178
21.316	-619.75708
21.3165	-605.75867
21.317	-627.91443
21.3175	-706.06384
21.318	-731.34155
21.3185	-639.59656
21.319	-460.83984
21.3195	-292.45605
21.32	-128.90625
21.3205	14.40125
21.321	195.47424
21.3215	379.16565
21.322	560.74219
21.3225	725.19836
21.323	840.00549
21.3235	858.23364
21.324	766.28723
21.3245	693.17322
21.325	635.97107
21.3255	525.89722
21.326	368.69202
21.3265	266.07056
21.327	188.32397
21.3275	107.05261
21.328	65.76233
21.3285	97.98889
21.329	135.45227
21.3295	111.18164
21.33	45.01648
21.3305	-22.6593
21.331	-79.45862
21.3315	-195.87708
21.332	-330.12085
21.3325	-414.21204
21.333	-437.07275
21.3335	-374.23096
21.334	-278.86047
21.3345	-177.04468
21.335	-63.24463
21.3355	88.32092
21.336	208.06274
21.3365	246.73462
21.337	236.66382
21.3375	234.14612
21.338	233.54187
21.3385	212.4939
21.339	93.75916
21.3395	-40.88745
21.34	-184.39636
21.3405	-270.09888
21.341	-291.85181
21.3415	-274.32861
21.342	-284.80225
21.3425	-269.69604
21.343	-205.64575
21.3435	-125.18005
21.344	-44.21082
21.3445	29.91028
21.345	70.99915
21.3455	75.22888
21.346	84.39331
21.3465	128.60413
21.347	168.18237
21.3475	183.08716
21.348	188.42468
21.3485	210.27832
21.349	235.85815
21.3495	248.9502
21.35	226.49231
21.3505	202.72522
21.351	209.57336
21.3515	197.68982
21.352	180.26733
21.3525	153.88184
21.353	133.94165
21.3535	128.302
21.354	112.39014
21.3545	51.66321
21.355	-47.33276
21.3555	-140.78979
21.356	-311.8927
21.3565	-513.71155
21.357	-632.547
21.3575	-689.34631
21.358	-712.50916
21.3585	-631.03638
21.359	-479.37012
21.3595	-355.39856
21.36	-333.54492
21.3605	-316.9281
21.361	-262.34436
21.3615	-174.32556
21.362	-18.73169
21.3625	128.90625
21.363	265.46631
21.3635	380.77698
21.364	476.651
21.3645	478.06091
21.365	441.50391
21.3655	429.72107
21.366	452.27966
21.3665	465.67383
21.367	459.42993
21.3675	429.01611
21.368	357.2113
21.3685	257.51038
21.369	177.54822
21.3695	150.9613
21.37	145.62378
21.3705	133.63953
21.371	127.29492
21.3715	130.21545
21.372	124.17297
21.3725	29.40674
21.373	-75.12817
21.3735	-128.60413
21.374	-165.16113
21.3745	-160.02502
21.375	-106.04553
21.3755	-20.54443
21.376	54.98657
21.3765	104.03137
21.377	129.81262
21.3775	159.11865
21.378	202.12097
21.3785	233.03833
21.379	208.16345
21.3795	179.56238
21.38	163.24768
21.3805	162.64343
21.381	155.19104
21.3815	162.74414
21.382	158.81653
21.3825	119.74182
21.383	64.95667
21.3835	3.7262
21.384	-113.29651
21.3845	-223.57178
21.385	-288.72986
21.3855	-357.71484
21.386	-444.22302
21.3865	-539.69421
21.387	-627.5116
21.3875	-727.71606
21.388	-877.8717
21.3885	-1022.89124
21.389	-1065.89355
21.3895	-986.23352
21.39	-800.93079
21.3905	-555.50537
21.391	-310.98633
21.3915	-71.50269
21.392	149.45068
21.3925	308.56934
21.393	400.21362
21.3935	455.2002
21.394	510.5896
21.3945	495.18127
21.395	380.87769
21.3955	204.73938
21.396	72.50977
21.3965	-103.62854
21.397	-348.24829
21.3975	-569.30237
21.398	-671.521
21.3985	-615.22522
21.399	-468.99719
21.3995	-251.5686
21.4	-8.56018
21.4005	193.96362
21.401	364.36157
21.4015	433.8501
21.402	455.3009
21.4025	463.15613
21.403	491.05225
21.4035	481.48499
21.404	449.66125
21.4045	390.64636
21.405	310.28137
21.4055	256.30188
21.406	236.26099
21.4065	241.39709
21.407	311.28845
21.4075	378.05786
21.408	410.78796
21.4085	429.62036
21.409	449.76196
21.4095	475.74463
21.41	473.02551
21.4105	386.21521
21.411	258.51746
21.4115	120.64819
21.412	-29.60815
21.4125	-183.79211
21.413	-246.02966
21.4135	-279.26331
21.414	-338.88245
21.4145	-334.552
21.415	-242.60559
21.4155	-154.78821
21.416	-138.47351
21.4165	-109.57031
21.417	-74.62463
21.4175	-42.8009
21.418	9.66797
21.4185	80.36499
21.419	168.88733
21.4195	252.27356
21.42	312.59766
21.4205	325.28687
21.421	306.8573
21.4215	256.90613
21.422	212.09106
21.4225	170.19653
21.423	136.45935
21.4235	140.99121
21.424	164.85901
21.4245	182.78503
21.425	149.95422
21.4255	76.33667
21.426	9.16443
21.4265	-35.34851
21.427	-51.26038
21.4275	-57.10144
21.428	-48.94409
21.4285	-43.50586
21.429	-58.20923
21.4295	-62.8418
21.43	-72.9126
21.4305	-66.87012
21.431	-66.97083
21.4315	-64.25171
21.432	-53.67737
21.4325	-102.21863
21.433	-203.93372
21.4335	-268.28613
21.434	-292.35535
21.4345	-295.37659
21.435	-294.67163
21.4355	-281.17676
21.436	-268.28613
21.4365	-222.86682
21.437	-157.40662
21.4375	-124.27368
21.438	-120.95032
21.4385	-112.89368
21.439	-94.76624
21.4395	-73.11401
21.44	-11.2793
21.4405	76.94092
21.441	144.71741
21.4415	173.5199
21.442	92.75208
21.4425	-33.33435
21.443	-123.36731
21.4435	-153.78113
21.444	-129.71191
21.4445	-176.54114
21.445	-327.20032
21.4455	-405.95398
21.446	-404.34265
21.4465	-329.11377
21.447	-195.87708
21.4475	-32.12585
21.448	90.5365
21.4485	108.96606
21.449	37.7655
21.4495	-61.12976
21.45	-179.96521
21.4505	-298.19641
21.451	-399.9115
21.4515	-425.18921
21.452	-419.34814
21.4525	-347.54333
21.453	-189.63318
21.4535	-14.50195
21.454	179.76379
21.4545	387.42371
21.455	555.30396
21.4555	682.39746
21.456	736.17554
21.4565	667.69409
21.457	473.42834
21.4575	197.89124
21.458	-16.21399
21.4585	-115.31067
21.459	-87.81738
21.4595	-4.12903
21.46	32.32727
21.4605	-3.12195
21.461	-88.92517
21.4615	-161.23352
21.462	-228.30505
21.4625	-256.70471
21.463	-263.15002
21.4635	-215.21301
21.464	-118.53333
21.4645	-75.73242
21.465	-90.63721
21.4655	-168.68591
21.466	-159.82361
21.4665	-69.79065
21.467	28.80249
21.4675	78.04871
21.468	73.81897
21.4685	69.89136
21.469	90.33508
21.4695	134.04236
21.47	219.64417
21.4705	323.37341
21.471	394.67468
21.4715	450.06409
21.472	460.63843
21.4725	436.16638
21.473	421.16089
21.4735	379.97131
21.474	316.52527
21.4745	258.31604
21.475	238.87939
21.4755	209.57336
21.476	152.1698
21.4765	72.10693
21.477	-49.54834
21.4775	-156.70166
21.478	-271.71021
21.4785	-407.66602
21.479	-425.49133
21.4795	-335.45837
21.48	-233.54187
21.4805	-146.12732
21.481	-133.13599
21.4815	-200.20752
21.482	-191.94946
21.4825	-121.9574
21.483	-68.68286
21.4835	0.30212
21.484	63.54675
21.4845	110.57739
21.485	153.88184
21.4855	176.54114
21.486	174.02344
21.4865	171.90857
21.487	158.81653
21.4875	82.78198
21.488	15.40833
21.4885	-37.56409
21.489	-57.10144
21.4895	-35.95276
21.49	34.64355
21.4905	102.82288
21.491	159.62219
21.4915	206.75354
21.492	272.61658
21.4925	314.00757
21.493	267.27905
21.4935	170.09583
21.494	45.01648
21.4945	-53.07312
21.495	-123.36731
21.4955	-163.14697
21.496	-180.97229
21.4965	-180.16663
21.497	-150.8606
21.4975	-62.13684
21.498	35.2478
21.4985	124.17297
21.499	192.95654
21.4995	216.62292
21.5	193.56079
21.5005	137.0636
21.501	100.20447
21.5015	89.42871
21.502	85.70251
21.5025	102.31934
21.503	140.28625
21.5035	193.35938
21.504	230.92346
21.5045	251.4679
21.505	249.45374
21.5055	190.94238
21.506	103.82996
21.5065	30.01099
21.507	-30.31311
21.5075	-124.4751
21.508	-262.64648
21.5085	-445.83435
21.509	-570.20874
21.5095	-610.89478
21.51	-548.45581
21.5105	-418.24036
21.511	-279.06189
21.5115	-163.24768
21.512	-61.02905
21.5125	38.26904
21.513	112.39014
21.5135	122.56165
21.514	108.36182
21.5145	107.65686
21.515	137.86926
21.5155	175.73547
21.516	191.94946
21.5165	159.82361
21.517	54.68445
21.5175	-140.99121
21.518	-325.89111
21.5185	-418.13965
21.519	-428.71399
21.5195	-401.01929
21.52	-397.99805
21.5205	-429.21753
21.521	-455.3009
21.5215	-482.39136
21.522	-469.50073
21.5225	-400.71716
21.523	-332.63855
21.5235	-236.86523
21.524	-90.13367
21.5245	47.8363
21.525	170.80078
21.5255	280.97534
21.526	380.07202
21.5265	449.15771
21.527	505.5542
21.5275	523.37952
21.528	502.33154
21.5285	500.92163
21.529	476.95312
21.5295	399.10583
21.53	274.22791
21.5305	118.02979
21.531	-25.37842
21.5315	-102.72217
21.532	-125.48218
21.5325	-88.92517
21.533	-38.87329
21.5335	13.49487
21.534	88.82446
21.5345	156.70166
21.535	226.3916
21.5355	270.09888
21.536	296.58508
21.5365	296.08154
21.537	289.33411
21.5375	245.02258
21.538	216.52222
21.5385	184.39636
21.539	154.58679
21.5395	135.04944
21.54	126.28784
21.5405	76.84021
21.541	-27.19116
21.5415	-189.23035
21.542	-332.63855
21.5425	-383.79822
21.543	-355.39856
21.5435	-306.8573
21.544	-241.79993
21.5445	-167.57812
21.545	-67.67578
21.5455	28.19824
21.546	83.88977
21.5465	119.64111
21.547	143.81104
21.5475	141.49475
21.548	127.89917
21.5485	104.53491
21.549	80.36499
21.5495	11.07788
21.55	-62.74109
21.5505	-132.22961
21.551	-182.98645
21.5515	-190.74097
21.552	-197.99194
21.5525	-211.78894
21.553	-218.93921
21.5535	-226.69373
21.554	-226.69373
21.5545	-204.84009
21.555	-147.23511
21.5555	-81.47278
21.556	-53.67737
21.5565	-15.1062
21.557	12.38708
21.5575	23.96851
21.558	14.80408
21.5585	-0.30212
21.559	32.62939
21.5595	94.56482
21.56	120.84961
21.5605	113.80005
21.561	78.45154
21.5615	83.78906
21.562	84.89685
21.5625	89.93225
21.563	130.41687
21.5635	232.73621
21.564	352.37732
21.5645	424.38354
21.565	416.52832
21.5655	385.10742
21.566	313.90686
21.5665	222.46399
21.567	130.01404
21.5675	14.70337
21.568	-100.90942
21.5685	-197.08557
21.569	-264.55994
21.5695	-278.35693
21.57	-236.36169
21.5705	-178.75671
21.571	-114.90784
21.5715	-54.48303
21.572	-2.81982
21.5725	71.50269
21.573	141.49475
21.5735	162.34131
21.574	146.63086
21.5745	132.0282
21.575	91.44287
21.5755	-43.70728
21.576	-241.19568
21.5765	-451.77612
21.577	-632.04346
21.5775	-768.50281
21.578	-832.95593
21.5785	-846.65222
21.579	-839.80408
21.5795	-789.45007
21.58	-668.80188
21.5805	-486.52039
21.581	-269.39392
21.5815	-30.71594
21.582	192.05017
21.5825	371.51184
21.583	525.59509
21.5835	607.16858
21.584	618.75
21.5845	593.17017
21.585	567.69104
21.5855	578.5675
21.586	607.97424
21.5865	640.50293
21.587	688.84277
21.5875	686.82861
21.588	559.93652
21.5885	267.37976
21.589	-73.91968
21.5895	-347.54333
21.59	-543.72253
21.5905	-646.14258
21.591	-608.98132
21.5915	-498.20251
21.592	-374.93591
21.5925	-224.47815
21.593	-94.2627
21.5935	17.72461
21.594	100.70801
21.5945	137.96997
21.595	151.66626
21.5955	182.08008
21.596	176.84326
21.5965	135.75439
21.597	83.08411
21.5975	47.43347
21.598	34.24072
21.5985	22.15576
21.599	-82.68127
21.5995	-253.28064
21.6	-410.18372
21.6005	-433.44727
21.601	-359.6283
21.6015	-275.93994
21.602	-204.13513
21.6025	-111.28235
21.603	16.01257
21.6035	143.00537
21.604	242.40417
21.6045	327.90527
21.605	399.60938
21.6055	441.70532
21.606	485.61401
21.6065	457.01294
21.607	368.38989
21.6075	241.4978
21.608	177.24609
21.6085	142.19971
21.609	143.71033
21.6095	171.0022
21.61	227.19727
21.6105	279.26331
21.611	307.36084
21.6115	293.36243
21.612	189.83459
21.6125	13.99841
21.613	-151.66626
21.6135	-275.73853
21.614	-365.9729
21.6145	-428.61328
